start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
154549,1274.644,1268.644,1280.644,market,buy,24.0,24.0,0.64,0.04,154549,2017-06-09 11:00:00,No res,154549,1.0,6.0,2017-06-09 11:00:00
153413,1276.435,1270.435,1282.435,market,buy,24.0,24.0,0.64,0.04,153413,2017-06-08 15:03:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153415,1276.481,1270.481,1282.481,market,buy,24.0,24.0,0.64,0.04,153415,2017-06-08 15:05:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153475,1276.915,1270.915,1282.915,market,buy,24.0,24.0,0.64,0.04,153475,2017-06-08 16:05:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153484,1276.21,1270.21,1282.21,market,buy,24.0,24.0,0.64,0.04,153484,2017-06-08 16:14:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153489,1276.338,1270.338,1282.338,market,buy,24.0,24.0,0.64,0.04,153489,2017-06-08 16:19:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153494,1276.344,1270.344,1282.344,market,buy,24.0,24.0,0.64,0.04,153494,2017-06-08 16:24:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153497,1276.828,1270.828,1282.828,market,buy,24.0,24.0,0.64,0.04,153497,2017-06-08 16:27:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153504,1277.01,1271.01,1283.01,market,buy,24.0,24.0,0.64,0.04,153504,2017-06-08 16:34:00,Lose,154645,1.0,6.0,2017-06-09 12:36:00
153453,1275.746,1269.746,1281.746,market,buy,24.0,24.0,0.64,0.04,153453,2017-06-08 15:43:00,Lose,154658,1.0,6.0,2017-06-09 12:49:00
153455,1275.733,1269.733,1281.733,market,buy,24.0,24.0,0.64,0.04,153455,2017-06-08 15:45:00,Lose,154658,1.0,6.0,2017-06-09 12:49:00
153458,1275.856,1269.856,1281.856,market,buy,24.0,24.0,0.64,0.04,153458,2017-06-08 15:48:00,Lose,154658,1.0,6.0,2017-06-09 12:49:00
154498,1273.873,1267.873,1279.873,market,buy,24.0,24.0,0.64,0.04,154498,2017-06-09 10:09:00,Lose,154667,1.0,6.0,2017-06-09 12:58:00
154514,1274.053,1268.053,1280.053,market,buy,24.0,24.0,0.64,0.04,154514,2017-06-09 10:25:00,Lose,154667,1.0,6.0,2017-06-09 12:58:00
154518,1274.036,1268.036,1280.036,market,buy,24.0,24.0,0.64,0.04,154518,2017-06-09 10:29:00,Lose,154667,1.0,6.0,2017-06-09 12:58:00
154526,1274.158,1268.158,1280.158,market,buy,24.0,24.0,0.64,0.04,154526,2017-06-09 10:37:00,Lose,154667,1.0,6.0,2017-06-09 12:58:00
155077,1267.9,1261.9,1273.9,market,buy,18.0,18.0,0.48,0.03,155077,2017-06-09 19:48:00,Lose,157162,1.0,6.0,2017-06-13 08:33:00
155078,1268.002,1262.002,1274.002,market,buy,18.0,18.0,0.48,0.03,155078,2017-06-09 19:49:00,Lose,157162,1.0,6.0,2017-06-13 08:33:00
155082,1266.999,1260.999,1272.999,market,buy,18.0,18.0,0.48,0.03,155082,2017-06-09 19:53:00,Lose,157408,1.0,6.0,2017-06-13 12:39:00
156468,1265.66,1259.66,1271.66,market,buy,18.0,18.0,0.48,0.03,156468,2017-06-12 19:59:00,Lose,157435,1.0,6.0,2017-06-13 13:06:00
156482,1265.656,1259.656,1271.656,market,buy,18.0,18.0,0.48,0.03,156482,2017-06-12 20:13:00,Lose,157435,1.0,6.0,2017-06-13 13:06:00
159206,1258.869,1252.869,1264.869,market,buy,12.0,12.0,0.32,0.02,159206,2017-06-14 19:37:00,Win,159485,1.0,6.0,2017-06-15 01:16:00
160396,1253.481,1247.481,1259.481,market,buy,12.0,12.0,0.32,0.02,160396,2017-06-15 16:27:00,No res,160396,1.0,6.0,2017-06-15 16:27:00
160400,1253.658,1247.658,1259.658,market,buy,12.0,12.0,0.32,0.02,160400,2017-06-15 16:31:00,No res,160400,1.0,6.0,2017-06-15 16:31:00
160404,1253.68,1247.68,1259.68,market,buy,12.0,12.0,0.32,0.02,160404,2017-06-15 16:35:00,No res,160404,1.0,6.0,2017-06-15 16:35:00
160406,1253.622,1247.622,1259.622,market,buy,12.0,12.0,0.32,0.02,160406,2017-06-15 16:37:00,No res,160406,1.0,6.0,2017-06-15 16:37:00
160408,1253.593,1247.593,1259.593,market,buy,12.0,12.0,0.32,0.02,160408,2017-06-15 16:39:00,No res,160408,1.0,6.0,2017-06-15 16:39:00
160411,1253.351,1247.351,1259.351,market,buy,12.0,12.0,0.32,0.02,160411,2017-06-15 16:42:00,No res,160411,1.0,6.0,2017-06-15 16:42:00
160412,1253.183,1247.183,1259.183,market,buy,12.0,12.0,0.32,0.02,160412,2017-06-15 16:43:00,No res,160412,1.0,6.0,2017-06-15 16:43:00
160413,1253.089,1247.089,1259.089,market,buy,12.0,12.0,0.32,0.02,160413,2017-06-15 16:44:00,No res,160413,1.0,6.0,2017-06-15 16:44:00
160414,1253.198,1247.198,1259.198,market,buy,12.0,12.0,0.32,0.02,160414,2017-06-15 16:45:00,No res,160414,1.0,6.0,2017-06-15 16:45:00
160415,1253.164,1247.164,1259.164,market,buy,12.0,12.0,0.32,0.02,160415,2017-06-15 16:46:00,No res,160415,1.0,6.0,2017-06-15 16:46:00
160416,1253.163,1247.163,1259.163,market,buy,12.0,12.0,0.32,0.02,160416,2017-06-15 16:47:00,No res,160416,1.0,6.0,2017-06-15 16:47:00
160417,1253.071,1247.071,1259.071,market,buy,12.0,12.0,0.32,0.02,160417,2017-06-15 16:48:00,No res,160417,1.0,6.0,2017-06-15 16:48:00
160419,1253.143,1247.143,1259.143,market,buy,12.0,12.0,0.32,0.02,160419,2017-06-15 16:50:00,No res,160419,1.0,6.0,2017-06-15 16:50:00
160424,1253.282,1247.282,1259.282,market,buy,12.0,12.0,0.32,0.02,160424,2017-06-15 16:55:00,No res,160424,1.0,6.0,2017-06-15 16:55:00
160426,1253.174,1247.174,1259.174,market,buy,12.0,12.0,0.32,0.02,160426,2017-06-15 16:57:00,No res,160426,1.0,6.0,2017-06-15 16:57:00
160427,1253.159,1247.159,1259.159,market,buy,12.0,12.0,0.32,0.02,160427,2017-06-15 16:58:00,No res,160427,1.0,6.0,2017-06-15 16:58:00
160431,1253.24,1247.24,1259.24,market,buy,12.0,12.0,0.32,0.02,160431,2017-06-15 17:02:00,No res,160431,1.0,6.0,2017-06-15 17:02:00
160438,1253.491,1247.491,1259.491,market,buy,12.0,12.0,0.32,0.02,160438,2017-06-15 17:09:00,No res,160438,1.0,6.0,2017-06-15 17:09:00
160443,1253.376,1247.376,1259.376,market,buy,12.0,12.0,0.32,0.02,160443,2017-06-15 17:14:00,No res,160443,1.0,6.0,2017-06-15 17:14:00
160461,1252.795,1246.795,1258.795,market,buy,12.0,12.0,0.32,0.02,160461,2017-06-15 17:32:00,No res,160461,1.0,6.0,2017-06-15 17:32:00
160476,1254.035,1248.035,1260.035,market,buy,12.0,12.0,0.32,0.02,160476,2017-06-15 17:47:00,No res,160476,1.0,6.0,2017-06-15 17:47:00
160483,1253.833,1247.833,1259.833,market,buy,12.0,12.0,0.32,0.02,160483,2017-06-15 17:54:00,No res,160483,1.0,6.0,2017-06-15 17:54:00
160485,1253.45,1247.45,1259.45,market,buy,12.0,12.0,0.32,0.02,160485,2017-06-15 17:56:00,No res,160485,1.0,6.0,2017-06-15 17:56:00
160486,1253.473,1247.473,1259.473,market,buy,12.0,12.0,0.32,0.02,160486,2017-06-15 17:57:00,No res,160486,1.0,6.0,2017-06-15 17:57:00
160487,1253.363,1247.363,1259.363,market,buy,12.0,12.0,0.32,0.02,160487,2017-06-15 17:58:00,No res,160487,1.0,6.0,2017-06-15 17:58:00
160488,1253.44,1247.44,1259.44,market,buy,12.0,12.0,0.32,0.02,160488,2017-06-15 17:59:00,No res,160488,1.0,6.0,2017-06-15 17:59:00
160489,1253.338,1247.338,1259.338,market,buy,12.0,12.0,0.32,0.02,160489,2017-06-15 18:00:00,No res,160489,1.0,6.0,2017-06-15 18:00:00
160494,1253.651,1247.651,1259.651,market,buy,12.0,12.0,0.32,0.02,160494,2017-06-15 18:05:00,No res,160494,1.0,6.0,2017-06-15 18:05:00
160495,1253.752,1247.752,1259.752,market,buy,12.0,12.0,0.32,0.02,160495,2017-06-15 18:06:00,No res,160495,1.0,6.0,2017-06-15 18:06:00
160496,1253.818,1247.818,1259.818,market,buy,12.0,12.0,0.32,0.02,160496,2017-06-15 18:07:00,No res,160496,1.0,6.0,2017-06-15 18:07:00
160497,1253.718,1247.718,1259.718,market,buy,12.0,12.0,0.32,0.02,160497,2017-06-15 18:08:00,No res,160497,1.0,6.0,2017-06-15 18:08:00
160498,1253.547,1247.547,1259.547,market,buy,12.0,12.0,0.32,0.02,160498,2017-06-15 18:09:00,No res,160498,1.0,6.0,2017-06-15 18:09:00
160499,1253.728,1247.728,1259.728,market,buy,12.0,12.0,0.32,0.02,160499,2017-06-15 18:10:00,No res,160499,1.0,6.0,2017-06-15 18:10:00
160500,1253.739,1247.739,1259.739,market,buy,12.0,12.0,0.32,0.02,160500,2017-06-15 18:11:00,No res,160500,1.0,6.0,2017-06-15 18:11:00
160501,1253.744,1247.744,1259.744,market,buy,12.0,12.0,0.32,0.02,160501,2017-06-15 18:12:00,No res,160501,1.0,6.0,2017-06-15 18:12:00
160502,1253.761,1247.761,1259.761,market,buy,12.0,12.0,0.32,0.02,160502,2017-06-15 18:13:00,No res,160502,1.0,6.0,2017-06-15 18:13:00
160503,1253.815,1247.815,1259.815,market,buy,12.0,12.0,0.32,0.02,160503,2017-06-15 18:14:00,No res,160503,1.0,6.0,2017-06-15 18:14:00
160520,1254.825,1248.825,1260.825,market,buy,12.0,12.0,0.32,0.02,160520,2017-06-15 18:31:00,No res,160520,1.0,6.0,2017-06-15 18:31:00
160521,1254.819,1248.819,1260.819,market,buy,12.0,12.0,0.32,0.02,160521,2017-06-15 18:32:00,No res,160521,1.0,6.0,2017-06-15 18:32:00
160522,1254.734,1248.734,1260.734,market,buy,12.0,12.0,0.32,0.02,160522,2017-06-15 18:33:00,No res,160522,1.0,6.0,2017-06-15 18:33:00
160523,1254.729,1248.729,1260.729,market,buy,12.0,12.0,0.32,0.02,160523,2017-06-15 18:34:00,No res,160523,1.0,6.0,2017-06-15 18:34:00
160524,1254.818,1248.818,1260.818,market,buy,12.0,12.0,0.32,0.02,160524,2017-06-15 18:35:00,No res,160524,1.0,6.0,2017-06-15 18:35:00
160527,1254.738,1248.738,1260.738,market,buy,12.0,12.0,0.32,0.02,160527,2017-06-15 18:38:00,No res,160527,1.0,6.0,2017-06-15 18:38:00
160529,1254.699,1248.699,1260.699,market,buy,12.0,12.0,0.32,0.02,160529,2017-06-15 18:40:00,No res,160529,1.0,6.0,2017-06-15 18:40:00
160533,1254.732,1248.732,1260.732,market,buy,12.0,12.0,0.32,0.02,160533,2017-06-15 18:44:00,No res,160533,1.0,6.0,2017-06-15 18:44:00
160535,1254.811,1248.811,1260.811,market,buy,12.0,12.0,0.32,0.02,160535,2017-06-15 18:46:00,No res,160535,1.0,6.0,2017-06-15 18:46:00
160536,1254.922,1248.922,1260.922,market,buy,12.0,12.0,0.32,0.02,160536,2017-06-15 18:47:00,No res,160536,1.0,6.0,2017-06-15 18:47:00
160537,1254.945,1248.945,1260.945,market,buy,12.0,12.0,0.32,0.02,160537,2017-06-15 18:48:00,No res,160537,1.0,6.0,2017-06-15 18:48:00
160538,1254.859,1248.859,1260.859,market,buy,12.0,12.0,0.32,0.02,160538,2017-06-15 18:49:00,No res,160538,1.0,6.0,2017-06-15 18:49:00
160539,1254.816,1248.816,1260.816,market,buy,12.0,12.0,0.32,0.02,160539,2017-06-15 18:50:00,No res,160539,1.0,6.0,2017-06-15 18:50:00
160540,1254.832,1248.832,1260.832,market,buy,12.0,12.0,0.32,0.02,160540,2017-06-15 18:51:00,No res,160540,1.0,6.0,2017-06-15 18:51:00
160541,1254.807,1248.807,1260.807,market,buy,12.0,12.0,0.32,0.02,160541,2017-06-15 18:52:00,No res,160541,1.0,6.0,2017-06-15 18:52:00
160542,1254.506,1248.506,1260.506,market,buy,12.0,12.0,0.32,0.02,160542,2017-06-15 18:53:00,No res,160542,1.0,6.0,2017-06-15 18:53:00
160543,1254.227,1248.227,1260.227,market,buy,12.0,12.0,0.32,0.02,160543,2017-06-15 18:54:00,No res,160543,1.0,6.0,2017-06-15 18:54:00
160544,1254.504,1248.504,1260.504,market,buy,12.0,12.0,0.32,0.02,160544,2017-06-15 18:55:00,No res,160544,1.0,6.0,2017-06-15 18:55:00
160546,1254.325,1248.325,1260.325,market,buy,12.0,12.0,0.32,0.02,160546,2017-06-15 18:57:00,No res,160546,1.0,6.0,2017-06-15 18:57:00
160547,1254.242,1248.242,1260.242,market,buy,12.0,12.0,0.32,0.02,160547,2017-06-15 18:58:00,No res,160547,1.0,6.0,2017-06-15 18:58:00
160548,1254.242,1248.242,1260.242,market,buy,12.0,12.0,0.32,0.02,160548,2017-06-15 18:59:00,No res,160548,1.0,6.0,2017-06-15 18:59:00
160549,1254.234,1248.234,1260.234,market,buy,12.0,12.0,0.32,0.02,160549,2017-06-15 19:00:00,No res,160549,1.0,6.0,2017-06-15 19:00:00
160550,1254.143,1248.143,1260.143,market,buy,12.0,12.0,0.32,0.02,160550,2017-06-15 19:01:00,No res,160550,1.0,6.0,2017-06-15 19:01:00
160551,1254.208,1248.208,1260.208,market,buy,12.0,12.0,0.32,0.02,160551,2017-06-15 19:02:00,No res,160551,1.0,6.0,2017-06-15 19:02:00
160554,1254.775,1248.775,1260.775,market,buy,12.0,12.0,0.32,0.02,160554,2017-06-15 19:05:00,No res,160554,1.0,6.0,2017-06-15 19:05:00
160556,1254.383,1248.383,1260.383,market,buy,12.0,12.0,0.32,0.02,160556,2017-06-15 19:07:00,No res,160556,1.0,6.0,2017-06-15 19:07:00
160557,1254.6,1248.6,1260.6,market,buy,12.0,12.0,0.32,0.02,160557,2017-06-15 19:08:00,No res,160557,1.0,6.0,2017-06-15 19:08:00
160558,1254.519,1248.519,1260.519,market,buy,12.0,12.0,0.32,0.02,160558,2017-06-15 19:09:00,No res,160558,1.0,6.0,2017-06-15 19:09:00
160560,1254.731,1248.731,1260.731,market,buy,12.0,12.0,0.32,0.02,160560,2017-06-15 19:11:00,No res,160560,1.0,6.0,2017-06-15 19:11:00
160566,1254.721,1248.721,1260.721,market,buy,12.0,12.0,0.32,0.02,160566,2017-06-15 19:17:00,No res,160566,1.0,6.0,2017-06-15 19:17:00
160569,1255.013,1249.013,1261.013,market,buy,12.0,12.0,0.32,0.02,160569,2017-06-15 19:20:00,No res,160569,1.0,6.0,2017-06-15 19:20:00
160571,1254.841,1248.841,1260.841,market,buy,12.0,12.0,0.32,0.02,160571,2017-06-15 19:22:00,No res,160571,1.0,6.0,2017-06-15 19:22:00
160577,1254.31,1248.31,1260.31,market,buy,12.0,12.0,0.32,0.02,160577,2017-06-15 19:28:00,No res,160577,1.0,6.0,2017-06-15 19:28:00
160594,1253.952,1247.952,1259.952,market,buy,12.0,12.0,0.32,0.02,160594,2017-06-15 19:45:00,No res,160594,1.0,6.0,2017-06-15 19:45:00
160597,1254.124,1248.124,1260.124,market,buy,12.0,12.0,0.32,0.02,160597,2017-06-15 19:48:00,No res,160597,1.0,6.0,2017-06-15 19:48:00
160601,1254.213,1248.213,1260.213,market,buy,12.0,12.0,0.32,0.02,160601,2017-06-15 19:52:00,No res,160601,1.0,6.0,2017-06-15 19:52:00
160606,1254.225,1248.225,1260.225,market,buy,12.0,12.0,0.32,0.02,160606,2017-06-15 19:57:00,No res,160606,1.0,6.0,2017-06-15 19:57:00
160607,1254.228,1248.228,1260.228,market,buy,12.0,12.0,0.32,0.02,160607,2017-06-15 19:58:00,No res,160607,1.0,6.0,2017-06-15 19:58:00
160609,1254.146,1248.146,1260.146,market,buy,12.0,12.0,0.32,0.02,160609,2017-06-15 20:00:00,No res,160609,1.0,6.0,2017-06-15 20:00:00
160612,1254.226,1248.226,1260.226,market,buy,12.0,12.0,0.32,0.02,160612,2017-06-15 20:03:00,No res,160612,1.0,6.0,2017-06-15 20:03:00
160622,1254.49,1248.49,1260.49,market,buy,12.0,12.0,0.32,0.02,160622,2017-06-15 20:13:00,No res,160622,1.0,6.0,2017-06-15 20:13:00
160627,1254.504,1248.504,1260.504,market,buy,12.0,12.0,0.32,0.02,160627,2017-06-15 20:18:00,No res,160627,1.0,6.0,2017-06-15 20:18:00
160628,1254.488,1248.488,1260.488,market,buy,12.0,12.0,0.32,0.02,160628,2017-06-15 20:19:00,No res,160628,1.0,6.0,2017-06-15 20:19:00
160634,1254.436,1248.436,1260.436,market,buy,12.0,12.0,0.32,0.02,160634,2017-06-15 20:25:00,No res,160634,1.0,6.0,2017-06-15 20:25:00
160635,1254.509,1248.509,1260.509,market,buy,12.0,12.0,0.32,0.02,160635,2017-06-15 20:26:00,No res,160635,1.0,6.0,2017-06-15 20:26:00
160636,1254.524,1248.524,1260.524,market,buy,12.0,12.0,0.32,0.02,160636,2017-06-15 20:27:00,No res,160636,1.0,6.0,2017-06-15 20:27:00
160637,1254.519,1248.519,1260.519,market,buy,12.0,12.0,0.32,0.02,160637,2017-06-15 20:28:00,No res,160637,1.0,6.0,2017-06-15 20:28:00
160641,1254.468,1248.468,1260.468,market,buy,12.0,12.0,0.32,0.02,160641,2017-06-15 20:32:00,No res,160641,1.0,6.0,2017-06-15 20:32:00
160642,1254.252,1248.252,1260.252,market,buy,12.0,12.0,0.32,0.02,160642,2017-06-15 20:33:00,No res,160642,1.0,6.0,2017-06-15 20:33:00
160643,1254.296,1248.296,1260.296,market,buy,12.0,12.0,0.32,0.02,160643,2017-06-15 20:34:00,No res,160643,1.0,6.0,2017-06-15 20:34:00
160644,1254.308,1248.308,1260.308,market,buy,12.0,12.0,0.32,0.02,160644,2017-06-15 20:35:00,No res,160644,1.0,6.0,2017-06-15 20:35:00
160645,1254.309,1248.309,1260.309,market,buy,12.0,12.0,0.32,0.02,160645,2017-06-15 20:36:00,No res,160645,1.0,6.0,2017-06-15 20:36:00
160646,1254.241,1248.241,1260.241,market,buy,12.0,12.0,0.32,0.02,160646,2017-06-15 20:37:00,No res,160646,1.0,6.0,2017-06-15 20:37:00
160647,1254.217,1248.217,1260.217,market,buy,12.0,12.0,0.32,0.02,160647,2017-06-15 20:38:00,No res,160647,1.0,6.0,2017-06-15 20:38:00
160648,1254.205,1248.205,1260.205,market,buy,12.0,12.0,0.32,0.02,160648,2017-06-15 20:39:00,No res,160648,1.0,6.0,2017-06-15 20:39:00
160649,1254.144,1248.144,1260.144,market,buy,12.0,12.0,0.32,0.02,160649,2017-06-15 20:40:00,No res,160649,1.0,6.0,2017-06-15 20:40:00
160650,1254.176,1248.176,1260.176,market,buy,12.0,12.0,0.32,0.02,160650,2017-06-15 20:41:00,No res,160650,1.0,6.0,2017-06-15 20:41:00
160652,1254.295,1248.295,1260.295,market,buy,12.0,12.0,0.32,0.02,160652,2017-06-15 20:43:00,No res,160652,1.0,6.0,2017-06-15 20:43:00
160654,1254.41,1248.41,1260.41,market,buy,12.0,12.0,0.32,0.02,160654,2017-06-15 20:45:00,No res,160654,1.0,6.0,2017-06-15 20:45:00
160655,1254.334,1248.334,1260.334,market,buy,12.0,12.0,0.32,0.02,160655,2017-06-15 20:46:00,No res,160655,1.0,6.0,2017-06-15 20:46:00
160657,1254.268,1248.268,1260.268,market,buy,12.0,12.0,0.32,0.02,160657,2017-06-15 20:48:00,No res,160657,1.0,6.0,2017-06-15 20:48:00
160660,1253.936,1247.936,1259.936,market,buy,12.0,12.0,0.32,0.02,160660,2017-06-15 20:51:00,No res,160660,1.0,6.0,2017-06-15 20:51:00
160661,1253.875,1247.875,1259.875,market,buy,12.0,12.0,0.32,0.02,160661,2017-06-15 20:52:00,No res,160661,1.0,6.0,2017-06-15 20:52:00
160662,1253.837,1247.837,1259.837,market,buy,12.0,12.0,0.32,0.02,160662,2017-06-15 20:53:00,No res,160662,1.0,6.0,2017-06-15 20:53:00
160663,1253.861,1247.861,1259.861,market,buy,12.0,12.0,0.32,0.02,160663,2017-06-15 20:54:00,No res,160663,1.0,6.0,2017-06-15 20:54:00
160664,1253.935,1247.935,1259.935,market,buy,12.0,12.0,0.32,0.02,160664,2017-06-15 20:55:00,No res,160664,1.0,6.0,2017-06-15 20:55:00
160667,1253.807,1247.807,1259.807,market,buy,12.0,12.0,0.32,0.02,160667,2017-06-15 20:58:00,No res,160667,1.0,6.0,2017-06-15 20:58:00
160668,1253.752,1247.752,1259.752,market,buy,12.0,12.0,0.32,0.02,160668,2017-06-15 20:59:00,No res,160668,1.0,6.0,2017-06-15 20:59:00
160669,1253.91,1247.91,1259.91,market,buy,12.0,12.0,0.32,0.02,160669,2017-06-15 22:00:00,No res,160669,1.0,6.0,2017-06-15 22:00:00
161436,1256.734,1250.734,1262.734,market,buy,12.0,12.0,0.32,0.02,161436,2017-06-16 10:47:00,No res,161436,1.0,6.0,2017-06-16 10:47:00
161443,1256.139,1250.139,1262.139,market,buy,12.0,12.0,0.32,0.02,161443,2017-06-16 10:54:00,No res,161443,1.0,6.0,2017-06-16 10:54:00
161444,1256.158,1250.158,1262.158,market,buy,12.0,12.0,0.32,0.02,161444,2017-06-16 10:55:00,No res,161444,1.0,6.0,2017-06-16 10:55:00
161445,1256.129,1250.129,1262.129,market,buy,12.0,12.0,0.32,0.02,161445,2017-06-16 10:56:00,No res,161445,1.0,6.0,2017-06-16 10:56:00
161451,1255.942,1249.942,1261.942,market,buy,12.0,12.0,0.32,0.02,161451,2017-06-16 11:02:00,No res,161451,1.0,6.0,2017-06-16 11:02:00
161456,1255.557,1249.557,1261.557,market,buy,12.0,12.0,0.32,0.02,161456,2017-06-16 11:07:00,No res,161456,1.0,6.0,2017-06-16 11:07:00
161459,1255.639,1249.639,1261.639,market,buy,12.0,12.0,0.32,0.02,161459,2017-06-16 11:10:00,No res,161459,1.0,6.0,2017-06-16 11:10:00
161585,1255.261,1249.261,1261.261,market,buy,12.0,12.0,0.32,0.02,161585,2017-06-16 13:16:00,No res,161585,1.0,6.0,2017-06-16 13:16:00
161980,1253.832,1247.832,1259.832,market,buy,12.0,12.0,0.32,0.02,161980,2017-06-16 19:51:00,No res,161980,1.0,6.0,2017-06-16 19:51:00
160310,1255.042,1249.042,1261.042,market,buy,12.0,12.0,0.32,0.02,160310,2017-06-15 15:01:00,Lose,162919,1.0,6.0,2017-06-19 12:30:00
160323,1254.945,1248.945,1260.945,market,buy,12.0,12.0,0.32,0.02,160323,2017-06-15 15:14:00,Lose,162919,1.0,6.0,2017-06-19 12:30:00
160326,1254.751,1248.751,1260.751,market,buy,12.0,12.0,0.32,0.02,160326,2017-06-15 15:17:00,Lose,162919,1.0,6.0,2017-06-19 12:30:00
160334,1254.677,1248.677,1260.677,market,buy,12.0,12.0,0.32,0.02,160334,2017-06-15 15:25:00,Lose,162919,1.0,6.0,2017-06-19 12:30:00
160337,1254.55,1248.55,1260.55,market,buy,12.0,12.0,0.32,0.02,160337,2017-06-15 15:28:00,Lose,162920,1.0,6.0,2017-06-19 12:31:00
160340,1254.047,1248.047,1260.047,market,buy,12.0,12.0,0.32,0.02,160340,2017-06-15 15:31:00,Lose,162960,1.0,6.0,2017-06-19 13:11:00
160361,1254.062,1248.062,1260.062,market,buy,12.0,12.0,0.32,0.02,160361,2017-06-15 15:52:00,Lose,162960,1.0,6.0,2017-06-19 13:11:00
160353,1253.846,1247.846,1259.846,market,buy,12.0,12.0,0.32,0.02,160353,2017-06-15 15:44:00,Lose,162964,1.0,6.0,2017-06-19 13:15:00
160355,1253.962,1247.962,1259.962,market,buy,12.0,12.0,0.32,0.02,160355,2017-06-15 15:46:00,Lose,162964,1.0,6.0,2017-06-19 13:15:00
160341,1253.746,1247.746,1259.746,market,buy,12.0,12.0,0.32,0.02,160341,2017-06-15 15:32:00,Lose,163006,1.0,6.0,2017-06-19 13:57:00
160346,1253.621,1247.621,1259.621,market,buy,12.0,12.0,0.32,0.02,160346,2017-06-15 15:37:00,Lose,163008,1.0,6.0,2017-06-19 13:59:00
160373,1253.565,1247.565,1259.565,market,buy,12.0,12.0,0.32,0.02,160373,2017-06-15 16:04:00,Lose,163008,1.0,6.0,2017-06-19 13:59:00
160376,1253.449,1247.449,1259.449,market,buy,12.0,12.0,0.32,0.02,160376,2017-06-15 16:07:00,Lose,163037,1.0,6.0,2017-06-19 14:28:00
160377,1253.313,1247.313,1259.313,market,buy,12.0,12.0,0.32,0.02,160377,2017-06-15 16:08:00,Lose,163151,1.0,6.0,2017-06-19 16:22:00
160390,1253.254,1247.254,1259.254,market,buy,12.0,12.0,0.32,0.02,160390,2017-06-15 16:21:00,Lose,163151,1.0,6.0,2017-06-19 16:22:00
163393,1243.459,1237.459,1249.459,market,buy,12.0,12.0,0.32,0.02,163393,2017-06-19 20:24:00,Win,166249,1.0,6.0,2017-06-21 23:00:00
164407,1242.58,1236.58,1248.58,market,buy,12.0,12.0,0.32,0.02,164407,2017-06-20 14:18:00,Win,166249,1.0,6.0,2017-06-21 23:00:00
164750,1242.413,1236.413,1248.413,market,buy,12.0,12.0,0.32,0.02,164750,2017-06-20 20:01:00,Win,166249,1.0,6.0,2017-06-21 23:00:00
167263,1250.352,1244.352,1256.352,market,buy,12.0,12.0,0.32,0.02,167263,2017-06-22 15:54:00,No res,167263,1.0,6.0,2017-06-22 15:54:00
167264,1250.676,1244.676,1256.676,market,buy,12.0,12.0,0.32,0.02,167264,2017-06-22 15:55:00,No res,167264,1.0,6.0,2017-06-22 15:55:00
167268,1250.585,1244.585,1256.585,market,buy,12.0,12.0,0.32,0.02,167268,2017-06-22 15:59:00,No res,167268,1.0,6.0,2017-06-22 15:59:00
167269,1250.494,1244.494,1256.494,market,buy,12.0,12.0,0.32,0.02,167269,2017-06-22 16:00:00,No res,167269,1.0,6.0,2017-06-22 16:00:00
167272,1250.679,1244.679,1256.679,market,buy,12.0,12.0,0.32,0.02,167272,2017-06-22 16:03:00,No res,167272,1.0,6.0,2017-06-22 16:03:00
167282,1250.893,1244.893,1256.893,market,buy,12.0,12.0,0.32,0.02,167282,2017-06-22 16:13:00,No res,167282,1.0,6.0,2017-06-22 16:13:00
167296,1251.054,1245.054,1257.054,market,buy,12.0,12.0,0.32,0.02,167296,2017-06-22 16:27:00,No res,167296,1.0,6.0,2017-06-22 16:27:00
167297,1251.082,1245.082,1257.082,market,buy,12.0,12.0,0.32,0.02,167297,2017-06-22 16:28:00,No res,167297,1.0,6.0,2017-06-22 16:28:00
167300,1250.944,1244.944,1256.944,market,buy,12.0,12.0,0.32,0.02,167300,2017-06-22 16:31:00,No res,167300,1.0,6.0,2017-06-22 16:31:00
167302,1250.892,1244.892,1256.892,market,buy,12.0,12.0,0.32,0.02,167302,2017-06-22 16:33:00,No res,167302,1.0,6.0,2017-06-22 16:33:00
167303,1250.802,1244.802,1256.802,market,buy,12.0,12.0,0.32,0.02,167303,2017-06-22 16:34:00,No res,167303,1.0,6.0,2017-06-22 16:34:00
167304,1250.624,1244.624,1256.624,market,buy,12.0,12.0,0.32,0.02,167304,2017-06-22 16:35:00,No res,167304,1.0,6.0,2017-06-22 16:35:00
167305,1250.706,1244.706,1256.706,market,buy,12.0,12.0,0.32,0.02,167305,2017-06-22 16:36:00,No res,167305,1.0,6.0,2017-06-22 16:36:00
167307,1250.629,1244.629,1256.629,market,buy,12.0,12.0,0.32,0.02,167307,2017-06-22 16:38:00,No res,167307,1.0,6.0,2017-06-22 16:38:00
