start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
212561,1337.668,1331.668,1343.668,market,buy,6.0,6.0,0.16,0.01,212561,2016-08-22 19:48:00,Win,213512,1.0,6.0,2016-08-23 12:39:00
212572,1337.93,1331.93,1343.93,market,buy,6.0,6.0,0.16,0.01,212572,2016-08-22 19:59:00,Win,213512,1.0,6.0,2016-08-23 12:39:00
212573,1338.439,1332.439,1344.439,market,buy,6.0,6.0,0.16,0.01,212573,2016-08-22 20:00:00,Win,213512,1.0,6.0,2016-08-23 12:39:00
212575,1337.939,1331.939,1343.939,market,buy,6.0,6.0,0.16,0.01,212575,2016-08-22 20:02:00,Win,213512,1.0,6.0,2016-08-23 12:39:00
216523,1321.98,1315.98,1327.98,market,buy,6.0,6.0,0.16,0.01,216523,2016-08-25 16:54:00,No res,216523,1.0,6.0,2016-08-25 16:54:00
216525,1322.016,1316.016,1328.016,market,buy,6.0,6.0,0.16,0.01,216525,2016-08-25 16:56:00,No res,216525,1.0,6.0,2016-08-25 16:56:00
216530,1321.974,1315.974,1327.974,market,buy,6.0,6.0,0.16,0.01,216530,2016-08-25 17:01:00,No res,216530,1.0,6.0,2016-08-25 17:01:00
216531,1321.52,1315.52,1327.52,market,buy,6.0,6.0,0.16,0.01,216531,2016-08-25 17:02:00,No res,216531,1.0,6.0,2016-08-25 17:02:00
216532,1321.971,1315.971,1327.971,market,buy,6.0,6.0,0.16,0.01,216532,2016-08-25 17:03:00,No res,216532,1.0,6.0,2016-08-25 17:03:00
216579,1321.67,1315.67,1327.67,market,buy,6.0,6.0,0.16,0.01,216579,2016-08-25 17:50:00,No res,216579,1.0,6.0,2016-08-25 17:50:00
216586,1321.982,1315.982,1327.982,market,buy,6.0,6.0,0.16,0.01,216586,2016-08-25 17:57:00,No res,216586,1.0,6.0,2016-08-25 17:57:00
216587,1322.01,1316.01,1328.01,market,buy,6.0,6.0,0.16,0.01,216587,2016-08-25 17:58:00,No res,216587,1.0,6.0,2016-08-25 17:58:00
216589,1321.946,1315.946,1327.946,market,buy,6.0,6.0,0.16,0.01,216589,2016-08-25 18:00:00,No res,216589,1.0,6.0,2016-08-25 18:00:00
216590,1321.986,1315.986,1327.986,market,buy,6.0,6.0,0.16,0.01,216590,2016-08-25 18:01:00,No res,216590,1.0,6.0,2016-08-25 18:01:00
216592,1322.309,1316.309,1328.309,market,buy,6.0,6.0,0.16,0.01,216592,2016-08-25 18:03:00,No res,216592,1.0,6.0,2016-08-25 18:03:00
216595,1321.998,1315.998,1327.998,market,buy,6.0,6.0,0.16,0.01,216595,2016-08-25 18:06:00,No res,216595,1.0,6.0,2016-08-25 18:06:00
216596,1322.222,1316.222,1328.222,market,buy,6.0,6.0,0.16,0.01,216596,2016-08-25 18:07:00,No res,216596,1.0,6.0,2016-08-25 18:07:00
216597,1322.216,1316.216,1328.216,market,buy,6.0,6.0,0.16,0.01,216597,2016-08-25 18:08:00,No res,216597,1.0,6.0,2016-08-25 18:08:00
216598,1322.181,1316.181,1328.181,market,buy,6.0,6.0,0.16,0.01,216598,2016-08-25 18:09:00,No res,216598,1.0,6.0,2016-08-25 18:09:00
216599,1322.24,1316.24,1328.24,market,buy,6.0,6.0,0.16,0.01,216599,2016-08-25 18:10:00,No res,216599,1.0,6.0,2016-08-25 18:10:00
216600,1322.143,1316.143,1328.143,market,buy,6.0,6.0,0.16,0.01,216600,2016-08-25 18:11:00,No res,216600,1.0,6.0,2016-08-25 18:11:00
216603,1322.149,1316.149,1328.149,market,buy,6.0,6.0,0.16,0.01,216603,2016-08-25 18:14:00,No res,216603,1.0,6.0,2016-08-25 18:14:00
216604,1322.23,1316.23,1328.23,market,buy,6.0,6.0,0.16,0.01,216604,2016-08-25 18:15:00,No res,216604,1.0,6.0,2016-08-25 18:15:00
216608,1322.316,1316.316,1328.316,market,buy,6.0,6.0,0.16,0.01,216608,2016-08-25 18:19:00,No res,216608,1.0,6.0,2016-08-25 18:19:00
216616,1322.471,1316.471,1328.471,market,buy,6.0,6.0,0.16,0.01,216616,2016-08-25 18:27:00,No res,216616,1.0,6.0,2016-08-25 18:27:00
216620,1322.612,1316.612,1328.612,market,buy,6.0,6.0,0.16,0.01,216620,2016-08-25 18:31:00,No res,216620,1.0,6.0,2016-08-25 18:31:00
216625,1322.446,1316.446,1328.446,market,buy,6.0,6.0,0.16,0.01,216625,2016-08-25 18:36:00,No res,216625,1.0,6.0,2016-08-25 18:36:00
216628,1322.417,1316.417,1328.417,market,buy,6.0,6.0,0.16,0.01,216628,2016-08-25 18:39:00,No res,216628,1.0,6.0,2016-08-25 18:39:00
216630,1322.621,1316.621,1328.621,market,buy,6.0,6.0,0.16,0.01,216630,2016-08-25 18:41:00,No res,216630,1.0,6.0,2016-08-25 18:41:00
216633,1322.564,1316.564,1328.564,market,buy,6.0,6.0,0.16,0.01,216633,2016-08-25 18:44:00,No res,216633,1.0,6.0,2016-08-25 18:44:00
216635,1322.485,1316.485,1328.485,market,buy,6.0,6.0,0.16,0.01,216635,2016-08-25 18:46:00,No res,216635,1.0,6.0,2016-08-25 18:46:00
216636,1322.296,1316.296,1328.296,market,buy,6.0,6.0,0.16,0.01,216636,2016-08-25 18:47:00,No res,216636,1.0,6.0,2016-08-25 18:47:00
216637,1322.443,1316.443,1328.443,market,buy,6.0,6.0,0.16,0.01,216637,2016-08-25 18:48:00,No res,216637,1.0,6.0,2016-08-25 18:48:00
216638,1322.503,1316.503,1328.503,market,buy,6.0,6.0,0.16,0.01,216638,2016-08-25 18:49:00,No res,216638,1.0,6.0,2016-08-25 18:49:00
216641,1322.395,1316.395,1328.395,market,buy,6.0,6.0,0.16,0.01,216641,2016-08-25 18:52:00,No res,216641,1.0,6.0,2016-08-25 18:52:00
216642,1322.254,1316.254,1328.254,market,buy,6.0,6.0,0.16,0.01,216642,2016-08-25 18:53:00,No res,216642,1.0,6.0,2016-08-25 18:53:00
216643,1322.17,1316.17,1328.17,market,buy,6.0,6.0,0.16,0.01,216643,2016-08-25 18:54:00,No res,216643,1.0,6.0,2016-08-25 18:54:00
216644,1322.34,1316.34,1328.34,market,buy,6.0,6.0,0.16,0.01,216644,2016-08-25 18:55:00,No res,216644,1.0,6.0,2016-08-25 18:55:00
216646,1322.421,1316.421,1328.421,market,buy,6.0,6.0,0.16,0.01,216646,2016-08-25 18:57:00,No res,216646,1.0,6.0,2016-08-25 18:57:00
216647,1322.513,1316.513,1328.513,market,buy,6.0,6.0,0.16,0.01,216647,2016-08-25 18:58:00,No res,216647,1.0,6.0,2016-08-25 18:58:00
216650,1322.117,1316.117,1328.117,market,buy,6.0,6.0,0.16,0.01,216650,2016-08-25 19:01:00,No res,216650,1.0,6.0,2016-08-25 19:01:00
216654,1322.178,1316.178,1328.178,market,buy,6.0,6.0,0.16,0.01,216654,2016-08-25 19:05:00,No res,216654,1.0,6.0,2016-08-25 19:05:00
216655,1322.135,1316.135,1328.135,market,buy,6.0,6.0,0.16,0.01,216655,2016-08-25 19:06:00,No res,216655,1.0,6.0,2016-08-25 19:06:00
216656,1322.117,1316.117,1328.117,market,buy,6.0,6.0,0.16,0.01,216656,2016-08-25 19:07:00,No res,216656,1.0,6.0,2016-08-25 19:07:00
216660,1322.349,1316.349,1328.349,market,buy,6.0,6.0,0.16,0.01,216660,2016-08-25 19:11:00,No res,216660,1.0,6.0,2016-08-25 19:11:00
216662,1322.31,1316.31,1328.31,market,buy,6.0,6.0,0.16,0.01,216662,2016-08-25 19:13:00,No res,216662,1.0,6.0,2016-08-25 19:13:00
216663,1322.311,1316.311,1328.311,market,buy,6.0,6.0,0.16,0.01,216663,2016-08-25 19:14:00,No res,216663,1.0,6.0,2016-08-25 19:14:00
216664,1322.307,1316.307,1328.307,market,buy,6.0,6.0,0.16,0.01,216664,2016-08-25 19:15:00,No res,216664,1.0,6.0,2016-08-25 19:15:00
216665,1322.291,1316.291,1328.291,market,buy,6.0,6.0,0.16,0.01,216665,2016-08-25 19:16:00,No res,216665,1.0,6.0,2016-08-25 19:16:00
216666,1322.281,1316.281,1328.281,market,buy,6.0,6.0,0.16,0.01,216666,2016-08-25 19:17:00,No res,216666,1.0,6.0,2016-08-25 19:17:00
216667,1322.271,1316.271,1328.271,market,buy,6.0,6.0,0.16,0.01,216667,2016-08-25 19:18:00,No res,216667,1.0,6.0,2016-08-25 19:18:00
216668,1322.378,1316.378,1328.378,market,buy,6.0,6.0,0.16,0.01,216668,2016-08-25 19:19:00,No res,216668,1.0,6.0,2016-08-25 19:19:00
216670,1322.347,1316.347,1328.347,market,buy,6.0,6.0,0.16,0.01,216670,2016-08-25 19:21:00,No res,216670,1.0,6.0,2016-08-25 19:21:00
216674,1322.353,1316.353,1328.353,market,buy,6.0,6.0,0.16,0.01,216674,2016-08-25 19:25:00,No res,216674,1.0,6.0,2016-08-25 19:25:00
216675,1322.36,1316.36,1328.36,market,buy,6.0,6.0,0.16,0.01,216675,2016-08-25 19:26:00,No res,216675,1.0,6.0,2016-08-25 19:26:00
216677,1322.327,1316.327,1328.327,market,buy,6.0,6.0,0.16,0.01,216677,2016-08-25 19:28:00,No res,216677,1.0,6.0,2016-08-25 19:28:00
216680,1322.429,1316.429,1328.429,market,buy,6.0,6.0,0.16,0.01,216680,2016-08-25 19:31:00,No res,216680,1.0,6.0,2016-08-25 19:31:00
216684,1322.319,1316.319,1328.319,market,buy,6.0,6.0,0.16,0.01,216684,2016-08-25 19:35:00,No res,216684,1.0,6.0,2016-08-25 19:35:00
216689,1322.508,1316.508,1328.508,market,buy,6.0,6.0,0.16,0.01,216689,2016-08-25 19:40:00,No res,216689,1.0,6.0,2016-08-25 19:40:00
216691,1322.529,1316.529,1328.529,market,buy,6.0,6.0,0.16,0.01,216691,2016-08-25 19:42:00,No res,216691,1.0,6.0,2016-08-25 19:42:00
216692,1322.545,1316.545,1328.545,market,buy,6.0,6.0,0.16,0.01,216692,2016-08-25 19:43:00,No res,216692,1.0,6.0,2016-08-25 19:43:00
216694,1322.429,1316.429,1328.429,market,buy,6.0,6.0,0.16,0.01,216694,2016-08-25 19:45:00,No res,216694,1.0,6.0,2016-08-25 19:45:00
216695,1322.303,1316.303,1328.303,market,buy,6.0,6.0,0.16,0.01,216695,2016-08-25 19:46:00,No res,216695,1.0,6.0,2016-08-25 19:46:00
216697,1322.401,1316.401,1328.401,market,buy,6.0,6.0,0.16,0.01,216697,2016-08-25 19:48:00,No res,216697,1.0,6.0,2016-08-25 19:48:00
216704,1321.86,1315.86,1327.86,market,buy,6.0,6.0,0.16,0.01,216704,2016-08-25 19:55:00,No res,216704,1.0,6.0,2016-08-25 19:55:00
216705,1321.775,1315.775,1327.775,market,buy,6.0,6.0,0.16,0.01,216705,2016-08-25 19:56:00,No res,216705,1.0,6.0,2016-08-25 19:56:00
216706,1321.988,1315.988,1327.988,market,buy,6.0,6.0,0.16,0.01,216706,2016-08-25 19:57:00,No res,216706,1.0,6.0,2016-08-25 19:57:00
216731,1322.149,1316.149,1328.149,market,buy,6.0,6.0,0.16,0.01,216731,2016-08-25 20:22:00,No res,216731,1.0,6.0,2016-08-25 20:22:00
216740,1321.985,1315.985,1327.985,market,buy,6.0,6.0,0.16,0.01,216740,2016-08-25 20:31:00,No res,216740,1.0,6.0,2016-08-25 20:31:00
216741,1321.967,1315.967,1327.967,market,buy,6.0,6.0,0.16,0.01,216741,2016-08-25 20:32:00,No res,216741,1.0,6.0,2016-08-25 20:32:00
216743,1321.771,1315.771,1327.771,market,buy,6.0,6.0,0.16,0.01,216743,2016-08-25 20:34:00,No res,216743,1.0,6.0,2016-08-25 20:34:00
216746,1321.875,1315.875,1327.875,market,buy,6.0,6.0,0.16,0.01,216746,2016-08-25 20:37:00,No res,216746,1.0,6.0,2016-08-25 20:37:00
216747,1321.902,1315.902,1327.902,market,buy,6.0,6.0,0.16,0.01,216747,2016-08-25 20:38:00,No res,216747,1.0,6.0,2016-08-25 20:38:00
216751,1321.859,1315.859,1327.859,market,buy,6.0,6.0,0.16,0.01,216751,2016-08-25 20:42:00,No res,216751,1.0,6.0,2016-08-25 20:42:00
216752,1321.744,1315.744,1327.744,market,buy,6.0,6.0,0.16,0.01,216752,2016-08-25 20:43:00,No res,216752,1.0,6.0,2016-08-25 20:43:00
216753,1321.646,1315.646,1327.646,market,buy,6.0,6.0,0.16,0.01,216753,2016-08-25 20:44:00,No res,216753,1.0,6.0,2016-08-25 20:44:00
216754,1321.561,1315.561,1327.561,market,buy,6.0,6.0,0.16,0.01,216754,2016-08-25 20:45:00,No res,216754,1.0,6.0,2016-08-25 20:45:00
216755,1321.384,1315.384,1327.384,market,buy,6.0,6.0,0.16,0.01,216755,2016-08-25 20:46:00,No res,216755,1.0,6.0,2016-08-25 20:46:00
216756,1321.028,1315.028,1327.028,market,buy,6.0,6.0,0.16,0.01,216756,2016-08-25 20:47:00,No res,216756,1.0,6.0,2016-08-25 20:47:00
216758,1320.957,1314.957,1326.957,market,buy,6.0,6.0,0.16,0.01,216758,2016-08-25 20:49:00,No res,216758,1.0,6.0,2016-08-25 20:49:00
216759,1321.023,1315.023,1327.023,market,buy,6.0,6.0,0.16,0.01,216759,2016-08-25 20:50:00,No res,216759,1.0,6.0,2016-08-25 20:50:00
216760,1321.146,1315.146,1327.146,market,buy,6.0,6.0,0.16,0.01,216760,2016-08-25 20:51:00,No res,216760,1.0,6.0,2016-08-25 20:51:00
217527,1325.966,1319.966,1331.966,market,buy,6.0,6.0,0.16,0.01,217527,2016-08-26 10:38:00,No res,217527,1.0,6.0,2016-08-26 10:38:00
217528,1325.97,1319.97,1331.97,market,buy,6.0,6.0,0.16,0.01,217528,2016-08-26 10:39:00,No res,217528,1.0,6.0,2016-08-26 10:39:00
217535,1325.465,1319.465,1331.465,market,buy,6.0,6.0,0.16,0.01,217535,2016-08-26 10:46:00,No res,217535,1.0,6.0,2016-08-26 10:46:00
217536,1325.412,1319.412,1331.412,market,buy,6.0,6.0,0.16,0.01,217536,2016-08-26 10:47:00,No res,217536,1.0,6.0,2016-08-26 10:47:00
217540,1325.302,1319.302,1331.302,market,buy,6.0,6.0,0.16,0.01,217540,2016-08-26 10:51:00,No res,217540,1.0,6.0,2016-08-26 10:51:00
217544,1325.004,1319.004,1331.004,market,buy,6.0,6.0,0.16,0.01,217544,2016-08-26 10:55:00,No res,217544,1.0,6.0,2016-08-26 10:55:00
217545,1324.691,1318.691,1330.691,market,buy,6.0,6.0,0.16,0.01,217545,2016-08-26 10:56:00,No res,217545,1.0,6.0,2016-08-26 10:56:00
217548,1324.321,1318.321,1330.321,market,buy,6.0,6.0,0.16,0.01,217548,2016-08-26 10:59:00,No res,217548,1.0,6.0,2016-08-26 10:59:00
216495,1321.876,1315.876,1327.876,market,buy,6.0,6.0,0.16,0.01,216495,2016-08-25 16:26:00,Win,217559,1.0,6.0,2016-08-26 11:10:00
216511,1321.784,1315.784,1327.784,market,buy,6.0,6.0,0.16,0.01,216511,2016-08-25 16:42:00,Win,217559,1.0,6.0,2016-08-26 11:10:00
216518,1321.735,1315.735,1327.735,market,buy,6.0,6.0,0.16,0.01,216518,2016-08-25 16:49:00,Win,217559,1.0,6.0,2016-08-26 11:10:00
216438,1322.068,1316.068,1328.068,market,buy,6.0,6.0,0.16,0.01,216438,2016-08-25 15:29:00,Win,217635,1.0,6.0,2016-08-26 12:26:00
216442,1322.108,1316.108,1328.108,market,buy,6.0,6.0,0.16,0.01,216442,2016-08-25 15:33:00,Win,217635,1.0,6.0,2016-08-26 12:26:00
216464,1322.142,1316.142,1328.142,market,buy,6.0,6.0,0.16,0.01,216464,2016-08-25 15:55:00,Win,217635,1.0,6.0,2016-08-26 12:26:00
216479,1322.075,1316.075,1328.075,market,buy,6.0,6.0,0.16,0.01,216479,2016-08-25 16:10:00,Win,217635,1.0,6.0,2016-08-26 12:26:00
216497,1322.056,1316.056,1328.056,market,buy,6.0,6.0,0.16,0.01,216497,2016-08-25 16:28:00,Win,217635,1.0,6.0,2016-08-26 12:26:00
216415,1322.45,1316.45,1328.45,market,buy,6.0,6.0,0.16,0.01,216415,2016-08-25 15:06:00,Win,217639,1.0,6.0,2016-08-26 12:30:00
216418,1322.482,1316.482,1328.482,market,buy,6.0,6.0,0.16,0.01,216418,2016-08-25 15:09:00,Win,217639,1.0,6.0,2016-08-26 12:30:00
216434,1322.535,1316.535,1328.535,market,buy,6.0,6.0,0.16,0.01,216434,2016-08-25 15:25:00,Win,217639,1.0,6.0,2016-08-26 12:30:00
216505,1322.424,1316.424,1328.424,market,buy,6.0,6.0,0.16,0.01,216505,2016-08-25 16:36:00,Win,217639,1.0,6.0,2016-08-26 12:30:00
216507,1322.397,1316.397,1328.397,market,buy,6.0,6.0,0.16,0.01,216507,2016-08-25 16:38:00,Win,217639,1.0,6.0,2016-08-26 12:30:00
216427,1322.871,1316.871,1328.871,market,buy,6.0,6.0,0.16,0.01,216427,2016-08-25 15:18:00,Win,217645,1.0,6.0,2016-08-26 12:36:00
216429,1322.996,1316.996,1328.996,market,buy,6.0,6.0,0.16,0.01,216429,2016-08-25 15:20:00,Win,217645,1.0,6.0,2016-08-26 12:36:00
218071,1321.688,1315.688,1327.688,market,buy,6.0,6.0,0.16,0.01,218071,2016-08-26 19:42:00,Lose,218324,1.0,6.0,2016-08-29 01:00:00
219419,1323.069,1317.069,1329.069,market,buy,6.0,6.0,0.16,0.01,219419,2016-08-29 19:37:00,Lose,220470,1.0,6.0,2016-08-30 14:08:00
219444,1322.722,1316.722,1328.722,market,buy,6.0,6.0,0.16,0.01,219444,2016-08-29 20:02:00,Lose,220470,1.0,6.0,2016-08-30 14:08:00
217967,1320.053,1314.053,1326.053,market,buy,6.0,6.0,0.16,0.01,217967,2016-08-26 17:58:00,Lose,220642,1.0,6.0,2016-08-30 17:00:00
218094,1320.559,1314.559,1326.559,market,buy,6.0,6.0,0.16,0.01,218094,2016-08-26 20:05:00,Lose,220642,1.0,6.0,2016-08-30 17:00:00
218096,1320.528,1314.528,1326.528,market,buy,6.0,6.0,0.16,0.01,218096,2016-08-26 20:07:00,Lose,220642,1.0,6.0,2016-08-30 17:00:00
220794,1309.51,1303.51,1315.51,market,buy,6.0,6.0,0.16,0.01,220794,2016-08-30 19:32:00,Win,221284,1.0,6.0,2016-08-31 04:42:00
223372,1313.676,1307.676,1319.676,market,buy,6.0,6.0,0.16,0.01,223372,2016-09-01 16:32:00,No res,223372,1.0,6.0,2016-09-01 16:32:00
223374,1313.175,1307.175,1319.175,market,buy,6.0,6.0,0.16,0.01,223374,2016-09-01 16:34:00,No res,223374,1.0,6.0,2016-09-01 16:34:00
223375,1313.408,1307.408,1319.408,market,buy,6.0,6.0,0.16,0.01,223375,2016-09-01 16:35:00,No res,223375,1.0,6.0,2016-09-01 16:35:00
223376,1313.261,1307.261,1319.261,market,buy,6.0,6.0,0.16,0.01,223376,2016-09-01 16:36:00,No res,223376,1.0,6.0,2016-09-01 16:36:00
223378,1313.604,1307.604,1319.604,market,buy,6.0,6.0,0.16,0.01,223378,2016-09-01 16:38:00,No res,223378,1.0,6.0,2016-09-01 16:38:00
223383,1313.892,1307.892,1319.892,market,buy,6.0,6.0,0.16,0.01,223383,2016-09-01 16:43:00,No res,223383,1.0,6.0,2016-09-01 16:43:00
223384,1314.151,1308.151,1320.151,market,buy,6.0,6.0,0.16,0.01,223384,2016-09-01 16:44:00,No res,223384,1.0,6.0,2016-09-01 16:44:00
223387,1313.487,1307.487,1319.487,market,buy,6.0,6.0,0.16,0.01,223387,2016-09-01 16:47:00,No res,223387,1.0,6.0,2016-09-01 16:47:00
223395,1313.761,1307.761,1319.761,market,buy,6.0,6.0,0.16,0.01,223395,2016-09-01 16:55:00,No res,223395,1.0,6.0,2016-09-01 16:55:00
223398,1313.541,1307.541,1319.541,market,buy,6.0,6.0,0.16,0.01,223398,2016-09-01 16:58:00,No res,223398,1.0,6.0,2016-09-01 16:58:00
223409,1313.342,1307.342,1319.342,market,buy,6.0,6.0,0.16,0.01,223409,2016-09-01 17:09:00,No res,223409,1.0,6.0,2016-09-01 17:09:00
223420,1313.702,1307.702,1319.702,market,buy,6.0,6.0,0.16,0.01,223420,2016-09-01 17:20:00,No res,223420,1.0,6.0,2016-09-01 17:20:00
223440,1312.824,1306.824,1318.824,market,buy,6.0,6.0,0.16,0.01,223440,2016-09-01 17:40:00,No res,223440,1.0,6.0,2016-09-01 17:40:00
223441,1312.523,1306.523,1318.523,market,buy,6.0,6.0,0.16,0.01,223441,2016-09-01 17:41:00,No res,223441,1.0,6.0,2016-09-01 17:41:00
223444,1312.117,1306.117,1318.117,market,buy,6.0,6.0,0.16,0.01,223444,2016-09-01 17:44:00,No res,223444,1.0,6.0,2016-09-01 17:44:00
223445,1312.132,1306.132,1318.132,market,buy,6.0,6.0,0.16,0.01,223445,2016-09-01 17:45:00,No res,223445,1.0,6.0,2016-09-01 17:45:00
223447,1312.061,1306.061,1318.061,market,buy,6.0,6.0,0.16,0.01,223447,2016-09-01 17:47:00,No res,223447,1.0,6.0,2016-09-01 17:47:00
223452,1312.036,1306.036,1318.036,market,buy,6.0,6.0,0.16,0.01,223452,2016-09-01 17:52:00,No res,223452,1.0,6.0,2016-09-01 17:52:00
223455,1312.331,1306.331,1318.331,market,buy,6.0,6.0,0.16,0.01,223455,2016-09-01 17:55:00,No res,223455,1.0,6.0,2016-09-01 17:55:00
223457,1312.53,1306.53,1318.53,market,buy,6.0,6.0,0.16,0.01,223457,2016-09-01 17:57:00,No res,223457,1.0,6.0,2016-09-01 17:57:00
223463,1312.559,1306.559,1318.559,market,buy,6.0,6.0,0.16,0.01,223463,2016-09-01 18:03:00,No res,223463,1.0,6.0,2016-09-01 18:03:00
223464,1312.59,1306.59,1318.59,market,buy,6.0,6.0,0.16,0.01,223464,2016-09-01 18:04:00,No res,223464,1.0,6.0,2016-09-01 18:04:00
223465,1312.591,1306.591,1318.591,market,buy,6.0,6.0,0.16,0.01,223465,2016-09-01 18:05:00,No res,223465,1.0,6.0,2016-09-01 18:05:00
223466,1312.567,1306.567,1318.567,market,buy,6.0,6.0,0.16,0.01,223466,2016-09-01 18:06:00,No res,223466,1.0,6.0,2016-09-01 18:06:00
223470,1312.861,1306.861,1318.861,market,buy,6.0,6.0,0.16,0.01,223470,2016-09-01 18:10:00,No res,223470,1.0,6.0,2016-09-01 18:10:00
223471,1312.918,1306.918,1318.918,market,buy,6.0,6.0,0.16,0.01,223471,2016-09-01 18:11:00,No res,223471,1.0,6.0,2016-09-01 18:11:00
223474,1313.14,1307.14,1319.14,market,buy,6.0,6.0,0.16,0.01,223474,2016-09-01 18:14:00,No res,223474,1.0,6.0,2016-09-01 18:14:00
223475,1313.124,1307.124,1319.124,market,buy,6.0,6.0,0.16,0.01,223475,2016-09-01 18:15:00,No res,223475,1.0,6.0,2016-09-01 18:15:00
223476,1312.906,1306.906,1318.906,market,buy,6.0,6.0,0.16,0.01,223476,2016-09-01 18:16:00,No res,223476,1.0,6.0,2016-09-01 18:16:00
223477,1312.769,1306.769,1318.769,market,buy,6.0,6.0,0.16,0.01,223477,2016-09-01 18:17:00,No res,223477,1.0,6.0,2016-09-01 18:17:00
223480,1312.508,1306.508,1318.508,market,buy,6.0,6.0,0.16,0.01,223480,2016-09-01 18:20:00,No res,223480,1.0,6.0,2016-09-01 18:20:00
223483,1312.412,1306.412,1318.412,market,buy,6.0,6.0,0.16,0.01,223483,2016-09-01 18:23:00,No res,223483,1.0,6.0,2016-09-01 18:23:00
223486,1312.337,1306.337,1318.337,market,buy,6.0,6.0,0.16,0.01,223486,2016-09-01 18:26:00,No res,223486,1.0,6.0,2016-09-01 18:26:00
223496,1313.246,1307.246,1319.246,market,buy,6.0,6.0,0.16,0.01,223496,2016-09-01 18:36:00,No res,223496,1.0,6.0,2016-09-01 18:36:00
223498,1312.962,1306.962,1318.962,market,buy,6.0,6.0,0.16,0.01,223498,2016-09-01 18:38:00,No res,223498,1.0,6.0,2016-09-01 18:38:00
223499,1312.967,1306.967,1318.967,market,buy,6.0,6.0,0.16,0.01,223499,2016-09-01 18:39:00,No res,223499,1.0,6.0,2016-09-01 18:39:00
223500,1313.018,1307.018,1319.018,market,buy,6.0,6.0,0.16,0.01,223500,2016-09-01 18:40:00,No res,223500,1.0,6.0,2016-09-01 18:40:00
223501,1313.078,1307.078,1319.078,market,buy,6.0,6.0,0.16,0.01,223501,2016-09-01 18:41:00,No res,223501,1.0,6.0,2016-09-01 18:41:00
223505,1313.294,1307.294,1319.294,market,buy,6.0,6.0,0.16,0.01,223505,2016-09-01 18:45:00,No res,223505,1.0,6.0,2016-09-01 18:45:00
223507,1313.31,1307.31,1319.31,market,buy,6.0,6.0,0.16,0.01,223507,2016-09-01 18:47:00,No res,223507,1.0,6.0,2016-09-01 18:47:00
223508,1313.208,1307.208,1319.208,market,buy,6.0,6.0,0.16,0.01,223508,2016-09-01 18:48:00,No res,223508,1.0,6.0,2016-09-01 18:48:00
223509,1313.334,1307.334,1319.334,market,buy,6.0,6.0,0.16,0.01,223509,2016-09-01 18:49:00,No res,223509,1.0,6.0,2016-09-01 18:49:00
223510,1313.339,1307.339,1319.339,market,buy,6.0,6.0,0.16,0.01,223510,2016-09-01 18:50:00,No res,223510,1.0,6.0,2016-09-01 18:50:00
223516,1313.659,1307.659,1319.659,market,buy,6.0,6.0,0.16,0.01,223516,2016-09-01 18:56:00,No res,223516,1.0,6.0,2016-09-01 18:56:00
223517,1313.66,1307.66,1319.66,market,buy,6.0,6.0,0.16,0.01,223517,2016-09-01 18:57:00,No res,223517,1.0,6.0,2016-09-01 18:57:00
223518,1313.699,1307.699,1319.699,market,buy,6.0,6.0,0.16,0.01,223518,2016-09-01 18:58:00,No res,223518,1.0,6.0,2016-09-01 18:58:00
223519,1313.53,1307.53,1319.53,market,buy,6.0,6.0,0.16,0.01,223519,2016-09-01 18:59:00,No res,223519,1.0,6.0,2016-09-01 18:59:00
223520,1313.591,1307.591,1319.591,market,buy,6.0,6.0,0.16,0.01,223520,2016-09-01 19:00:00,No res,223520,1.0,6.0,2016-09-01 19:00:00
223521,1313.594,1307.594,1319.594,market,buy,6.0,6.0,0.16,0.01,223521,2016-09-01 19:01:00,No res,223521,1.0,6.0,2016-09-01 19:01:00
223524,1312.957,1306.957,1318.957,market,buy,6.0,6.0,0.16,0.01,223524,2016-09-01 19:04:00,No res,223524,1.0,6.0,2016-09-01 19:04:00
223525,1312.754,1306.754,1318.754,market,buy,6.0,6.0,0.16,0.01,223525,2016-09-01 19:05:00,No res,223525,1.0,6.0,2016-09-01 19:05:00
223526,1312.895,1306.895,1318.895,market,buy,6.0,6.0,0.16,0.01,223526,2016-09-01 19:06:00,No res,223526,1.0,6.0,2016-09-01 19:06:00
223527,1313.011,1307.011,1319.011,market,buy,6.0,6.0,0.16,0.01,223527,2016-09-01 19:07:00,No res,223527,1.0,6.0,2016-09-01 19:07:00
223528,1313.009,1307.009,1319.009,market,buy,6.0,6.0,0.16,0.01,223528,2016-09-01 19:08:00,No res,223528,1.0,6.0,2016-09-01 19:08:00
223533,1313.529,1307.529,1319.529,market,buy,6.0,6.0,0.16,0.01,223533,2016-09-01 19:13:00,No res,223533,1.0,6.0,2016-09-01 19:13:00
223534,1313.53,1307.53,1319.53,market,buy,6.0,6.0,0.16,0.01,223534,2016-09-01 19:14:00,No res,223534,1.0,6.0,2016-09-01 19:14:00
223538,1313.432,1307.432,1319.432,market,buy,6.0,6.0,0.16,0.01,223538,2016-09-01 19:18:00,No res,223538,1.0,6.0,2016-09-01 19:18:00
