start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
161989,1317.635,1311.635,1323.635,market,buy,6.0,6.0,0.16,0.01,161989,2016-06-30 16:30:00,Win,162197,1.0,6.0,2016-06-30 19:58:00
161991,1317.362,1311.362,1323.362,market,buy,6.0,6.0,0.16,0.01,161991,2016-06-30 16:32:00,Win,162197,1.0,6.0,2016-06-30 19:58:00
162250,1321.694,1315.694,1327.694,market,buy,6.0,6.0,0.16,0.01,162250,2016-06-30 20:51:00,No res,162250,1.0,6.0,2016-06-30 20:51:00
162258,1321.097,1315.097,1327.097,market,buy,6.0,6.0,0.16,0.01,162258,2016-06-30 20:59:00,No res,162258,1.0,6.0,2016-06-30 20:59:00
161967,1319.574,1313.574,1325.574,market,buy,6.0,6.0,0.16,0.01,161967,2016-06-30 16:08:00,Win,162335,1.0,6.0,2016-06-30 23:16:00
161969,1319.731,1313.731,1325.731,market,buy,6.0,6.0,0.16,0.01,161969,2016-06-30 16:10:00,Win,162335,1.0,6.0,2016-06-30 23:16:00
161978,1319.036,1313.036,1325.036,market,buy,6.0,6.0,0.16,0.01,161978,2016-06-30 16:19:00,Win,162335,1.0,6.0,2016-06-30 23:16:00
161979,1319.912,1313.912,1325.912,market,buy,6.0,6.0,0.16,0.01,161979,2016-06-30 16:20:00,Win,162335,1.0,6.0,2016-06-30 23:16:00
161986,1319.076,1313.076,1325.076,market,buy,6.0,6.0,0.16,0.01,161986,2016-06-30 16:27:00,Win,162335,1.0,6.0,2016-06-30 23:16:00
162241,1322.585,1316.585,1328.585,market,buy,6.0,6.0,0.16,0.01,162241,2016-06-30 20:42:00,Win,162468,1.0,6.0,2016-07-01 01:29:00
162242,1322.474,1316.474,1328.474,market,buy,6.0,6.0,0.16,0.01,162242,2016-06-30 20:43:00,Win,162468,1.0,6.0,2016-07-01 01:29:00
162243,1321.888,1315.888,1327.888,market,buy,6.0,6.0,0.16,0.01,162243,2016-06-30 20:44:00,Win,162468,1.0,6.0,2016-07-01 01:29:00
162244,1322.165,1316.165,1328.165,market,buy,6.0,6.0,0.16,0.01,162244,2016-06-30 20:45:00,Win,162468,1.0,6.0,2016-07-01 01:29:00
162245,1321.929,1315.929,1327.929,market,buy,6.0,6.0,0.16,0.01,162245,2016-06-30 20:46:00,Win,162468,1.0,6.0,2016-07-01 01:29:00
162246,1321.752,1315.752,1327.752,market,buy,6.0,6.0,0.16,0.01,162246,2016-06-30 20:47:00,Win,162468,1.0,6.0,2016-07-01 01:29:00
162247,1321.758,1315.758,1327.758,market,buy,6.0,6.0,0.16,0.01,162247,2016-06-30 20:48:00,Win,162468,1.0,6.0,2016-07-01 01:29:00
163471,1336.297,1330.297,1342.297,market,buy,6.0,6.0,0.16,0.01,163471,2016-07-01 18:12:00,Win,163542,1.0,6.0,2016-07-01 19:23:00
163535,1340.075,1334.075,1346.075,market,buy,6.0,6.0,0.16,0.01,163535,2016-07-01 19:16:00,Win,163776,1.0,6.0,2016-07-04 01:17:00
163553,1340.232,1334.232,1346.232,market,buy,6.0,6.0,0.16,0.01,163553,2016-07-01 19:34:00,Win,163776,1.0,6.0,2016-07-04 01:17:00
163536,1340.542,1334.542,1346.542,market,buy,6.0,6.0,0.16,0.01,163536,2016-07-01 19:17:00,Win,163777,1.0,6.0,2016-07-04 01:18:00
163556,1341.199,1335.199,1347.199,market,buy,6.0,6.0,0.16,0.01,163556,2016-07-01 19:37:00,Win,163777,1.0,6.0,2016-07-04 01:18:00
163588,1341.646,1335.646,1347.646,market,buy,6.0,6.0,0.16,0.01,163588,2016-07-01 20:09:00,Win,163777,1.0,6.0,2016-07-04 01:18:00
163636,1342.203,1336.203,1348.203,market,buy,6.0,6.0,0.16,0.01,163636,2016-07-01 20:57:00,Win,163777,1.0,6.0,2016-07-04 01:18:00
163638,1340.665,1334.665,1346.665,market,buy,6.0,6.0,0.16,0.01,163638,2016-07-01 20:59:00,Win,163777,1.0,6.0,2016-07-04 01:18:00
163639,1341.568,1335.568,1347.568,market,buy,6.0,6.0,0.16,0.01,163639,2016-07-03 23:00:00,Win,163777,1.0,6.0,2016-07-04 01:18:00
166101,1355.138,1349.138,1361.138,market,buy,6.0,6.0,0.16,0.01,166101,2016-07-05 22:00:00,Win,166184,1.0,6.0,2016-07-05 23:23:00
165929,1356.126,1350.126,1362.126,market,buy,6.0,6.0,0.16,0.01,165929,2016-07-05 18:08:00,Win,166187,1.0,6.0,2016-07-05 23:26:00
166021,1355.75,1349.75,1361.75,market,buy,6.0,6.0,0.16,0.01,166021,2016-07-05 19:40:00,Win,166187,1.0,6.0,2016-07-05 23:26:00
168494,1352.474,1346.474,1358.474,market,buy,6.0,6.0,0.16,0.01,168494,2016-07-07 14:53:00,Win,168589,1.0,6.0,2016-07-07 16:28:00
168602,1358.338,1352.338,1364.338,market,buy,6.0,6.0,0.16,0.01,168602,2016-07-07 16:41:00,No res,168602,1.0,6.0,2016-07-07 16:41:00
168536,1354.69,1348.69,1360.69,market,buy,6.0,6.0,0.16,0.01,168536,2016-07-07 15:35:00,Win,168613,1.0,6.0,2016-07-07 16:52:00
168517,1356.182,1350.182,1362.182,market,buy,6.0,6.0,0.16,0.01,168517,2016-07-07 15:16:00,Win,168637,1.0,6.0,2016-07-07 17:16:00
168679,1358.123,1352.123,1364.123,market,buy,6.0,6.0,0.16,0.01,168679,2016-07-07 17:58:00,No res,168679,1.0,6.0,2016-07-07 17:58:00
168680,1357.978,1351.978,1363.978,market,buy,6.0,6.0,0.16,0.01,168680,2016-07-07 17:59:00,No res,168680,1.0,6.0,2016-07-07 17:59:00
168684,1357.901,1351.901,1363.901,market,buy,6.0,6.0,0.16,0.01,168684,2016-07-07 18:03:00,No res,168684,1.0,6.0,2016-07-07 18:03:00
168688,1358.529,1352.529,1364.529,market,buy,6.0,6.0,0.16,0.01,168688,2016-07-07 18:07:00,No res,168688,1.0,6.0,2016-07-07 18:07:00
168704,1357.827,1351.827,1363.827,market,buy,6.0,6.0,0.16,0.01,168704,2016-07-07 18:23:00,No res,168704,1.0,6.0,2016-07-07 18:23:00
168724,1360.702,1354.702,1366.702,market,buy,6.0,6.0,0.16,0.01,168724,2016-07-07 18:43:00,No res,168724,1.0,6.0,2016-07-07 18:43:00
168726,1360.518,1354.518,1366.518,market,buy,6.0,6.0,0.16,0.01,168726,2016-07-07 18:45:00,No res,168726,1.0,6.0,2016-07-07 18:45:00
168729,1360.289,1354.289,1366.289,market,buy,6.0,6.0,0.16,0.01,168729,2016-07-07 18:48:00,No res,168729,1.0,6.0,2016-07-07 18:48:00
168732,1360.164,1354.164,1366.164,market,buy,6.0,6.0,0.16,0.01,168732,2016-07-07 18:51:00,No res,168732,1.0,6.0,2016-07-07 18:51:00
168737,1360.065,1354.065,1366.065,market,buy,6.0,6.0,0.16,0.01,168737,2016-07-07 18:56:00,No res,168737,1.0,6.0,2016-07-07 18:56:00
168742,1360.304,1354.304,1366.304,market,buy,6.0,6.0,0.16,0.01,168742,2016-07-07 19:01:00,No res,168742,1.0,6.0,2016-07-07 19:01:00
168751,1359.719,1353.719,1365.719,market,buy,6.0,6.0,0.16,0.01,168751,2016-07-07 19:10:00,No res,168751,1.0,6.0,2016-07-07 19:10:00
168774,1359.77,1353.77,1365.77,market,buy,6.0,6.0,0.16,0.01,168774,2016-07-07 19:33:00,No res,168774,1.0,6.0,2016-07-07 19:33:00
168787,1358.636,1352.636,1364.636,market,buy,6.0,6.0,0.16,0.01,168787,2016-07-07 19:46:00,No res,168787,1.0,6.0,2016-07-07 19:46:00
168788,1358.726,1352.726,1364.726,market,buy,6.0,6.0,0.16,0.01,168788,2016-07-07 19:47:00,No res,168788,1.0,6.0,2016-07-07 19:47:00
168796,1359.121,1353.121,1365.121,market,buy,6.0,6.0,0.16,0.01,168796,2016-07-07 19:55:00,No res,168796,1.0,6.0,2016-07-07 19:55:00
168825,1359.456,1353.456,1365.456,market,buy,6.0,6.0,0.16,0.01,168825,2016-07-07 20:24:00,No res,168825,1.0,6.0,2016-07-07 20:24:00
168829,1359.445,1353.445,1365.445,market,buy,6.0,6.0,0.16,0.01,168829,2016-07-07 20:28:00,No res,168829,1.0,6.0,2016-07-07 20:28:00
168519,1356.674,1350.674,1362.674,market,buy,6.0,6.0,0.16,0.01,168519,2016-07-07 15:18:00,Win,168833,1.0,6.0,2016-07-07 20:32:00
168616,1360.902,1354.902,1366.902,market,buy,6.0,6.0,0.16,0.01,168616,2016-07-07 16:55:00,Lose,169048,1.0,6.0,2016-07-08 01:07:00
169485,1355.125,1349.125,1361.125,market,buy,6.0,6.0,0.16,0.01,169485,2016-07-08 08:24:00,Win,169726,1.0,6.0,2016-07-08 12:25:00
169507,1356.104,1350.104,1362.104,market,buy,6.0,6.0,0.16,0.01,169507,2016-07-08 08:46:00,Win,169726,1.0,6.0,2016-07-08 12:25:00
168520,1356.9,1350.9,1362.9,market,buy,6.0,6.0,0.16,0.01,168520,2016-07-07 15:19:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168545,1356.971,1350.971,1362.971,market,buy,6.0,6.0,0.16,0.01,168545,2016-07-07 15:44:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168550,1357.315,1351.315,1363.315,market,buy,6.0,6.0,0.16,0.01,168550,2016-07-07 15:49:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168553,1356.9,1350.9,1362.9,market,buy,6.0,6.0,0.16,0.01,168553,2016-07-07 15:52:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168582,1357.202,1351.202,1363.202,market,buy,6.0,6.0,0.16,0.01,168582,2016-07-07 16:21:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168586,1356.892,1350.892,1362.892,market,buy,6.0,6.0,0.16,0.01,168586,2016-07-07 16:25:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168587,1357.424,1351.424,1363.424,market,buy,6.0,6.0,0.16,0.01,168587,2016-07-07 16:26:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168588,1357.324,1351.324,1363.324,market,buy,6.0,6.0,0.16,0.01,168588,2016-07-07 16:27:00,Win,169727,1.0,6.0,2016-07-08 12:26:00
168596,1358.214,1352.214,1364.214,market,buy,6.0,6.0,0.16,0.01,168596,2016-07-07 16:35:00,Lose,169731,1.0,6.0,2016-07-08 12:30:00
168678,1358.069,1352.069,1364.069,market,buy,6.0,6.0,0.16,0.01,168678,2016-07-07 17:57:00,Lose,169731,1.0,6.0,2016-07-08 12:30:00
170046,1358.62,1352.62,1364.62,market,buy,12.0,12.0,0.32,0.02,170046,2016-07-08 17:45:00,Win,170168,1.0,6.0,2016-07-08 19:47:00
170054,1359.018,1353.018,1365.018,market,buy,12.0,12.0,0.32,0.02,170054,2016-07-08 17:53:00,Win,170171,1.0,6.0,2016-07-08 19:50:00
170068,1360.52,1354.52,1366.52,market,buy,12.0,12.0,0.32,0.02,170068,2016-07-08 18:07:00,Win,170181,1.0,6.0,2016-07-08 20:00:00
170114,1361.521,1355.521,1367.521,market,buy,22.0,12.0,0.32,0.02,170114,2016-07-08 18:53:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170130,1363.353,1357.353,1369.353,market,buy,19.0,12.0,0.32,0.02,170130,2016-07-08 19:09:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170138,1363.533,1357.533,1369.533,market,buy,18.0,12.0,0.32,0.02,170138,2016-07-08 19:17:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170145,1363.352,1357.352,1369.352,market,buy,19.0,12.0,0.32,0.02,170145,2016-07-08 19:24:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170151,1362.577,1356.577,1368.577,market,buy,20.0,12.0,0.32,0.02,170151,2016-07-08 19:30:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170163,1363.006,1357.006,1369.006,market,buy,19.0,12.0,0.32,0.02,170163,2016-07-08 19:42:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170192,1365.702,1359.702,1371.702,market,buy,14.000000000000002,12.0,0.32,0.02,170192,2016-07-08 20:11:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170198,1364.52,1358.52,1370.52,market,buy,16.0,12.0,0.32,0.02,170198,2016-07-08 20:17:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170208,1365.143,1359.143,1371.143,market,buy,15.0,12.0,0.32,0.02,170208,2016-07-08 20:27:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170223,1364.824,1358.824,1370.824,market,buy,16.0,12.0,0.32,0.02,170223,2016-07-08 20:42:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170228,1364.323,1358.323,1370.323,market,buy,17.0,12.0,0.32,0.02,170228,2016-07-08 20:47:00,Win,170241,1.0,6.0,2016-07-10 23:00:00
170241,1372.62,1366.62,1378.62,market,buy,12.0,12.0,0.32,0.02,170241,2016-07-10 23:00:00,Lose,170316,1.0,6.0,2016-07-11 00:15:00
172802,1332.354,1326.354,1338.354,market,buy,12.0,12.0,0.32,0.02,172802,2016-07-12 18:41:00,Win,173239,1.0,6.0,2016-07-13 02:58:00
175435,1329.765,1323.765,1335.765,market,buy,12.0,12.0,0.32,0.02,175435,2016-07-14 16:34:00,No res,175435,1.0,6.0,2016-07-14 16:34:00
175442,1330.104,1324.104,1336.104,market,buy,12.0,12.0,0.32,0.02,175442,2016-07-14 16:41:00,No res,175442,1.0,6.0,2016-07-14 16:41:00
175443,1330.034,1324.034,1336.034,market,buy,12.0,12.0,0.32,0.02,175443,2016-07-14 16:42:00,No res,175443,1.0,6.0,2016-07-14 16:42:00
175450,1329.969,1323.969,1335.969,market,buy,12.0,12.0,0.32,0.02,175450,2016-07-14 16:49:00,No res,175450,1.0,6.0,2016-07-14 16:49:00
175456,1329.788,1323.788,1335.788,market,buy,12.0,12.0,0.32,0.02,175456,2016-07-14 16:55:00,No res,175456,1.0,6.0,2016-07-14 16:55:00
175457,1330.091,1324.091,1336.091,market,buy,12.0,12.0,0.32,0.02,175457,2016-07-14 16:56:00,No res,175457,1.0,6.0,2016-07-14 16:56:00
175469,1332.01,1326.01,1338.01,market,buy,12.0,12.0,0.32,0.02,175469,2016-07-14 17:08:00,No res,175469,1.0,6.0,2016-07-14 17:08:00
175500,1331.627,1325.627,1337.627,market,buy,12.0,12.0,0.32,0.02,175500,2016-07-14 17:39:00,No res,175500,1.0,6.0,2016-07-14 17:39:00
175508,1331.398,1325.398,1337.398,market,buy,12.0,12.0,0.32,0.02,175508,2016-07-14 17:47:00,No res,175508,1.0,6.0,2016-07-14 17:47:00
175511,1331.168,1325.168,1337.168,market,buy,12.0,12.0,0.32,0.02,175511,2016-07-14 17:50:00,No res,175511,1.0,6.0,2016-07-14 17:50:00
175512,1331.098,1325.098,1337.098,market,buy,12.0,12.0,0.32,0.02,175512,2016-07-14 17:51:00,No res,175512,1.0,6.0,2016-07-14 17:51:00
175513,1330.875,1324.875,1336.875,market,buy,12.0,12.0,0.32,0.02,175513,2016-07-14 17:52:00,No res,175513,1.0,6.0,2016-07-14 17:52:00
175514,1330.855,1324.855,1336.855,market,buy,12.0,12.0,0.32,0.02,175514,2016-07-14 17:53:00,No res,175514,1.0,6.0,2016-07-14 17:53:00
175528,1332.064,1326.064,1338.064,market,buy,12.0,12.0,0.32,0.02,175528,2016-07-14 18:07:00,No res,175528,1.0,6.0,2016-07-14 18:07:00
175548,1332.289,1326.289,1338.289,market,buy,12.0,12.0,0.32,0.02,175548,2016-07-14 18:27:00,No res,175548,1.0,6.0,2016-07-14 18:27:00
175555,1332.472,1326.472,1338.472,market,buy,12.0,12.0,0.32,0.02,175555,2016-07-14 18:34:00,No res,175555,1.0,6.0,2016-07-14 18:34:00
175557,1332.3,1326.3,1338.3,market,buy,12.0,12.0,0.32,0.02,175557,2016-07-14 18:36:00,No res,175557,1.0,6.0,2016-07-14 18:36:00
175562,1332.158,1326.158,1338.158,market,buy,12.0,12.0,0.32,0.02,175562,2016-07-14 18:41:00,No res,175562,1.0,6.0,2016-07-14 18:41:00
175565,1331.698,1325.698,1337.698,market,buy,12.0,12.0,0.32,0.02,175565,2016-07-14 18:44:00,No res,175565,1.0,6.0,2016-07-14 18:44:00
175574,1331.709,1325.709,1337.709,market,buy,12.0,12.0,0.32,0.02,175574,2016-07-14 18:53:00,No res,175574,1.0,6.0,2016-07-14 18:53:00
175575,1331.682,1325.682,1337.682,market,buy,12.0,12.0,0.32,0.02,175575,2016-07-14 18:54:00,No res,175575,1.0,6.0,2016-07-14 18:54:00
175578,1332.187,1326.187,1338.187,market,buy,12.0,12.0,0.32,0.02,175578,2016-07-14 18:57:00,No res,175578,1.0,6.0,2016-07-14 18:57:00
175580,1332.082,1326.082,1338.082,market,buy,12.0,12.0,0.32,0.02,175580,2016-07-14 18:59:00,No res,175580,1.0,6.0,2016-07-14 18:59:00
175581,1331.954,1325.954,1337.954,market,buy,12.0,12.0,0.32,0.02,175581,2016-07-14 19:00:00,No res,175581,1.0,6.0,2016-07-14 19:00:00
175582,1332.003,1326.003,1338.003,market,buy,12.0,12.0,0.32,0.02,175582,2016-07-14 19:01:00,No res,175582,1.0,6.0,2016-07-14 19:01:00
175583,1331.968,1325.968,1337.968,market,buy,12.0,12.0,0.32,0.02,175583,2016-07-14 19:02:00,No res,175583,1.0,6.0,2016-07-14 19:02:00
175584,1331.976,1325.976,1337.976,market,buy,12.0,12.0,0.32,0.02,175584,2016-07-14 19:03:00,No res,175584,1.0,6.0,2016-07-14 19:03:00
175586,1331.963,1325.963,1337.963,market,buy,12.0,12.0,0.32,0.02,175586,2016-07-14 19:05:00,No res,175586,1.0,6.0,2016-07-14 19:05:00
175590,1332.392,1326.392,1338.392,market,buy,12.0,12.0,0.32,0.02,175590,2016-07-14 19:09:00,No res,175590,1.0,6.0,2016-07-14 19:09:00
175591,1332.224,1326.224,1338.224,market,buy,12.0,12.0,0.32,0.02,175591,2016-07-14 19:10:00,No res,175591,1.0,6.0,2016-07-14 19:10:00
175593,1332.261,1326.261,1338.261,market,buy,12.0,12.0,0.32,0.02,175593,2016-07-14 19:12:00,No res,175593,1.0,6.0,2016-07-14 19:12:00
175601,1332.567,1326.567,1338.567,market,buy,12.0,12.0,0.32,0.02,175601,2016-07-14 19:20:00,No res,175601,1.0,6.0,2016-07-14 19:20:00
175604,1332.763,1326.763,1338.763,market,buy,12.0,12.0,0.32,0.02,175604,2016-07-14 19:23:00,No res,175604,1.0,6.0,2016-07-14 19:23:00
175623,1332.793,1326.793,1338.793,market,buy,12.0,12.0,0.32,0.02,175623,2016-07-14 19:42:00,No res,175623,1.0,6.0,2016-07-14 19:42:00
175640,1333.705,1327.705,1339.705,market,buy,12.0,12.0,0.32,0.02,175640,2016-07-14 19:59:00,No res,175640,1.0,6.0,2016-07-14 19:59:00
175649,1333.476,1327.476,1339.476,market,buy,12.0,12.0,0.32,0.02,175649,2016-07-14 20:08:00,No res,175649,1.0,6.0,2016-07-14 20:08:00
175652,1333.483,1327.483,1339.483,market,buy,12.0,12.0,0.32,0.02,175652,2016-07-14 20:11:00,No res,175652,1.0,6.0,2016-07-14 20:11:00
175667,1333.446,1327.446,1339.446,market,buy,12.0,12.0,0.32,0.02,175667,2016-07-14 20:26:00,No res,175667,1.0,6.0,2016-07-14 20:26:00
175669,1333.538,1327.538,1339.538,market,buy,12.0,12.0,0.32,0.02,175669,2016-07-14 20:28:00,No res,175669,1.0,6.0,2016-07-14 20:28:00
175670,1333.545,1327.545,1339.545,market,buy,12.0,12.0,0.32,0.02,175670,2016-07-14 20:29:00,No res,175670,1.0,6.0,2016-07-14 20:29:00
175672,1333.443,1327.443,1339.443,market,buy,12.0,12.0,0.32,0.02,175672,2016-07-14 20:31:00,No res,175672,1.0,6.0,2016-07-14 20:31:00
175673,1333.431,1327.431,1339.431,market,buy,12.0,12.0,0.32,0.02,175673,2016-07-14 20:32:00,No res,175673,1.0,6.0,2016-07-14 20:32:00
175674,1333.431,1327.431,1339.431,market,buy,12.0,12.0,0.32,0.02,175674,2016-07-14 20:33:00,No res,175674,1.0,6.0,2016-07-14 20:33:00
175675,1333.411,1327.411,1339.411,market,buy,12.0,12.0,0.32,0.02,175675,2016-07-14 20:34:00,No res,175675,1.0,6.0,2016-07-14 20:34:00
175676,1333.222,1327.222,1339.222,market,buy,12.0,12.0,0.32,0.02,175676,2016-07-14 20:35:00,No res,175676,1.0,6.0,2016-07-14 20:35:00
175677,1333.244,1327.244,1339.244,market,buy,12.0,12.0,0.32,0.02,175677,2016-07-14 20:36:00,No res,175677,1.0,6.0,2016-07-14 20:36:00
175689,1333.723,1327.723,1339.723,market,buy,12.0,12.0,0.32,0.02,175689,2016-07-14 20:48:00,No res,175689,1.0,6.0,2016-07-14 20:48:00
175353,1328.988,1322.988,1334.988,market,buy,12.0,12.0,0.32,0.02,175353,2016-07-14 15:12:00,Win,175696,1.0,6.0,2016-07-14 20:55:00
175354,1329.058,1323.058,1335.058,market,buy,12.0,12.0,0.32,0.02,175354,2016-07-14 15:13:00,Win,175696,1.0,6.0,2016-07-14 20:55:00
175420,1329.104,1323.104,1335.104,market,buy,12.0,12.0,0.32,0.02,175420,2016-07-14 16:19:00,Win,175698,1.0,6.0,2016-07-14 20:57:00
175364,1329.593,1323.593,1335.593,market,buy,12.0,12.0,0.32,0.02,175364,2016-07-14 15:23:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175390,1329.402,1323.402,1335.402,market,buy,12.0,12.0,0.32,0.02,175390,2016-07-14 15:49:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175398,1330.111,1324.111,1336.111,market,buy,12.0,12.0,0.32,0.02,175398,2016-07-14 15:57:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175400,1330.126,1324.126,1336.126,market,buy,12.0,12.0,0.32,0.02,175400,2016-07-14 15:59:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175416,1329.602,1323.602,1335.602,market,buy,12.0,12.0,0.32,0.02,175416,2016-07-14 16:15:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175418,1329.139,1323.139,1335.139,market,buy,13.0,12.0,0.32,0.02,175418,2016-07-14 16:17:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175432,1329.931,1323.931,1335.931,market,buy,12.0,12.0,0.32,0.02,175432,2016-07-14 16:31:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175434,1329.905,1323.905,1335.905,market,buy,12.0,12.0,0.32,0.02,175434,2016-07-14 16:33:00,Win,175701,1.0,6.0,2016-07-14 22:00:00
175374,1330.698,1324.698,1336.698,market,buy,12.0,12.0,0.32,0.02,175374,2016-07-14 15:33:00,Lose,176621,1.0,6.0,2016-07-15 13:20:00
177031,1329.072,1323.072,1335.072,market,buy,18.0,18.0,0.48,0.03,177031,2016-07-15 20:10:00,Win,177054,1.0,6.0,2016-07-15 20:33:00
177045,1332.505,1326.505,1338.505,market,buy,18.0,18.0,0.48,0.03,177045,2016-07-15 20:24:00,Win,177074,1.0,6.0,2016-07-15 20:53:00
177066,1337.601,1331.601,1343.601,market,buy,18.0,21.0,0.48,0.03,177066,2016-07-15 20:45:00,Lose,177081,1.0,6.0,2016-07-17 23:00:00
177068,1337.168,1331.168,1343.168,market,buy,18.0,18.0,0.48,0.03,177068,2016-07-15 20:47:00,Lose,177081,1.0,6.0,2016-07-17 23:00:00
177074,1336.884,1330.884,1342.884,market,buy,18.0,18.0,0.48,0.03,177074,2016-07-15 20:53:00,Lose,177081,1.0,6.0,2016-07-17 23:00:00
177047,1332.794,1326.794,1338.794,market,buy,18.0,18.0,0.48,0.03,177047,2016-07-15 20:26:00,Lose,177208,1.0,6.0,2016-07-18 01:07:00
179694,1331.674,1325.674,1337.674,market,buy,18.0,18.0,0.48,0.03,179694,2016-07-19 19:33:00,No res,179694,1.0,6.0,2016-07-19 19:33:00
179714,1332.272,1326.272,1338.272,market,buy,18.0,18.0,0.48,0.03,179714,2016-07-19 19:53:00,No res,179714,1.0,6.0,2016-07-19 19:53:00
179755,1332.335,1326.335,1338.335,market,buy,18.0,18.0,0.48,0.03,179755,2016-07-19 20:34:00,No res,179755,1.0,6.0,2016-07-19 20:34:00
179772,1332.161,1326.161,1338.161,market,buy,18.0,18.0,0.48,0.03,179772,2016-07-19 20:51:00,No res,179772,1.0,6.0,2016-07-19 20:51:00
179773,1331.974,1325.974,1337.974,market,buy,18.0,18.0,0.48,0.03,179773,2016-07-19 20:52:00,No res,179773,1.0,6.0,2016-07-19 20:52:00
179775,1332.0,1326.0,1338.0,market,buy,18.0,18.0,0.48,0.03,179775,2016-07-19 20:54:00,No res,179775,1.0,6.0,2016-07-19 20:54:00
179779,1331.69,1325.69,1337.69,market,buy,18.0,18.0,0.48,0.03,179779,2016-07-19 20:58:00,No res,179779,1.0,6.0,2016-07-19 20:58:00
179780,1331.689,1325.689,1337.689,market,buy,18.0,18.0,0.48,0.03,179780,2016-07-19 20:59:00,No res,179780,1.0,6.0,2016-07-19 20:59:00
179781,1331.142,1325.142,1337.142,market,buy,18.0,18.0,0.48,0.03,179781,2016-07-19 22:00:00,No res,179781,1.0,6.0,2016-07-19 22:00:00
179594,1332.112,1326.112,1338.112,market,buy,18.0,18.0,0.48,0.03,179594,2016-07-19 17:53:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179596,1332.034,1326.034,1338.034,market,buy,18.0,18.0,0.48,0.03,179596,2016-07-19 17:55:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179607,1332.709,1326.709,1338.709,market,buy,18.0,18.0,0.48,0.03,179607,2016-07-19 18:06:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179627,1332.421,1326.421,1338.421,market,buy,18.0,18.0,0.48,0.03,179627,2016-07-19 18:26:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179629,1331.946,1325.946,1337.946,market,buy,18.0,18.0,0.48,0.03,179629,2016-07-19 18:28:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179635,1331.91,1325.91,1337.91,market,buy,18.0,18.0,0.48,0.03,179635,2016-07-19 18:34:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179636,1331.8,1325.8,1337.8,market,buy,18.0,18.0,0.48,0.03,179636,2016-07-19 18:35:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179641,1331.62,1325.62,1337.62,market,buy,18.0,18.0,0.48,0.03,179641,2016-07-19 18:40:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179643,1331.433,1325.433,1337.433,market,buy,18.0,18.0,0.48,0.03,179643,2016-07-19 18:42:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179644,1331.494,1325.494,1337.494,market,buy,18.0,18.0,0.48,0.03,179644,2016-07-19 18:43:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179674,1331.17,1325.17,1337.17,market,buy,18.0,18.0,0.48,0.03,179674,2016-07-19 19:13:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
179689,1331.537,1325.537,1337.537,market,buy,18.0,18.0,0.48,0.03,179689,2016-07-19 19:28:00,Lose,180322,1.0,6.0,2016-07-20 07:01:00
182194,1322.017,1316.017,1328.017,market,buy,12.0,12.0,0.32,0.02,182194,2016-07-21 15:13:00,Win,182222,1.0,6.0,2016-07-21 15:41:00
182195,1322.385,1316.385,1328.385,market,buy,12.0,12.0,0.32,0.02,182195,2016-07-21 15:14:00,Win,182223,1.0,6.0,2016-07-21 15:42:00
182197,1322.64,1316.64,1328.64,market,buy,12.0,12.0,0.32,0.02,182197,2016-07-21 15:16:00,Win,182223,1.0,6.0,2016-07-21 15:42:00
