start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
23124,5042.74,5036.74,5048.74,market,buy,618.0,618.0,16.48,1.03,23124,2026-01-26 20:08:00,Lose,23124,1.0,6.0,2026-01-26 20:08:00
23129,5048.556,5042.556,5054.556,market,buy,606.0,606.0,16.16,1.01,23129,2026-01-26 20:13:00,Lose,23132,1.0,6.0,2026-01-26 20:16:00
23136,5049.264,5043.264,5055.264,market,buy,594.0,594.0,15.84,0.99,23136,2026-01-26 20:20:00,Lose,23136,1.0,6.0,2026-01-26 20:20:00
23139,5050.88,5044.88,5056.88,market,buy,582.0,582.0,15.52,0.97,23139,2026-01-26 20:23:00,Lose,23140,1.0,6.0,2026-01-26 20:24:00
23141,5050.84,5044.84,5056.84,market,buy,570.0,570.0,15.2,0.95,23141,2026-01-26 20:25:00,Win,23144,1.0,6.0,2026-01-26 20:28:00
23155,5039.197,5033.197,5045.197,market,buy,582.0,582.0,15.52,0.97,23155,2026-01-26 20:39:00,Win,23155,1.0,6.0,2026-01-26 20:39:00
23156,5041.425,5035.425,5047.425,market,buy,594.0,594.0,15.84,0.99,23156,2026-01-26 20:40:00,Win,23158,1.0,6.0,2026-01-26 20:42:00
23181,5058.904,5052.904,5064.904,market,buy,606.0,606.0,16.16,1.01,23181,2026-01-26 21:05:00,Lose,23182,1.0,6.0,2026-01-26 21:06:00
23168,5055.446,5049.446,5061.446,market,buy,606.0,606.0,16.16,1.01,23168,2026-01-26 20:52:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23171,5056.314,5050.314,5062.314,market,buy,606.0,606.0,16.16,1.01,23171,2026-01-26 20:55:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23176,5055.445,5049.445,5061.445,market,buy,606.0,606.0,16.16,1.01,23176,2026-01-26 21:00:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23184,5052.128,5046.128,5058.128,market,buy,594.0,594.0,15.84,0.99,23184,2026-01-26 21:08:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23187,5043.922,5037.922,5049.922,market,buy,546.0,546.0,14.56,0.91,23187,2026-01-26 21:11:00,Lose,23190,1.0,6.0,2026-01-26 21:14:00
23188,5046.868,5040.868,5052.868,market,buy,546.0,546.0,14.56,0.91,23188,2026-01-26 21:12:00,Lose,23190,1.0,6.0,2026-01-26 21:14:00
23190,5042.361,5036.361,5048.361,market,buy,546.0,546.0,14.56,0.91,23190,2026-01-26 21:14:00,Lose,23190,1.0,6.0,2026-01-26 21:14:00
23191,5034.404,5028.404,5040.404,market,buy,510.0,510.0,13.6,0.85,23191,2026-01-26 21:15:00,Lose,23192,1.0,6.0,2026-01-26 21:16:00
23192,5032.985,5026.985,5038.985,market,buy,510.0,510.0,13.6,0.85,23192,2026-01-26 21:16:00,Lose,23193,1.0,6.0,2026-01-26 21:17:00
23195,5033.126,5027.126,5039.126,market,buy,492.0,492.0,13.12,0.82,23195,2026-01-26 21:19:00,Lose,23196,1.0,6.0,2026-01-26 21:20:00
23196,5032.03,5026.03,5038.03,market,buy,492.0,492.0,13.12,0.82,23196,2026-01-26 21:20:00,Lose,23196,1.0,6.0,2026-01-26 21:20:00
23194,5028.888,5022.888,5034.888,market,buy,492.0,492.0,13.12,0.82,23194,2026-01-26 21:18:00,Lose,23197,1.0,6.0,2026-01-26 21:21:00
23197,5024.867,5018.867,5030.867,market,buy,468.0,468.0,12.48,0.78,23197,2026-01-26 21:21:00,Lose,23197,1.0,6.0,2026-01-26 21:21:00
23198,5022.413,5016.413,5028.413,market,buy,450.0,450.0,12.0,0.75,23198,2026-01-26 21:22:00,Lose,23198,1.0,6.0,2026-01-26 21:22:00
23199,5012.102,5006.102,5018.102,market,buy,438.0,438.0,11.68,0.73,23199,2026-01-26 21:23:00,Win,23199,1.0,6.0,2026-01-26 21:23:00
23201,5020.615,5014.615,5026.615,market,buy,450.0,450.0,12.0,0.75,23201,2026-01-26 21:25:00,Win,23202,1.0,6.0,2026-01-26 21:26:00
23208,5010.689,5004.689,5016.689,market,buy,456.0,456.0,12.16,0.76,23208,2026-01-26 21:32:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23210,5010.292,5004.292,5016.292,market,buy,456.0,456.0,12.16,0.76,23210,2026-01-26 21:34:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23211,5010.988,5004.988,5016.988,market,buy,456.0,456.0,12.16,0.76,23211,2026-01-26 21:35:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23212,5007.355,5001.355,5013.355,market,buy,456.0,456.0,12.16,0.76,23212,2026-01-26 21:36:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23213,5001.738,4995.738,5007.738,market,buy,420.0,420.0,11.2,0.7,23213,2026-01-26 21:37:00,Win,23216,1.0,6.0,2026-01-26 21:40:00
23214,5000.018,4994.018,5006.018,market,buy,420.0,420.0,11.2,0.7,23214,2026-01-26 21:38:00,Win,23216,1.0,6.0,2026-01-26 21:40:00
23215,4999.597,4993.597,5005.597,market,buy,420.0,420.0,11.2,0.7,23215,2026-01-26 21:39:00,Win,23216,1.0,6.0,2026-01-26 21:40:00
23218,5013.451,5007.451,5019.451,market,buy,444.0,444.0,11.84,0.74,23218,2026-01-26 21:42:00,Lose,23220,1.0,6.0,2026-01-26 21:44:00
23219,5014.883,5008.883,5020.883,market,buy,444.0,444.0,11.84,0.74,23219,2026-01-26 21:43:00,Lose,23220,1.0,6.0,2026-01-26 21:44:00
23220,5011.423,5005.423,5017.423,market,buy,444.0,444.0,11.84,0.74,23220,2026-01-26 21:44:00,Lose,23220,1.0,6.0,2026-01-26 21:44:00
23225,5013.415,5007.415,5019.415,market,buy,420.0,420.0,11.2,0.7,23225,2026-01-26 21:49:00,Lose,23228,1.0,6.0,2026-01-26 21:52:00
23226,5014.988,5008.988,5020.988,market,buy,420.0,420.0,11.2,0.7,23226,2026-01-26 21:50:00,Lose,23228,1.0,6.0,2026-01-26 21:52:00
23227,5013.586,5007.586,5019.586,market,buy,420.0,420.0,11.2,0.7,23227,2026-01-26 21:51:00,Lose,23228,1.0,6.0,2026-01-26 21:52:00
23222,5012.149,5006.149,5018.149,market,buy,1251.0,420.0,11.2,0.7,23222,2026-01-26 21:46:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
23223,5011.046,5005.046,5017.046,market,buy,1328.0,420.0,11.2,0.7,23223,2026-01-26 21:47:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
23224,5012.233,5006.233,5018.233,market,buy,1245.0,420.0,11.2,0.7,23224,2026-01-26 21:48:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
23231,5011.956,5005.956,5017.956,market,buy,1174.0,390.0,10.4,0.65,23231,2026-01-26 21:55:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
25847,5308.471,5302.471,5314.471,market,buy,492.0,492.0,13.12,0.82,25847,2026-01-28 19:46:00,Win,25849,1.0,6.0,2026-01-28 19:48:00
25864,5325.881,5319.881,5331.881,market,buy,498.0,498.0,13.28,0.83,25864,2026-01-28 20:03:00,Win,25864,1.0,6.0,2026-01-28 20:03:00
25867,5333.403,5327.403,5339.403,market,buy,510.0,510.0,13.6,0.85,25867,2026-01-28 20:06:00,Lose,25869,1.0,6.0,2026-01-28 20:08:00
28486,4813.747,4807.747,4819.747,market,buy,498.0,498.0,13.28,0.83,28486,2026-01-30 17:55:00,No res,28486,1.0,6.0,2026-01-30 17:55:00
28492,4858.088,4852.088,4864.088,market,buy,498.0,498.0,13.28,0.83,28492,2026-01-30 18:01:00,No res,28492,1.0,6.0,2026-01-30 18:01:00
28530,4712.67,4706.67,4718.67,market,buy,498.0,498.0,13.28,0.83,28530,2026-01-30 18:39:00,Lose,28530,1.0,6.0,2026-01-30 18:39:00
28551,4881.162,4875.162,4887.162,market,buy,486.0,486.0,12.96,0.81,28551,2026-01-30 19:00:00,Win,28551,1.0,6.0,2026-01-30 19:00:00
28561,4909.691,4903.691,4915.691,market,buy,498.0,498.0,13.28,0.83,28561,2026-01-30 19:10:00,Lose,28562,1.0,6.0,2026-01-30 19:11:00
28573,4887.05,4881.05,4893.05,market,buy,486.0,486.0,12.96,0.81,28573,2026-01-30 19:22:00,Lose,28573,1.0,6.0,2026-01-30 19:22:00
28579,4893.759,4887.759,4899.759,market,buy,480.0,480.0,12.8,0.8,28579,2026-01-30 19:28:00,Win,28580,1.0,6.0,2026-01-30 19:29:00
28582,4898.103,4892.103,4904.103,market,buy,486.0,486.0,12.96,0.81,28582,2026-01-30 19:31:00,Lose,28582,1.0,6.0,2026-01-30 19:31:00
28586,4906.614,4900.614,4912.614,market,buy,480.0,480.0,12.8,0.8,28586,2026-01-30 19:35:00,Lose,28586,1.0,6.0,2026-01-30 19:35:00
28589,4905.185,4899.185,4911.185,market,buy,468.0,468.0,12.48,0.78,28589,2026-01-30 19:38:00,Win,28589,1.0,6.0,2026-01-30 19:38:00
28593,4903.992,4897.992,4909.992,market,buy,474.0,474.0,12.64,0.79,28593,2026-01-30 19:42:00,Win,28593,1.0,6.0,2026-01-30 19:42:00
28616,4909.671,4903.671,4915.671,market,buy,486.0,486.0,12.96,0.81,28616,2026-01-30 20:05:00,Lose,28617,1.0,6.0,2026-01-30 20:06:00
28618,4895.635,4889.635,4901.635,market,buy,474.0,474.0,12.64,0.79,28618,2026-01-30 20:07:00,No res,28618,1.0,6.0,2026-01-30 20:07:00
28620,4890.015,4884.015,4896.015,market,buy,474.0,474.0,12.64,0.79,28620,2026-01-30 20:09:00,No res,28620,1.0,6.0,2026-01-30 20:09:00
28645,4870.263,4864.263,4876.263,market,buy,474.0,474.0,12.64,0.79,28645,2026-01-30 20:34:00,Win,28645,1.0,6.0,2026-01-30 20:34:00
28647,4876.134,4870.134,4882.134,market,buy,486.0,486.0,12.96,0.81,28647,2026-01-30 20:36:00,Lose,28647,1.0,6.0,2026-01-30 20:36:00
28649,4853.064,4847.064,4859.064,market,buy,474.0,474.0,12.64,0.79,28649,2026-01-30 20:38:00,Win,28650,1.0,6.0,2026-01-30 20:39:00
28650,4854.012,4848.012,4860.012,market,buy,474.0,474.0,12.64,0.79,28650,2026-01-30 20:39:00,Win,28650,1.0,6.0,2026-01-30 20:39:00
28652,4854.026,4848.026,4860.026,market,buy,492.0,492.0,13.12,0.82,28652,2026-01-30 20:41:00,Win,28652,1.0,6.0,2026-01-30 20:41:00
28658,4870.999,4864.999,4876.999,market,buy,504.0,504.0,13.44,0.84,28658,2026-01-30 20:47:00,Lose,28659,1.0,6.0,2026-01-30 20:48:00
28666,4838.352,4832.352,4844.352,market,buy,492.0,492.0,13.12,0.82,28666,2026-01-30 20:55:00,Lose,28666,1.0,6.0,2026-01-30 20:55:00
28667,4833.278,4827.278,4839.278,market,buy,480.0,480.0,12.8,0.8,28667,2026-01-30 20:56:00,Lose,28667,1.0,6.0,2026-01-30 20:56:00
28675,4860.021,4854.021,4866.021,market,buy,474.0,474.0,12.64,0.79,28675,2026-01-30 21:04:00,Lose,28676,1.0,6.0,2026-01-30 21:05:00
28676,4859.346,4853.346,4865.346,market,buy,474.0,474.0,12.64,0.79,28676,2026-01-30 21:05:00,Lose,28676,1.0,6.0,2026-01-30 21:05:00
28678,4852.342,4846.342,4858.342,market,buy,456.0,456.0,12.16,0.76,28678,2026-01-30 21:07:00,Lose,28678,1.0,6.0,2026-01-30 21:07:00
28682,4847.543,4841.543,4853.543,market,buy,444.0,444.0,11.84,0.74,28682,2026-01-30 21:11:00,Lose,28683,1.0,6.0,2026-01-30 21:12:00
28689,4855.252,4849.252,4861.252,market,buy,432.0,432.0,11.52,0.72,28689,2026-01-30 21:18:00,Lose,28689,1.0,6.0,2026-01-30 21:18:00
28690,4852.727,4846.727,4858.727,market,buy,426.0,426.0,11.36,0.71,28690,2026-01-30 21:19:00,Win,28690,1.0,6.0,2026-01-30 21:19:00
28691,4858.868,4852.868,4864.868,market,buy,432.0,432.0,11.52,0.72,28691,2026-01-30 21:20:00,Win,28691,1.0,6.0,2026-01-30 21:20:00
28699,4865.682,4859.682,4871.682,market,buy,444.0,444.0,11.84,0.74,28699,2026-01-30 21:28:00,Win,28699,1.0,6.0,2026-01-30 21:28:00
28702,4878.785,4872.785,4884.785,market,buy,450.0,450.0,12.0,0.75,28702,2026-01-30 21:31:00,Lose,28703,1.0,6.0,2026-01-30 21:32:00
28703,4878.928,4872.928,4884.928,market,buy,450.0,450.0,12.0,0.75,28703,2026-01-30 21:32:00,Lose,28703,1.0,6.0,2026-01-30 21:32:00
28709,4869.226,4863.226,4875.226,market,buy,432.0,432.0,11.52,0.72,28709,2026-01-30 21:38:00,Lose,28709,1.0,6.0,2026-01-30 21:38:00
29916,4649.391,4643.391,4655.391,market,buy,426.0,426.0,11.36,0.71,29916,2026-02-02 18:57:00,Win,29917,1.0,6.0,2026-02-02 18:58:00
29921,4644.309,4638.309,4650.309,market,buy,432.0,432.0,11.52,0.72,29921,2026-02-02 19:02:00,Win,29923,1.0,6.0,2026-02-02 19:04:00
29934,4647.344,4641.344,4653.344,market,buy,438.0,438.0,11.68,0.73,29934,2026-02-02 19:15:00,Lose,29935,1.0,6.0,2026-02-02 19:16:00
29938,4639.184,4633.184,4645.184,market,buy,432.0,432.0,11.52,0.72,29938,2026-02-02 19:19:00,Lose,29939,1.0,6.0,2026-02-02 19:20:00
29945,4649.547,4643.547,4655.547,market,buy,420.0,420.0,11.2,0.7,29945,2026-02-02 19:26:00,Lose,29945,1.0,6.0,2026-02-02 19:26:00
29951,4644.184,4638.184,4650.184,market,buy,414.0,414.0,11.04,0.69,29951,2026-02-02 19:32:00,Win,29951,1.0,6.0,2026-02-02 19:32:00
29953,4651.802,4645.802,4657.802,market,buy,420.0,420.0,11.2,0.7,29953,2026-02-02 19:34:00,Lose,29953,1.0,6.0,2026-02-02 19:34:00
29972,4702.149,4696.149,4708.149,market,buy,414.0,414.0,11.04,0.69,29972,2026-02-02 19:53:00,Lose,29972,1.0,6.0,2026-02-02 19:53:00
29977,4684.902,4678.902,4690.902,market,buy,408.0,408.0,10.88,0.68,29977,2026-02-02 19:58:00,Win,29977,1.0,6.0,2026-02-02 19:58:00
29984,4675.0,4669.0,4681.0,market,buy,414.0,414.0,11.04,0.69,29984,2026-02-02 20:05:00,Win,29985,1.0,6.0,2026-02-02 20:06:00
29985,4673.738,4667.738,4679.738,market,buy,414.0,414.0,11.04,0.69,29985,2026-02-02 20:06:00,Win,29985,1.0,6.0,2026-02-02 20:06:00
29987,4669.703,4663.703,4675.703,market,buy,432.0,432.0,11.52,0.72,29987,2026-02-02 20:08:00,Win,29987,1.0,6.0,2026-02-02 20:08:00
29989,4694.615,4688.615,4700.615,market,buy,438.0,438.0,11.68,0.73,29989,2026-02-02 20:10:00,Lose,29989,1.0,6.0,2026-02-02 20:10:00
29990,4690.197,4684.197,4696.197,market,buy,426.0,426.0,11.36,0.71,29990,2026-02-02 20:11:00,Win,29990,1.0,6.0,2026-02-02 20:11:00
29992,4693.755,4687.755,4699.755,market,buy,438.0,438.0,11.68,0.73,29992,2026-02-02 20:13:00,Lose,29994,1.0,6.0,2026-02-02 20:15:00
29995,4685.433,4679.433,4691.433,market,buy,426.0,426.0,11.36,0.71,29995,2026-02-02 20:16:00,Win,29996,1.0,6.0,2026-02-02 20:17:00
29997,4689.563,4683.563,4695.563,market,buy,438.0,438.0,11.68,0.73,29997,2026-02-02 20:18:00,Lose,29997,1.0,6.0,2026-02-02 20:18:00
30000,4674.116,4668.116,4680.116,market,buy,426.0,426.0,11.36,0.71,30000,2026-02-02 20:21:00,Lose,30000,1.0,6.0,2026-02-02 20:21:00
30001,4663.977,4657.977,4669.977,market,buy,420.0,420.0,11.2,0.7,30001,2026-02-02 20:22:00,Lose,30002,1.0,6.0,2026-02-02 20:23:00
30003,4657.231,4651.231,4663.231,market,buy,408.0,408.0,10.88,0.68,30003,2026-02-02 20:24:00,Win,30004,1.0,6.0,2026-02-02 20:25:00
30004,4657.171,4651.171,4663.171,market,buy,408.0,408.0,10.88,0.68,30004,2026-02-02 20:25:00,Win,30004,1.0,6.0,2026-02-02 20:25:00
30015,4664.362,4658.362,4670.362,market,buy,426.0,426.0,11.36,0.71,30015,2026-02-02 20:36:00,Win,30015,1.0,6.0,2026-02-02 20:36:00
30018,4669.502,4663.502,4675.502,market,buy,432.0,432.0,11.52,0.72,30018,2026-02-02 20:39:00,Win,30018,1.0,6.0,2026-02-02 20:39:00
30020,4670.165,4664.165,4676.165,market,buy,444.0,444.0,11.84,0.74,30020,2026-02-02 20:41:00,Win,30020,1.0,6.0,2026-02-02 20:41:00
30030,4670.574,4664.574,4676.574,market,buy,450.0,450.0,12.0,0.75,30030,2026-02-02 20:51:00,Win,30031,1.0,6.0,2026-02-02 20:52:00
30038,4655.132,4649.132,4661.132,market,buy,462.0,462.0,12.32,0.77,30038,2026-02-02 20:59:00,Lose,30038,1.0,6.0,2026-02-02 20:59:00
30039,4652.913,4646.913,4658.913,market,buy,450.0,450.0,12.0,0.75,30039,2026-02-02 21:00:00,Win,30039,1.0,6.0,2026-02-02 21:00:00
30042,4649.414,4643.414,4655.414,market,buy,462.0,462.0,12.32,0.77,30042,2026-02-02 21:03:00,Win,30042,1.0,6.0,2026-02-02 21:03:00
30048,4658.597,4652.597,4664.597,market,buy,468.0,468.0,12.48,0.78,30048,2026-02-02 21:09:00,Win,30048,1.0,6.0,2026-02-02 21:09:00
30049,4663.564,4657.564,4669.564,market,buy,480.0,480.0,12.8,0.8,30049,2026-02-02 21:10:00,Win,30050,1.0,6.0,2026-02-02 21:11:00
30050,4662.274,4656.274,4668.274,market,buy,480.0,480.0,12.8,0.8,30050,2026-02-02 21:11:00,Win,30050,1.0,6.0,2026-02-02 21:11:00
30051,4668.757,4662.757,4674.757,market,buy,498.0,498.0,13.28,0.83,30051,2026-02-02 21:12:00,Win,30051,1.0,6.0,2026-02-02 21:12:00
30057,4670.727,4664.727,4676.727,market,buy,504.0,504.0,13.44,0.84,30057,2026-02-02 21:18:00,Lose,30060,1.0,6.0,2026-02-02 21:21:00
30058,4669.27,4663.27,4675.27,market,buy,504.0,504.0,13.44,0.84,30058,2026-02-02 21:19:00,Lose,30060,1.0,6.0,2026-02-02 21:21:00
30059,4670.124,4664.124,4676.124,market,buy,504.0,504.0,13.44,0.84,30059,2026-02-02 21:20:00,Lose,30060,1.0,6.0,2026-02-02 21:21:00
30060,4669.265,4663.265,4675.265,market,buy,504.0,504.0,13.44,0.84,30060,2026-02-02 21:21:00,Lose,30060,1.0,6.0,2026-02-02 21:21:00
30067,4679.79,4673.79,4685.79,market,buy,462.0,462.0,12.32,0.77,30067,2026-02-02 21:28:00,Win,30068,1.0,6.0,2026-02-02 21:29:00
30068,4681.183,4675.183,4687.183,market,buy,462.0,462.0,12.32,0.77,30068,2026-02-02 21:29:00,Win,30068,1.0,6.0,2026-02-02 21:29:00
30069,4681.566,4675.566,4687.566,market,buy,480.0,480.0,12.8,0.8,30069,2026-02-02 21:30:00,Lose,30069,1.0,6.0,2026-02-02 21:30:00
30070,4675.414,4669.414,4681.414,market,buy,474.0,474.0,12.64,0.79,30070,2026-02-02 21:31:00,Win,30078,1.0,6.0,2026-02-02 21:39:00
30071,4674.467,4668.467,4680.467,market,buy,474.0,474.0,12.64,0.79,30071,2026-02-02 21:32:00,Win,30078,1.0,6.0,2026-02-02 21:39:00
30081,4675.302,4669.302,4681.302,market,buy,492.0,492.0,13.12,0.82,30081,2026-02-02 21:42:00,Lose,30082,1.0,6.0,2026-02-02 21:43:00
30082,4676.357,4670.357,4682.357,market,buy,492.0,492.0,13.12,0.82,30082,2026-02-02 21:43:00,Lose,30082,1.0,6.0,2026-02-02 21:43:00
30083,4669.411,4663.411,4675.411,market,buy,468.0,468.0,12.48,0.78,30083,2026-02-02 21:44:00,Lose,30089,1.0,6.0,2026-02-02 21:50:00
30085,4669.771,4663.771,4675.771,market,buy,468.0,468.0,12.48,0.78,30085,2026-02-02 21:46:00,Lose,30089,1.0,6.0,2026-02-02 21:50:00
30090,4657.238,4651.238,4663.238,market,buy,450.0,450.0,12.0,0.75,30090,2026-02-02 21:51:00,Win,30091,1.0,6.0,2026-02-02 21:52:00
30091,4660.219,4654.219,4666.219,market,buy,450.0,450.0,12.0,0.75,30091,2026-02-02 21:52:00,Win,30093,1.0,6.0,2026-02-02 21:54:00
30092,4662.017,4656.017,4668.017,market,buy,462.0,462.0,12.32,0.77,30092,2026-02-02 21:53:00,Lose,30095,1.0,6.0,2026-02-02 21:56:00
31447,4956.118,4950.118,4962.118,market,buy,462.0,462.0,12.32,0.77,31447,2026-02-03 21:31:00,Lose,31452,1.0,6.0,2026-02-03 21:36:00
32715,4941.956,4935.956,4947.956,market,buy,450.0,450.0,12.0,0.75,32715,2026-02-04 19:42:00,Win,32719,1.0,6.0,2026-02-04 19:46:00
32729,4939.373,4933.373,4945.373,market,buy,456.0,456.0,12.16,0.76,32729,2026-02-04 19:56:00,Win,32736,1.0,6.0,2026-02-04 20:03:00
32751,4928.603,4922.603,4934.603,market,buy,468.0,468.0,12.48,0.78,32751,2026-02-04 20:18:00,Lose,32753,1.0,6.0,2026-02-04 20:20:00
32803,4946.688,4940.688,4952.688,market,buy,456.0,456.0,12.16,0.76,32803,2026-02-04 21:10:00,Win,32807,1.0,6.0,2026-02-04 21:14:00
35342,4961.235,4955.235,4967.235,market,buy,468.0,468.0,12.48,0.78,35342,2026-02-06 17:35:00,Lose,35343,1.0,6.0,2026-02-06 17:36:00
35362,4958.354,4952.354,4964.354,market,buy,456.0,456.0,12.16,0.76,35362,2026-02-06 17:55:00,Win,35367,1.0,6.0,2026-02-06 18:00:00
35358,4958.853,4952.853,4964.853,market,buy,456.0,456.0,12.16,0.76,35358,2026-02-06 17:51:00,Win,35372,1.0,6.0,2026-02-06 18:05:00
35370,4960.917,4954.917,4966.917,market,buy,468.0,468.0,12.48,0.78,35370,2026-02-06 18:03:00,Win,35372,1.0,6.0,2026-02-06 18:05:00
35366,4962.739,4956.739,4968.739,market,buy,456.0,456.0,12.16,0.76,35366,2026-02-06 17:59:00,Win,35378,1.0,6.0,2026-02-06 18:11:00
35375,4965.45,4959.45,4971.45,market,buy,486.0,486.0,12.96,0.81,35375,2026-02-06 18:08:00,Win,35379,1.0,6.0,2026-02-06 18:12:00
35377,4964.89,4958.89,4970.89,market,buy,486.0,486.0,12.96,0.81,35377,2026-02-06 18:10:00,Win,35379,1.0,6.0,2026-02-06 18:12:00
35395,4949.788,4943.788,4955.788,market,buy,510.0,510.0,13.6,0.85,35395,2026-02-06 18:28:00,Win,35396,1.0,6.0,2026-02-06 18:29:00
35402,4960.587,4954.587,4966.587,market,buy,522.0,522.0,13.92,0.87,35402,2026-02-06 18:35:00,Win,35414,1.0,6.0,2026-02-06 18:47:00
35418,4967.7,4961.7,4973.7,market,buy,534.0,534.0,14.24,0.89,35418,2026-02-06 18:51:00,Lose,35425,1.0,6.0,2026-02-06 18:58:00
35423,4966.153,4960.153,4972.153,market,buy,534.0,534.0,14.24,0.89,35423,2026-02-06 18:56:00,Lose,35431,1.0,6.0,2026-02-06 19:04:00
35411,4964.134,4958.134,4970.134,market,buy,522.0,522.0,13.92,0.87,35411,2026-02-06 18:44:00,Lose,35433,1.0,6.0,2026-02-06 19:06:00
35419,4965.558,4959.558,4971.558,market,buy,534.0,534.0,14.24,0.89,35419,2026-02-06 18:52:00,Lose,35433,1.0,6.0,2026-02-06 19:06:00
35427,4962.725,4956.725,4968.725,market,buy,522.0,522.0,13.92,0.87,35427,2026-02-06 19:00:00,Lose,35438,1.0,6.0,2026-02-06 19:11:00
35431,4960.337,4954.337,4966.337,market,buy,522.0,522.0,13.92,0.87,35431,2026-02-06 19:04:00,Lose,35438,1.0,6.0,2026-02-06 19:11:00
35440,4955.642,4949.642,4961.642,market,buy,468.0,468.0,12.48,0.78,35440,2026-02-06 19:13:00,Win,35445,1.0,6.0,2026-02-06 19:18:00
35445,4960.934,4954.934,4966.934,market,buy,468.0,468.0,12.48,0.78,35445,2026-02-06 19:18:00,Lose,35457,1.0,6.0,2026-02-06 19:30:00
35454,4960.413,4954.413,4966.413,market,buy,474.0,474.0,12.64,0.79,35454,2026-02-06 19:27:00,Lose,35459,1.0,6.0,2026-02-06 19:32:00
35434,4958.514,4952.514,4964.514,market,buy,486.0,486.0,12.96,0.81,35434,2026-02-06 19:07:00,Lose,35465,1.0,6.0,2026-02-06 19:38:00
35435,4959.203,4953.203,4965.203,market,buy,486.0,486.0,12.96,0.81,35435,2026-02-06 19:08:00,Lose,35465,1.0,6.0,2026-02-06 19:38:00
35448,4959.556,4953.556,4965.556,market,buy,474.0,474.0,12.64,0.79,35448,2026-02-06 19:21:00,Lose,35465,1.0,6.0,2026-02-06 19:38:00
35451,4959.753,4953.753,4965.753,market,buy,474.0,474.0,12.64,0.79,35451,2026-02-06 19:24:00,Lose,35465,1.0,6.0,2026-02-06 19:38:00
35463,4954.984,4948.984,4960.984,market,buy,456.0,456.0,12.16,0.76,35463,2026-02-06 19:36:00,Win,35475,1.0,6.0,2026-02-06 19:48:00
35467,4952.414,4946.414,4958.414,market,buy,420.0,420.0,11.2,0.7,35467,2026-02-06 19:40:00,Win,35475,1.0,6.0,2026-02-06 19:48:00
35482,4961.57,4955.57,4967.57,market,buy,432.0,432.0,11.52,0.72,35482,2026-02-06 19:55:00,Lose,35487,1.0,6.0,2026-02-06 20:00:00
35480,4960.972,4954.972,4966.972,market,buy,432.0,432.0,11.52,0.72,35480,2026-02-06 19:53:00,Lose,35488,1.0,6.0,2026-02-06 20:01:00
35490,4952.13,4946.13,4958.13,market,buy,414.0,414.0,11.04,0.69,35490,2026-02-06 20:03:00,Win,35493,1.0,6.0,2026-02-06 20:06:00
35504,4948.737,4942.737,4954.737,market,buy,426.0,426.0,11.36,0.71,35504,2026-02-06 20:17:00,Win,35507,1.0,6.0,2026-02-06 20:20:00
35514,4956.269,4950.269,4962.269,market,buy,432.0,432.0,11.52,0.72,35514,2026-02-06 20:27:00,Lose,35517,1.0,6.0,2026-02-06 20:30:00
35518,4948.267,4942.267,4954.267,market,buy,426.0,426.0,11.36,0.71,35518,2026-02-06 20:31:00,Lose,35520,1.0,6.0,2026-02-06 20:33:00
35520,4949.333,4943.333,4955.333,market,buy,426.0,426.0,11.36,0.71,35520,2026-02-06 20:33:00,Lose,35520,1.0,6.0,2026-02-06 20:33:00
35521,4943.835,4937.835,4949.835,market,buy,408.0,408.0,10.88,0.68,35521,2026-02-06 20:34:00,Lose,35523,1.0,6.0,2026-02-06 20:36:00
35524,4938.851,4932.851,4944.851,market,buy,396.0,396.0,10.56,0.66,35524,2026-02-06 20:37:00,Win,35527,1.0,6.0,2026-02-06 20:40:00
35526,4940.147,4934.147,4946.147,market,buy,396.0,396.0,10.56,0.66,35526,2026-02-06 20:39:00,Win,35527,1.0,6.0,2026-02-06 20:40:00
35528,4948.316,4942.316,4954.316,market,buy,414.0,414.0,11.04,0.69,35528,2026-02-06 20:41:00,Lose,35533,1.0,6.0,2026-02-06 20:46:00
35534,4944.398,4938.398,4950.398,market,buy,408.0,408.0,10.88,0.68,35534,2026-02-06 20:47:00,Win,35538,1.0,6.0,2026-02-06 20:51:00
35546,4950.069,4944.069,4956.069,market,buy,414.0,414.0,11.04,0.69,35546,2026-02-06 20:59:00,Win,35553,1.0,6.0,2026-02-06 21:06:00
35548,4951.067,4945.067,4957.067,market,buy,414.0,414.0,11.04,0.69,35548,2026-02-06 21:01:00,Win,35553,1.0,6.0,2026-02-06 21:06:00
