start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
61441,1845.809,1839.809,1851.809,market,buy,12.0,12.0,0.32,0.02,61441,2023-03-06 19:14:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
61466,1845.823,1839.823,1851.823,market,buy,12.0,12.0,0.32,0.02,61466,2023-03-06 19:39:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
61469,1845.846,1839.846,1851.846,market,buy,12.0,12.0,0.32,0.02,61469,2023-03-06 19:42:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
61470,1845.602,1839.602,1851.602,market,buy,12.0,12.0,0.32,0.02,61470,2023-03-06 19:43:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
61494,1845.732,1839.732,1851.732,market,buy,12.0,12.0,0.32,0.02,61494,2023-03-06 20:07:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
61539,1846.269,1840.269,1852.269,market,buy,12.0,12.0,0.32,0.02,61539,2023-03-06 20:52:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
61554,1846.305,1840.305,1852.305,market,buy,12.0,12.0,0.32,0.02,61554,2023-03-06 21:07:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
61560,1846.163,1840.163,1852.163,market,buy,12.0,12.0,0.32,0.02,61560,2023-03-06 21:13:00,Lose,62414,1.0,6.0,2023-03-07 12:31:00
62944,1814.484,1808.484,1820.484,market,buy,6.0,6.0,0.16,0.01,62944,2023-03-07 21:21:00,No res,62944,1.0,6.0,2023-03-07 21:21:00
62945,1814.694,1808.694,1820.694,market,buy,6.0,6.0,0.16,0.01,62945,2023-03-07 21:22:00,No res,62945,1.0,6.0,2023-03-07 21:22:00
62946,1814.612,1808.612,1820.612,market,buy,6.0,6.0,0.16,0.01,62946,2023-03-07 21:23:00,No res,62946,1.0,6.0,2023-03-07 21:23:00
62947,1814.627,1808.627,1820.627,market,buy,6.0,6.0,0.16,0.01,62947,2023-03-07 21:24:00,No res,62947,1.0,6.0,2023-03-07 21:24:00
62948,1814.657,1808.657,1820.657,market,buy,6.0,6.0,0.16,0.01,62948,2023-03-07 21:25:00,No res,62948,1.0,6.0,2023-03-07 21:25:00
62949,1814.575,1808.575,1820.575,market,buy,6.0,6.0,0.16,0.01,62949,2023-03-07 21:26:00,No res,62949,1.0,6.0,2023-03-07 21:26:00
62950,1814.548,1808.548,1820.548,market,buy,6.0,6.0,0.16,0.01,62950,2023-03-07 21:27:00,No res,62950,1.0,6.0,2023-03-07 21:27:00
62953,1813.944,1807.944,1819.944,market,buy,6.0,6.0,0.16,0.01,62953,2023-03-07 21:30:00,No res,62953,1.0,6.0,2023-03-07 21:30:00
62954,1813.949,1807.949,1819.949,market,buy,6.0,6.0,0.16,0.01,62954,2023-03-07 21:31:00,No res,62954,1.0,6.0,2023-03-07 21:31:00
62955,1813.955,1807.955,1819.955,market,buy,6.0,6.0,0.16,0.01,62955,2023-03-07 21:32:00,No res,62955,1.0,6.0,2023-03-07 21:32:00
62956,1813.935,1807.935,1819.935,market,buy,6.0,6.0,0.16,0.01,62956,2023-03-07 21:34:00,No res,62956,1.0,6.0,2023-03-07 21:34:00
62960,1813.611,1807.611,1819.611,market,buy,6.0,6.0,0.16,0.01,62960,2023-03-07 21:38:00,No res,62960,1.0,6.0,2023-03-07 21:38:00
62964,1814.03,1808.03,1820.03,market,buy,6.0,6.0,0.16,0.01,62964,2023-03-07 21:42:00,No res,62964,1.0,6.0,2023-03-07 21:42:00
62965,1813.943,1807.943,1819.943,market,buy,6.0,6.0,0.16,0.01,62965,2023-03-07 21:43:00,No res,62965,1.0,6.0,2023-03-07 21:43:00
62969,1813.845,1807.845,1819.845,market,buy,6.0,6.0,0.16,0.01,62969,2023-03-07 21:47:00,No res,62969,1.0,6.0,2023-03-07 21:47:00
62970,1813.487,1807.487,1819.487,market,buy,6.0,6.0,0.16,0.01,62970,2023-03-07 21:48:00,No res,62970,1.0,6.0,2023-03-07 21:48:00
62972,1813.496,1807.496,1819.496,market,buy,6.0,6.0,0.16,0.01,62972,2023-03-07 21:50:00,No res,62972,1.0,6.0,2023-03-07 21:50:00
62974,1813.409,1807.409,1819.409,market,buy,6.0,6.0,0.16,0.01,62974,2023-03-07 21:52:00,No res,62974,1.0,6.0,2023-03-07 21:52:00
62976,1813.264,1807.264,1819.264,market,buy,6.0,6.0,0.16,0.01,62976,2023-03-07 21:54:00,No res,62976,1.0,6.0,2023-03-07 21:54:00
62836,1813.867,1807.867,1819.867,market,buy,6.0,6.0,0.16,0.01,62836,2023-03-07 19:33:00,Win,63927,1.0,6.0,2023-03-08 14:48:00
62840,1813.306,1807.306,1819.306,market,buy,6.0,6.0,0.16,0.01,62840,2023-03-07 19:37:00,Win,63927,1.0,6.0,2023-03-08 14:48:00
62841,1813.409,1807.409,1819.409,market,buy,6.0,6.0,0.16,0.01,62841,2023-03-07 19:38:00,Win,63927,1.0,6.0,2023-03-08 14:48:00
62923,1813.927,1807.927,1819.927,market,buy,6.0,6.0,0.16,0.01,62923,2023-03-07 21:00:00,Win,63927,1.0,6.0,2023-03-08 14:48:00
62827,1814.046,1808.046,1820.046,market,buy,6.0,6.0,0.16,0.01,62827,2023-03-07 19:24:00,Win,63929,1.0,6.0,2023-03-08 14:50:00
62832,1814.022,1808.022,1820.022,market,buy,6.0,6.0,0.16,0.01,62832,2023-03-07 19:29:00,Win,63929,1.0,6.0,2023-03-08 14:50:00
62916,1814.449,1808.449,1820.449,market,buy,6.0,6.0,0.16,0.01,62916,2023-03-07 20:53:00,Win,63929,1.0,6.0,2023-03-08 14:50:00
62927,1814.569,1808.569,1820.569,market,buy,6.0,6.0,0.16,0.01,62927,2023-03-07 21:04:00,Win,63929,1.0,6.0,2023-03-08 14:50:00
62935,1814.043,1808.043,1820.043,market,buy,6.0,6.0,0.16,0.01,62935,2023-03-07 21:12:00,Win,63929,1.0,6.0,2023-03-08 14:50:00
62928,1814.668,1808.668,1820.668,market,buy,6.0,6.0,0.16,0.01,62928,2023-03-07 21:05:00,Win,63930,1.0,6.0,2023-03-08 14:51:00
62929,1814.643,1808.643,1820.643,market,buy,6.0,6.0,0.16,0.01,62929,2023-03-07 21:06:00,Win,63930,1.0,6.0,2023-03-08 14:51:00
62930,1814.686,1808.686,1820.686,market,buy,6.0,6.0,0.16,0.01,62930,2023-03-07 21:07:00,Win,63930,1.0,6.0,2023-03-08 14:51:00
62931,1814.785,1808.785,1820.785,market,buy,6.0,6.0,0.16,0.01,62931,2023-03-07 21:08:00,Win,63930,1.0,6.0,2023-03-08 14:51:00
62932,1814.633,1808.633,1820.633,market,buy,6.0,6.0,0.16,0.01,62932,2023-03-07 21:09:00,Win,63930,1.0,6.0,2023-03-08 14:51:00
62933,1814.7,1808.7,1820.7,market,buy,6.0,6.0,0.16,0.01,62933,2023-03-07 21:10:00,Win,63930,1.0,6.0,2023-03-08 14:51:00
65426,1827.196,1821.196,1833.196,market,buy,12.0,12.0,0.32,0.02,65426,2023-03-09 16:51:00,No res,65426,1.0,6.0,2023-03-09 16:51:00
65429,1826.677,1820.677,1832.677,market,buy,12.0,12.0,0.32,0.02,65429,2023-03-09 16:54:00,No res,65429,1.0,6.0,2023-03-09 16:54:00
65430,1826.631,1820.631,1832.631,market,buy,12.0,12.0,0.32,0.02,65430,2023-03-09 16:55:00,No res,65430,1.0,6.0,2023-03-09 16:55:00
65431,1826.515,1820.515,1832.515,market,buy,12.0,12.0,0.32,0.02,65431,2023-03-09 16:56:00,No res,65431,1.0,6.0,2023-03-09 16:56:00
65435,1825.931,1819.931,1831.931,market,buy,12.0,12.0,0.32,0.02,65435,2023-03-09 17:00:00,No res,65435,1.0,6.0,2023-03-09 17:00:00
65438,1825.749,1819.749,1831.749,market,buy,12.0,12.0,0.32,0.02,65438,2023-03-09 17:03:00,No res,65438,1.0,6.0,2023-03-09 17:03:00
65441,1826.654,1820.654,1832.654,market,buy,12.0,12.0,0.32,0.02,65441,2023-03-09 17:06:00,No res,65441,1.0,6.0,2023-03-09 17:06:00
65444,1827.266,1821.266,1833.266,market,buy,12.0,12.0,0.32,0.02,65444,2023-03-09 17:09:00,No res,65444,1.0,6.0,2023-03-09 17:09:00
65454,1827.916,1821.916,1833.916,market,buy,12.0,12.0,0.32,0.02,65454,2023-03-09 17:19:00,No res,65454,1.0,6.0,2023-03-09 17:19:00
65470,1828.896,1822.896,1834.896,market,buy,12.0,12.0,0.32,0.02,65470,2023-03-09 17:35:00,No res,65470,1.0,6.0,2023-03-09 17:35:00
65487,1828.543,1822.543,1834.543,market,buy,12.0,12.0,0.32,0.02,65487,2023-03-09 17:52:00,No res,65487,1.0,6.0,2023-03-09 17:52:00
65492,1828.714,1822.714,1834.714,market,buy,12.0,12.0,0.32,0.02,65492,2023-03-09 17:57:00,No res,65492,1.0,6.0,2023-03-09 17:57:00
65508,1830.053,1824.053,1836.053,market,buy,12.0,12.0,0.32,0.02,65508,2023-03-09 18:13:00,No res,65508,1.0,6.0,2023-03-09 18:13:00
65510,1830.238,1824.238,1836.238,market,buy,12.0,12.0,0.32,0.02,65510,2023-03-09 18:15:00,No res,65510,1.0,6.0,2023-03-09 18:15:00
65513,1829.739,1823.739,1835.739,market,buy,12.0,12.0,0.32,0.02,65513,2023-03-09 18:18:00,No res,65513,1.0,6.0,2023-03-09 18:18:00
65516,1830.084,1824.084,1836.084,market,buy,12.0,12.0,0.32,0.02,65516,2023-03-09 18:21:00,No res,65516,1.0,6.0,2023-03-09 18:21:00
65518,1830.139,1824.139,1836.139,market,buy,12.0,12.0,0.32,0.02,65518,2023-03-09 18:23:00,No res,65518,1.0,6.0,2023-03-09 18:23:00
65384,1826.409,1820.409,1832.409,market,buy,12.0,12.0,0.32,0.02,65384,2023-03-09 16:09:00,Win,65532,1.0,6.0,2023-03-09 18:37:00
65386,1826.575,1820.575,1832.575,market,buy,12.0,12.0,0.32,0.02,65386,2023-03-09 16:11:00,Win,65532,1.0,6.0,2023-03-09 18:37:00
65422,1827.544,1821.544,1833.544,market,buy,12.0,12.0,0.32,0.02,65422,2023-03-09 16:47:00,Win,65537,1.0,6.0,2023-03-09 18:42:00
65381,1827.703,1821.703,1833.703,market,buy,12.0,12.0,0.32,0.02,65381,2023-03-09 16:06:00,Win,65538,1.0,6.0,2023-03-09 18:43:00
65397,1827.805,1821.805,1833.805,market,buy,12.0,12.0,0.32,0.02,65397,2023-03-09 16:22:00,Win,65538,1.0,6.0,2023-03-09 18:43:00
65425,1827.602,1821.602,1833.602,market,buy,12.0,12.0,0.32,0.02,65425,2023-03-09 16:50:00,Win,65538,1.0,6.0,2023-03-09 18:43:00
65372,1828.797,1822.797,1834.797,market,buy,12.0,12.0,0.32,0.02,65372,2023-03-09 15:57:00,Win,65546,1.0,6.0,2023-03-09 18:51:00
65400,1828.587,1822.587,1834.587,market,buy,12.0,12.0,0.32,0.02,65400,2023-03-09 16:25:00,Win,65546,1.0,6.0,2023-03-09 18:51:00
65407,1828.606,1822.606,1834.606,market,buy,12.0,12.0,0.32,0.02,65407,2023-03-09 16:32:00,Win,65546,1.0,6.0,2023-03-09 18:51:00
65415,1828.721,1822.721,1834.721,market,buy,12.0,12.0,0.32,0.02,65415,2023-03-09 16:40:00,Win,65546,1.0,6.0,2023-03-09 18:51:00
65418,1828.984,1822.984,1834.984,market,buy,12.0,12.0,0.32,0.02,65418,2023-03-09 16:43:00,Win,65554,1.0,6.0,2023-03-09 18:59:00
65557,1834.626,1828.626,1840.626,market,buy,12.0,12.0,0.32,0.02,65557,2023-03-09 19:02:00,Lose,65944,1.0,6.0,2023-03-10 02:34:00
65542,1833.852,1827.852,1839.852,market,buy,12.0,12.0,0.32,0.02,65542,2023-03-09 18:47:00,Lose,66045,1.0,6.0,2023-03-10 04:15:00
65310,1830.589,1824.589,1836.589,market,buy,12.0,12.0,0.32,0.02,65310,2023-03-09 14:55:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65343,1830.216,1824.216,1836.216,market,buy,12.0,12.0,0.32,0.02,65343,2023-03-09 15:28:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65364,1831.065,1825.065,1837.065,market,buy,12.0,12.0,0.32,0.02,65364,2023-03-09 15:49:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65705,1830.785,1824.785,1836.785,market,buy,12.0,12.0,0.32,0.02,65705,2023-03-09 21:30:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65707,1830.798,1824.798,1836.798,market,buy,12.0,12.0,0.32,0.02,65707,2023-03-09 21:32:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65708,1830.809,1824.809,1836.809,market,buy,12.0,12.0,0.32,0.02,65708,2023-03-09 21:35:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65719,1830.971,1824.971,1836.971,market,buy,12.0,12.0,0.32,0.02,65719,2023-03-09 21:46:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65722,1831.057,1825.057,1837.057,market,buy,12.0,12.0,0.32,0.02,65722,2023-03-09 21:49:00,Win,66271,1.0,6.0,2023-03-10 08:01:00
65334,1831.249,1825.249,1837.249,market,buy,12.0,12.0,0.32,0.02,65334,2023-03-09 15:19:00,Win,66559,1.0,6.0,2023-03-10 12:49:00
65540,1833.131,1827.131,1839.131,market,buy,12.0,12.0,0.32,0.02,65540,2023-03-09 18:45:00,Win,66600,1.0,6.0,2023-03-10 13:30:00
65562,1833.26,1827.26,1839.26,market,buy,12.0,12.0,0.32,0.02,65562,2023-03-09 19:07:00,Win,66600,1.0,6.0,2023-03-10 13:30:00
66969,1861.14,1855.14,1867.14,market,buy,12.0,12.0,0.32,0.02,66969,2023-03-10 19:39:00,Win,67028,1.0,6.0,2023-03-10 20:38:00
66927,1863.03,1857.03,1869.03,market,buy,12.0,12.0,0.32,0.02,66927,2023-03-10 18:57:00,Win,67045,1.0,6.0,2023-03-10 20:55:00
66928,1863.054,1857.054,1869.054,market,buy,12.0,12.0,0.32,0.02,66928,2023-03-10 18:58:00,Win,67045,1.0,6.0,2023-03-10 20:55:00
66930,1862.885,1856.885,1868.885,market,buy,12.0,12.0,0.32,0.02,66930,2023-03-10 19:00:00,Win,67045,1.0,6.0,2023-03-10 20:55:00
66944,1863.744,1857.744,1869.744,market,buy,12.0,12.0,0.32,0.02,66944,2023-03-10 19:14:00,Win,67047,1.0,6.0,2023-03-10 20:57:00
66946,1863.587,1857.587,1869.587,market,buy,12.0,12.0,0.32,0.02,66946,2023-03-10 19:16:00,Win,67047,1.0,6.0,2023-03-10 20:57:00
67067,1867.926,1861.926,1873.926,market,buy,18.0,18.0,0.48,0.03,67067,2023-03-10 21:17:00,No res,67067,1.0,6.0,2023-03-10 21:17:00
67068,1868.033,1862.033,1874.033,market,buy,18.0,18.0,0.48,0.03,67068,2023-03-10 21:18:00,No res,67068,1.0,6.0,2023-03-10 21:18:00
67072,1868.04,1862.04,1874.04,market,buy,18.0,18.0,0.48,0.03,67072,2023-03-10 21:22:00,No res,67072,1.0,6.0,2023-03-10 21:22:00
67073,1868.054,1862.054,1874.054,market,buy,18.0,18.0,0.48,0.03,67073,2023-03-10 21:23:00,No res,67073,1.0,6.0,2023-03-10 21:23:00
67076,1868.314,1862.314,1874.314,market,buy,18.0,18.0,0.48,0.03,67076,2023-03-10 21:26:00,No res,67076,1.0,6.0,2023-03-10 21:26:00
67077,1868.394,1862.394,1874.394,market,buy,18.0,18.0,0.48,0.03,67077,2023-03-10 21:27:00,No res,67077,1.0,6.0,2023-03-10 21:27:00
67078,1868.393,1862.393,1874.393,market,buy,18.0,18.0,0.48,0.03,67078,2023-03-10 21:28:00,No res,67078,1.0,6.0,2023-03-10 21:28:00
67079,1868.328,1862.328,1874.328,market,buy,18.0,18.0,0.48,0.03,67079,2023-03-10 21:29:00,No res,67079,1.0,6.0,2023-03-10 21:29:00
67081,1867.787,1861.787,1873.787,market,buy,18.0,18.0,0.48,0.03,67081,2023-03-10 21:31:00,No res,67081,1.0,6.0,2023-03-10 21:31:00
67082,1867.721,1861.721,1873.721,market,buy,18.0,18.0,0.48,0.03,67082,2023-03-10 21:32:00,No res,67082,1.0,6.0,2023-03-10 21:32:00
67083,1867.709,1861.709,1873.709,market,buy,18.0,18.0,0.48,0.03,67083,2023-03-10 21:34:00,No res,67083,1.0,6.0,2023-03-10 21:34:00
67084,1867.662,1861.662,1873.662,market,buy,18.0,18.0,0.48,0.03,67084,2023-03-10 21:35:00,No res,67084,1.0,6.0,2023-03-10 21:35:00
67085,1867.613,1861.613,1873.613,market,buy,18.0,18.0,0.48,0.03,67085,2023-03-10 21:36:00,No res,67085,1.0,6.0,2023-03-10 21:36:00
67087,1867.397,1861.397,1873.397,market,buy,18.0,18.0,0.48,0.03,67087,2023-03-10 21:38:00,No res,67087,1.0,6.0,2023-03-10 21:38:00
67090,1866.837,1860.837,1872.837,market,buy,18.0,18.0,0.48,0.03,67090,2023-03-10 21:41:00,No res,67090,1.0,6.0,2023-03-10 21:41:00
67092,1866.374,1860.374,1872.374,market,buy,18.0,18.0,0.48,0.03,67092,2023-03-10 21:43:00,No res,67092,1.0,6.0,2023-03-10 21:43:00
67093,1866.461,1860.461,1872.461,market,buy,18.0,18.0,0.48,0.03,67093,2023-03-10 21:44:00,No res,67093,1.0,6.0,2023-03-10 21:44:00
67096,1867.451,1861.451,1873.451,market,buy,18.0,18.0,0.48,0.03,67096,2023-03-10 21:47:00,No res,67096,1.0,6.0,2023-03-10 21:47:00
67097,1867.79,1861.79,1873.79,market,buy,18.0,18.0,0.48,0.03,67097,2023-03-10 21:48:00,No res,67097,1.0,6.0,2023-03-10 21:48:00
67098,1867.74,1861.74,1873.74,market,buy,18.0,18.0,0.48,0.03,67098,2023-03-10 21:49:00,No res,67098,1.0,6.0,2023-03-10 21:49:00
67099,1868.062,1862.062,1874.062,market,buy,18.0,18.0,0.48,0.03,67099,2023-03-10 21:50:00,No res,67099,1.0,6.0,2023-03-10 21:50:00
67100,1867.43,1861.43,1873.43,market,buy,18.0,18.0,0.48,0.03,67100,2023-03-10 21:51:00,No res,67100,1.0,6.0,2023-03-10 21:51:00
67101,1867.408,1861.408,1873.408,market,buy,18.0,18.0,0.48,0.03,67101,2023-03-10 21:52:00,No res,67101,1.0,6.0,2023-03-10 21:52:00
67102,1867.434,1861.434,1873.434,market,buy,18.0,18.0,0.48,0.03,67102,2023-03-10 21:53:00,No res,67102,1.0,6.0,2023-03-10 21:53:00
67103,1867.44,1861.44,1873.44,market,buy,18.0,18.0,0.48,0.03,67103,2023-03-10 21:54:00,No res,67103,1.0,6.0,2023-03-10 21:54:00
67104,1867.413,1861.413,1873.413,market,buy,18.0,18.0,0.48,0.03,67104,2023-03-10 21:55:00,No res,67104,1.0,6.0,2023-03-10 21:55:00
67105,1867.958,1861.958,1873.958,market,buy,18.0,18.0,0.48,0.03,67105,2023-03-10 21:56:00,No res,67105,1.0,6.0,2023-03-10 21:56:00
66862,1864.231,1858.231,1870.231,market,buy,38.0,12.0,0.32,0.02,66862,2023-03-10 17:52:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
66873,1864.658,1858.658,1870.658,market,buy,38.0,12.0,0.32,0.02,66873,2023-03-10 18:03:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
66924,1864.083,1858.083,1870.083,market,buy,39.0,12.0,0.32,0.02,66924,2023-03-10 18:54:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67006,1865.002,1859.002,1871.002,market,buy,37.0,12.0,0.32,0.02,67006,2023-03-10 20:16:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67033,1867.263,1861.263,1873.263,market,buy,32.0,12.0,0.32,0.02,67033,2023-03-10 20:43:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67051,1869.361,1863.361,1875.361,market,buy,42.0,18.0,0.48,0.03,67051,2023-03-10 21:01:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67052,1868.316,1862.316,1874.316,market,buy,45.0,18.0,0.48,0.03,67052,2023-03-10 21:02:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67053,1868.229,1862.229,1874.229,market,buy,46.0,18.0,0.48,0.03,67053,2023-03-10 21:03:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67054,1868.155,1862.155,1874.155,market,buy,46.0,18.0,0.48,0.03,67054,2023-03-10 21:04:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67055,1868.222,1862.222,1874.222,market,buy,46.0,18.0,0.48,0.03,67055,2023-03-10 21:05:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67056,1868.406,1862.406,1874.406,market,buy,45.0,18.0,0.48,0.03,67056,2023-03-10 21:06:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67058,1869.697,1863.697,1875.697,market,buy,41.0,18.0,0.48,0.03,67058,2023-03-10 21:08:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67062,1868.644,1862.644,1874.644,market,buy,44.0,18.0,0.48,0.03,67062,2023-03-10 21:12:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67063,1868.747,1862.747,1874.747,market,buy,44.0,18.0,0.48,0.03,67063,2023-03-10 21:13:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
67065,1868.337,1862.337,1874.337,market,buy,45.0,18.0,0.48,0.03,67065,2023-03-10 21:15:00,Win,67107,1.0,6.0,2023-03-12 22:05:00
68426,1913.524,1907.524,1919.524,market,buy,30.0,30.0,0.8,0.05,68426,2023-03-13 20:04:00,Lose,68697,1.0,6.0,2023-03-14 01:38:00
68395,1912.967,1906.967,1918.967,market,buy,30.0,30.0,0.8,0.05,68395,2023-03-13 19:33:00,Lose,68698,1.0,6.0,2023-03-14 01:39:00
68400,1913.217,1907.217,1919.217,market,buy,30.0,30.0,0.8,0.05,68400,2023-03-13 19:38:00,Lose,68698,1.0,6.0,2023-03-14 01:39:00
68454,1912.446,1906.446,1918.446,market,buy,30.0,30.0,0.8,0.05,68454,2023-03-13 20:32:00,Lose,68700,1.0,6.0,2023-03-14 01:41:00
68447,1912.022,1906.022,1918.022,market,buy,30.0,30.0,0.8,0.05,68447,2023-03-13 20:25:00,Lose,68701,1.0,6.0,2023-03-14 01:42:00
68385,1909.996,1903.996,1915.996,market,buy,30.0,30.0,0.8,0.05,68385,2023-03-13 19:23:00,Lose,68779,1.0,6.0,2023-03-14 03:00:00
68371,1909.557,1903.557,1915.557,market,buy,30.0,30.0,0.8,0.05,68371,2023-03-13 19:09:00,Lose,68824,1.0,6.0,2023-03-14 03:45:00
69778,1904.617,1898.617,1910.617,market,buy,24.0,24.0,0.64,0.04,69778,2023-03-14 19:39:00,Lose,70359,1.0,6.0,2023-03-15 06:23:00
69784,1904.421,1898.421,1910.421,market,buy,24.0,24.0,0.64,0.04,69784,2023-03-14 19:45:00,Lose,70426,1.0,6.0,2023-03-15 07:30:00
69801,1903.819,1897.819,1909.819,market,buy,24.0,24.0,0.64,0.04,69801,2023-03-14 20:02:00,Lose,70430,1.0,6.0,2023-03-15 07:34:00
69791,1903.664,1897.664,1909.664,market,buy,24.0,24.0,0.64,0.04,69791,2023-03-14 19:52:00,Lose,70431,1.0,6.0,2023-03-15 07:35:00
69804,1903.674,1897.674,1909.674,market,buy,24.0,24.0,0.64,0.04,69804,2023-03-14 20:05:00,Lose,70431,1.0,6.0,2023-03-15 07:35:00
69792,1903.385,1897.385,1909.385,market,buy,24.0,24.0,0.64,0.04,69792,2023-03-14 19:53:00,Lose,70434,1.0,6.0,2023-03-15 07:38:00
69799,1902.453,1896.453,1908.453,market,buy,24.0,24.0,0.64,0.04,69799,2023-03-14 20:00:00,Lose,70448,1.0,6.0,2023-03-15 07:52:00
69797,1902.284,1896.284,1908.284,market,buy,24.0,24.0,0.64,0.04,69797,2023-03-14 19:58:00,Lose,70456,1.0,6.0,2023-03-15 08:00:00
71135,1919.116,1913.116,1925.116,market,buy,18.0,18.0,0.48,0.03,71135,2023-03-15 19:19:00,Lose,71416,1.0,6.0,2023-03-16 01:03:00
72271,1919.614,1913.614,1925.614,market,buy,18.0,18.0,0.48,0.03,72271,2023-03-16 15:18:00,Lose,72295,1.0,6.0,2023-03-16 15:42:00
72373,1914.892,1908.892,1920.892,market,buy,18.0,18.0,0.48,0.03,72373,2023-03-16 17:00:00,Win,72480,1.0,6.0,2023-03-16 18:47:00
72420,1914.909,1908.909,1920.909,market,buy,18.0,18.0,0.48,0.03,72420,2023-03-16 17:47:00,Win,72480,1.0,6.0,2023-03-16 18:47:00
72422,1915.012,1909.012,1921.012,market,buy,18.0,18.0,0.48,0.03,72422,2023-03-16 17:49:00,Win,72480,1.0,6.0,2023-03-16 18:47:00
72372,1915.039,1909.039,1921.039,market,buy,18.0,18.0,0.48,0.03,72372,2023-03-16 16:59:00,Win,72520,1.0,6.0,2023-03-16 19:27:00
72596,1918.925,1912.925,1924.925,market,buy,18.0,18.0,0.48,0.03,72596,2023-03-16 20:43:00,No res,72596,1.0,6.0,2023-03-16 20:43:00
72609,1919.644,1913.644,1925.644,market,buy,18.0,18.0,0.48,0.03,72609,2023-03-16 20:56:00,No res,72609,1.0,6.0,2023-03-16 20:56:00
72363,1915.744,1909.744,1921.744,market,buy,18.0,18.0,0.48,0.03,72363,2023-03-16 16:50:00,Win,72715,1.0,6.0,2023-03-16 23:45:00
72380,1915.84,1909.84,1921.84,market,buy,18.0,18.0,0.48,0.03,72380,2023-03-16 17:07:00,Win,72715,1.0,6.0,2023-03-16 23:45:00
72360,1917.481,1911.481,1923.481,market,buy,18.0,18.0,0.48,0.03,72360,2023-03-16 16:47:00,Win,72867,1.0,6.0,2023-03-17 02:17:00
72435,1917.336,1911.336,1923.336,market,buy,18.0,18.0,0.48,0.03,72435,2023-03-16 18:02:00,Win,72867,1.0,6.0,2023-03-17 02:17:00
72288,1918.099,1912.099,1924.099,market,buy,18.0,18.0,0.48,0.03,72288,2023-03-16 15:35:00,Win,72879,1.0,6.0,2023-03-17 02:29:00
72443,1918.267,1912.267,1924.267,market,buy,18.0,18.0,0.48,0.03,72443,2023-03-16 18:10:00,Win,72879,1.0,6.0,2023-03-17 02:29:00
72464,1918.292,1912.292,1924.292,market,buy,18.0,18.0,0.48,0.03,72464,2023-03-16 18:31:00,Win,72879,1.0,6.0,2023-03-17 02:29:00
72444,1918.779,1912.779,1924.779,market,buy,18.0,18.0,0.48,0.03,72444,2023-03-16 18:11:00,Win,72883,1.0,6.0,2023-03-17 02:33:00
72468,1918.933,1912.933,1924.933,market,buy,18.0,18.0,0.48,0.03,72468,2023-03-16 18:35:00,Win,72883,1.0,6.0,2023-03-17 02:33:00
72347,1918.989,1912.989,1924.989,market,buy,18.0,18.0,0.48,0.03,72347,2023-03-16 16:34:00,Win,72884,1.0,6.0,2023-03-17 02:34:00
72451,1919.417,1913.417,1925.417,market,buy,18.0,18.0,0.48,0.03,72451,2023-03-16 18:18:00,Win,72886,1.0,6.0,2023-03-17 02:36:00
72505,1919.408,1913.408,1925.408,market,buy,18.0,18.0,0.48,0.03,72505,2023-03-16 19:12:00,Win,72886,1.0,6.0,2023-03-17 02:36:00
72587,1919.321,1913.321,1925.321,market,buy,18.0,18.0,0.48,0.03,72587,2023-03-16 20:34:00,Win,72886,1.0,6.0,2023-03-17 02:36:00
72485,1920.776,1914.776,1926.776,market,buy,18.0,18.0,0.48,0.03,72485,2023-03-16 18:52:00,Win,72888,1.0,6.0,2023-03-17 02:38:00
72488,1920.482,1914.482,1926.482,market,buy,18.0,18.0,0.48,0.03,72488,2023-03-16 18:55:00,Win,72888,1.0,6.0,2023-03-17 02:38:00
