start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
147996,1868.051,1862.051,1874.051,market,buy,48.0,48.0,1.28,0.08,147996,2022-06-02 20:52:00,No res,147996,1.0,6.0,2022-06-02 20:52:00
147671,1866.959,1860.959,1872.959,market,buy,48.0,48.0,1.28,0.08,147671,2022-06-02 15:27:00,Win,148152,1.0,6.0,2022-06-03 00:31:00
147672,1867.082,1861.082,1873.082,market,buy,48.0,48.0,1.28,0.08,147672,2022-06-02 15:28:00,Win,148152,1.0,6.0,2022-06-03 00:31:00
147684,1867.226,1861.226,1873.226,market,buy,48.0,48.0,1.28,0.08,147684,2022-06-02 15:40:00,Win,148152,1.0,6.0,2022-06-03 00:31:00
147661,1867.965,1861.965,1873.965,market,buy,48.0,48.0,1.28,0.08,147661,2022-06-02 15:17:00,Win,148154,1.0,6.0,2022-06-03 00:33:00
147705,1867.917,1861.917,1873.917,market,buy,48.0,48.0,1.28,0.08,147705,2022-06-02 16:01:00,Win,148154,1.0,6.0,2022-06-03 00:33:00
147741,1869.384,1863.384,1875.384,market,buy,48.0,48.0,1.28,0.08,147741,2022-06-02 16:37:00,Lose,148687,1.0,6.0,2022-06-03 09:26:00
147738,1869.261,1863.261,1875.261,market,buy,48.0,48.0,1.28,0.08,147738,2022-06-02 16:34:00,Lose,148866,1.0,6.0,2022-06-03 12:25:00
147711,1868.505,1862.505,1874.505,market,buy,48.0,48.0,1.28,0.08,147711,2022-06-02 16:07:00,Lose,148868,1.0,6.0,2022-06-03 12:27:00
147747,1868.656,1862.656,1874.656,market,buy,48.0,48.0,1.28,0.08,147747,2022-06-02 16:43:00,Lose,148868,1.0,6.0,2022-06-03 12:27:00
147748,1868.617,1862.617,1874.617,market,buy,48.0,48.0,1.28,0.08,147748,2022-06-02 16:44:00,Lose,148868,1.0,6.0,2022-06-03 12:27:00
147660,1868.309,1862.309,1874.309,market,buy,48.0,48.0,1.28,0.08,147660,2022-06-02 15:16:00,Lose,148871,1.0,6.0,2022-06-03 12:30:00
147754,1868.116,1862.116,1874.116,market,buy,48.0,48.0,1.28,0.08,147754,2022-06-02 16:50:00,Lose,148871,1.0,6.0,2022-06-03 12:30:00
148764,1865.006,1859.006,1871.006,market,buy,54.0,54.0,1.44,0.09,148764,2022-06-03 10:43:00,Lose,148879,1.0,6.0,2022-06-03 12:38:00
151998,1853.641,1847.641,1859.641,market,buy,48.0,48.0,1.28,0.08,151998,2022-06-07 18:47:00,Lose,152441,1.0,6.0,2022-06-08 03:13:00
152103,1852.563,1846.563,1858.563,market,buy,48.0,48.0,1.28,0.08,152103,2022-06-07 20:32:00,Lose,152488,1.0,6.0,2022-06-08 04:00:00
151867,1852.216,1846.216,1858.216,market,buy,48.0,48.0,1.28,0.08,151867,2022-06-07 16:36:00,Lose,152492,1.0,6.0,2022-06-08 04:04:00
154549,1842.218,1836.218,1848.218,market,buy,42.0,42.0,1.12,0.07,154549,2022-06-09 15:24:00,Win,154611,1.0,6.0,2022-06-09 16:26:00
154642,1848.457,1842.457,1854.457,market,buy,42.0,42.0,1.12,0.07,154642,2022-06-09 16:57:00,No res,154642,1.0,6.0,2022-06-09 16:57:00
154643,1848.066,1842.066,1854.066,market,buy,42.0,42.0,1.12,0.07,154643,2022-06-09 16:58:00,No res,154643,1.0,6.0,2022-06-09 16:58:00
154650,1849.82,1843.82,1855.82,market,buy,42.0,42.0,1.12,0.07,154650,2022-06-09 17:05:00,No res,154650,1.0,6.0,2022-06-09 17:05:00
154655,1849.23,1843.23,1855.23,market,buy,42.0,42.0,1.12,0.07,154655,2022-06-09 17:10:00,No res,154655,1.0,6.0,2022-06-09 17:10:00
154665,1849.635,1843.635,1855.635,market,buy,42.0,42.0,1.12,0.07,154665,2022-06-09 17:20:00,No res,154665,1.0,6.0,2022-06-09 17:20:00
154687,1848.565,1842.565,1854.565,market,buy,42.0,42.0,1.12,0.07,154687,2022-06-09 17:42:00,No res,154687,1.0,6.0,2022-06-09 17:42:00
154694,1849.5,1843.5,1855.5,market,buy,42.0,42.0,1.12,0.07,154694,2022-06-09 17:49:00,No res,154694,1.0,6.0,2022-06-09 17:49:00
154715,1848.392,1842.392,1854.392,market,buy,42.0,42.0,1.12,0.07,154715,2022-06-09 18:10:00,No res,154715,1.0,6.0,2022-06-09 18:10:00
154719,1848.248,1842.248,1854.248,market,buy,42.0,42.0,1.12,0.07,154719,2022-06-09 18:14:00,No res,154719,1.0,6.0,2022-06-09 18:14:00
154722,1848.32,1842.32,1854.32,market,buy,42.0,42.0,1.12,0.07,154722,2022-06-09 18:17:00,No res,154722,1.0,6.0,2022-06-09 18:17:00
154729,1848.161,1842.161,1854.161,market,buy,42.0,42.0,1.12,0.07,154729,2022-06-09 18:24:00,No res,154729,1.0,6.0,2022-06-09 18:24:00
154735,1848.458,1842.458,1854.458,market,buy,42.0,42.0,1.12,0.07,154735,2022-06-09 18:30:00,No res,154735,1.0,6.0,2022-06-09 18:30:00
154736,1847.996,1841.996,1853.996,market,buy,42.0,42.0,1.12,0.07,154736,2022-06-09 18:31:00,No res,154736,1.0,6.0,2022-06-09 18:31:00
154737,1848.023,1842.023,1854.023,market,buy,42.0,42.0,1.12,0.07,154737,2022-06-09 18:32:00,No res,154737,1.0,6.0,2022-06-09 18:32:00
154740,1847.98,1841.98,1853.98,market,buy,42.0,42.0,1.12,0.07,154740,2022-06-09 18:35:00,No res,154740,1.0,6.0,2022-06-09 18:35:00
154744,1847.883,1841.883,1853.883,market,buy,42.0,42.0,1.12,0.07,154744,2022-06-09 18:39:00,No res,154744,1.0,6.0,2022-06-09 18:39:00
154745,1847.845,1841.845,1853.845,market,buy,42.0,42.0,1.12,0.07,154745,2022-06-09 18:40:00,No res,154745,1.0,6.0,2022-06-09 18:40:00
154746,1848.182,1842.182,1854.182,market,buy,42.0,42.0,1.12,0.07,154746,2022-06-09 18:41:00,No res,154746,1.0,6.0,2022-06-09 18:41:00
154748,1848.15,1842.15,1854.15,market,buy,42.0,42.0,1.12,0.07,154748,2022-06-09 18:43:00,No res,154748,1.0,6.0,2022-06-09 18:43:00
154750,1848.542,1842.542,1854.542,market,buy,42.0,42.0,1.12,0.07,154750,2022-06-09 18:45:00,No res,154750,1.0,6.0,2022-06-09 18:45:00
154762,1849.392,1843.392,1855.392,market,buy,42.0,42.0,1.12,0.07,154762,2022-06-09 18:57:00,No res,154762,1.0,6.0,2022-06-09 18:57:00
154763,1849.396,1843.396,1855.396,market,buy,42.0,42.0,1.12,0.07,154763,2022-06-09 18:58:00,No res,154763,1.0,6.0,2022-06-09 18:58:00
154765,1849.341,1843.341,1855.341,market,buy,42.0,42.0,1.12,0.07,154765,2022-06-09 19:00:00,No res,154765,1.0,6.0,2022-06-09 19:00:00
154770,1849.1,1843.1,1855.1,market,buy,42.0,42.0,1.12,0.07,154770,2022-06-09 19:05:00,No res,154770,1.0,6.0,2022-06-09 19:05:00
154778,1848.323,1842.323,1854.323,market,buy,42.0,42.0,1.12,0.07,154778,2022-06-09 19:13:00,No res,154778,1.0,6.0,2022-06-09 19:13:00
154805,1847.834,1841.834,1853.834,market,buy,42.0,42.0,1.12,0.07,154805,2022-06-09 19:40:00,No res,154805,1.0,6.0,2022-06-09 19:40:00
154876,1847.902,1841.902,1853.902,market,buy,42.0,42.0,1.12,0.07,154876,2022-06-09 20:51:00,No res,154876,1.0,6.0,2022-06-09 20:51:00
154882,1847.886,1841.886,1853.886,market,buy,42.0,42.0,1.12,0.07,154882,2022-06-09 20:57:00,No res,154882,1.0,6.0,2022-06-09 20:57:00
154883,1848.003,1842.003,1854.003,market,buy,42.0,42.0,1.12,0.07,154883,2022-06-09 22:01:00,No res,154883,1.0,6.0,2022-06-09 22:01:00
154634,1849.473,1843.473,1855.473,market,buy,42.0,42.0,1.12,0.07,154634,2022-06-09 16:49:00,Lose,155299,1.0,6.0,2022-06-10 04:57:00
154637,1848.898,1842.898,1854.898,market,buy,42.0,42.0,1.12,0.07,154637,2022-06-09 16:52:00,Lose,155571,1.0,6.0,2022-06-10 09:29:00
154638,1848.935,1842.935,1854.935,market,buy,42.0,42.0,1.12,0.07,154638,2022-06-09 16:53:00,Lose,155571,1.0,6.0,2022-06-10 09:29:00
154625,1848.149,1842.149,1854.149,market,buy,42.0,42.0,1.12,0.07,154625,2022-06-09 16:40:00,Lose,155602,1.0,6.0,2022-06-10 10:00:00
154615,1847.961,1841.961,1853.961,market,buy,42.0,42.0,1.12,0.07,154615,2022-06-09 16:30:00,Lose,155616,1.0,6.0,2022-06-10 10:14:00
154617,1847.892,1841.892,1853.892,market,buy,42.0,42.0,1.12,0.07,154617,2022-06-09 16:32:00,Lose,155616,1.0,6.0,2022-06-10 10:14:00
154624,1847.82,1841.82,1853.82,market,buy,42.0,42.0,1.12,0.07,154624,2022-06-09 16:39:00,Lose,155616,1.0,6.0,2022-06-10 10:14:00
154621,1847.356,1841.356,1853.356,market,buy,42.0,42.0,1.12,0.07,154621,2022-06-09 16:36:00,Lose,155679,1.0,6.0,2022-06-10 11:17:00
154593,1846.082,1840.082,1852.082,market,buy,42.0,42.0,1.12,0.07,154593,2022-06-09 16:08:00,Lose,155682,1.0,6.0,2022-06-10 11:20:00
154605,1845.948,1839.948,1851.948,market,buy,42.0,42.0,1.12,0.07,154605,2022-06-09 16:20:00,Lose,155682,1.0,6.0,2022-06-10 11:20:00
154574,1844.901,1838.901,1850.901,market,buy,42.0,42.0,1.12,0.07,154574,2022-06-09 15:49:00,Lose,155701,1.0,6.0,2022-06-10 11:39:00
154577,1845.064,1839.064,1851.064,market,buy,42.0,42.0,1.12,0.07,154577,2022-06-09 15:52:00,Lose,155701,1.0,6.0,2022-06-10 11:39:00
156101,1871.395,1865.395,1877.395,market,buy,40.0,36.0,0.96,0.06,156101,2022-06-10 18:19:00,Win,156260,1.0,6.0,2022-06-12 22:05:00
156213,1871.311,1865.311,1877.311,market,buy,41.0,36.0,0.96,0.06,156213,2022-06-10 20:11:00,Win,156260,1.0,6.0,2022-06-12 22:05:00
156125,1874.255,1868.255,1880.255,market,buy,36.0,36.0,0.96,0.06,156125,2022-06-10 18:43:00,Lose,156454,1.0,6.0,2022-06-13 01:19:00
156122,1873.765,1867.765,1879.765,market,buy,36.0,36.0,0.96,0.06,156122,2022-06-10 18:40:00,Lose,156467,1.0,6.0,2022-06-13 01:32:00
156138,1873.262,1867.262,1879.262,market,buy,36.0,36.0,0.96,0.06,156138,2022-06-10 18:56:00,Lose,156470,1.0,6.0,2022-06-13 01:35:00
157483,1827.057,1821.057,1833.057,market,buy,36.0,36.0,0.96,0.06,157483,2022-06-13 18:28:00,Lose,157530,1.0,6.0,2022-06-13 19:15:00
157518,1824.623,1818.623,1830.623,market,buy,36.0,36.0,0.96,0.06,157518,2022-06-13 19:03:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157534,1820.197,1814.197,1826.197,market,buy,30.0,30.0,0.8,0.05,157534,2022-06-13 19:19:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157542,1820.496,1814.496,1826.496,market,buy,30.0,30.0,0.8,0.05,157542,2022-06-13 19:27:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157573,1823.364,1817.364,1829.364,market,buy,30.0,30.0,0.8,0.05,157573,2022-06-13 19:58:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157585,1823.02,1817.02,1829.02,market,buy,30.0,30.0,0.8,0.05,157585,2022-06-13 20:10:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157587,1823.419,1817.419,1829.419,market,buy,30.0,30.0,0.8,0.05,157587,2022-06-13 20:12:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157589,1823.385,1817.385,1829.385,market,buy,30.0,30.0,0.8,0.05,157589,2022-06-13 20:14:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157595,1820.866,1814.866,1826.866,market,buy,30.0,30.0,0.8,0.05,157595,2022-06-13 20:20:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157597,1821.096,1815.096,1827.096,market,buy,30.0,30.0,0.8,0.05,157597,2022-06-13 20:22:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157598,1820.221,1814.221,1826.221,market,buy,30.0,30.0,0.8,0.05,157598,2022-06-13 20:23:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157600,1820.04,1814.04,1826.04,market,buy,30.0,30.0,0.8,0.05,157600,2022-06-13 20:25:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
157612,1821.375,1815.375,1827.375,market,buy,30.0,30.0,0.8,0.05,157612,2022-06-13 20:37:00,Lose,157634,1.0,6.0,2022-06-13 22:02:00
158911,1805.256,1799.256,1811.256,market,buy,24.0,24.0,0.64,0.04,158911,2022-06-14 19:19:00,Win,159129,1.0,6.0,2022-06-15 00:00:00
159002,1808.946,1802.946,1814.946,market,buy,24.0,24.0,0.64,0.04,159002,2022-06-14 20:50:00,Win,159221,1.0,6.0,2022-06-15 01:32:00
160295,1837.948,1831.948,1843.948,market,buy,24.0,24.0,0.64,0.04,160295,2022-06-15 19:26:00,Lose,160314,1.0,6.0,2022-06-15 19:45:00
161432,1841.834,1835.834,1847.834,market,buy,24.0,24.0,0.64,0.04,161432,2022-06-16 15:26:00,Win,161494,1.0,6.0,2022-06-16 16:28:00
161471,1845.943,1839.943,1851.943,market,buy,24.0,24.0,0.64,0.04,161471,2022-06-16 16:05:00,Win,161520,1.0,6.0,2022-06-16 16:54:00
161589,1847.339,1841.339,1853.339,market,buy,24.0,24.0,0.64,0.04,161589,2022-06-16 18:03:00,Win,161708,1.0,6.0,2022-06-16 20:02:00
161625,1848.64,1842.64,1854.64,market,buy,24.0,24.0,0.64,0.04,161625,2022-06-16 18:39:00,Win,161708,1.0,6.0,2022-06-16 20:02:00
161646,1849.287,1843.287,1855.287,market,buy,24.0,24.0,0.64,0.04,161646,2022-06-16 19:00:00,Win,161749,1.0,6.0,2022-06-16 20:43:00
161509,1849.466,1843.466,1855.466,market,buy,24.0,24.0,0.64,0.04,161509,2022-06-16 16:43:00,Win,161750,1.0,6.0,2022-06-16 20:44:00
161517,1851.176,1845.176,1857.176,market,buy,24.0,24.0,0.64,0.04,161517,2022-06-16 16:51:00,Win,161755,1.0,6.0,2022-06-16 20:49:00
161665,1851.031,1845.031,1857.031,market,buy,24.0,24.0,0.64,0.04,161665,2022-06-16 19:19:00,Win,161755,1.0,6.0,2022-06-16 20:49:00
161684,1851.239,1845.239,1857.239,market,buy,24.0,24.0,0.64,0.04,161684,2022-06-16 19:38:00,Win,161755,1.0,6.0,2022-06-16 20:49:00
161746,1854.888,1848.888,1860.888,market,buy,30.0,30.0,0.8,0.05,161746,2022-06-16 20:40:00,Lose,161895,1.0,6.0,2022-06-17 00:12:00
163084,1837.207,1831.207,1843.207,market,buy,30.0,30.0,0.8,0.05,163084,2022-06-17 20:01:00,Win,163427,1.0,6.0,2022-06-20 02:51:00
162946,1837.958,1831.958,1843.958,market,buy,30.0,30.0,0.8,0.05,162946,2022-06-17 17:43:00,Win,163444,1.0,6.0,2022-06-20 03:08:00
162954,1838.321,1832.321,1844.321,market,buy,30.0,30.0,0.8,0.05,162954,2022-06-17 17:51:00,Win,163448,1.0,6.0,2022-06-20 03:12:00
163121,1840.571,1834.571,1846.571,market,buy,30.0,30.0,0.8,0.05,163121,2022-06-17 20:38:00,Lose,164755,1.0,6.0,2022-06-21 05:45:00
163136,1840.584,1834.584,1846.584,market,buy,30.0,30.0,0.8,0.05,163136,2022-06-17 20:53:00,Lose,164755,1.0,6.0,2022-06-21 05:45:00
165571,1830.817,1824.817,1836.817,market,buy,30.0,30.0,0.8,0.05,165571,2022-06-21 19:21:00,Lose,166127,1.0,6.0,2022-06-22 05:40:00
165583,1830.016,1824.016,1836.016,market,buy,30.0,30.0,0.8,0.05,165583,2022-06-21 19:33:00,Lose,166223,1.0,6.0,2022-06-22 07:16:00
168078,1841.485,1835.485,1847.485,market,buy,30.0,30.0,0.8,0.05,168078,2022-06-23 15:14:00,Lose,168096,1.0,6.0,2022-06-23 15:32:00
168088,1838.029,1832.029,1844.029,market,buy,30.0,30.0,0.8,0.05,168088,2022-06-23 15:24:00,Lose,168108,1.0,6.0,2022-06-23 15:44:00
168095,1836.643,1830.643,1842.643,market,buy,30.0,30.0,0.8,0.05,168095,2022-06-23 15:31:00,Lose,168160,1.0,6.0,2022-06-23 16:36:00
168141,1832.362,1826.362,1838.362,market,buy,30.0,30.0,0.8,0.05,168141,2022-06-23 16:17:00,Lose,168239,1.0,6.0,2022-06-23 17:55:00
168144,1832.174,1826.174,1838.174,market,buy,30.0,30.0,0.8,0.05,168144,2022-06-23 16:20:00,Lose,168241,1.0,6.0,2022-06-23 17:57:00
168150,1831.913,1825.913,1837.913,market,buy,30.0,30.0,0.8,0.05,168150,2022-06-23 16:26:00,Lose,168241,1.0,6.0,2022-06-23 17:57:00
168172,1831.627,1825.627,1837.627,market,buy,24.0,24.0,0.64,0.04,168172,2022-06-23 16:48:00,Lose,168241,1.0,6.0,2022-06-23 17:57:00
168175,1831.388,1825.388,1837.388,market,buy,24.0,24.0,0.64,0.04,168175,2022-06-23 16:51:00,Lose,168256,1.0,6.0,2022-06-23 18:12:00
168178,1831.139,1825.139,1837.139,market,buy,24.0,24.0,0.64,0.04,168178,2022-06-23 16:54:00,Lose,168256,1.0,6.0,2022-06-23 18:12:00
168181,1831.16,1825.16,1837.16,market,buy,24.0,24.0,0.64,0.04,168181,2022-06-23 16:57:00,Lose,168256,1.0,6.0,2022-06-23 18:12:00
168160,1830.972,1824.972,1836.972,market,buy,30.0,30.0,0.8,0.05,168160,2022-06-23 16:36:00,Lose,168261,1.0,6.0,2022-06-23 18:17:00
168163,1829.807,1823.807,1835.807,market,buy,24.0,24.0,0.64,0.04,168163,2022-06-23 16:39:00,Lose,168262,1.0,6.0,2022-06-23 18:18:00
168164,1829.867,1823.867,1835.867,market,buy,24.0,24.0,0.64,0.04,168164,2022-06-23 16:40:00,Lose,168262,1.0,6.0,2022-06-23 18:18:00
168387,1824.617,1818.617,1830.617,market,buy,24.0,24.0,0.64,0.04,168387,2022-06-23 20:23:00,No res,168387,1.0,6.0,2022-06-23 20:23:00
168389,1824.652,1818.652,1830.652,market,buy,24.0,24.0,0.64,0.04,168389,2022-06-23 20:25:00,No res,168389,1.0,6.0,2022-06-23 20:25:00
168390,1824.704,1818.704,1830.704,market,buy,24.0,24.0,0.64,0.04,168390,2022-06-23 20:26:00,No res,168390,1.0,6.0,2022-06-23 20:26:00
168398,1824.989,1818.989,1830.989,market,buy,24.0,24.0,0.64,0.04,168398,2022-06-23 20:34:00,No res,168398,1.0,6.0,2022-06-23 20:34:00
168409,1824.249,1818.249,1830.249,market,buy,24.0,24.0,0.64,0.04,168409,2022-06-23 20:45:00,No res,168409,1.0,6.0,2022-06-23 20:45:00
168411,1824.102,1818.102,1830.102,market,buy,24.0,24.0,0.64,0.04,168411,2022-06-23 20:47:00,No res,168411,1.0,6.0,2022-06-23 20:47:00
168412,1823.895,1817.895,1829.895,market,buy,24.0,24.0,0.64,0.04,168412,2022-06-23 20:48:00,No res,168412,1.0,6.0,2022-06-23 20:48:00
168413,1823.681,1817.681,1829.681,market,buy,24.0,24.0,0.64,0.04,168413,2022-06-23 20:49:00,No res,168413,1.0,6.0,2022-06-23 20:49:00
168414,1823.583,1817.583,1829.583,market,buy,24.0,24.0,0.64,0.04,168414,2022-06-23 20:50:00,No res,168414,1.0,6.0,2022-06-23 20:50:00
168416,1823.406,1817.406,1829.406,market,buy,24.0,24.0,0.64,0.04,168416,2022-06-23 20:52:00,No res,168416,1.0,6.0,2022-06-23 20:52:00
168421,1822.949,1816.949,1828.949,market,buy,24.0,24.0,0.64,0.04,168421,2022-06-23 20:57:00,No res,168421,1.0,6.0,2022-06-23 20:57:00
168422,1823.119,1817.119,1829.119,market,buy,24.0,24.0,0.64,0.04,168422,2022-06-23 22:01:00,No res,168422,1.0,6.0,2022-06-23 22:01:00
168186,1828.0,1822.0,1834.0,market,buy,24.0,24.0,0.64,0.04,168186,2022-06-23 17:02:00,Lose,168606,1.0,6.0,2022-06-24 01:05:00
168192,1827.581,1821.581,1833.581,market,buy,24.0,24.0,0.64,0.04,168192,2022-06-23 17:08:00,Lose,168954,1.0,6.0,2022-06-24 06:53:00
168253,1827.24,1821.24,1833.24,market,buy,24.0,24.0,0.64,0.04,168253,2022-06-23 18:09:00,Lose,168964,1.0,6.0,2022-06-24 07:03:00
168266,1823.594,1817.594,1829.594,market,buy,24.0,24.0,0.64,0.04,168266,2022-06-23 18:22:00,Win,169013,1.0,6.0,2022-06-24 07:52:00
168279,1823.7,1817.7,1829.7,market,buy,24.0,24.0,0.64,0.04,168279,2022-06-23 18:35:00,Win,169013,1.0,6.0,2022-06-24 07:52:00
168288,1823.833,1817.833,1829.833,market,buy,24.0,24.0,0.64,0.04,168288,2022-06-23 18:44:00,Win,169013,1.0,6.0,2022-06-24 07:52:00
168386,1824.88,1818.88,1830.88,market,buy,24.0,24.0,0.64,0.04,168386,2022-06-23 20:22:00,Win,169015,1.0,6.0,2022-06-24 07:54:00
168376,1825.556,1819.556,1831.556,market,buy,24.0,24.0,0.64,0.04,168376,2022-06-23 20:12:00,Win,169016,1.0,6.0,2022-06-24 07:55:00
168382,1825.09,1819.09,1831.09,market,buy,24.0,24.0,0.64,0.04,168382,2022-06-23 20:18:00,Win,169016,1.0,6.0,2022-06-24 07:55:00
168242,1826.296,1820.296,1832.296,market,buy,24.0,24.0,0.64,0.04,168242,2022-06-23 17:58:00,Lose,169322,1.0,6.0,2022-06-24 13:01:00
168250,1826.03,1820.03,1832.03,market,buy,24.0,24.0,0.64,0.04,168250,2022-06-23 18:06:00,Lose,169322,1.0,6.0,2022-06-24 13:01:00
168335,1826.741,1820.741,1832.741,market,buy,24.0,24.0,0.64,0.04,168335,2022-06-23 19:31:00,Lose,169322,1.0,6.0,2022-06-24 13:01:00
169750,1825.32,1819.32,1831.32,market,buy,44.0,24.0,0.64,0.04,169750,2022-06-24 20:09:00,Win,169799,1.0,6.0,2022-06-26 22:05:00
171046,1823.188,1817.188,1829.188,market,buy,24.0,24.0,0.64,0.04,171046,2022-06-27 18:52:00,Win,171815,1.0,6.0,2022-06-28 08:44:00
172443,1820.49,1814.49,1826.49,market,buy,24.0,24.0,0.64,0.04,172443,2022-06-28 19:12:00,Lose,173239,1.0,6.0,2022-06-29 09:31:00
172399,1819.665,1813.665,1825.665,market,buy,24.0,24.0,0.64,0.04,172399,2022-06-28 18:28:00,Lose,173240,1.0,6.0,2022-06-29 09:32:00
172458,1820.066,1814.066,1826.066,market,buy,24.0,24.0,0.64,0.04,172458,2022-06-28 19:27:00,Lose,173240,1.0,6.0,2022-06-29 09:32:00
172461,1819.75,1813.75,1825.75,market,buy,24.0,24.0,0.64,0.04,172461,2022-06-28 19:30:00,Lose,173240,1.0,6.0,2022-06-29 09:32:00
172466,1819.334,1813.334,1825.334,market,buy,24.0,24.0,0.64,0.04,172466,2022-06-28 19:35:00,Lose,173240,1.0,6.0,2022-06-29 09:32:00
172520,1819.664,1813.664,1825.664,market,buy,24.0,24.0,0.64,0.04,172520,2022-06-28 20:29:00,Lose,173240,1.0,6.0,2022-06-29 09:32:00
172536,1820.328,1814.328,1826.328,market,buy,24.0,24.0,0.64,0.04,172536,2022-06-28 20:45:00,Lose,173240,1.0,6.0,2022-06-29 09:32:00
172539,1820.375,1814.375,1826.375,market,buy,24.0,24.0,0.64,0.04,172539,2022-06-28 20:48:00,Lose,173240,1.0,6.0,2022-06-29 09:32:00
174979,1807.202,1801.202,1813.202,market,buy,18.0,18.0,0.48,0.03,174979,2022-06-30 15:34:00,Win,174996,1.0,6.0,2022-06-30 15:51:00
174978,1807.451,1801.451,1813.451,market,buy,18.0,18.0,0.48,0.03,174978,2022-06-30 15:33:00,Win,175004,1.0,6.0,2022-06-30 15:59:00
174986,1808.633,1802.633,1814.633,market,buy,18.0,18.0,0.48,0.03,174986,2022-06-30 15:41:00,Win,175004,1.0,6.0,2022-06-30 15:59:00
175073,1809.298,1803.298,1815.298,market,buy,18.0,18.0,0.48,0.03,175073,2022-06-30 17:08:00,No res,175073,1.0,6.0,2022-06-30 17:08:00
175007,1813.661,1807.661,1819.661,market,buy,18.0,18.0,0.48,0.03,175007,2022-06-30 16:02:00,Lose,175093,1.0,6.0,2022-06-30 17:28:00
175130,1808.87,1802.87,1814.87,market,buy,18.0,18.0,0.48,0.03,175130,2022-06-30 18:05:00,No res,175130,1.0,6.0,2022-06-30 18:05:00
175131,1808.856,1802.856,1814.856,market,buy,18.0,18.0,0.48,0.03,175131,2022-06-30 18:06:00,No res,175131,1.0,6.0,2022-06-30 18:06:00
175132,1808.967,1802.967,1814.967,market,buy,18.0,18.0,0.48,0.03,175132,2022-06-30 18:07:00,No res,175132,1.0,6.0,2022-06-30 18:07:00
175137,1807.844,1801.844,1813.844,market,buy,18.0,18.0,0.48,0.03,175137,2022-06-30 18:12:00,No res,175137,1.0,6.0,2022-06-30 18:12:00
175139,1807.466,1801.466,1813.466,market,buy,18.0,18.0,0.48,0.03,175139,2022-06-30 18:14:00,No res,175139,1.0,6.0,2022-06-30 18:14:00
175177,1807.175,1801.175,1813.175,market,buy,18.0,18.0,0.48,0.03,175177,2022-06-30 18:52:00,No res,175177,1.0,6.0,2022-06-30 18:52:00
175180,1806.368,1800.368,1812.368,market,buy,18.0,18.0,0.48,0.03,175180,2022-06-30 18:55:00,No res,175180,1.0,6.0,2022-06-30 18:55:00
175187,1806.317,1800.317,1812.317,market,buy,18.0,18.0,0.48,0.03,175187,2022-06-30 19:02:00,No res,175187,1.0,6.0,2022-06-30 19:02:00
175189,1806.216,1800.216,1812.216,market,buy,18.0,18.0,0.48,0.03,175189,2022-06-30 19:04:00,No res,175189,1.0,6.0,2022-06-30 19:04:00
175035,1812.03,1806.03,1818.03,market,buy,18.0,18.0,0.48,0.03,175035,2022-06-30 16:30:00,Lose,175190,1.0,6.0,2022-06-30 19:05:00
175036,1811.979,1805.979,1817.979,market,buy,18.0,18.0,0.48,0.03,175036,2022-06-30 16:31:00,Lose,175190,1.0,6.0,2022-06-30 19:05:00
175040,1811.973,1805.973,1817.973,market,buy,18.0,18.0,0.48,0.03,175040,2022-06-30 16:35:00,Lose,175190,1.0,6.0,2022-06-30 19:05:00
175037,1811.908,1805.908,1817.908,market,buy,18.0,18.0,0.48,0.03,175037,2022-06-30 16:32:00,Lose,175191,1.0,6.0,2022-06-30 19:06:00
175039,1811.886,1805.886,1817.886,market,buy,18.0,18.0,0.48,0.03,175039,2022-06-30 16:34:00,Lose,175191,1.0,6.0,2022-06-30 19:06:00
175025,1811.223,1805.223,1817.223,market,buy,18.0,18.0,0.48,0.03,175025,2022-06-30 16:20:00,Lose,175313,1.0,6.0,2022-06-30 22:11:00
174992,1810.291,1804.291,1816.291,market,buy,18.0,18.0,0.48,0.03,174992,2022-06-30 15:47:00,Lose,175463,1.0,6.0,2022-07-01 00:41:00
175044,1810.131,1804.131,1816.131,market,buy,18.0,18.0,0.48,0.03,175044,2022-06-30 16:39:00,Lose,175463,1.0,6.0,2022-07-01 00:41:00
175045,1810.007,1804.007,1816.007,market,buy,18.0,18.0,0.48,0.03,175045,2022-06-30 16:40:00,Lose,175463,1.0,6.0,2022-07-01 00:41:00
175047,1809.443,1803.443,1815.443,market,buy,18.0,18.0,0.48,0.03,175047,2022-06-30 16:42:00,Lose,175464,1.0,6.0,2022-07-01 00:42:00
175048,1808.798,1802.798,1814.798,market,buy,18.0,18.0,0.48,0.03,175048,2022-06-30 16:43:00,Lose,175633,1.0,6.0,2022-07-01 03:31:00
