start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
124227,1283.997,1277.997,1289.997,market,buy,12.0,12.0,0.32,0.02,124227,2019-05-09 17:49:00,No res,124227,1.0,6.0,2019-05-09 17:49:00
124228,1283.815,1277.815,1289.815,market,buy,12.0,12.0,0.32,0.02,124228,2019-05-09 17:50:00,No res,124228,1.0,6.0,2019-05-09 17:50:00
124229,1284.091,1278.091,1290.091,market,buy,12.0,12.0,0.32,0.02,124229,2019-05-09 17:51:00,No res,124229,1.0,6.0,2019-05-09 17:51:00
124244,1285.255,1279.255,1291.255,market,buy,12.0,12.0,0.32,0.02,124244,2019-05-09 18:06:00,No res,124244,1.0,6.0,2019-05-09 18:06:00
124245,1285.268,1279.268,1291.268,market,buy,12.0,12.0,0.32,0.02,124245,2019-05-09 18:07:00,No res,124245,1.0,6.0,2019-05-09 18:07:00
124246,1285.277,1279.277,1291.277,market,buy,12.0,12.0,0.32,0.02,124246,2019-05-09 18:08:00,No res,124246,1.0,6.0,2019-05-09 18:08:00
124247,1285.042,1279.042,1291.042,market,buy,12.0,12.0,0.32,0.02,124247,2019-05-09 18:09:00,No res,124247,1.0,6.0,2019-05-09 18:09:00
124248,1285.175,1279.175,1291.175,market,buy,12.0,12.0,0.32,0.02,124248,2019-05-09 18:10:00,No res,124248,1.0,6.0,2019-05-09 18:10:00
124250,1285.069,1279.069,1291.069,market,buy,12.0,12.0,0.32,0.02,124250,2019-05-09 18:12:00,No res,124250,1.0,6.0,2019-05-09 18:12:00
124256,1284.849,1278.849,1290.849,market,buy,12.0,12.0,0.32,0.02,124256,2019-05-09 18:18:00,No res,124256,1.0,6.0,2019-05-09 18:18:00
124258,1284.851,1278.851,1290.851,market,buy,12.0,12.0,0.32,0.02,124258,2019-05-09 18:20:00,No res,124258,1.0,6.0,2019-05-09 18:20:00
124260,1284.569,1278.569,1290.569,market,buy,12.0,12.0,0.32,0.02,124260,2019-05-09 18:22:00,No res,124260,1.0,6.0,2019-05-09 18:22:00
124261,1284.561,1278.561,1290.561,market,buy,12.0,12.0,0.32,0.02,124261,2019-05-09 18:23:00,No res,124261,1.0,6.0,2019-05-09 18:23:00
124263,1284.605,1278.605,1290.605,market,buy,12.0,12.0,0.32,0.02,124263,2019-05-09 18:25:00,No res,124263,1.0,6.0,2019-05-09 18:25:00
124268,1284.365,1278.365,1290.365,market,buy,12.0,12.0,0.32,0.02,124268,2019-05-09 18:30:00,No res,124268,1.0,6.0,2019-05-09 18:30:00
124269,1284.459,1278.459,1290.459,market,buy,12.0,12.0,0.32,0.02,124269,2019-05-09 18:31:00,No res,124269,1.0,6.0,2019-05-09 18:31:00
124272,1284.227,1278.227,1290.227,market,buy,12.0,12.0,0.32,0.02,124272,2019-05-09 18:34:00,No res,124272,1.0,6.0,2019-05-09 18:34:00
124274,1284.221,1278.221,1290.221,market,buy,12.0,12.0,0.32,0.02,124274,2019-05-09 18:36:00,No res,124274,1.0,6.0,2019-05-09 18:36:00
124275,1284.267,1278.267,1290.267,market,buy,12.0,12.0,0.32,0.02,124275,2019-05-09 18:37:00,No res,124275,1.0,6.0,2019-05-09 18:37:00
124278,1284.433,1278.433,1290.433,market,buy,12.0,12.0,0.32,0.02,124278,2019-05-09 18:40:00,No res,124278,1.0,6.0,2019-05-09 18:40:00
124279,1284.494,1278.494,1290.494,market,buy,12.0,12.0,0.32,0.02,124279,2019-05-09 18:41:00,No res,124279,1.0,6.0,2019-05-09 18:41:00
124282,1284.412,1278.412,1290.412,market,buy,12.0,12.0,0.32,0.02,124282,2019-05-09 18:44:00,No res,124282,1.0,6.0,2019-05-09 18:44:00
124283,1284.601,1278.601,1290.601,market,buy,12.0,12.0,0.32,0.02,124283,2019-05-09 18:45:00,No res,124283,1.0,6.0,2019-05-09 18:45:00
124289,1284.534,1278.534,1290.534,market,buy,12.0,12.0,0.32,0.02,124289,2019-05-09 18:51:00,No res,124289,1.0,6.0,2019-05-09 18:51:00
124290,1284.53,1278.53,1290.53,market,buy,12.0,12.0,0.32,0.02,124290,2019-05-09 18:52:00,No res,124290,1.0,6.0,2019-05-09 18:52:00
124292,1284.591,1278.591,1290.591,market,buy,12.0,12.0,0.32,0.02,124292,2019-05-09 18:54:00,No res,124292,1.0,6.0,2019-05-09 18:54:00
124293,1284.644,1278.644,1290.644,market,buy,12.0,12.0,0.32,0.02,124293,2019-05-09 18:55:00,No res,124293,1.0,6.0,2019-05-09 18:55:00
124295,1284.725,1278.725,1290.725,market,buy,12.0,12.0,0.32,0.02,124295,2019-05-09 18:57:00,No res,124295,1.0,6.0,2019-05-09 18:57:00
124300,1284.874,1278.874,1290.874,market,buy,12.0,12.0,0.32,0.02,124300,2019-05-09 19:02:00,No res,124300,1.0,6.0,2019-05-09 19:02:00
124301,1284.897,1278.897,1290.897,market,buy,12.0,12.0,0.32,0.02,124301,2019-05-09 19:03:00,No res,124301,1.0,6.0,2019-05-09 19:03:00
124303,1284.853,1278.853,1290.853,market,buy,12.0,12.0,0.32,0.02,124303,2019-05-09 19:05:00,No res,124303,1.0,6.0,2019-05-09 19:05:00
124313,1284.89,1278.89,1290.89,market,buy,12.0,12.0,0.32,0.02,124313,2019-05-09 19:15:00,No res,124313,1.0,6.0,2019-05-09 19:15:00
124314,1284.801,1278.801,1290.801,market,buy,12.0,12.0,0.32,0.02,124314,2019-05-09 19:16:00,No res,124314,1.0,6.0,2019-05-09 19:16:00
124315,1284.83,1278.83,1290.83,market,buy,12.0,12.0,0.32,0.02,124315,2019-05-09 19:17:00,No res,124315,1.0,6.0,2019-05-09 19:17:00
124319,1284.302,1278.302,1290.302,market,buy,12.0,12.0,0.32,0.02,124319,2019-05-09 19:21:00,No res,124319,1.0,6.0,2019-05-09 19:21:00
124328,1284.194,1278.194,1290.194,market,buy,12.0,12.0,0.32,0.02,124328,2019-05-09 19:30:00,No res,124328,1.0,6.0,2019-05-09 19:30:00
124330,1284.112,1278.112,1290.112,market,buy,12.0,12.0,0.32,0.02,124330,2019-05-09 19:32:00,No res,124330,1.0,6.0,2019-05-09 19:32:00
124332,1283.995,1277.995,1289.995,market,buy,12.0,12.0,0.32,0.02,124332,2019-05-09 19:34:00,No res,124332,1.0,6.0,2019-05-09 19:34:00
124343,1284.097,1278.097,1290.097,market,buy,12.0,12.0,0.32,0.02,124343,2019-05-09 19:45:00,No res,124343,1.0,6.0,2019-05-09 19:45:00
124347,1283.808,1277.808,1289.808,market,buy,12.0,12.0,0.32,0.02,124347,2019-05-09 19:49:00,No res,124347,1.0,6.0,2019-05-09 19:49:00
124349,1283.846,1277.846,1289.846,market,buy,12.0,12.0,0.32,0.02,124349,2019-05-09 19:51:00,No res,124349,1.0,6.0,2019-05-09 19:51:00
124350,1283.814,1277.814,1289.814,market,buy,12.0,12.0,0.32,0.02,124350,2019-05-09 19:52:00,No res,124350,1.0,6.0,2019-05-09 19:52:00
124351,1283.805,1277.805,1289.805,market,buy,12.0,12.0,0.32,0.02,124351,2019-05-09 19:53:00,No res,124351,1.0,6.0,2019-05-09 19:53:00
124352,1283.804,1277.804,1289.804,market,buy,12.0,12.0,0.32,0.02,124352,2019-05-09 19:54:00,No res,124352,1.0,6.0,2019-05-09 19:54:00
124354,1283.72,1277.72,1289.72,market,buy,12.0,12.0,0.32,0.02,124354,2019-05-09 19:56:00,No res,124354,1.0,6.0,2019-05-09 19:56:00
124357,1283.923,1277.923,1289.923,market,buy,12.0,12.0,0.32,0.02,124357,2019-05-09 19:59:00,No res,124357,1.0,6.0,2019-05-09 19:59:00
124365,1283.885,1277.885,1289.885,market,buy,12.0,12.0,0.32,0.02,124365,2019-05-09 20:07:00,No res,124365,1.0,6.0,2019-05-09 20:07:00
124371,1284.03,1278.03,1290.03,market,buy,12.0,12.0,0.32,0.02,124371,2019-05-09 20:13:00,No res,124371,1.0,6.0,2019-05-09 20:13:00
124372,1284.029,1278.029,1290.029,market,buy,12.0,12.0,0.32,0.02,124372,2019-05-09 20:14:00,No res,124372,1.0,6.0,2019-05-09 20:14:00
124373,1284.027,1278.027,1290.027,market,buy,12.0,12.0,0.32,0.02,124373,2019-05-09 20:15:00,No res,124373,1.0,6.0,2019-05-09 20:15:00
124379,1284.118,1278.118,1290.118,market,buy,12.0,12.0,0.32,0.02,124379,2019-05-09 20:21:00,No res,124379,1.0,6.0,2019-05-09 20:21:00
124381,1284.099,1278.099,1290.099,market,buy,12.0,12.0,0.32,0.02,124381,2019-05-09 20:23:00,No res,124381,1.0,6.0,2019-05-09 20:23:00
124387,1283.933,1277.933,1289.933,market,buy,12.0,12.0,0.32,0.02,124387,2019-05-09 20:29:00,No res,124387,1.0,6.0,2019-05-09 20:29:00
124388,1283.83,1277.83,1289.83,market,buy,12.0,12.0,0.32,0.02,124388,2019-05-09 20:30:00,No res,124388,1.0,6.0,2019-05-09 20:30:00
124389,1283.825,1277.825,1289.825,market,buy,12.0,12.0,0.32,0.02,124389,2019-05-09 20:31:00,No res,124389,1.0,6.0,2019-05-09 20:31:00
124390,1283.725,1277.725,1289.725,market,buy,12.0,12.0,0.32,0.02,124390,2019-05-09 20:32:00,No res,124390,1.0,6.0,2019-05-09 20:32:00
124391,1283.743,1277.743,1289.743,market,buy,12.0,12.0,0.32,0.02,124391,2019-05-09 20:33:00,No res,124391,1.0,6.0,2019-05-09 20:33:00
124392,1283.751,1277.751,1289.751,market,buy,12.0,12.0,0.32,0.02,124392,2019-05-09 20:34:00,No res,124392,1.0,6.0,2019-05-09 20:34:00
124395,1283.753,1277.753,1289.753,market,buy,12.0,12.0,0.32,0.02,124395,2019-05-09 20:37:00,No res,124395,1.0,6.0,2019-05-09 20:37:00
124400,1283.451,1277.451,1289.451,market,buy,12.0,12.0,0.32,0.02,124400,2019-05-09 20:42:00,No res,124400,1.0,6.0,2019-05-09 20:42:00
124401,1283.446,1277.446,1289.446,market,buy,12.0,12.0,0.32,0.02,124401,2019-05-09 20:43:00,No res,124401,1.0,6.0,2019-05-09 20:43:00
124402,1283.454,1277.454,1289.454,market,buy,12.0,12.0,0.32,0.02,124402,2019-05-09 20:44:00,No res,124402,1.0,6.0,2019-05-09 20:44:00
124403,1283.337,1277.337,1289.337,market,buy,12.0,12.0,0.32,0.02,124403,2019-05-09 20:45:00,No res,124403,1.0,6.0,2019-05-09 20:45:00
124404,1283.347,1277.347,1289.347,market,buy,12.0,12.0,0.32,0.02,124404,2019-05-09 20:46:00,No res,124404,1.0,6.0,2019-05-09 20:46:00
124405,1283.411,1277.411,1289.411,market,buy,12.0,12.0,0.32,0.02,124405,2019-05-09 20:47:00,No res,124405,1.0,6.0,2019-05-09 20:47:00
124414,1283.45,1277.45,1289.45,market,buy,12.0,12.0,0.32,0.02,124414,2019-05-09 20:56:00,No res,124414,1.0,6.0,2019-05-09 20:56:00
124415,1283.544,1277.544,1289.544,market,buy,12.0,12.0,0.32,0.02,124415,2019-05-09 20:57:00,No res,124415,1.0,6.0,2019-05-09 20:57:00
124416,1283.66,1277.66,1289.66,market,buy,12.0,12.0,0.32,0.02,124416,2019-05-09 20:58:00,No res,124416,1.0,6.0,2019-05-09 20:58:00
125014,1285.147,1279.147,1291.147,market,buy,12.0,12.0,0.32,0.02,125014,2019-05-10 07:58:00,No res,125014,1.0,6.0,2019-05-10 07:58:00
125059,1284.864,1278.864,1290.864,market,buy,12.0,12.0,0.32,0.02,125059,2019-05-10 08:43:00,No res,125059,1.0,6.0,2019-05-10 08:43:00
125153,1285.36,1279.36,1291.36,market,buy,12.0,12.0,0.32,0.02,125153,2019-05-10 10:17:00,No res,125153,1.0,6.0,2019-05-10 10:17:00
125154,1285.337,1279.337,1291.337,market,buy,12.0,12.0,0.32,0.02,125154,2019-05-10 10:18:00,No res,125154,1.0,6.0,2019-05-10 10:18:00
125163,1285.494,1279.494,1291.494,market,buy,12.0,12.0,0.32,0.02,125163,2019-05-10 10:27:00,No res,125163,1.0,6.0,2019-05-10 10:27:00
125171,1285.486,1279.486,1291.486,market,buy,12.0,12.0,0.32,0.02,125171,2019-05-10 10:35:00,No res,125171,1.0,6.0,2019-05-10 10:35:00
125188,1285.578,1279.578,1291.578,market,buy,12.0,12.0,0.32,0.02,125188,2019-05-10 10:52:00,No res,125188,1.0,6.0,2019-05-10 10:52:00
124073,1283.72,1277.72,1289.72,market,buy,12.0,12.0,0.32,0.02,124073,2019-05-09 15:15:00,Win,126669,1.0,6.0,2019-05-13 12:40:00
124155,1283.936,1277.936,1289.936,market,buy,12.0,12.0,0.32,0.02,124155,2019-05-09 16:37:00,Win,126669,1.0,6.0,2019-05-13 12:40:00
123798,1284.169,1278.169,1290.169,market,buy,12.0,12.0,0.32,0.02,123798,2019-05-09 10:40:00,Win,126681,1.0,6.0,2019-05-13 12:52:00
124142,1284.387,1278.387,1290.387,market,buy,12.0,12.0,0.32,0.02,124142,2019-05-09 16:24:00,Win,126681,1.0,6.0,2019-05-13 12:52:00
124144,1284.305,1278.305,1290.305,market,buy,12.0,12.0,0.32,0.02,124144,2019-05-09 16:26:00,Win,126681,1.0,6.0,2019-05-13 12:52:00
124141,1284.679,1278.679,1290.679,market,buy,12.0,12.0,0.32,0.02,124141,2019-05-09 16:23:00,Win,126684,1.0,6.0,2019-05-13 12:55:00
124105,1284.705,1278.705,1290.705,market,buy,12.0,12.0,0.32,0.02,124105,2019-05-09 15:47:00,Win,126687,1.0,6.0,2019-05-13 12:58:00
124143,1284.74,1278.74,1290.74,market,buy,12.0,12.0,0.32,0.02,124143,2019-05-09 16:25:00,Win,126687,1.0,6.0,2019-05-13 12:58:00
124114,1284.984,1278.984,1290.984,market,buy,12.0,12.0,0.32,0.02,124114,2019-05-09 15:56:00,Win,126688,1.0,6.0,2019-05-13 12:59:00
124115,1285.262,1279.262,1291.262,market,buy,12.0,12.0,0.32,0.02,124115,2019-05-09 15:57:00,Win,126688,1.0,6.0,2019-05-13 12:59:00
124118,1285.299,1279.299,1291.299,market,buy,12.0,12.0,0.32,0.02,124118,2019-05-09 16:00:00,Win,126688,1.0,6.0,2019-05-13 12:59:00
124137,1285.074,1279.074,1291.074,market,buy,12.0,12.0,0.32,0.02,124137,2019-05-09 16:19:00,Win,126688,1.0,6.0,2019-05-13 12:59:00
124139,1285.129,1279.129,1291.129,market,buy,12.0,12.0,0.32,0.02,124139,2019-05-09 16:21:00,Win,126688,1.0,6.0,2019-05-13 12:59:00
124128,1285.763,1279.763,1291.763,market,buy,12.0,12.0,0.32,0.02,124128,2019-05-09 16:10:00,Win,126690,1.0,6.0,2019-05-13 13:01:00
124131,1285.888,1279.888,1291.888,market,buy,12.0,12.0,0.32,0.02,124131,2019-05-09 16:13:00,Win,126690,1.0,6.0,2019-05-13 13:01:00
131028,1285.482,1279.482,1291.482,market,buy,12.0,12.0,0.32,0.02,131028,2019-05-16 16:25:00,No res,131028,1.0,6.0,2019-05-16 16:25:00
131038,1285.537,1279.537,1291.537,market,buy,12.0,12.0,0.32,0.02,131038,2019-05-16 16:35:00,No res,131038,1.0,6.0,2019-05-16 16:35:00
131039,1285.047,1279.047,1291.047,market,buy,12.0,12.0,0.32,0.02,131039,2019-05-16 16:36:00,No res,131039,1.0,6.0,2019-05-16 16:36:00
131048,1286.129,1280.129,1292.129,market,buy,12.0,12.0,0.32,0.02,131048,2019-05-16 16:45:00,No res,131048,1.0,6.0,2019-05-16 16:45:00
131050,1285.873,1279.873,1291.873,market,buy,12.0,12.0,0.32,0.02,131050,2019-05-16 16:47:00,No res,131050,1.0,6.0,2019-05-16 16:47:00
131051,1286.16,1280.16,1292.16,market,buy,12.0,12.0,0.32,0.02,131051,2019-05-16 16:48:00,No res,131051,1.0,6.0,2019-05-16 16:48:00
131052,1286.184,1280.184,1292.184,market,buy,12.0,12.0,0.32,0.02,131052,2019-05-16 16:49:00,No res,131052,1.0,6.0,2019-05-16 16:49:00
131054,1286.234,1280.234,1292.234,market,buy,12.0,12.0,0.32,0.02,131054,2019-05-16 16:51:00,No res,131054,1.0,6.0,2019-05-16 16:51:00
131056,1286.504,1280.504,1292.504,market,buy,12.0,12.0,0.32,0.02,131056,2019-05-16 16:53:00,No res,131056,1.0,6.0,2019-05-16 16:53:00
131058,1286.266,1280.266,1292.266,market,buy,12.0,12.0,0.32,0.02,131058,2019-05-16 16:55:00,No res,131058,1.0,6.0,2019-05-16 16:55:00
131059,1286.087,1280.087,1292.087,market,buy,12.0,12.0,0.32,0.02,131059,2019-05-16 16:56:00,No res,131059,1.0,6.0,2019-05-16 16:56:00
131064,1285.761,1279.761,1291.761,market,buy,12.0,12.0,0.32,0.02,131064,2019-05-16 17:01:00,No res,131064,1.0,6.0,2019-05-16 17:01:00
131072,1286.121,1280.121,1292.121,market,buy,12.0,12.0,0.32,0.02,131072,2019-05-16 17:09:00,No res,131072,1.0,6.0,2019-05-16 17:09:00
131076,1286.21,1280.21,1292.21,market,buy,12.0,12.0,0.32,0.02,131076,2019-05-16 17:13:00,No res,131076,1.0,6.0,2019-05-16 17:13:00
131080,1285.844,1279.844,1291.844,market,buy,12.0,12.0,0.32,0.02,131080,2019-05-16 17:17:00,No res,131080,1.0,6.0,2019-05-16 17:17:00
131081,1285.85,1279.85,1291.85,market,buy,12.0,12.0,0.32,0.02,131081,2019-05-16 17:18:00,No res,131081,1.0,6.0,2019-05-16 17:18:00
131083,1285.56,1279.56,1291.56,market,buy,12.0,12.0,0.32,0.02,131083,2019-05-16 17:20:00,No res,131083,1.0,6.0,2019-05-16 17:20:00
131104,1286.267,1280.267,1292.267,market,buy,12.0,12.0,0.32,0.02,131104,2019-05-16 17:41:00,No res,131104,1.0,6.0,2019-05-16 17:41:00
131109,1286.35,1280.35,1292.35,market,buy,12.0,12.0,0.32,0.02,131109,2019-05-16 17:46:00,No res,131109,1.0,6.0,2019-05-16 17:46:00
131112,1286.483,1280.483,1292.483,market,buy,12.0,12.0,0.32,0.02,131112,2019-05-16 17:49:00,No res,131112,1.0,6.0,2019-05-16 17:49:00
131115,1286.337,1280.337,1292.337,market,buy,12.0,12.0,0.32,0.02,131115,2019-05-16 17:52:00,No res,131115,1.0,6.0,2019-05-16 17:52:00
131116,1286.371,1280.371,1292.371,market,buy,12.0,12.0,0.32,0.02,131116,2019-05-16 17:53:00,No res,131116,1.0,6.0,2019-05-16 17:53:00
131117,1286.352,1280.352,1292.352,market,buy,12.0,12.0,0.32,0.02,131117,2019-05-16 17:54:00,No res,131117,1.0,6.0,2019-05-16 17:54:00
131118,1286.368,1280.368,1292.368,market,buy,12.0,12.0,0.32,0.02,131118,2019-05-16 17:55:00,No res,131118,1.0,6.0,2019-05-16 17:55:00
131125,1286.125,1280.125,1292.125,market,buy,12.0,12.0,0.32,0.02,131125,2019-05-16 18:02:00,No res,131125,1.0,6.0,2019-05-16 18:02:00
131128,1286.073,1280.073,1292.073,market,buy,12.0,12.0,0.32,0.02,131128,2019-05-16 18:05:00,No res,131128,1.0,6.0,2019-05-16 18:05:00
131129,1286.047,1280.047,1292.047,market,buy,12.0,12.0,0.32,0.02,131129,2019-05-16 18:06:00,No res,131129,1.0,6.0,2019-05-16 18:06:00
131130,1285.949,1279.949,1291.949,market,buy,12.0,12.0,0.32,0.02,131130,2019-05-16 18:07:00,No res,131130,1.0,6.0,2019-05-16 18:07:00
131131,1285.842,1279.842,1291.842,market,buy,12.0,12.0,0.32,0.02,131131,2019-05-16 18:08:00,No res,131131,1.0,6.0,2019-05-16 18:08:00
131132,1285.794,1279.794,1291.794,market,buy,12.0,12.0,0.32,0.02,131132,2019-05-16 18:09:00,No res,131132,1.0,6.0,2019-05-16 18:09:00
131133,1285.892,1279.892,1291.892,market,buy,12.0,12.0,0.32,0.02,131133,2019-05-16 18:10:00,No res,131133,1.0,6.0,2019-05-16 18:10:00
131134,1285.85,1279.85,1291.85,market,buy,12.0,12.0,0.32,0.02,131134,2019-05-16 18:11:00,No res,131134,1.0,6.0,2019-05-16 18:11:00
131141,1285.67,1279.67,1291.67,market,buy,12.0,12.0,0.32,0.02,131141,2019-05-16 18:18:00,No res,131141,1.0,6.0,2019-05-16 18:18:00
131147,1285.998,1279.998,1291.998,market,buy,12.0,12.0,0.32,0.02,131147,2019-05-16 18:24:00,No res,131147,1.0,6.0,2019-05-16 18:24:00
131149,1285.801,1279.801,1291.801,market,buy,12.0,12.0,0.32,0.02,131149,2019-05-16 18:26:00,No res,131149,1.0,6.0,2019-05-16 18:26:00
131152,1285.937,1279.937,1291.937,market,buy,12.0,12.0,0.32,0.02,131152,2019-05-16 18:29:00,No res,131152,1.0,6.0,2019-05-16 18:29:00
131160,1285.889,1279.889,1291.889,market,buy,12.0,12.0,0.32,0.02,131160,2019-05-16 18:37:00,No res,131160,1.0,6.0,2019-05-16 18:37:00
131161,1285.868,1279.868,1291.868,market,buy,12.0,12.0,0.32,0.02,131161,2019-05-16 18:38:00,No res,131161,1.0,6.0,2019-05-16 18:38:00
131163,1285.681,1279.681,1291.681,market,buy,12.0,12.0,0.32,0.02,131163,2019-05-16 18:40:00,No res,131163,1.0,6.0,2019-05-16 18:40:00
131164,1285.95,1279.95,1291.95,market,buy,12.0,12.0,0.32,0.02,131164,2019-05-16 18:41:00,No res,131164,1.0,6.0,2019-05-16 18:41:00
131165,1286.007,1280.007,1292.007,market,buy,12.0,12.0,0.32,0.02,131165,2019-05-16 18:42:00,No res,131165,1.0,6.0,2019-05-16 18:42:00
131169,1285.882,1279.882,1291.882,market,buy,12.0,12.0,0.32,0.02,131169,2019-05-16 18:46:00,No res,131169,1.0,6.0,2019-05-16 18:46:00
131179,1285.929,1279.929,1291.929,market,buy,12.0,12.0,0.32,0.02,131179,2019-05-16 18:56:00,No res,131179,1.0,6.0,2019-05-16 18:56:00
131181,1285.873,1279.873,1291.873,market,buy,12.0,12.0,0.32,0.02,131181,2019-05-16 18:58:00,No res,131181,1.0,6.0,2019-05-16 18:58:00
131182,1285.934,1279.934,1291.934,market,buy,12.0,12.0,0.32,0.02,131182,2019-05-16 18:59:00,No res,131182,1.0,6.0,2019-05-16 18:59:00
131184,1286.039,1280.039,1292.039,market,buy,12.0,12.0,0.32,0.02,131184,2019-05-16 19:01:00,No res,131184,1.0,6.0,2019-05-16 19:01:00
131189,1286.209,1280.209,1292.209,market,buy,12.0,12.0,0.32,0.02,131189,2019-05-16 19:06:00,No res,131189,1.0,6.0,2019-05-16 19:06:00
131190,1286.167,1280.167,1292.167,market,buy,12.0,12.0,0.32,0.02,131190,2019-05-16 19:07:00,No res,131190,1.0,6.0,2019-05-16 19:07:00
131192,1286.242,1280.242,1292.242,market,buy,12.0,12.0,0.32,0.02,131192,2019-05-16 19:09:00,No res,131192,1.0,6.0,2019-05-16 19:09:00
131193,1286.349,1280.349,1292.349,market,buy,12.0,12.0,0.32,0.02,131193,2019-05-16 19:10:00,No res,131193,1.0,6.0,2019-05-16 19:10:00
131195,1286.237,1280.237,1292.237,market,buy,12.0,12.0,0.32,0.02,131195,2019-05-16 19:12:00,No res,131195,1.0,6.0,2019-05-16 19:12:00
131198,1286.54,1280.54,1292.54,market,buy,12.0,12.0,0.32,0.02,131198,2019-05-16 19:15:00,No res,131198,1.0,6.0,2019-05-16 19:15:00
131201,1286.463,1280.463,1292.463,market,buy,12.0,12.0,0.32,0.02,131201,2019-05-16 19:18:00,No res,131201,1.0,6.0,2019-05-16 19:18:00
131203,1286.477,1280.477,1292.477,market,buy,12.0,12.0,0.32,0.02,131203,2019-05-16 19:20:00,No res,131203,1.0,6.0,2019-05-16 19:20:00
131204,1286.452,1280.452,1292.452,market,buy,12.0,12.0,0.32,0.02,131204,2019-05-16 19:21:00,No res,131204,1.0,6.0,2019-05-16 19:21:00
131205,1286.547,1280.547,1292.547,market,buy,12.0,12.0,0.32,0.02,131205,2019-05-16 19:22:00,No res,131205,1.0,6.0,2019-05-16 19:22:00
131206,1286.558,1280.558,1292.558,market,buy,12.0,12.0,0.32,0.02,131206,2019-05-16 19:23:00,No res,131206,1.0,6.0,2019-05-16 19:23:00
131211,1286.524,1280.524,1292.524,market,buy,12.0,12.0,0.32,0.02,131211,2019-05-16 19:28:00,No res,131211,1.0,6.0,2019-05-16 19:28:00
131213,1286.536,1280.536,1292.536,market,buy,12.0,12.0,0.32,0.02,131213,2019-05-16 19:30:00,No res,131213,1.0,6.0,2019-05-16 19:30:00
131217,1286.492,1280.492,1292.492,market,buy,12.0,12.0,0.32,0.02,131217,2019-05-16 19:34:00,No res,131217,1.0,6.0,2019-05-16 19:34:00
131218,1286.539,1280.539,1292.539,market,buy,12.0,12.0,0.32,0.02,131218,2019-05-16 19:35:00,No res,131218,1.0,6.0,2019-05-16 19:35:00
131220,1286.46,1280.46,1292.46,market,buy,12.0,12.0,0.32,0.02,131220,2019-05-16 19:37:00,No res,131220,1.0,6.0,2019-05-16 19:37:00
131223,1286.611,1280.611,1292.611,market,buy,12.0,12.0,0.32,0.02,131223,2019-05-16 19:40:00,No res,131223,1.0,6.0,2019-05-16 19:40:00
131229,1286.841,1280.841,1292.841,market,buy,12.0,12.0,0.32,0.02,131229,2019-05-16 19:46:00,No res,131229,1.0,6.0,2019-05-16 19:46:00
131231,1286.814,1280.814,1292.814,market,buy,12.0,12.0,0.32,0.02,131231,2019-05-16 19:48:00,No res,131231,1.0,6.0,2019-05-16 19:48:00
131232,1286.901,1280.901,1292.901,market,buy,12.0,12.0,0.32,0.02,131232,2019-05-16 19:49:00,No res,131232,1.0,6.0,2019-05-16 19:49:00
131234,1286.812,1280.812,1292.812,market,buy,12.0,12.0,0.32,0.02,131234,2019-05-16 19:51:00,No res,131234,1.0,6.0,2019-05-16 19:51:00
131236,1286.881,1280.881,1292.881,market,buy,12.0,12.0,0.32,0.02,131236,2019-05-16 19:53:00,No res,131236,1.0,6.0,2019-05-16 19:53:00
131244,1286.803,1280.803,1292.803,market,buy,12.0,12.0,0.32,0.02,131244,2019-05-16 20:01:00,No res,131244,1.0,6.0,2019-05-16 20:01:00
131247,1286.558,1280.558,1292.558,market,buy,12.0,12.0,0.32,0.02,131247,2019-05-16 20:04:00,No res,131247,1.0,6.0,2019-05-16 20:04:00
131248,1286.581,1280.581,1292.581,market,buy,12.0,12.0,0.32,0.02,131248,2019-05-16 20:05:00,No res,131248,1.0,6.0,2019-05-16 20:05:00
131250,1286.659,1280.659,1292.659,market,buy,12.0,12.0,0.32,0.02,131250,2019-05-16 20:07:00,No res,131250,1.0,6.0,2019-05-16 20:07:00
131263,1286.635,1280.635,1292.635,market,buy,12.0,12.0,0.32,0.02,131263,2019-05-16 20:20:00,No res,131263,1.0,6.0,2019-05-16 20:20:00
131265,1286.665,1280.665,1292.665,market,buy,12.0,12.0,0.32,0.02,131265,2019-05-16 20:22:00,No res,131265,1.0,6.0,2019-05-16 20:22:00
131266,1286.665,1280.665,1292.665,market,buy,12.0,12.0,0.32,0.02,131266,2019-05-16 20:23:00,No res,131266,1.0,6.0,2019-05-16 20:23:00
131267,1286.456,1280.456,1292.456,market,buy,12.0,12.0,0.32,0.02,131267,2019-05-16 20:24:00,No res,131267,1.0,6.0,2019-05-16 20:24:00
131268,1286.467,1280.467,1292.467,market,buy,12.0,12.0,0.32,0.02,131268,2019-05-16 20:25:00,No res,131268,1.0,6.0,2019-05-16 20:25:00
131269,1286.454,1280.454,1292.454,market,buy,12.0,12.0,0.32,0.02,131269,2019-05-16 20:26:00,No res,131269,1.0,6.0,2019-05-16 20:26:00
131270,1286.459,1280.459,1292.459,market,buy,12.0,12.0,0.32,0.02,131270,2019-05-16 20:27:00,No res,131270,1.0,6.0,2019-05-16 20:27:00
131271,1286.47,1280.47,1292.47,market,buy,12.0,12.0,0.32,0.02,131271,2019-05-16 20:28:00,No res,131271,1.0,6.0,2019-05-16 20:28:00
