start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
214297,3416.097,3410.097,3422.097,market,buy,6.0,6.0,0.16,0.01,214297,2025-08-28 16:54:00,Win,214478,1.0,6.0,2025-08-28 19:55:00
214280,3416.495,3410.495,3422.495,market,buy,6.0,6.0,0.16,0.01,214280,2025-08-28 16:37:00,Win,214479,1.0,6.0,2025-08-28 19:56:00
214300,3416.152,3410.152,3422.152,market,buy,6.0,6.0,0.16,0.01,214300,2025-08-28 16:57:00,Win,214479,1.0,6.0,2025-08-28 19:56:00
214292,3416.908,3410.908,3422.908,market,buy,6.0,6.0,0.16,0.01,214292,2025-08-28 16:49:00,Win,214480,1.0,6.0,2025-08-28 19:57:00
214444,3419.677,3413.677,3425.677,market,buy,6.0,6.0,0.16,0.01,214444,2025-08-28 19:21:00,Lose,214683,1.0,6.0,2025-08-29 00:24:00
214445,3419.713,3413.713,3425.713,market,buy,6.0,6.0,0.16,0.01,214445,2025-08-28 19:22:00,Lose,214683,1.0,6.0,2025-08-29 00:24:00
214450,3419.579,3413.579,3425.579,market,buy,6.0,6.0,0.16,0.01,214450,2025-08-28 19:27:00,Lose,214683,1.0,6.0,2025-08-29 00:24:00
214448,3419.191,3413.191,3425.191,market,buy,6.0,6.0,0.16,0.01,214448,2025-08-28 19:25:00,Lose,214684,1.0,6.0,2025-08-29 00:25:00
214402,3418.634,3412.634,3424.634,market,buy,6.0,6.0,0.16,0.01,214402,2025-08-28 18:39:00,Lose,214720,1.0,6.0,2025-08-29 01:01:00
214408,3418.755,3412.755,3424.755,market,buy,6.0,6.0,0.16,0.01,214408,2025-08-28 18:45:00,Lose,214720,1.0,6.0,2025-08-29 01:01:00
214409,3418.609,3412.609,3424.609,market,buy,6.0,6.0,0.16,0.01,214409,2025-08-28 18:46:00,Lose,214720,1.0,6.0,2025-08-29 01:01:00
214411,3418.6,3412.6,3424.6,market,buy,6.0,6.0,0.16,0.01,214411,2025-08-28 18:48:00,Lose,214720,1.0,6.0,2025-08-29 01:01:00
214440,3418.847,3412.847,3424.847,market,buy,6.0,6.0,0.16,0.01,214440,2025-08-28 19:17:00,Lose,214720,1.0,6.0,2025-08-29 01:01:00
214394,3418.413,3412.413,3424.413,market,buy,6.0,6.0,0.16,0.01,214394,2025-08-28 18:31:00,Lose,214721,1.0,6.0,2025-08-29 01:02:00
214406,3418.36,3412.36,3424.36,market,buy,6.0,6.0,0.16,0.01,214406,2025-08-28 18:43:00,Lose,214721,1.0,6.0,2025-08-29 01:02:00
214384,3418.197,3412.197,3424.197,market,buy,6.0,6.0,0.16,0.01,214384,2025-08-28 18:21:00,Lose,214723,1.0,6.0,2025-08-29 01:04:00
214400,3418.246,3412.246,3424.246,market,buy,6.0,6.0,0.16,0.01,214400,2025-08-28 18:37:00,Lose,214723,1.0,6.0,2025-08-29 01:04:00
214414,3418.278,3412.278,3424.278,market,buy,6.0,6.0,0.16,0.01,214414,2025-08-28 18:51:00,Lose,214723,1.0,6.0,2025-08-29 01:04:00
214366,3417.742,3411.742,3423.742,market,buy,6.0,6.0,0.16,0.01,214366,2025-08-28 18:03:00,Lose,214724,1.0,6.0,2025-08-29 01:05:00
214371,3417.904,3411.904,3423.904,market,buy,6.0,6.0,0.16,0.01,214371,2025-08-28 18:08:00,Lose,214724,1.0,6.0,2025-08-29 01:05:00
214376,3417.925,3411.925,3423.925,market,buy,6.0,6.0,0.16,0.01,214376,2025-08-28 18:13:00,Lose,214724,1.0,6.0,2025-08-29 01:05:00
214413,3417.905,3411.905,3423.905,market,buy,6.0,6.0,0.16,0.01,214413,2025-08-28 18:50:00,Lose,214724,1.0,6.0,2025-08-29 01:05:00
215711,3448.104,3442.104,3454.104,market,buy,6.0,6.0,0.16,0.01,215711,2025-08-29 17:32:00,Lose,215728,1.0,6.0,2025-08-29 17:49:00
215743,3441.727,3435.727,3447.727,market,buy,6.0,6.0,0.16,0.01,215743,2025-08-29 18:04:00,Win,215843,1.0,6.0,2025-08-29 19:44:00
215758,3443.303,3437.303,3449.303,market,buy,6.0,6.0,0.16,0.01,215758,2025-08-29 18:19:00,Win,215845,1.0,6.0,2025-08-29 19:46:00
215814,3444.024,3438.024,3450.024,market,buy,6.0,6.0,0.16,0.01,215814,2025-08-29 19:15:00,Win,215846,1.0,6.0,2025-08-29 19:47:00
215768,3445.135,3439.135,3451.135,market,buy,6.0,6.0,0.16,0.01,215768,2025-08-29 18:29:00,Win,215849,1.0,6.0,2025-08-29 19:50:00
215857,3453.061,3447.061,3459.061,market,buy,6.0,6.0,0.16,0.01,215857,2025-08-29 19:58:00,Lose,215862,1.0,6.0,2025-08-29 20:03:00
215858,3452.757,3446.757,3458.757,market,buy,6.0,6.0,0.16,0.01,215858,2025-08-29 19:59:00,Lose,215862,1.0,6.0,2025-08-29 20:03:00
215902,3448.354,3442.354,3454.354,market,buy,6.0,6.0,0.16,0.01,215902,2025-08-29 20:43:00,Lose,216096,1.0,6.0,2025-09-01 01:04:00
215906,3448.242,3442.242,3454.242,market,buy,6.0,6.0,0.16,0.01,215906,2025-08-29 20:47:00,Lose,216096,1.0,6.0,2025-09-01 01:04:00
215864,3447.426,3441.426,3453.426,market,buy,6.0,6.0,0.16,0.01,215864,2025-08-29 20:05:00,Lose,216099,1.0,6.0,2025-09-01 01:07:00
215868,3447.391,3441.391,3453.391,market,buy,6.0,6.0,0.16,0.01,215868,2025-08-29 20:09:00,Lose,216099,1.0,6.0,2025-09-01 01:07:00
215863,3446.769,3440.769,3452.769,market,buy,6.0,6.0,0.16,0.01,215863,2025-08-29 20:04:00,Lose,216100,1.0,6.0,2025-09-01 01:08:00
219836,3563.881,3557.881,3569.881,market,buy,6.0,6.0,0.16,0.01,219836,2025-09-03 20:15:00,Lose,219947,1.0,6.0,2025-09-03 23:10:00
220922,3544.406,3538.406,3550.406,market,buy,6.0,6.0,0.16,0.01,220922,2025-09-04 15:25:00,Win,220940,1.0,6.0,2025-09-04 15:43:00
220996,3553.815,3547.815,3559.815,market,buy,6.0,6.0,0.16,0.01,220996,2025-09-04 16:39:00,Lose,221044,1.0,6.0,2025-09-04 17:27:00
220982,3552.682,3546.682,3558.682,market,buy,6.0,6.0,0.16,0.01,220982,2025-09-04 16:25:00,Lose,221051,1.0,6.0,2025-09-04 17:34:00
221008,3550.478,3544.478,3556.478,market,buy,6.0,6.0,0.16,0.01,221008,2025-09-04 16:51:00,Lose,221063,1.0,6.0,2025-09-04 17:46:00
221067,3543.958,3537.958,3549.958,market,buy,6.0,6.0,0.16,0.01,221067,2025-09-04 17:50:00,Win,221161,1.0,6.0,2025-09-04 19:24:00
221232,3548.628,3542.628,3554.628,market,buy,6.0,6.0,0.16,0.01,221232,2025-09-04 20:35:00,Lose,221261,1.0,6.0,2025-09-04 22:08:00
221114,3546.448,3540.448,3552.448,market,buy,6.0,6.0,0.16,0.01,221114,2025-09-04 18:37:00,Lose,221263,1.0,6.0,2025-09-04 22:10:00
221237,3544.573,3538.573,3550.573,market,buy,6.0,6.0,0.16,0.01,221237,2025-09-04 20:40:00,Win,221351,1.0,6.0,2025-09-04 23:38:00
221109,3545.387,3539.387,3551.387,market,buy,6.0,6.0,0.16,0.01,221109,2025-09-04 18:32:00,Win,221356,1.0,6.0,2025-09-04 23:43:00
222427,3596.654,3590.654,3602.654,market,buy,6.0,6.0,0.16,0.01,222427,2025-09-05 17:34:00,Lose,222574,1.0,6.0,2025-09-05 20:01:00
222428,3596.304,3590.304,3602.304,market,buy,6.0,6.0,0.16,0.01,222428,2025-09-05 17:35:00,Lose,222574,1.0,6.0,2025-09-05 20:01:00
222430,3595.186,3589.186,3601.186,market,buy,6.0,6.0,0.16,0.01,222430,2025-09-05 17:37:00,Lose,222574,1.0,6.0,2025-09-05 20:01:00
222446,3596.839,3590.839,3602.839,market,buy,6.0,6.0,0.16,0.01,222446,2025-09-05 17:53:00,Lose,222574,1.0,6.0,2025-09-05 20:01:00
222452,3596.259,3590.259,3602.259,market,buy,6.0,6.0,0.16,0.01,222452,2025-09-05 17:59:00,Lose,222574,1.0,6.0,2025-09-05 20:01:00
222504,3595.351,3589.351,3601.351,market,buy,6.0,6.0,0.16,0.01,222504,2025-09-05 18:51:00,Lose,222574,1.0,6.0,2025-09-05 20:01:00
222513,3595.418,3589.418,3601.418,market,buy,6.0,6.0,0.16,0.01,222513,2025-09-05 19:00:00,Lose,222574,1.0,6.0,2025-09-05 20:01:00
222476,3594.419,3588.419,3600.419,market,buy,6.0,6.0,0.16,0.01,222476,2025-09-05 18:23:00,Lose,222575,1.0,6.0,2025-09-05 20:02:00
222482,3594.164,3588.164,3600.164,market,buy,6.0,6.0,0.16,0.01,222482,2025-09-05 18:29:00,Lose,222575,1.0,6.0,2025-09-05 20:02:00
222498,3594.46,3588.46,3600.46,market,buy,6.0,6.0,0.16,0.01,222498,2025-09-05 18:45:00,Lose,222575,1.0,6.0,2025-09-05 20:02:00
222539,3594.395,3588.395,3600.395,market,buy,6.0,6.0,0.16,0.01,222539,2025-09-05 19:26:00,Lose,222575,1.0,6.0,2025-09-05 20:02:00
222486,3593.048,3587.048,3599.048,market,buy,6.0,6.0,0.16,0.01,222486,2025-09-05 18:33:00,Lose,222623,1.0,6.0,2025-09-05 20:50:00
222575,3589.289,3583.289,3595.289,market,buy,6.0,6.0,0.16,0.01,222575,2025-09-05 20:02:00,Win,222631,1.0,6.0,2025-09-07 22:05:00
222605,3589.034,3583.034,3595.034,market,buy,6.0,6.0,0.16,0.01,222605,2025-09-05 20:32:00,Win,222631,1.0,6.0,2025-09-07 22:05:00
222624,3587.193,3581.193,3593.193,market,buy,6.0,6.0,0.16,0.01,222624,2025-09-05 20:51:00,Win,222631,1.0,6.0,2025-09-07 22:05:00
222628,3587.38,3581.38,3593.38,market,buy,6.0,6.0,0.16,0.01,222628,2025-09-05 20:55:00,Win,222631,1.0,6.0,2025-09-07 22:05:00
222602,3589.886,3583.886,3595.886,market,buy,6.0,6.0,0.16,0.01,222602,2025-09-05 20:29:00,Win,222632,1.0,6.0,2025-09-07 22:06:00
222615,3589.604,3583.604,3595.604,market,buy,6.0,6.0,0.16,0.01,222615,2025-09-05 20:42:00,Win,222632,1.0,6.0,2025-09-07 22:06:00
222618,3589.861,3583.861,3595.861,market,buy,6.0,6.0,0.16,0.01,222618,2025-09-05 20:45:00,Win,222632,1.0,6.0,2025-09-07 22:06:00
223958,3635.954,3629.954,3641.954,market,buy,6.0,6.0,0.16,0.01,223958,2025-09-08 20:12:00,Lose,224036,1.0,6.0,2025-09-08 22:34:00
223976,3634.943,3628.943,3640.943,market,buy,6.0,6.0,0.16,0.01,223976,2025-09-08 20:30:00,Lose,224036,1.0,6.0,2025-09-08 22:34:00
223978,3635.474,3629.474,3641.474,market,buy,6.0,6.0,0.16,0.01,223978,2025-09-08 20:32:00,Lose,224036,1.0,6.0,2025-09-08 22:34:00
223973,3634.682,3628.682,3640.682,market,buy,6.0,6.0,0.16,0.01,223973,2025-09-08 20:27:00,Lose,224080,1.0,6.0,2025-09-08 23:18:00
225276,3636.935,3630.935,3642.935,market,buy,6.0,6.0,0.16,0.01,225276,2025-09-09 19:14:00,Lose,225309,1.0,6.0,2025-09-09 19:47:00
227785,3632.154,3626.154,3638.154,market,buy,6.0,6.0,0.16,0.01,227785,2025-09-11 15:11:00,Win,227796,1.0,6.0,2025-09-11 15:22:00
227786,3632.107,3626.107,3638.107,market,buy,6.0,6.0,0.16,0.01,227786,2025-09-11 15:12:00,Win,227796,1.0,6.0,2025-09-11 15:22:00
227801,3636.681,3630.681,3642.681,market,buy,6.0,6.0,0.16,0.01,227801,2025-09-11 15:27:00,Lose,227984,1.0,6.0,2025-09-11 18:30:00
227876,3636.465,3630.465,3642.465,market,buy,6.0,6.0,0.16,0.01,227876,2025-09-11 16:42:00,Lose,227984,1.0,6.0,2025-09-11 18:30:00
227891,3636.687,3630.687,3642.687,market,buy,6.0,6.0,0.16,0.01,227891,2025-09-11 16:57:00,Lose,227984,1.0,6.0,2025-09-11 18:30:00
227893,3636.639,3630.639,3642.639,market,buy,6.0,6.0,0.16,0.01,227893,2025-09-11 16:59:00,Lose,227984,1.0,6.0,2025-09-11 18:30:00
227999,3632.067,3626.067,3638.067,market,buy,6.0,6.0,0.16,0.01,227999,2025-09-11 18:45:00,Win,228152,1.0,6.0,2025-09-11 22:22:00
227883,3634.981,3628.981,3640.981,market,buy,6.0,6.0,0.16,0.01,227883,2025-09-11 16:49:00,Win,228312,1.0,6.0,2025-09-12 01:02:00
227969,3634.434,3628.434,3640.434,market,buy,6.0,6.0,0.16,0.01,227969,2025-09-11 18:15:00,Win,228312,1.0,6.0,2025-09-12 01:02:00
227973,3632.943,3626.943,3638.943,market,buy,6.0,6.0,0.16,0.01,227973,2025-09-11 18:19:00,Win,228312,1.0,6.0,2025-09-12 01:02:00
228010,3633.047,3627.047,3639.047,market,buy,6.0,6.0,0.16,0.01,228010,2025-09-11 18:56:00,Win,228312,1.0,6.0,2025-09-12 01:02:00
228104,3635.124,3629.124,3641.124,market,buy,6.0,6.0,0.16,0.01,228104,2025-09-11 20:30:00,Win,228312,1.0,6.0,2025-09-12 01:02:00
227880,3635.843,3629.843,3641.843,market,buy,6.0,6.0,0.16,0.01,227880,2025-09-11 16:46:00,Win,228320,1.0,6.0,2025-09-12 01:10:00
227948,3636.139,3630.139,3642.139,market,buy,6.0,6.0,0.16,0.01,227948,2025-09-11 17:54:00,Win,228320,1.0,6.0,2025-09-12 01:10:00
227966,3635.773,3629.773,3641.773,market,buy,6.0,6.0,0.16,0.01,227966,2025-09-11 18:12:00,Win,228320,1.0,6.0,2025-09-12 01:10:00
228070,3636.082,3630.082,3642.082,market,buy,6.0,6.0,0.16,0.01,228070,2025-09-11 19:56:00,Win,228320,1.0,6.0,2025-09-12 01:10:00
229460,3642.548,3636.548,3648.548,market,buy,6.0,6.0,0.16,0.01,229460,2025-09-12 20:10:00,Lose,229626,1.0,6.0,2025-09-15 00:03:00
230746,3677.142,3671.142,3683.142,market,buy,6.0,6.0,0.16,0.01,230746,2025-09-15 18:44:00,Win,231027,1.0,6.0,2025-09-16 00:29:00
230823,3679.56,3673.56,3685.56,market,buy,6.0,6.0,0.16,0.01,230823,2025-09-15 20:01:00,Win,231055,1.0,6.0,2025-09-16 00:57:00
230834,3680.904,3674.904,3686.904,market,buy,6.0,6.0,0.16,0.01,230834,2025-09-15 20:12:00,Win,231055,1.0,6.0,2025-09-16 00:57:00
230826,3681.437,3675.437,3687.437,market,buy,6.0,6.0,0.16,0.01,230826,2025-09-15 20:04:00,Win,231058,1.0,6.0,2025-09-16 01:00:00
230835,3681.168,3675.168,3687.168,market,buy,6.0,6.0,0.16,0.01,230835,2025-09-15 20:13:00,Win,231058,1.0,6.0,2025-09-16 01:00:00
230862,3680.963,3674.963,3686.963,market,buy,6.0,6.0,0.16,0.01,230862,2025-09-15 20:40:00,Win,231058,1.0,6.0,2025-09-16 01:00:00
232156,3690.353,3684.353,3696.353,market,buy,6.0,6.0,0.16,0.01,232156,2025-09-16 19:18:00,Lose,232464,1.0,6.0,2025-09-17 01:30:00
233558,3662.5,3656.5,3668.5,market,buy,6.0,6.0,0.16,0.01,233558,2025-09-17 19:44:00,Lose,233562,1.0,6.0,2025-09-17 19:48:00
233573,3659.829,3653.829,3665.829,market,buy,6.0,6.0,0.16,0.01,233573,2025-09-17 19:59:00,Win,233695,1.0,6.0,2025-09-17 23:05:00
233608,3659.688,3653.688,3665.688,market,buy,6.0,6.0,0.16,0.01,233608,2025-09-17 20:34:00,Win,233695,1.0,6.0,2025-09-17 23:05:00
234672,3639.682,3633.682,3645.682,market,buy,6.0,6.0,0.16,0.01,234672,2025-09-18 15:22:00,Win,234728,1.0,6.0,2025-09-18 16:18:00
234686,3640.452,3634.452,3646.452,market,buy,6.0,6.0,0.16,0.01,234686,2025-09-18 15:36:00,Win,234764,1.0,6.0,2025-09-18 16:54:00
234768,3646.027,3640.027,3652.027,market,buy,6.0,6.0,0.16,0.01,234768,2025-09-18 16:58:00,Lose,235062,1.0,6.0,2025-09-18 22:56:00
234746,3644.504,3638.504,3650.504,market,buy,6.0,6.0,0.16,0.01,234746,2025-09-18 16:36:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234749,3644.043,3638.043,3650.043,market,buy,6.0,6.0,0.16,0.01,234749,2025-09-18 16:39:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234750,3644.56,3638.56,3650.56,market,buy,6.0,6.0,0.16,0.01,234750,2025-09-18 16:40:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234751,3644.495,3638.495,3650.495,market,buy,6.0,6.0,0.16,0.01,234751,2025-09-18 16:41:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234754,3644.029,3638.029,3650.029,market,buy,6.0,6.0,0.16,0.01,234754,2025-09-18 16:44:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234756,3644.539,3638.539,3650.539,market,buy,6.0,6.0,0.16,0.01,234756,2025-09-18 16:46:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234810,3644.248,3638.248,3650.248,market,buy,6.0,6.0,0.16,0.01,234810,2025-09-18 17:40:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234824,3644.015,3638.015,3650.015,market,buy,6.0,6.0,0.16,0.01,234824,2025-09-18 17:54:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234825,3643.975,3637.975,3649.975,market,buy,6.0,6.0,0.16,0.01,234825,2025-09-18 17:55:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234983,3644.727,3638.727,3650.727,market,buy,6.0,6.0,0.16,0.01,234983,2025-09-18 20:33:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234985,3644.488,3638.488,3650.488,market,buy,6.0,6.0,0.16,0.01,234985,2025-09-18 20:35:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234990,3644.146,3638.146,3650.146,market,buy,6.0,6.0,0.16,0.01,234990,2025-09-18 20:40:00,Lose,235098,1.0,6.0,2025-09-18 23:32:00
234744,3643.826,3637.826,3649.826,market,buy,6.0,6.0,0.16,0.01,234744,2025-09-18 16:34:00,Lose,235106,1.0,6.0,2025-09-18 23:40:00
234938,3643.801,3637.801,3649.801,market,buy,6.0,6.0,0.16,0.01,234938,2025-09-18 19:48:00,Lose,235106,1.0,6.0,2025-09-18 23:40:00
234821,3643.585,3637.585,3649.585,market,buy,6.0,6.0,0.16,0.01,234821,2025-09-18 17:51:00,Lose,235145,1.0,6.0,2025-09-19 00:19:00
234822,3643.607,3637.607,3649.607,market,buy,6.0,6.0,0.16,0.01,234822,2025-09-18 17:52:00,Lose,235145,1.0,6.0,2025-09-19 00:19:00
234827,3643.49,3637.49,3649.49,market,buy,6.0,6.0,0.16,0.01,234827,2025-09-18 17:57:00,Lose,235145,1.0,6.0,2025-09-19 00:19:00
234829,3643.586,3637.586,3649.586,market,buy,6.0,6.0,0.16,0.01,234829,2025-09-18 17:59:00,Lose,235145,1.0,6.0,2025-09-19 00:19:00
234833,3641.93,3635.93,3647.93,market,buy,6.0,6.0,0.16,0.01,234833,2025-09-18 18:03:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234834,3641.797,3635.797,3647.797,market,buy,6.0,6.0,0.16,0.01,234834,2025-09-18 18:04:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234836,3641.88,3635.88,3647.88,market,buy,6.0,6.0,0.16,0.01,234836,2025-09-18 18:06:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234839,3641.391,3635.391,3647.391,market,buy,6.0,6.0,0.16,0.01,234839,2025-09-18 18:09:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234875,3641.803,3635.803,3647.803,market,buy,6.0,6.0,0.16,0.01,234875,2025-09-18 18:45:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234876,3641.519,3635.519,3647.519,market,buy,6.0,6.0,0.16,0.01,234876,2025-09-18 18:46:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234896,3641.481,3635.481,3647.481,market,buy,6.0,6.0,0.16,0.01,234896,2025-09-18 19:06:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234901,3641.766,3635.766,3647.766,market,buy,6.0,6.0,0.16,0.01,234901,2025-09-18 19:11:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
234906,3641.909,3635.909,3647.909,market,buy,6.0,6.0,0.16,0.01,234906,2025-09-18 19:16:00,Win,235193,1.0,6.0,2025-09-19 01:07:00
236205,3678.246,3672.246,3684.246,market,buy,6.0,6.0,0.16,0.01,236205,2025-09-19 17:59:00,Win,236277,1.0,6.0,2025-09-19 19:11:00
236204,3678.311,3672.311,3684.311,market,buy,6.0,6.0,0.16,0.01,236204,2025-09-19 17:58:00,Win,236278,1.0,6.0,2025-09-19 19:12:00
236206,3678.595,3672.595,3684.595,market,buy,6.0,6.0,0.16,0.01,236206,2025-09-19 18:00:00,Win,236316,1.0,6.0,2025-09-19 19:50:00
236213,3679.553,3673.553,3685.553,market,buy,8.0,6.0,0.16,0.01,236213,2025-09-19 18:07:00,Win,236384,1.0,6.0,2025-09-21 22:05:00
236235,3682.151,3676.151,3688.151,market,buy,6.0,6.0,0.16,0.01,236235,2025-09-19 18:29:00,Win,236394,1.0,6.0,2025-09-21 22:15:00
236337,3682.212,3676.212,3688.212,market,buy,6.0,6.0,0.16,0.01,236337,2025-09-19 20:11:00,Win,236394,1.0,6.0,2025-09-21 22:15:00
236297,3682.324,3676.324,3688.324,market,buy,6.0,6.0,0.16,0.01,236297,2025-09-19 19:31:00,Win,236395,1.0,6.0,2025-09-21 22:16:00
236334,3682.44,3676.44,3688.44,market,buy,6.0,6.0,0.16,0.01,236334,2025-09-19 20:08:00,Win,236395,1.0,6.0,2025-09-21 22:16:00
236298,3682.734,3676.734,3688.734,market,buy,6.0,6.0,0.16,0.01,236298,2025-09-19 19:32:00,Win,236402,1.0,6.0,2025-09-21 22:23:00
236310,3682.978,3676.978,3688.978,market,buy,6.0,6.0,0.16,0.01,236310,2025-09-19 19:44:00,Win,236402,1.0,6.0,2025-09-21 22:23:00
236277,3683.644,3677.644,3689.644,market,buy,6.0,6.0,0.16,0.01,236277,2025-09-19 19:11:00,Win,236403,1.0,6.0,2025-09-21 22:24:00
236285,3683.87,3677.87,3689.87,market,buy,6.0,6.0,0.16,0.01,236285,2025-09-19 19:19:00,Win,236403,1.0,6.0,2025-09-21 22:24:00
236292,3683.956,3677.956,3689.956,market,buy,6.0,6.0,0.16,0.01,236292,2025-09-19 19:26:00,Win,236403,1.0,6.0,2025-09-21 22:24:00
236364,3684.561,3678.561,3690.561,market,buy,6.0,6.0,0.16,0.01,236364,2025-09-19 20:38:00,Win,236403,1.0,6.0,2025-09-21 22:24:00
236380,3684.561,3678.561,3690.561,market,buy,6.0,6.0,0.16,0.01,236380,2025-09-19 20:54:00,Win,236403,1.0,6.0,2025-09-21 22:24:00
237746,3747.791,3741.791,3753.791,market,buy,6.0,6.0,0.16,0.01,237746,2025-09-22 20:47:00,Lose,237795,1.0,6.0,2025-09-22 22:40:00
237689,3747.074,3741.074,3753.074,market,buy,6.0,6.0,0.16,0.01,237689,2025-09-22 19:50:00,Lose,237799,1.0,6.0,2025-09-22 22:44:00
237711,3747.074,3741.074,3753.074,market,buy,6.0,6.0,0.16,0.01,237711,2025-09-22 20:12:00,Lose,237799,1.0,6.0,2025-09-22 22:44:00
237679,3746.769,3740.769,3752.769,market,buy,6.0,6.0,0.16,0.01,237679,2025-09-22 19:40:00,Lose,237800,1.0,6.0,2025-09-22 22:45:00
237707,3746.619,3740.619,3752.619,market,buy,6.0,6.0,0.16,0.01,237707,2025-09-22 20:08:00,Lose,237800,1.0,6.0,2025-09-22 22:45:00
237714,3745.803,3739.803,3751.803,market,buy,6.0,6.0,0.16,0.01,237714,2025-09-22 20:15:00,Lose,237800,1.0,6.0,2025-09-22 22:45:00
237755,3746.14,3740.14,3752.14,market,buy,6.0,6.0,0.16,0.01,237755,2025-09-22 20:56:00,Lose,237800,1.0,6.0,2025-09-22 22:45:00
237667,3744.605,3738.605,3750.605,market,buy,6.0,6.0,0.16,0.01,237667,2025-09-22 19:28:00,Lose,237808,1.0,6.0,2025-09-22 22:53:00
237670,3742.896,3736.896,3748.896,market,buy,6.0,6.0,0.16,0.01,237670,2025-09-22 19:31:00,Win,237837,1.0,6.0,2025-09-22 23:22:00
241606,3739.703,3733.703,3745.703,market,buy,6.0,6.0,0.16,0.01,241606,2025-09-25 16:19:00,Lose,241632,1.0,6.0,2025-09-25 16:45:00
241633,3733.542,3727.542,3739.542,market,buy,6.0,6.0,0.16,0.01,241633,2025-09-25 16:46:00,Win,241661,1.0,6.0,2025-09-25 17:14:00
241697,3740.081,3734.081,3746.081,market,buy,6.0,6.0,0.16,0.01,241697,2025-09-25 17:50:00,Win,241732,1.0,6.0,2025-09-25 18:25:00
243084,3782.473,3776.473,3788.473,market,buy,6.0,6.0,0.16,0.01,243084,2025-09-26 18:01:00,Lose,243086,1.0,6.0,2025-09-26 18:03:00
243070,3782.108,3776.108,3788.108,market,buy,6.0,6.0,0.16,0.01,243070,2025-09-26 17:47:00,Lose,243089,1.0,6.0,2025-09-26 18:06:00
243072,3782.032,3776.032,3788.032,market,buy,6.0,6.0,0.16,0.01,243072,2025-09-26 17:49:00,Lose,243089,1.0,6.0,2025-09-26 18:06:00
243077,3781.319,3775.319,3787.319,market,buy,6.0,6.0,0.16,0.01,243077,2025-09-26 17:54:00,Lose,243089,1.0,6.0,2025-09-26 18:06:00
243104,3778.605,3772.605,3784.605,market,buy,6.0,6.0,0.16,0.01,243104,2025-09-26 18:21:00,Lose,243168,1.0,6.0,2025-09-26 19:25:00
243105,3778.419,3772.419,3784.419,market,buy,6.0,6.0,0.16,0.01,243105,2025-09-26 18:22:00,Lose,243168,1.0,6.0,2025-09-26 19:25:00
243106,3777.96,3771.96,3783.96,market,buy,6.0,6.0,0.16,0.01,243106,2025-09-26 18:23:00,Lose,243173,1.0,6.0,2025-09-26 19:30:00
243144,3777.279,3771.279,3783.279,market,buy,6.0,6.0,0.16,0.01,243144,2025-09-26 19:01:00,Lose,243173,1.0,6.0,2025-09-26 19:30:00
243094,3775.96,3769.96,3781.96,market,buy,6.0,6.0,0.16,0.01,243094,2025-09-26 18:11:00,Lose,243175,1.0,6.0,2025-09-26 19:32:00
243164,3775.178,3769.178,3781.178,market,buy,6.0,6.0,0.16,0.01,243164,2025-09-26 19:21:00,Lose,243179,1.0,6.0,2025-09-26 19:36:00
243175,3771.922,3765.922,3777.922,market,buy,6.0,6.0,0.16,0.01,243175,2025-09-26 19:32:00,Lose,243195,1.0,6.0,2025-09-26 19:52:00
243178,3770.964,3764.964,3776.964,market,buy,6.0,6.0,0.16,0.01,243178,2025-09-26 19:35:00,Lose,243195,1.0,6.0,2025-09-26 19:52:00
243179,3769.556,3763.556,3775.556,market,buy,6.0,6.0,0.16,0.01,243179,2025-09-26 19:36:00,Lose,243244,1.0,6.0,2025-09-26 20:41:00
243210,3767.987,3761.987,3773.987,market,buy,6.0,6.0,0.16,0.01,243210,2025-09-26 20:07:00,Lose,243248,1.0,6.0,2025-09-26 20:45:00
243226,3768.2,3762.2,3774.2,market,buy,6.0,6.0,0.16,0.01,243226,2025-09-26 20:23:00,Lose,243248,1.0,6.0,2025-09-26 20:45:00
243253,3762.286,3756.286,3768.286,market,buy,6.0,6.0,0.16,0.01,243253,2025-09-26 20:50:00,Win,243268,1.0,6.0,2025-09-28 22:12:00
