start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
36878,1837.042,1831.042,1843.042,market,buy,18.0,18.0,0.48,0.03,36878,2021-02-09 21:41:00,No res,36878,1.0,6.0,2021-02-09 21:41:00
36880,1837.193,1831.193,1843.193,market,buy,18.0,18.0,0.48,0.03,36880,2021-02-09 21:43:00,No res,36880,1.0,6.0,2021-02-09 21:43:00
36887,1837.334,1831.334,1843.334,market,buy,18.0,18.0,0.48,0.03,36887,2021-02-09 21:50:00,No res,36887,1.0,6.0,2021-02-09 21:50:00
36888,1837.798,1831.798,1843.798,market,buy,18.0,18.0,0.48,0.03,36888,2021-02-09 21:51:00,No res,36888,1.0,6.0,2021-02-09 21:51:00
36889,1837.839,1831.839,1843.839,market,buy,18.0,18.0,0.48,0.03,36889,2021-02-09 21:52:00,No res,36889,1.0,6.0,2021-02-09 21:52:00
36890,1837.966,1831.966,1843.966,market,buy,18.0,18.0,0.48,0.03,36890,2021-02-09 21:53:00,No res,36890,1.0,6.0,2021-02-09 21:53:00
36891,1838.092,1832.092,1844.092,market,buy,18.0,18.0,0.48,0.03,36891,2021-02-09 21:54:00,No res,36891,1.0,6.0,2021-02-09 21:54:00
36892,1837.64,1831.64,1843.64,market,buy,18.0,18.0,0.48,0.03,36892,2021-02-09 21:55:00,No res,36892,1.0,6.0,2021-02-09 21:55:00
36893,1837.982,1831.982,1843.982,market,buy,18.0,18.0,0.48,0.03,36893,2021-02-09 21:56:00,No res,36893,1.0,6.0,2021-02-09 21:56:00
36894,1838.12,1832.12,1844.12,market,buy,18.0,18.0,0.48,0.03,36894,2021-02-09 21:57:00,No res,36894,1.0,6.0,2021-02-09 21:57:00
36707,1834.539,1828.539,1840.539,market,buy,18.0,18.0,0.48,0.03,36707,2021-02-09 18:50:00,Win,37075,1.0,6.0,2021-02-10 02:00:00
36828,1835.15,1829.15,1841.15,market,buy,18.0,18.0,0.48,0.03,36828,2021-02-09 20:51:00,Win,37078,1.0,6.0,2021-02-10 02:03:00
36763,1835.713,1829.713,1841.713,market,buy,18.0,18.0,0.48,0.03,36763,2021-02-09 19:46:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36842,1835.475,1829.475,1841.475,market,buy,18.0,18.0,0.48,0.03,36842,2021-02-09 21:05:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36843,1835.572,1829.572,1841.572,market,buy,18.0,18.0,0.48,0.03,36843,2021-02-09 21:06:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36844,1835.599,1829.599,1841.599,market,buy,18.0,18.0,0.48,0.03,36844,2021-02-09 21:07:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36845,1835.484,1829.484,1841.484,market,buy,18.0,18.0,0.48,0.03,36845,2021-02-09 21:08:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36848,1835.793,1829.793,1841.793,market,buy,18.0,18.0,0.48,0.03,36848,2021-02-09 21:11:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36849,1835.729,1829.729,1841.729,market,buy,18.0,18.0,0.48,0.03,36849,2021-02-09 21:12:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36850,1835.637,1829.637,1841.637,market,buy,18.0,18.0,0.48,0.03,36850,2021-02-09 21:13:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36851,1835.717,1829.717,1841.717,market,buy,18.0,18.0,0.48,0.03,36851,2021-02-09 21:14:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36853,1835.951,1829.951,1841.951,market,buy,18.0,18.0,0.48,0.03,36853,2021-02-09 21:16:00,Win,37116,1.0,6.0,2021-02-10 02:41:00
36863,1836.564,1830.564,1842.564,market,buy,18.0,18.0,0.48,0.03,36863,2021-02-09 21:26:00,Win,37146,1.0,6.0,2021-02-10 03:11:00
36864,1836.565,1830.565,1842.565,market,buy,18.0,18.0,0.48,0.03,36864,2021-02-09 21:27:00,Win,37146,1.0,6.0,2021-02-10 03:11:00
36866,1836.686,1830.686,1842.686,market,buy,18.0,18.0,0.48,0.03,36866,2021-02-09 21:29:00,Win,37146,1.0,6.0,2021-02-10 03:11:00
39258,1841.208,1835.208,1847.208,market,buy,24.0,24.0,0.64,0.04,39258,2021-02-11 15:25:00,Lose,39328,1.0,6.0,2021-02-11 16:35:00
39259,1841.11,1835.11,1847.11,market,buy,24.0,24.0,0.64,0.04,39259,2021-02-11 15:26:00,Lose,39342,1.0,6.0,2021-02-11 16:49:00
39253,1839.581,1833.581,1845.581,market,buy,24.0,24.0,0.64,0.04,39253,2021-02-11 15:20:00,Lose,39343,1.0,6.0,2021-02-11 16:50:00
39295,1838.402,1832.402,1844.402,market,buy,24.0,24.0,0.64,0.04,39295,2021-02-11 16:02:00,Lose,39346,1.0,6.0,2021-02-11 16:53:00
39299,1837.673,1831.673,1843.673,market,buy,24.0,24.0,0.64,0.04,39299,2021-02-11 16:06:00,Lose,39346,1.0,6.0,2021-02-11 16:53:00
39315,1837.562,1831.562,1843.562,market,buy,24.0,24.0,0.64,0.04,39315,2021-02-11 16:22:00,Lose,39348,1.0,6.0,2021-02-11 16:55:00
39324,1836.605,1830.605,1842.605,market,buy,24.0,24.0,0.64,0.04,39324,2021-02-11 16:31:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39325,1836.112,1830.112,1842.112,market,buy,24.0,24.0,0.64,0.04,39325,2021-02-11 16:32:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39326,1836.322,1830.322,1842.322,market,buy,24.0,24.0,0.64,0.04,39326,2021-02-11 16:33:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39328,1835.559,1829.559,1841.559,market,buy,24.0,24.0,0.64,0.04,39328,2021-02-11 16:35:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39333,1835.425,1829.425,1841.425,market,buy,24.0,24.0,0.64,0.04,39333,2021-02-11 16:40:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39338,1836.026,1830.026,1842.026,market,buy,24.0,24.0,0.64,0.04,39338,2021-02-11 16:45:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39340,1836.197,1830.197,1842.197,market,buy,24.0,24.0,0.64,0.04,39340,2021-02-11 16:47:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39343,1834.982,1828.982,1840.982,market,buy,24.0,24.0,0.64,0.04,39343,2021-02-11 16:50:00,Lose,39351,1.0,6.0,2021-02-11 16:58:00
39344,1834.369,1828.369,1840.369,market,buy,24.0,24.0,0.64,0.04,39344,2021-02-11 16:51:00,Lose,39358,1.0,6.0,2021-02-11 17:05:00
39345,1834.011,1828.011,1840.011,market,buy,24.0,24.0,0.64,0.04,39345,2021-02-11 16:52:00,Lose,39358,1.0,6.0,2021-02-11 17:05:00
39347,1832.556,1826.556,1838.556,market,buy,18.0,18.0,0.48,0.03,39347,2021-02-11 16:54:00,Lose,39358,1.0,6.0,2021-02-11 17:05:00
39348,1831.928,1825.928,1837.928,market,buy,18.0,18.0,0.48,0.03,39348,2021-02-11 16:55:00,Lose,39374,1.0,6.0,2021-02-11 17:21:00
39350,1831.624,1825.624,1837.624,market,buy,18.0,18.0,0.48,0.03,39350,2021-02-11 16:57:00,Lose,39375,1.0,6.0,2021-02-11 17:22:00
39351,1831.141,1825.141,1837.141,market,buy,18.0,18.0,0.48,0.03,39351,2021-02-11 16:58:00,Lose,39375,1.0,6.0,2021-02-11 17:22:00
39444,1826.195,1820.195,1832.195,market,buy,12.0,12.0,0.32,0.02,39444,2021-02-11 18:31:00,Lose,39882,1.0,6.0,2021-02-12 02:52:00
39610,1826.38,1820.38,1832.38,market,buy,12.0,12.0,0.32,0.02,39610,2021-02-11 21:17:00,Lose,39882,1.0,6.0,2021-02-12 02:52:00
39625,1826.277,1820.277,1832.277,market,buy,12.0,12.0,0.32,0.02,39625,2021-02-11 21:32:00,Lose,39882,1.0,6.0,2021-02-12 02:52:00
39458,1825.716,1819.716,1831.716,market,buy,12.0,12.0,0.32,0.02,39458,2021-02-11 18:45:00,Lose,39883,1.0,6.0,2021-02-12 02:53:00
39471,1825.711,1819.711,1831.711,market,buy,12.0,12.0,0.32,0.02,39471,2021-02-11 18:58:00,Lose,39883,1.0,6.0,2021-02-12 02:53:00
39473,1825.37,1819.37,1831.37,market,buy,12.0,12.0,0.32,0.02,39473,2021-02-11 19:00:00,Lose,39883,1.0,6.0,2021-02-12 02:53:00
39474,1825.136,1819.136,1831.136,market,buy,12.0,12.0,0.32,0.02,39474,2021-02-11 19:01:00,Lose,40129,1.0,6.0,2021-02-12 06:59:00
39475,1824.847,1818.847,1830.847,market,buy,12.0,12.0,0.32,0.02,39475,2021-02-11 19:02:00,Lose,40129,1.0,6.0,2021-02-12 06:59:00
39478,1824.875,1818.875,1830.875,market,buy,12.0,12.0,0.32,0.02,39478,2021-02-11 19:05:00,Lose,40129,1.0,6.0,2021-02-12 06:59:00
39563,1824.487,1818.487,1830.487,market,buy,12.0,12.0,0.32,0.02,39563,2021-02-11 20:30:00,Lose,40153,1.0,6.0,2021-02-12 07:23:00
39487,1823.882,1817.882,1829.882,market,buy,12.0,12.0,0.32,0.02,39487,2021-02-11 19:14:00,Lose,40181,1.0,6.0,2021-02-12 07:51:00
39488,1824.105,1818.105,1830.105,market,buy,12.0,12.0,0.32,0.02,39488,2021-02-11 19:15:00,Lose,40181,1.0,6.0,2021-02-12 07:51:00
39399,1823.088,1817.088,1829.088,market,buy,12.0,12.0,0.32,0.02,39399,2021-02-11 17:46:00,Lose,40183,1.0,6.0,2021-02-12 07:53:00
39508,1822.301,1816.301,1828.301,market,buy,12.0,12.0,0.32,0.02,39508,2021-02-11 19:35:00,Lose,40192,1.0,6.0,2021-02-12 08:02:00
40978,1821.365,1815.365,1827.365,market,buy,12.0,12.0,0.32,0.02,40978,2021-02-12 21:08:00,No res,40978,1.0,6.0,2021-02-12 21:08:00
40979,1821.427,1815.427,1827.427,market,buy,12.0,12.0,0.32,0.02,40979,2021-02-12 21:09:00,No res,40979,1.0,6.0,2021-02-12 21:09:00
40980,1821.697,1815.697,1827.697,market,buy,12.0,12.0,0.32,0.02,40980,2021-02-12 21:10:00,No res,40980,1.0,6.0,2021-02-12 21:10:00
40981,1821.608,1815.608,1827.608,market,buy,12.0,12.0,0.32,0.02,40981,2021-02-12 21:11:00,No res,40981,1.0,6.0,2021-02-12 21:11:00
40982,1822.084,1816.084,1828.084,market,buy,12.0,12.0,0.32,0.02,40982,2021-02-12 21:12:00,No res,40982,1.0,6.0,2021-02-12 21:12:00
40988,1822.52,1816.52,1828.52,market,buy,12.0,12.0,0.32,0.02,40988,2021-02-12 21:18:00,No res,40988,1.0,6.0,2021-02-12 21:18:00
40989,1822.319,1816.319,1828.319,market,buy,12.0,12.0,0.32,0.02,40989,2021-02-12 21:19:00,No res,40989,1.0,6.0,2021-02-12 21:19:00
40990,1822.309,1816.309,1828.309,market,buy,12.0,12.0,0.32,0.02,40990,2021-02-12 21:20:00,No res,40990,1.0,6.0,2021-02-12 21:20:00
40991,1822.337,1816.337,1828.337,market,buy,12.0,12.0,0.32,0.02,40991,2021-02-12 21:21:00,No res,40991,1.0,6.0,2021-02-12 21:21:00
40992,1822.222,1816.222,1828.222,market,buy,12.0,12.0,0.32,0.02,40992,2021-02-12 21:22:00,No res,40992,1.0,6.0,2021-02-12 21:22:00
40996,1822.105,1816.105,1828.105,market,buy,12.0,12.0,0.32,0.02,40996,2021-02-12 21:26:00,No res,40996,1.0,6.0,2021-02-12 21:26:00
40999,1822.347,1816.347,1828.347,market,buy,12.0,12.0,0.32,0.02,40999,2021-02-12 21:29:00,No res,40999,1.0,6.0,2021-02-12 21:29:00
41000,1822.353,1816.353,1828.353,market,buy,12.0,12.0,0.32,0.02,41000,2021-02-12 21:30:00,No res,41000,1.0,6.0,2021-02-12 21:30:00
41005,1822.345,1816.345,1828.345,market,buy,12.0,12.0,0.32,0.02,41005,2021-02-12 21:35:00,No res,41005,1.0,6.0,2021-02-12 21:35:00
41006,1822.341,1816.341,1828.341,market,buy,12.0,12.0,0.32,0.02,41006,2021-02-12 21:36:00,No res,41006,1.0,6.0,2021-02-12 21:36:00
41009,1822.453,1816.453,1828.453,market,buy,12.0,12.0,0.32,0.02,41009,2021-02-12 21:39:00,No res,41009,1.0,6.0,2021-02-12 21:39:00
41010,1822.481,1816.481,1828.481,market,buy,12.0,12.0,0.32,0.02,41010,2021-02-12 21:40:00,No res,41010,1.0,6.0,2021-02-12 21:40:00
41011,1822.334,1816.334,1828.334,market,buy,12.0,12.0,0.32,0.02,41011,2021-02-12 21:41:00,No res,41011,1.0,6.0,2021-02-12 21:41:00
41012,1822.327,1816.327,1828.327,market,buy,12.0,12.0,0.32,0.02,41012,2021-02-12 21:42:00,No res,41012,1.0,6.0,2021-02-12 21:42:00
41013,1822.462,1816.462,1828.462,market,buy,12.0,12.0,0.32,0.02,41013,2021-02-12 21:43:00,No res,41013,1.0,6.0,2021-02-12 21:43:00
41014,1822.517,1816.517,1828.517,market,buy,12.0,12.0,0.32,0.02,41014,2021-02-12 21:44:00,No res,41014,1.0,6.0,2021-02-12 21:44:00
41018,1822.493,1816.493,1828.493,market,buy,12.0,12.0,0.32,0.02,41018,2021-02-12 21:48:00,No res,41018,1.0,6.0,2021-02-12 21:48:00
40924,1817.644,1811.644,1823.644,market,buy,12.0,12.0,0.32,0.02,40924,2021-02-12 20:14:00,Win,41019,1.0,6.0,2021-02-12 21:49:00
41019,1822.685,1816.685,1828.685,market,buy,12.0,12.0,0.32,0.02,41019,2021-02-12 21:49:00,No res,41019,1.0,6.0,2021-02-12 21:49:00
40919,1818.131,1812.131,1824.131,market,buy,12.0,12.0,0.32,0.02,40919,2021-02-12 20:09:00,Win,41024,1.0,6.0,2021-02-12 21:54:00
40900,1818.559,1812.559,1824.559,market,buy,12.0,12.0,0.32,0.02,40900,2021-02-12 19:50:00,Win,41025,1.0,6.0,2021-02-12 21:55:00
40916,1818.346,1812.346,1824.346,market,buy,12.0,12.0,0.32,0.02,40916,2021-02-12 20:06:00,Win,41025,1.0,6.0,2021-02-12 21:55:00
40946,1818.26,1812.26,1824.26,market,buy,12.0,12.0,0.32,0.02,40946,2021-02-12 20:36:00,Win,41025,1.0,6.0,2021-02-12 21:55:00
40913,1818.826,1812.826,1824.826,market,buy,12.0,12.0,0.32,0.02,40913,2021-02-12 20:03:00,Win,41026,1.0,6.0,2021-02-12 21:56:00
40789,1819.278,1813.278,1825.278,market,buy,12.0,12.0,0.32,0.02,40789,2021-02-12 17:59:00,Win,41030,1.0,6.0,2021-02-14 23:06:00
40787,1819.602,1813.602,1825.602,market,buy,12.0,12.0,0.32,0.02,40787,2021-02-12 17:57:00,Win,41033,1.0,6.0,2021-02-14 23:09:00
40961,1819.506,1813.506,1825.506,market,buy,12.0,12.0,0.32,0.02,40961,2021-02-12 20:51:00,Win,41033,1.0,6.0,2021-02-14 23:09:00
40782,1820.84,1814.84,1826.84,market,buy,12.0,12.0,0.32,0.02,40782,2021-02-12 17:52:00,Win,41198,1.0,6.0,2021-02-15 01:54:00
40861,1821.667,1815.667,1827.667,market,buy,12.0,12.0,0.32,0.02,40861,2021-02-12 19:11:00,Lose,42926,1.0,6.0,2021-02-16 11:59:00
40974,1821.205,1815.205,1827.205,market,buy,12.0,12.0,0.32,0.02,40974,2021-02-12 21:04:00,Lose,42926,1.0,6.0,2021-02-16 11:59:00
40975,1821.341,1815.341,1827.341,market,buy,12.0,12.0,0.32,0.02,40975,2021-02-12 21:05:00,Lose,42926,1.0,6.0,2021-02-16 11:59:00
40976,1821.307,1815.307,1827.307,market,buy,12.0,12.0,0.32,0.02,40976,2021-02-12 21:06:00,Lose,42926,1.0,6.0,2021-02-16 11:59:00
40977,1821.254,1815.254,1827.254,market,buy,12.0,12.0,0.32,0.02,40977,2021-02-12 21:07:00,Lose,42926,1.0,6.0,2021-02-16 11:59:00
43500,1794.383,1788.383,1800.383,market,buy,12.0,12.0,0.32,0.02,43500,2021-02-16 21:33:00,No res,43500,1.0,6.0,2021-02-16 21:33:00
43501,1794.337,1788.337,1800.337,market,buy,12.0,12.0,0.32,0.02,43501,2021-02-16 21:34:00,No res,43501,1.0,6.0,2021-02-16 21:34:00
43502,1794.285,1788.285,1800.285,market,buy,12.0,12.0,0.32,0.02,43502,2021-02-16 21:35:00,No res,43502,1.0,6.0,2021-02-16 21:35:00
43503,1794.092,1788.092,1800.092,market,buy,12.0,12.0,0.32,0.02,43503,2021-02-16 21:36:00,No res,43503,1.0,6.0,2021-02-16 21:36:00
43504,1794.074,1788.074,1800.074,market,buy,12.0,12.0,0.32,0.02,43504,2021-02-16 21:37:00,No res,43504,1.0,6.0,2021-02-16 21:37:00
43505,1794.234,1788.234,1800.234,market,buy,12.0,12.0,0.32,0.02,43505,2021-02-16 21:38:00,No res,43505,1.0,6.0,2021-02-16 21:38:00
43507,1793.71,1787.71,1799.71,market,buy,12.0,12.0,0.32,0.02,43507,2021-02-16 21:40:00,No res,43507,1.0,6.0,2021-02-16 21:40:00
43510,1793.826,1787.826,1799.826,market,buy,12.0,12.0,0.32,0.02,43510,2021-02-16 21:43:00,No res,43510,1.0,6.0,2021-02-16 21:43:00
43514,1794.2,1788.2,1800.2,market,buy,12.0,12.0,0.32,0.02,43514,2021-02-16 21:47:00,No res,43514,1.0,6.0,2021-02-16 21:47:00
43515,1794.327,1788.327,1800.327,market,buy,12.0,12.0,0.32,0.02,43515,2021-02-16 21:48:00,No res,43515,1.0,6.0,2021-02-16 21:48:00
43518,1794.39,1788.39,1800.39,market,buy,12.0,12.0,0.32,0.02,43518,2021-02-16 21:51:00,No res,43518,1.0,6.0,2021-02-16 21:51:00
43519,1794.573,1788.573,1800.573,market,buy,12.0,12.0,0.32,0.02,43519,2021-02-16 21:52:00,No res,43519,1.0,6.0,2021-02-16 21:52:00
43520,1794.308,1788.308,1800.308,market,buy,12.0,12.0,0.32,0.02,43520,2021-02-16 21:53:00,No res,43520,1.0,6.0,2021-02-16 21:53:00
43521,1794.139,1788.139,1800.139,market,buy,12.0,12.0,0.32,0.02,43521,2021-02-16 21:54:00,No res,43521,1.0,6.0,2021-02-16 21:54:00
43522,1794.415,1788.415,1800.415,market,buy,12.0,12.0,0.32,0.02,43522,2021-02-16 21:55:00,No res,43522,1.0,6.0,2021-02-16 21:55:00
43523,1794.467,1788.467,1800.467,market,buy,12.0,12.0,0.32,0.02,43523,2021-02-16 21:56:00,No res,43523,1.0,6.0,2021-02-16 21:56:00
43524,1794.237,1788.237,1800.237,market,buy,12.0,12.0,0.32,0.02,43524,2021-02-16 21:57:00,No res,43524,1.0,6.0,2021-02-16 21:57:00
43365,1795.482,1789.482,1801.482,market,buy,12.0,12.0,0.32,0.02,43365,2021-02-16 19:18:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43452,1794.432,1788.432,1800.432,market,buy,12.0,12.0,0.32,0.02,43452,2021-02-16 20:45:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43457,1795.318,1789.318,1801.318,market,buy,12.0,12.0,0.32,0.02,43457,2021-02-16 20:50:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43472,1794.855,1788.855,1800.855,market,buy,12.0,12.0,0.32,0.02,43472,2021-02-16 21:05:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43473,1794.807,1788.807,1800.807,market,buy,12.0,12.0,0.32,0.02,43473,2021-02-16 21:06:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43482,1794.322,1788.322,1800.322,market,buy,12.0,12.0,0.32,0.02,43482,2021-02-16 21:15:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43483,1794.475,1788.475,1800.475,market,buy,12.0,12.0,0.32,0.02,43483,2021-02-16 21:16:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43484,1794.326,1788.326,1800.326,market,buy,12.0,12.0,0.32,0.02,43484,2021-02-16 21:17:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43485,1794.338,1788.338,1800.338,market,buy,12.0,12.0,0.32,0.02,43485,2021-02-16 21:18:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43488,1793.919,1787.919,1799.919,market,buy,12.0,12.0,0.32,0.02,43488,2021-02-16 21:21:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43498,1794.103,1788.103,1800.103,market,buy,12.0,12.0,0.32,0.02,43498,2021-02-16 21:31:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43499,1794.09,1788.09,1800.09,market,buy,12.0,12.0,0.32,0.02,43499,2021-02-16 21:32:00,Lose,43532,1.0,6.0,2021-02-16 23:07:00
43381,1793.871,1787.871,1799.871,market,buy,12.0,12.0,0.32,0.02,43381,2021-02-16 19:34:00,Lose,43533,1.0,6.0,2021-02-16 23:08:00
43490,1793.729,1787.729,1799.729,market,buy,12.0,12.0,0.32,0.02,43490,2021-02-16 21:23:00,Lose,43533,1.0,6.0,2021-02-16 23:08:00
43494,1793.727,1787.727,1799.727,market,buy,12.0,12.0,0.32,0.02,43494,2021-02-16 21:27:00,Lose,43533,1.0,6.0,2021-02-16 23:08:00
44768,1771.904,1765.904,1777.904,market,buy,6.0,6.0,0.16,0.01,44768,2021-02-17 19:43:00,Win,44913,1.0,6.0,2021-02-17 23:10:00
44765,1772.914,1766.914,1778.914,market,buy,6.0,6.0,0.16,0.01,44765,2021-02-17 19:40:00,Win,44983,1.0,6.0,2021-02-18 00:20:00
45884,1768.868,1762.868,1774.868,market,buy,6.0,6.0,0.16,0.01,45884,2021-02-18 15:21:00,Win,45896,1.0,6.0,2021-02-18 15:33:00
45886,1769.812,1763.812,1775.812,market,buy,6.0,6.0,0.16,0.01,45886,2021-02-18 15:23:00,Win,45897,1.0,6.0,2021-02-18 15:34:00
45878,1772.3,1766.3,1778.3,market,buy,6.0,6.0,0.16,0.01,45878,2021-02-18 15:15:00,Win,45912,1.0,6.0,2021-02-18 15:49:00
45881,1771.663,1765.663,1777.663,market,buy,6.0,6.0,0.16,0.01,45881,2021-02-18 15:18:00,Win,45912,1.0,6.0,2021-02-18 15:49:00
46044,1775.728,1769.728,1781.728,market,buy,6.0,6.0,0.16,0.01,46044,2021-02-18 18:01:00,No res,46044,1.0,6.0,2021-02-18 18:01:00
46045,1775.45,1769.45,1781.45,market,buy,6.0,6.0,0.16,0.01,46045,2021-02-18 18:02:00,No res,46045,1.0,6.0,2021-02-18 18:02:00
46048,1775.201,1769.201,1781.201,market,buy,6.0,6.0,0.16,0.01,46048,2021-02-18 18:05:00,No res,46048,1.0,6.0,2021-02-18 18:05:00
46049,1774.557,1768.557,1780.557,market,buy,6.0,6.0,0.16,0.01,46049,2021-02-18 18:06:00,No res,46049,1.0,6.0,2021-02-18 18:06:00
46051,1774.696,1768.696,1780.696,market,buy,6.0,6.0,0.16,0.01,46051,2021-02-18 18:08:00,No res,46051,1.0,6.0,2021-02-18 18:08:00
46052,1774.145,1768.145,1780.145,market,buy,6.0,6.0,0.16,0.01,46052,2021-02-18 18:09:00,No res,46052,1.0,6.0,2021-02-18 18:09:00
46056,1772.891,1766.891,1778.891,market,buy,6.0,6.0,0.16,0.01,46056,2021-02-18 18:13:00,No res,46056,1.0,6.0,2021-02-18 18:13:00
46078,1775.571,1769.571,1781.571,market,buy,6.0,6.0,0.16,0.01,46078,2021-02-18 18:35:00,No res,46078,1.0,6.0,2021-02-18 18:35:00
46086,1774.306,1768.306,1780.306,market,buy,6.0,6.0,0.16,0.01,46086,2021-02-18 18:43:00,No res,46086,1.0,6.0,2021-02-18 18:43:00
46087,1774.358,1768.358,1780.358,market,buy,6.0,6.0,0.16,0.01,46087,2021-02-18 18:44:00,No res,46087,1.0,6.0,2021-02-18 18:44:00
46094,1775.224,1769.224,1781.224,market,buy,6.0,6.0,0.16,0.01,46094,2021-02-18 18:51:00,No res,46094,1.0,6.0,2021-02-18 18:51:00
46097,1774.856,1768.856,1780.856,market,buy,6.0,6.0,0.16,0.01,46097,2021-02-18 18:54:00,No res,46097,1.0,6.0,2021-02-18 18:54:00
46104,1774.177,1768.177,1780.177,market,buy,6.0,6.0,0.16,0.01,46104,2021-02-18 19:01:00,No res,46104,1.0,6.0,2021-02-18 19:01:00
46108,1774.993,1768.993,1780.993,market,buy,6.0,6.0,0.16,0.01,46108,2021-02-18 19:05:00,No res,46108,1.0,6.0,2021-02-18 19:05:00
46109,1775.171,1769.171,1781.171,market,buy,6.0,6.0,0.16,0.01,46109,2021-02-18 19:06:00,No res,46109,1.0,6.0,2021-02-18 19:06:00
46112,1774.687,1768.687,1780.687,market,buy,6.0,6.0,0.16,0.01,46112,2021-02-18 19:09:00,No res,46112,1.0,6.0,2021-02-18 19:09:00
46113,1774.65,1768.65,1780.65,market,buy,6.0,6.0,0.16,0.01,46113,2021-02-18 19:10:00,No res,46113,1.0,6.0,2021-02-18 19:10:00
46123,1774.963,1768.963,1780.963,market,buy,6.0,6.0,0.16,0.01,46123,2021-02-18 19:20:00,No res,46123,1.0,6.0,2021-02-18 19:20:00
46133,1775.639,1769.639,1781.639,market,buy,6.0,6.0,0.16,0.01,46133,2021-02-18 19:30:00,No res,46133,1.0,6.0,2021-02-18 19:30:00
46158,1774.547,1768.547,1780.547,market,buy,6.0,6.0,0.16,0.01,46158,2021-02-18 19:55:00,No res,46158,1.0,6.0,2021-02-18 19:55:00
46228,1774.26,1768.26,1780.26,market,buy,6.0,6.0,0.16,0.01,46228,2021-02-18 21:05:00,No res,46228,1.0,6.0,2021-02-18 21:05:00
46230,1774.227,1768.227,1780.227,market,buy,6.0,6.0,0.16,0.01,46230,2021-02-18 21:07:00,No res,46230,1.0,6.0,2021-02-18 21:07:00
46233,1774.79,1768.79,1780.79,market,buy,6.0,6.0,0.16,0.01,46233,2021-02-18 21:10:00,No res,46233,1.0,6.0,2021-02-18 21:10:00
45923,1778.379,1772.379,1784.379,market,buy,6.0,6.0,0.16,0.01,45923,2021-02-18 16:00:00,Lose,46338,1.0,6.0,2021-02-18 23:57:00
46027,1776.68,1770.68,1782.68,market,buy,6.0,6.0,0.16,0.01,46027,2021-02-18 17:44:00,Lose,46339,1.0,6.0,2021-02-18 23:58:00
45954,1776.177,1770.177,1782.177,market,buy,6.0,6.0,0.16,0.01,45954,2021-02-18 16:31:00,Lose,46340,1.0,6.0,2021-02-18 23:59:00
45957,1776.114,1770.114,1782.114,market,buy,6.0,6.0,0.16,0.01,45957,2021-02-18 16:34:00,Lose,46340,1.0,6.0,2021-02-18 23:59:00
46036,1776.214,1770.214,1782.214,market,buy,6.0,6.0,0.16,0.01,46036,2021-02-18 17:53:00,Lose,46340,1.0,6.0,2021-02-18 23:59:00
45960,1775.86,1769.86,1781.86,market,buy,6.0,6.0,0.16,0.01,45960,2021-02-18 16:37:00,Lose,46341,1.0,6.0,2021-02-19 00:00:00
45973,1775.683,1769.683,1781.683,market,buy,6.0,6.0,0.16,0.01,45973,2021-02-18 16:50:00,Lose,46341,1.0,6.0,2021-02-19 00:00:00
45978,1775.907,1769.907,1781.907,market,buy,6.0,6.0,0.16,0.01,45978,2021-02-18 16:55:00,Lose,46341,1.0,6.0,2021-02-19 00:00:00
46037,1776.005,1770.005,1782.005,market,buy,6.0,6.0,0.16,0.01,46037,2021-02-18 17:54:00,Lose,46341,1.0,6.0,2021-02-19 00:00:00
46038,1775.916,1769.916,1781.916,market,buy,6.0,6.0,0.16,0.01,46038,2021-02-18 17:55:00,Lose,46341,1.0,6.0,2021-02-19 00:00:00
46039,1775.91,1769.91,1781.91,market,buy,6.0,6.0,0.16,0.01,46039,2021-02-18 17:56:00,Lose,46341,1.0,6.0,2021-02-19 00:00:00
