start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
27243,2030.588,2024.588,2036.588,market,buy,30.0,30.0,0.8,0.05,27243,2024-01-29 20:13:00,Win,27861,1.0,6.0,2024-01-30 07:34:00
27295,2031.257,2025.257,2037.257,market,buy,30.0,30.0,0.8,0.05,27295,2024-01-29 21:05:00,Win,27861,1.0,6.0,2024-01-30 07:34:00
27319,2031.377,2025.377,2037.377,market,buy,30.0,30.0,0.8,0.05,27319,2024-01-29 21:29:00,Win,27861,1.0,6.0,2024-01-30 07:34:00
27320,2031.279,2025.279,2037.279,market,buy,30.0,30.0,0.8,0.05,27320,2024-01-29 21:30:00,Win,27861,1.0,6.0,2024-01-30 07:34:00
27331,2031.299,2025.299,2037.299,market,buy,30.0,30.0,0.8,0.05,27331,2024-01-29 21:41:00,Win,27861,1.0,6.0,2024-01-30 07:34:00
27270,2031.474,2025.474,2037.474,market,buy,30.0,30.0,0.8,0.05,27270,2024-01-29 20:40:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27280,2032.408,2026.408,2038.408,market,buy,30.0,30.0,0.8,0.05,27280,2024-01-29 20:50:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27301,2031.55,2025.55,2037.55,market,buy,30.0,30.0,0.8,0.05,27301,2024-01-29 21:11:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27302,2031.624,2025.624,2037.624,market,buy,30.0,30.0,0.8,0.05,27302,2024-01-29 21:12:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27303,2031.694,2025.694,2037.694,market,buy,30.0,30.0,0.8,0.05,27303,2024-01-29 21:13:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27304,2031.629,2025.629,2037.629,market,buy,30.0,30.0,0.8,0.05,27304,2024-01-29 21:14:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27305,2031.903,2025.903,2037.903,market,buy,30.0,30.0,0.8,0.05,27305,2024-01-29 21:15:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27306,2031.804,2025.804,2037.804,market,buy,30.0,30.0,0.8,0.05,27306,2024-01-29 21:16:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27307,2031.755,2025.755,2037.755,market,buy,30.0,30.0,0.8,0.05,27307,2024-01-29 21:17:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27308,2031.762,2025.762,2037.762,market,buy,30.0,30.0,0.8,0.05,27308,2024-01-29 21:18:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27309,2031.702,2025.702,2037.702,market,buy,30.0,30.0,0.8,0.05,27309,2024-01-29 21:19:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27310,2031.741,2025.741,2037.741,market,buy,30.0,30.0,0.8,0.05,27310,2024-01-29 21:20:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27312,2031.694,2025.694,2037.694,market,buy,30.0,30.0,0.8,0.05,27312,2024-01-29 21:22:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27314,2031.669,2025.669,2037.669,market,buy,30.0,30.0,0.8,0.05,27314,2024-01-29 21:24:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27317,2031.579,2025.579,2037.579,market,buy,30.0,30.0,0.8,0.05,27317,2024-01-29 21:27:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27322,2031.863,2025.863,2037.863,market,buy,30.0,30.0,0.8,0.05,27322,2024-01-29 21:32:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27323,2031.688,2025.688,2037.688,market,buy,30.0,30.0,0.8,0.05,27323,2024-01-29 21:33:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27327,2031.589,2025.589,2037.589,market,buy,30.0,30.0,0.8,0.05,27327,2024-01-29 21:37:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27328,2031.695,2025.695,2037.695,market,buy,30.0,30.0,0.8,0.05,27328,2024-01-29 21:38:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27329,2031.601,2025.601,2037.601,market,buy,30.0,30.0,0.8,0.05,27329,2024-01-29 21:39:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27334,2031.596,2025.596,2037.596,market,buy,30.0,30.0,0.8,0.05,27334,2024-01-29 21:44:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27335,2031.568,2025.568,2037.568,market,buy,30.0,30.0,0.8,0.05,27335,2024-01-29 21:45:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27336,2031.691,2025.691,2037.691,market,buy,30.0,30.0,0.8,0.05,27336,2024-01-29 21:46:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27337,2031.767,2025.767,2037.767,market,buy,30.0,30.0,0.8,0.05,27337,2024-01-29 21:47:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27338,2031.79,2025.79,2037.79,market,buy,30.0,30.0,0.8,0.05,27338,2024-01-29 21:48:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27339,2031.821,2025.821,2037.821,market,buy,30.0,30.0,0.8,0.05,27339,2024-01-29 21:49:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27341,2031.96,2025.96,2037.96,market,buy,30.0,30.0,0.8,0.05,27341,2024-01-29 21:51:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27342,2031.628,2025.628,2037.628,market,buy,30.0,30.0,0.8,0.05,27342,2024-01-29 21:52:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27344,2031.668,2025.668,2037.668,market,buy,30.0,30.0,0.8,0.05,27344,2024-01-29 21:54:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
27345,2031.903,2025.903,2037.903,market,buy,30.0,30.0,0.8,0.05,27345,2024-01-29 21:55:00,Win,27862,1.0,6.0,2024-01-30 07:35:00
28616,2035.673,2029.673,2041.673,market,buy,54.0,54.0,1.44,0.09,28616,2024-01-30 20:09:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28648,2035.688,2029.688,2041.688,market,buy,54.0,54.0,1.44,0.09,28648,2024-01-30 20:41:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28649,2035.745,2029.745,2041.745,market,buy,54.0,54.0,1.44,0.09,28649,2024-01-30 20:42:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28665,2035.814,2029.814,2041.814,market,buy,54.0,54.0,1.44,0.09,28665,2024-01-30 20:58:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28668,2036.02,2030.02,2042.02,market,buy,54.0,54.0,1.44,0.09,28668,2024-01-30 21:01:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28673,2036.006,2030.006,2042.006,market,buy,54.0,54.0,1.44,0.09,28673,2024-01-30 21:06:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28674,2035.992,2029.992,2041.992,market,buy,54.0,54.0,1.44,0.09,28674,2024-01-30 21:07:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28675,2035.988,2029.988,2041.988,market,buy,54.0,54.0,1.44,0.09,28675,2024-01-30 21:08:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28687,2035.993,2029.993,2041.993,market,buy,54.0,54.0,1.44,0.09,28687,2024-01-30 21:20:00,Win,29606,1.0,6.0,2024-01-31 13:42:00
28670,2036.034,2030.034,2042.034,market,buy,54.0,54.0,1.44,0.09,28670,2024-01-30 21:03:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28671,2036.032,2030.032,2042.032,market,buy,54.0,54.0,1.44,0.09,28671,2024-01-30 21:04:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28683,2036.064,2030.064,2042.064,market,buy,54.0,54.0,1.44,0.09,28683,2024-01-30 21:16:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28693,2036.102,2030.102,2042.102,market,buy,54.0,54.0,1.44,0.09,28693,2024-01-30 21:26:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28694,2036.099,2030.099,2042.099,market,buy,54.0,54.0,1.44,0.09,28694,2024-01-30 21:27:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28695,2036.141,2030.141,2042.141,market,buy,54.0,54.0,1.44,0.09,28695,2024-01-30 21:28:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28697,2036.141,2030.141,2042.141,market,buy,54.0,54.0,1.44,0.09,28697,2024-01-30 21:30:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28699,2036.207,2030.207,2042.207,market,buy,54.0,54.0,1.44,0.09,28699,2024-01-30 21:32:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28700,2036.182,2030.182,2042.182,market,buy,54.0,54.0,1.44,0.09,28700,2024-01-30 21:33:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28701,2036.257,2030.257,2042.257,market,buy,54.0,54.0,1.44,0.09,28701,2024-01-30 21:34:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28702,2036.239,2030.239,2042.239,market,buy,54.0,54.0,1.44,0.09,28702,2024-01-30 21:35:00,Win,29611,1.0,6.0,2024-01-31 13:47:00
28705,2036.298,2030.298,2042.298,market,buy,54.0,54.0,1.44,0.09,28705,2024-01-30 21:38:00,Win,29618,1.0,6.0,2024-01-31 13:54:00
28706,2036.325,2030.325,2042.325,market,buy,54.0,54.0,1.44,0.09,28706,2024-01-30 21:39:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28707,2036.404,2030.404,2042.404,market,buy,54.0,54.0,1.44,0.09,28707,2024-01-30 21:40:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28710,2036.458,2030.458,2042.458,market,buy,54.0,54.0,1.44,0.09,28710,2024-01-30 21:43:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28711,2036.509,2030.509,2042.509,market,buy,54.0,54.0,1.44,0.09,28711,2024-01-30 21:44:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28712,2036.536,2030.536,2042.536,market,buy,54.0,54.0,1.44,0.09,28712,2024-01-30 21:45:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28713,2036.499,2030.499,2042.499,market,buy,54.0,54.0,1.44,0.09,28713,2024-01-30 21:46:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28714,2036.401,2030.401,2042.401,market,buy,54.0,54.0,1.44,0.09,28714,2024-01-30 21:47:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28715,2036.473,2030.473,2042.473,market,buy,54.0,54.0,1.44,0.09,28715,2024-01-30 21:48:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28716,2036.576,2030.576,2042.576,market,buy,54.0,54.0,1.44,0.09,28716,2024-01-30 21:49:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28717,2036.362,2030.362,2042.362,market,buy,54.0,54.0,1.44,0.09,28717,2024-01-30 21:50:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28718,2036.439,2030.439,2042.439,market,buy,54.0,54.0,1.44,0.09,28718,2024-01-30 21:51:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
28724,2036.563,2030.563,2042.563,market,buy,54.0,54.0,1.44,0.09,28724,2024-01-30 21:57:00,Win,29619,1.0,6.0,2024-01-31 13:55:00
29961,2043.772,2037.772,2049.772,market,buy,84.0,84.0,2.24,0.14,29961,2024-01-31 19:37:00,Win,29967,1.0,6.0,2024-01-31 19:43:00
30003,2037.446,2031.446,2043.446,market,buy,90.0,90.0,2.4,0.15,30003,2024-01-31 20:19:00,Lose,30016,1.0,6.0,2024-01-31 20:32:00
30005,2037.155,2031.155,2043.155,market,buy,90.0,90.0,2.4,0.15,30005,2024-01-31 20:21:00,Lose,30018,1.0,6.0,2024-01-31 20:34:00
30017,2031.711,2025.711,2037.711,market,buy,84.0,84.0,2.24,0.14,30017,2024-01-31 20:33:00,Win,30061,1.0,6.0,2024-01-31 21:17:00
30030,2033.827,2027.827,2039.827,market,buy,84.0,84.0,2.24,0.14,30030,2024-01-31 20:46:00,Win,30066,1.0,6.0,2024-01-31 21:22:00
31129,2054.739,2048.739,2060.739,market,buy,90.0,90.0,2.4,0.15,31129,2024-02-01 16:08:00,Win,31146,1.0,6.0,2024-02-01 16:25:00
31237,2055.092,2049.092,2061.092,market,buy,90.0,90.0,2.4,0.15,31237,2024-02-01 17:56:00,Lose,32348,1.0,6.0,2024-02-02 13:30:00
31307,2057.384,2051.384,2063.384,market,buy,90.0,90.0,2.4,0.15,31307,2024-02-01 19:06:00,Lose,32348,1.0,6.0,2024-02-02 13:30:00
32627,2035.016,2029.016,2041.016,market,buy,84.0,84.0,2.24,0.14,32627,2024-02-02 18:09:00,Win,32856,1.0,6.0,2024-02-04 23:05:00
32798,2036.002,2030.002,2042.002,market,buy,84.0,84.0,2.24,0.14,32798,2024-02-02 21:00:00,Win,32856,1.0,6.0,2024-02-04 23:05:00
32856,2041.781,2035.781,2047.781,market,buy,84.0,84.0,2.24,0.14,32856,2024-02-04 23:05:00,Lose,32931,1.0,6.0,2024-02-05 00:21:00
32855,2039.481,2033.481,2045.481,market,buy,84.0,84.0,2.24,0.14,32855,2024-02-02 21:57:00,Lose,33084,1.0,6.0,2024-02-05 02:54:00
32836,2037.665,2031.665,2043.665,market,buy,84.0,84.0,2.24,0.14,32836,2024-02-02 21:38:00,Lose,33110,1.0,6.0,2024-02-05 03:20:00
32838,2037.752,2031.752,2043.752,market,buy,84.0,84.0,2.24,0.14,32838,2024-02-02 21:40:00,Lose,33110,1.0,6.0,2024-02-05 03:20:00
32839,2037.779,2031.779,2043.779,market,buy,84.0,84.0,2.24,0.14,32839,2024-02-02 21:41:00,Lose,33110,1.0,6.0,2024-02-05 03:20:00
32842,2037.789,2031.789,2043.789,market,buy,84.0,84.0,2.24,0.14,32842,2024-02-02 21:44:00,Lose,33110,1.0,6.0,2024-02-05 03:20:00
32843,2037.673,2031.673,2043.673,market,buy,84.0,84.0,2.24,0.14,32843,2024-02-02 21:45:00,Lose,33110,1.0,6.0,2024-02-05 03:20:00
32656,2036.609,2030.609,2042.609,market,buy,84.0,84.0,2.24,0.14,32656,2024-02-02 18:38:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32769,2037.561,2031.561,2043.561,market,buy,84.0,84.0,2.24,0.14,32769,2024-02-02 20:31:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32775,2037.105,2031.105,2043.105,market,buy,84.0,84.0,2.24,0.14,32775,2024-02-02 20:37:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32783,2036.805,2030.805,2042.805,market,buy,84.0,84.0,2.24,0.14,32783,2024-02-02 20:45:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32815,2036.685,2030.685,2042.685,market,buy,84.0,84.0,2.24,0.14,32815,2024-02-02 21:17:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32816,2036.878,2030.878,2042.878,market,buy,84.0,84.0,2.24,0.14,32816,2024-02-02 21:18:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32817,2036.888,2030.888,2042.888,market,buy,84.0,84.0,2.24,0.14,32817,2024-02-02 21:19:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32818,2036.817,2030.817,2042.817,market,buy,84.0,84.0,2.24,0.14,32818,2024-02-02 21:20:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32819,2036.851,2030.851,2042.851,market,buy,84.0,84.0,2.24,0.14,32819,2024-02-02 21:21:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32820,2036.89,2030.89,2042.89,market,buy,84.0,84.0,2.24,0.14,32820,2024-02-02 21:22:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32821,2036.878,2030.878,2042.878,market,buy,84.0,84.0,2.24,0.14,32821,2024-02-02 21:23:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32832,2037.527,2031.527,2043.527,market,buy,84.0,84.0,2.24,0.14,32832,2024-02-02 21:34:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32833,2037.529,2031.529,2043.529,market,buy,84.0,84.0,2.24,0.14,32833,2024-02-02 21:35:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32834,2037.403,2031.403,2043.403,market,buy,84.0,84.0,2.24,0.14,32834,2024-02-02 21:36:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
32835,2037.435,2031.435,2043.435,market,buy,84.0,84.0,2.24,0.14,32835,2024-02-02 21:37:00,Lose,33113,1.0,6.0,2024-02-05 03:23:00
34123,2024.385,2018.385,2030.385,market,buy,48.0,48.0,1.28,0.08,34123,2024-02-05 20:13:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34126,2024.355,2018.355,2030.355,market,buy,48.0,48.0,1.28,0.08,34126,2024-02-05 20:16:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34176,2024.395,2018.395,2030.395,market,buy,48.0,48.0,1.28,0.08,34176,2024-02-05 21:06:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34177,2024.598,2018.598,2030.598,market,buy,48.0,48.0,1.28,0.08,34177,2024-02-05 21:07:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34186,2024.812,2018.812,2030.812,market,buy,48.0,48.0,1.28,0.08,34186,2024-02-05 21:16:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34187,2024.724,2018.724,2030.724,market,buy,48.0,48.0,1.28,0.08,34187,2024-02-05 21:17:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34188,2024.812,2018.812,2030.812,market,buy,48.0,48.0,1.28,0.08,34188,2024-02-05 21:18:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34189,2024.744,2018.744,2030.744,market,buy,48.0,48.0,1.28,0.08,34189,2024-02-05 21:19:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34190,2024.747,2018.747,2030.747,market,buy,48.0,48.0,1.28,0.08,34190,2024-02-05 21:20:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34191,2024.761,2018.761,2030.761,market,buy,48.0,48.0,1.28,0.08,34191,2024-02-05 21:21:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34192,2024.893,2018.893,2030.893,market,buy,48.0,48.0,1.28,0.08,34192,2024-02-05 21:22:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34193,2024.847,2018.847,2030.847,market,buy,48.0,48.0,1.28,0.08,34193,2024-02-05 21:23:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34195,2024.509,2018.509,2030.509,market,buy,48.0,48.0,1.28,0.08,34195,2024-02-05 21:25:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34196,2024.515,2018.515,2030.515,market,buy,48.0,48.0,1.28,0.08,34196,2024-02-05 21:26:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34197,2024.265,2018.265,2030.265,market,buy,48.0,48.0,1.28,0.08,34197,2024-02-05 21:27:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34198,2024.178,2018.178,2030.178,market,buy,48.0,48.0,1.28,0.08,34198,2024-02-05 21:28:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34199,2024.182,2018.182,2030.182,market,buy,48.0,48.0,1.28,0.08,34199,2024-02-05 21:29:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34207,2024.444,2018.444,2030.444,market,buy,48.0,48.0,1.28,0.08,34207,2024-02-05 21:37:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34208,2024.592,2018.592,2030.592,market,buy,48.0,48.0,1.28,0.08,34208,2024-02-05 21:38:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34209,2024.582,2018.582,2030.582,market,buy,48.0,48.0,1.28,0.08,34209,2024-02-05 21:39:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34210,2024.625,2018.625,2030.625,market,buy,48.0,48.0,1.28,0.08,34210,2024-02-05 21:40:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34211,2024.594,2018.594,2030.594,market,buy,48.0,48.0,1.28,0.08,34211,2024-02-05 21:41:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34212,2024.63,2018.63,2030.63,market,buy,48.0,48.0,1.28,0.08,34212,2024-02-05 21:42:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34213,2024.684,2018.684,2030.684,market,buy,48.0,48.0,1.28,0.08,34213,2024-02-05 21:43:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34216,2024.774,2018.774,2030.774,market,buy,48.0,48.0,1.28,0.08,34216,2024-02-05 21:46:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34218,2024.694,2018.694,2030.694,market,buy,48.0,48.0,1.28,0.08,34218,2024-02-05 21:48:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34221,2024.789,2018.789,2030.789,market,buy,48.0,48.0,1.28,0.08,34221,2024-02-05 21:51:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34222,2024.7,2018.7,2030.7,market,buy,48.0,48.0,1.28,0.08,34222,2024-02-05 21:52:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34223,2024.717,2018.717,2030.717,market,buy,48.0,48.0,1.28,0.08,34223,2024-02-05 21:53:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34225,2024.862,2018.862,2030.862,market,buy,48.0,48.0,1.28,0.08,34225,2024-02-05 21:55:00,Win,35071,1.0,6.0,2024-02-06 13:06:00
34119,2024.969,2018.969,2030.969,market,buy,48.0,48.0,1.28,0.08,34119,2024-02-05 20:09:00,Win,35151,1.0,6.0,2024-02-06 14:26:00
34120,2024.944,2018.944,2030.944,market,buy,48.0,48.0,1.28,0.08,34120,2024-02-05 20:10:00,Win,35151,1.0,6.0,2024-02-06 14:26:00
34184,2024.972,2018.972,2030.972,market,buy,48.0,48.0,1.28,0.08,34184,2024-02-05 21:14:00,Win,35151,1.0,6.0,2024-02-06 14:26:00
34185,2024.934,2018.934,2030.934,market,buy,48.0,48.0,1.28,0.08,34185,2024-02-05 21:15:00,Win,35151,1.0,6.0,2024-02-06 14:26:00
34220,2024.904,2018.904,2030.904,market,buy,48.0,48.0,1.28,0.08,34220,2024-02-05 21:50:00,Win,35151,1.0,6.0,2024-02-06 14:26:00
34108,2025.989,2019.989,2031.989,market,buy,48.0,48.0,1.28,0.08,34108,2024-02-05 19:58:00,Win,35172,1.0,6.0,2024-02-06 14:47:00
35131,2029.748,2023.748,2035.748,market,buy,78.0,78.0,2.08,0.13,35131,2024-02-06 14:06:00,Win,35195,1.0,6.0,2024-02-06 15:10:00
35392,2034.739,2028.739,2040.739,market,buy,84.0,84.0,2.24,0.14,35392,2024-02-06 18:27:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35438,2035.29,2029.29,2041.29,market,buy,84.0,84.0,2.24,0.14,35438,2024-02-06 19:13:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35519,2035.528,2029.528,2041.528,market,buy,84.0,84.0,2.24,0.14,35519,2024-02-06 20:34:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35543,2035.493,2029.493,2041.493,market,buy,84.0,84.0,2.24,0.14,35543,2024-02-06 20:58:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35544,2035.549,2029.549,2041.549,market,buy,84.0,84.0,2.24,0.14,35544,2024-02-06 20:59:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35547,2035.741,2029.741,2041.741,market,buy,84.0,84.0,2.24,0.14,35547,2024-02-06 21:02:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35548,2035.726,2029.726,2041.726,market,buy,84.0,84.0,2.24,0.14,35548,2024-02-06 21:03:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35550,2035.778,2029.778,2041.778,market,buy,84.0,84.0,2.24,0.14,35550,2024-02-06 21:05:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35552,2035.692,2029.692,2041.692,market,buy,84.0,84.0,2.24,0.14,35552,2024-02-06 21:07:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35553,2035.323,2029.323,2041.323,market,buy,84.0,84.0,2.24,0.14,35553,2024-02-06 21:08:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35554,2035.452,2029.452,2041.452,market,buy,84.0,84.0,2.24,0.14,35554,2024-02-06 21:09:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35555,2035.411,2029.411,2041.411,market,buy,84.0,84.0,2.24,0.14,35555,2024-02-06 21:10:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35556,2035.393,2029.393,2041.393,market,buy,84.0,84.0,2.24,0.14,35556,2024-02-06 21:11:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35557,2035.38,2029.38,2041.38,market,buy,84.0,84.0,2.24,0.14,35557,2024-02-06 21:12:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35564,2035.472,2029.472,2041.472,market,buy,84.0,84.0,2.24,0.14,35564,2024-02-06 21:19:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35566,2035.274,2029.274,2041.274,market,buy,84.0,84.0,2.24,0.14,35566,2024-02-06 21:21:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35567,2035.226,2029.226,2041.226,market,buy,84.0,84.0,2.24,0.14,35567,2024-02-06 21:22:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35572,2035.171,2029.171,2041.171,market,buy,84.0,84.0,2.24,0.14,35572,2024-02-06 21:27:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35573,2035.158,2029.158,2041.158,market,buy,84.0,84.0,2.24,0.14,35573,2024-02-06 21:28:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35576,2035.468,2029.468,2041.468,market,buy,84.0,84.0,2.24,0.14,35576,2024-02-06 21:31:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35577,2035.444,2029.444,2041.444,market,buy,84.0,84.0,2.24,0.14,35577,2024-02-06 21:32:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35578,2035.442,2029.442,2041.442,market,buy,84.0,84.0,2.24,0.14,35578,2024-02-06 21:33:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35579,2035.433,2029.433,2041.433,market,buy,84.0,84.0,2.24,0.14,35579,2024-02-06 21:34:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35585,2035.522,2029.522,2041.522,market,buy,84.0,84.0,2.24,0.14,35585,2024-02-06 21:40:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35586,2035.654,2029.654,2041.654,market,buy,84.0,84.0,2.24,0.14,35586,2024-02-06 21:41:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35587,2035.631,2029.631,2041.631,market,buy,84.0,84.0,2.24,0.14,35587,2024-02-06 21:42:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35588,2035.706,2029.706,2041.706,market,buy,84.0,84.0,2.24,0.14,35588,2024-02-06 21:43:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35589,2035.685,2029.685,2041.685,market,buy,84.0,84.0,2.24,0.14,35589,2024-02-06 21:44:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35590,2035.695,2029.695,2041.695,market,buy,84.0,84.0,2.24,0.14,35590,2024-02-06 21:45:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35593,2035.674,2029.674,2041.674,market,buy,84.0,84.0,2.24,0.14,35593,2024-02-06 21:48:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35594,2035.707,2029.707,2041.707,market,buy,84.0,84.0,2.24,0.14,35594,2024-02-06 21:49:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
35595,2035.736,2029.736,2041.736,market,buy,84.0,84.0,2.24,0.14,35595,2024-02-06 21:50:00,Win,36543,1.0,6.0,2024-02-07 14:43:00
