start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
148848,3316.175,3310.175,3322.175,market,buy,6.0,6.0,0.16,0.01,148848,2025-06-06 18:28:00,Lose,148944,1.0,6.0,2025-06-06 20:04:00
148871,3316.906,3310.906,3322.906,market,buy,6.0,6.0,0.16,0.01,148871,2025-06-06 18:51:00,Lose,148944,1.0,6.0,2025-06-06 20:04:00
148873,3316.88,3310.88,3322.88,market,buy,6.0,6.0,0.16,0.01,148873,2025-06-06 18:53:00,Lose,148944,1.0,6.0,2025-06-06 20:04:00
148889,3316.256,3310.256,3322.256,market,buy,6.0,6.0,0.16,0.01,148889,2025-06-06 19:09:00,Lose,148944,1.0,6.0,2025-06-06 20:04:00
148894,3316.065,3310.065,3322.065,market,buy,6.0,6.0,0.16,0.01,148894,2025-06-06 19:14:00,Lose,148944,1.0,6.0,2025-06-06 20:04:00
148902,3316.228,3310.228,3322.228,market,buy,6.0,6.0,0.16,0.01,148902,2025-06-06 19:22:00,Lose,148944,1.0,6.0,2025-06-06 20:04:00
148925,3315.78,3309.78,3321.78,market,buy,6.0,6.0,0.16,0.01,148925,2025-06-06 19:45:00,Lose,148944,1.0,6.0,2025-06-06 20:04:00
148892,3315.748,3309.748,3321.748,market,buy,6.0,6.0,0.16,0.01,148892,2025-06-06 19:12:00,Lose,148945,1.0,6.0,2025-06-06 20:05:00
148897,3315.451,3309.451,3321.451,market,buy,6.0,6.0,0.16,0.01,148897,2025-06-06 19:17:00,Lose,148945,1.0,6.0,2025-06-06 20:05:00
148928,3313.293,3307.293,3319.293,market,buy,6.0,6.0,0.16,0.01,148928,2025-06-06 19:48:00,Lose,148950,1.0,6.0,2025-06-06 20:10:00
148914,3312.98,3306.98,3318.98,market,buy,6.0,6.0,0.16,0.01,148914,2025-06-06 19:34:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148936,3312.776,3306.776,3318.776,market,buy,6.0,6.0,0.16,0.01,148936,2025-06-06 19:56:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148944,3311.184,3305.184,3317.184,market,buy,7.000000000000001,6.0,0.16,0.01,148944,2025-06-06 20:04:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148947,3309.299,3303.299,3315.299,market,buy,9.0,6.0,0.16,0.01,148947,2025-06-06 20:07:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148949,3308.454,3302.454,3314.454,market,buy,9.0,6.0,0.16,0.01,148949,2025-06-06 20:09:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148950,3307.813,3301.813,3313.813,market,buy,10.0,6.0,0.16,0.01,148950,2025-06-06 20:10:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148951,3308.081,3302.081,3314.081,market,buy,10.0,6.0,0.16,0.01,148951,2025-06-06 20:11:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148960,3309.782,3303.782,3315.782,market,buy,8.0,6.0,0.16,0.01,148960,2025-06-06 20:20:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148970,3311.19,3305.19,3317.19,market,buy,7.000000000000001,6.0,0.16,0.01,148970,2025-06-06 20:30:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148973,3311.506,3305.506,3317.506,market,buy,6.0,6.0,0.16,0.01,148973,2025-06-06 20:33:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148975,3311.806,3305.806,3317.806,market,buy,6.0,6.0,0.16,0.01,148975,2025-06-06 20:35:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
148997,3312.23,3306.23,3318.23,market,buy,6.0,6.0,0.16,0.01,148997,2025-06-06 20:57:00,Win,148998,1.0,6.0,2025-06-08 22:05:00
150266,3335.021,3329.021,3341.021,market,buy,6.0,6.0,0.16,0.01,150266,2025-06-09 19:13:00,Lose,150291,1.0,6.0,2025-06-09 19:38:00
150235,3334.654,3328.654,3340.654,market,buy,6.0,6.0,0.16,0.01,150235,2025-06-09 18:42:00,Lose,150293,1.0,6.0,2025-06-09 19:40:00
150238,3333.879,3327.879,3339.879,market,buy,6.0,6.0,0.16,0.01,150238,2025-06-09 18:45:00,Lose,150306,1.0,6.0,2025-06-09 19:53:00
150252,3333.761,3327.761,3339.761,market,buy,6.0,6.0,0.16,0.01,150252,2025-06-09 18:59:00,Lose,150306,1.0,6.0,2025-06-09 19:53:00
150241,3333.435,3327.435,3339.435,market,buy,6.0,6.0,0.16,0.01,150241,2025-06-09 18:48:00,Lose,150307,1.0,6.0,2025-06-09 19:54:00
150244,3333.202,3327.202,3339.202,market,buy,6.0,6.0,0.16,0.01,150244,2025-06-09 18:51:00,Lose,150309,1.0,6.0,2025-06-09 19:56:00
150280,3332.388,3326.388,3338.388,market,buy,6.0,6.0,0.16,0.01,150280,2025-06-09 19:27:00,Lose,150310,1.0,6.0,2025-06-09 19:57:00
150284,3331.692,3325.692,3337.692,market,buy,6.0,6.0,0.16,0.01,150284,2025-06-09 19:31:00,Lose,150338,1.0,6.0,2025-06-09 20:25:00
150285,3331.66,3325.66,3337.66,market,buy,6.0,6.0,0.16,0.01,150285,2025-06-09 19:32:00,Lose,150338,1.0,6.0,2025-06-09 20:25:00
150287,3330.528,3324.528,3336.528,market,buy,6.0,6.0,0.16,0.01,150287,2025-06-09 19:34:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150288,3330.544,3324.544,3336.544,market,buy,6.0,6.0,0.16,0.01,150288,2025-06-09 19:35:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150291,3329.575,3323.575,3335.575,market,buy,6.0,6.0,0.16,0.01,150291,2025-06-09 19:38:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150292,3329.323,3323.323,3335.323,market,buy,6.0,6.0,0.16,0.01,150292,2025-06-09 19:39:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150294,3328.679,3322.679,3334.679,market,buy,6.0,6.0,0.16,0.01,150294,2025-06-09 19:41:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150295,3328.487,3322.487,3334.487,market,buy,6.0,6.0,0.16,0.01,150295,2025-06-09 19:42:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150296,3328.6,3322.6,3334.6,market,buy,6.0,6.0,0.16,0.01,150296,2025-06-09 19:43:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150299,3327.994,3321.994,3333.994,market,buy,6.0,6.0,0.16,0.01,150299,2025-06-09 19:46:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150303,3329.635,3323.635,3335.635,market,buy,6.0,6.0,0.16,0.01,150303,2025-06-09 19:50:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150319,3328.718,3322.718,3334.718,market,buy,6.0,6.0,0.16,0.01,150319,2025-06-09 20:06:00,Lose,150371,1.0,6.0,2025-06-09 22:02:00
150308,3327.682,3321.682,3333.682,market,buy,6.0,6.0,0.16,0.01,150308,2025-06-09 19:55:00,Lose,150414,1.0,6.0,2025-06-09 22:45:00
150312,3327.151,3321.151,3333.151,market,buy,6.0,6.0,0.16,0.01,150312,2025-06-09 19:59:00,Lose,150495,1.0,6.0,2025-06-10 00:06:00
150331,3326.667,3320.667,3332.667,market,buy,6.0,6.0,0.16,0.01,150331,2025-06-09 20:18:00,Lose,150495,1.0,6.0,2025-06-10 00:06:00
150333,3326.469,3320.469,3332.469,market,buy,6.0,6.0,0.16,0.01,150333,2025-06-09 20:20:00,Lose,150495,1.0,6.0,2025-06-10 00:06:00
150359,3326.613,3320.613,3332.613,market,buy,6.0,6.0,0.16,0.01,150359,2025-06-09 20:46:00,Lose,150495,1.0,6.0,2025-06-10 00:06:00
150362,3326.74,3320.74,3332.74,market,buy,6.0,6.0,0.16,0.01,150362,2025-06-09 20:49:00,Lose,150495,1.0,6.0,2025-06-10 00:06:00
150311,3326.402,3320.402,3332.402,market,buy,6.0,6.0,0.16,0.01,150311,2025-06-09 19:58:00,Lose,150499,1.0,6.0,2025-06-10 00:10:00
150335,3326.261,3320.261,3332.261,market,buy,6.0,6.0,0.16,0.01,150335,2025-06-09 20:22:00,Lose,150499,1.0,6.0,2025-06-10 00:10:00
150336,3326.138,3320.138,3332.138,market,buy,6.0,6.0,0.16,0.01,150336,2025-06-09 20:23:00,Lose,150499,1.0,6.0,2025-06-10 00:10:00
150371,3325.892,3319.892,3331.892,market,buy,6.0,6.0,0.16,0.01,150371,2025-06-09 22:02:00,Lose,150516,1.0,6.0,2025-06-10 00:27:00
150338,3325.77,3319.77,3331.77,market,buy,6.0,6.0,0.16,0.01,150338,2025-06-09 20:25:00,Lose,150517,1.0,6.0,2025-06-10 00:28:00
150343,3325.532,3319.532,3331.532,market,buy,6.0,6.0,0.16,0.01,150343,2025-06-09 20:30:00,Lose,150517,1.0,6.0,2025-06-10 00:28:00
150370,3325.33,3319.33,3331.33,market,buy,6.0,6.0,0.16,0.01,150370,2025-06-09 20:57:00,Lose,150517,1.0,6.0,2025-06-10 00:28:00
150346,3325.131,3319.131,3331.131,market,buy,6.0,6.0,0.16,0.01,150346,2025-06-09 20:33:00,Lose,150524,1.0,6.0,2025-06-10 00:35:00
150369,3325.172,3319.172,3331.172,market,buy,6.0,6.0,0.16,0.01,150369,2025-06-09 20:56:00,Lose,150524,1.0,6.0,2025-06-10 00:35:00
151682,3331.439,3325.439,3337.439,market,buy,6.0,6.0,0.16,0.01,151682,2025-06-10 19:53:00,Lose,151709,1.0,6.0,2025-06-10 20:20:00
151688,3328.409,3322.409,3334.409,market,buy,6.0,6.0,0.16,0.01,151688,2025-06-10 19:59:00,Lose,151741,1.0,6.0,2025-06-10 20:52:00
151691,3327.979,3321.979,3333.979,market,buy,6.0,6.0,0.16,0.01,151691,2025-06-10 20:02:00,Lose,151747,1.0,6.0,2025-06-10 22:02:00
151700,3328.19,3322.19,3334.19,market,buy,6.0,6.0,0.16,0.01,151700,2025-06-10 20:11:00,Lose,151747,1.0,6.0,2025-06-10 22:02:00
151690,3327.25,3321.25,3333.25,market,buy,6.0,6.0,0.16,0.01,151690,2025-06-10 20:01:00,Lose,151762,1.0,6.0,2025-06-10 22:17:00
151695,3326.577,3320.577,3332.577,market,buy,6.0,6.0,0.16,0.01,151695,2025-06-10 20:06:00,Lose,151825,1.0,6.0,2025-06-10 23:20:00
151711,3325.615,3319.615,3331.615,market,buy,6.0,6.0,0.16,0.01,151711,2025-06-10 20:22:00,Lose,151825,1.0,6.0,2025-06-10 23:20:00
151724,3324.115,3318.115,3330.115,market,buy,6.0,6.0,0.16,0.01,151724,2025-06-10 20:35:00,Lose,151826,1.0,6.0,2025-06-10 23:21:00
151729,3322.911,3316.911,3328.911,market,buy,6.0,6.0,0.16,0.01,151729,2025-06-10 20:40:00,Lose,151826,1.0,6.0,2025-06-10 23:21:00
153111,3352.567,3346.567,3358.567,market,buy,6.0,6.0,0.16,0.01,153111,2025-06-11 20:46:00,Win,153123,1.0,6.0,2025-06-11 22:02:00
153120,3353.289,3347.289,3359.289,market,buy,6.0,6.0,0.16,0.01,153120,2025-06-11 20:55:00,Win,153123,1.0,6.0,2025-06-11 22:02:00
154138,3385.579,3379.579,3391.579,market,buy,6.0,6.0,0.16,0.01,154138,2025-06-12 14:57:00,Lose,154154,1.0,6.0,2025-06-12 15:13:00
154231,3389.244,3383.244,3395.244,market,buy,6.0,6.0,0.16,0.01,154231,2025-06-12 16:30:00,Lose,154251,1.0,6.0,2025-06-12 16:50:00
154213,3388.267,3382.267,3394.267,market,buy,6.0,6.0,0.16,0.01,154213,2025-06-12 16:12:00,Lose,154254,1.0,6.0,2025-06-12 16:53:00
154317,3382.406,3376.406,3388.406,market,buy,6.0,6.0,0.16,0.01,154317,2025-06-12 17:56:00,Win,154427,1.0,6.0,2025-06-12 19:46:00
154422,3387.238,3381.238,3393.238,market,buy,6.0,6.0,0.16,0.01,154422,2025-06-12 19:41:00,Lose,154516,1.0,6.0,2025-06-12 22:19:00
154406,3386.474,3380.474,3392.474,market,buy,6.0,6.0,0.16,0.01,154406,2025-06-12 19:25:00,Lose,154533,1.0,6.0,2025-06-12 22:36:00
154414,3386.746,3380.746,3392.746,market,buy,6.0,6.0,0.16,0.01,154414,2025-06-12 19:33:00,Lose,154533,1.0,6.0,2025-06-12 22:36:00
154470,3386.628,3380.628,3392.628,market,buy,6.0,6.0,0.16,0.01,154470,2025-06-12 20:29:00,Lose,154533,1.0,6.0,2025-06-12 22:36:00
154253,3383.43,3377.43,3389.43,market,buy,6.0,6.0,0.16,0.01,154253,2025-06-12 16:52:00,Win,154605,1.0,6.0,2025-06-12 23:48:00
154331,3383.367,3377.367,3389.367,market,buy,6.0,6.0,0.16,0.01,154331,2025-06-12 18:10:00,Win,154605,1.0,6.0,2025-06-12 23:48:00
154339,3384.337,3378.337,3390.337,market,buy,6.0,6.0,0.16,0.01,154339,2025-06-12 18:18:00,Win,154606,1.0,6.0,2025-06-12 23:49:00
154363,3383.843,3377.843,3389.843,market,buy,6.0,6.0,0.16,0.01,154363,2025-06-12 18:42:00,Win,154606,1.0,6.0,2025-06-12 23:49:00
154376,3384.69,3378.69,3390.69,market,buy,6.0,6.0,0.16,0.01,154376,2025-06-12 18:55:00,Win,154610,1.0,6.0,2025-06-12 23:53:00
154473,3384.99,3378.99,3390.99,market,buy,6.0,6.0,0.16,0.01,154473,2025-06-12 20:32:00,Win,154610,1.0,6.0,2025-06-12 23:53:00
154383,3385.466,3379.466,3391.466,market,buy,6.0,6.0,0.16,0.01,154383,2025-06-12 19:02:00,Win,154611,1.0,6.0,2025-06-12 23:54:00
154474,3385.556,3379.556,3391.556,market,buy,6.0,6.0,0.16,0.01,154474,2025-06-12 20:33:00,Win,154611,1.0,6.0,2025-06-12 23:54:00
155685,3428.583,3422.583,3434.583,market,buy,6.0,6.0,0.16,0.01,155685,2025-06-13 17:48:00,Win,155706,1.0,6.0,2025-06-13 18:09:00
155694,3430.214,3424.214,3436.214,market,buy,6.0,6.0,0.16,0.01,155694,2025-06-13 17:57:00,Win,155730,1.0,6.0,2025-06-13 18:33:00
155696,3430.084,3424.084,3436.084,market,buy,6.0,6.0,0.16,0.01,155696,2025-06-13 17:59:00,Win,155730,1.0,6.0,2025-06-13 18:33:00
155719,3431.189,3425.189,3437.189,market,buy,6.0,6.0,0.16,0.01,155719,2025-06-13 18:22:00,Win,155746,1.0,6.0,2025-06-13 18:49:00
155752,3437.57,3431.57,3443.57,market,buy,6.0,6.0,0.16,0.01,155752,2025-06-13 18:55:00,Lose,155819,1.0,6.0,2025-06-13 20:02:00
155783,3435.735,3429.735,3441.735,market,buy,6.0,6.0,0.16,0.01,155783,2025-06-13 19:26:00,Lose,155821,1.0,6.0,2025-06-13 20:04:00
155786,3435.064,3429.064,3441.064,market,buy,6.0,6.0,0.16,0.01,155786,2025-06-13 19:29:00,Lose,155822,1.0,6.0,2025-06-13 20:05:00
155788,3434.244,3428.244,3440.244,market,buy,7.000000000000001,6.0,0.16,0.01,155788,2025-06-13 19:31:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155789,3433.472,3427.472,3439.472,market,buy,7.000000000000001,6.0,0.16,0.01,155789,2025-06-13 19:32:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155793,3433.65,3427.65,3439.65,market,buy,7.000000000000001,6.0,0.16,0.01,155793,2025-06-13 19:36:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155810,3433.832,3427.832,3439.832,market,buy,7.000000000000001,6.0,0.16,0.01,155810,2025-06-13 19:53:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155817,3432.352,3426.352,3438.352,market,buy,9.0,6.0,0.16,0.01,155817,2025-06-13 20:00:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155820,3431.064,3425.064,3437.064,market,buy,10.0,6.0,0.16,0.01,155820,2025-06-13 20:03:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155821,3431.093,3425.093,3437.093,market,buy,10.0,6.0,0.16,0.01,155821,2025-06-13 20:04:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155831,3433.107,3427.107,3439.107,market,buy,8.0,6.0,0.16,0.01,155831,2025-06-13 20:14:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155839,3432.711,3426.711,3438.711,market,buy,8.0,6.0,0.16,0.01,155839,2025-06-13 20:22:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155852,3431.178,3425.178,3437.178,market,buy,10.0,6.0,0.16,0.01,155852,2025-06-13 20:35:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155854,3432.475,3426.475,3438.475,market,buy,8.0,6.0,0.16,0.01,155854,2025-06-13 20:37:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
155865,3433.576,3427.576,3439.576,market,buy,7.000000000000001,6.0,0.16,0.01,155865,2025-06-13 20:48:00,Win,155875,1.0,6.0,2025-06-15 22:05:00
157140,3383.265,3377.265,3389.265,market,buy,6.0,6.0,0.16,0.01,157140,2025-06-16 19:10:00,Win,157249,1.0,6.0,2025-06-16 22:03:00
157241,3383.618,3377.618,3389.618,market,buy,6.0,6.0,0.16,0.01,157241,2025-06-16 20:51:00,Win,157279,1.0,6.0,2025-06-16 22:33:00
157190,3383.945,3377.945,3389.945,market,buy,6.0,6.0,0.16,0.01,157190,2025-06-16 20:00:00,Win,157280,1.0,6.0,2025-06-16 22:34:00
157239,3383.964,3377.964,3389.964,market,buy,6.0,6.0,0.16,0.01,157239,2025-06-16 20:49:00,Win,157280,1.0,6.0,2025-06-16 22:34:00
157244,3384.369,3378.369,3390.369,market,buy,6.0,6.0,0.16,0.01,157244,2025-06-16 20:54:00,Win,157280,1.0,6.0,2025-06-16 22:34:00
157128,3384.678,3378.678,3390.678,market,buy,6.0,6.0,0.16,0.01,157128,2025-06-16 18:58:00,Win,157281,1.0,6.0,2025-06-16 22:35:00
157132,3385.13,3379.13,3391.13,market,buy,6.0,6.0,0.16,0.01,157132,2025-06-16 19:02:00,Win,157281,1.0,6.0,2025-06-16 22:35:00
157160,3384.606,3378.606,3390.606,market,buy,6.0,6.0,0.16,0.01,157160,2025-06-16 19:30:00,Win,157281,1.0,6.0,2025-06-16 22:35:00
157207,3384.533,3378.533,3390.533,market,buy,6.0,6.0,0.16,0.01,157207,2025-06-16 20:17:00,Win,157281,1.0,6.0,2025-06-16 22:35:00
157174,3386.877,3380.877,3392.877,market,buy,6.0,6.0,0.16,0.01,157174,2025-06-16 19:44:00,Win,157285,1.0,6.0,2025-06-16 22:39:00
157176,3386.512,3380.512,3392.512,market,buy,6.0,6.0,0.16,0.01,157176,2025-06-16 19:46:00,Win,157285,1.0,6.0,2025-06-16 22:39:00
157121,3387.271,3381.271,3393.271,market,buy,6.0,6.0,0.16,0.01,157121,2025-06-16 18:51:00,Win,157286,1.0,6.0,2025-06-16 22:40:00
157182,3387.592,3381.592,3393.592,market,buy,6.0,6.0,0.16,0.01,157182,2025-06-16 19:52:00,Win,157286,1.0,6.0,2025-06-16 22:40:00
157120,3388.298,3382.298,3394.298,market,buy,6.0,6.0,0.16,0.01,157120,2025-06-16 18:50:00,Win,157288,1.0,6.0,2025-06-16 22:42:00
157116,3388.61,3382.61,3394.61,market,buy,6.0,6.0,0.16,0.01,157116,2025-06-16 18:46:00,Win,157293,1.0,6.0,2025-06-16 22:47:00
158561,3383.297,3377.297,3389.297,market,buy,6.0,6.0,0.16,0.01,158561,2025-06-17 19:55:00,Win,158614,1.0,6.0,2025-06-17 20:48:00
158603,3386.08,3380.08,3392.08,market,buy,7.000000000000001,6.0,0.16,0.01,158603,2025-06-17 20:37:00,Win,158624,1.0,6.0,2025-06-17 22:02:00
159925,3373.41,3367.41,3379.41,market,buy,6.0,6.0,0.16,0.01,159925,2025-06-18 19:43:00,Lose,159929,1.0,6.0,2025-06-18 19:47:00
159944,3367.451,3361.451,3373.451,market,buy,6.0,6.0,0.16,0.01,159944,2025-06-18 20:02:00,Win,160000,1.0,6.0,2025-06-18 22:02:00
159963,3365.874,3359.874,3371.874,market,buy,6.0,6.0,0.16,0.01,159963,2025-06-18 20:21:00,Win,160000,1.0,6.0,2025-06-18 22:02:00
159968,3365.961,3359.961,3371.961,market,buy,6.0,6.0,0.16,0.01,159968,2025-06-18 20:26:00,Win,160000,1.0,6.0,2025-06-18 22:02:00
159969,3366.211,3360.211,3372.211,market,buy,6.0,6.0,0.16,0.01,159969,2025-06-18 20:27:00,Win,160000,1.0,6.0,2025-06-18 22:02:00
159980,3365.096,3359.096,3371.096,market,buy,8.0,6.0,0.16,0.01,159980,2025-06-18 20:38:00,Win,160000,1.0,6.0,2025-06-18 22:02:00
161060,3366.152,3360.152,3372.152,market,buy,6.0,6.0,0.16,0.01,161060,2025-06-19 15:42:00,Win,161144,1.0,6.0,2025-06-19 17:06:00
161036,3367.044,3361.044,3373.044,market,buy,6.0,6.0,0.16,0.01,161036,2025-06-19 15:18:00,Win,161148,1.0,6.0,2025-06-19 17:10:00
161094,3366.548,3360.548,3372.548,market,buy,6.0,6.0,0.16,0.01,161094,2025-06-19 16:16:00,Win,161148,1.0,6.0,2025-06-19 17:10:00
161048,3367.441,3361.441,3373.441,market,buy,6.0,6.0,0.16,0.01,161048,2025-06-19 15:30:00,Win,161149,1.0,6.0,2025-06-19 17:11:00
161051,3367.758,3361.758,3373.758,market,buy,6.0,6.0,0.16,0.01,161051,2025-06-19 15:33:00,Win,161149,1.0,6.0,2025-06-19 17:11:00
161144,3371.711,3365.711,3377.711,market,buy,6.0,6.0,0.16,0.01,161144,2025-06-19 17:06:00,Lose,161162,1.0,6.0,2025-06-19 22:11:00
161147,3371.952,3365.952,3377.952,market,buy,6.0,6.0,0.16,0.01,161147,2025-06-19 17:09:00,Lose,161162,1.0,6.0,2025-06-19 22:11:00
161108,3369.83,3363.83,3375.83,market,buy,6.0,6.0,0.16,0.01,161108,2025-06-19 16:30:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161123,3369.582,3363.582,3375.582,market,buy,6.0,6.0,0.16,0.01,161123,2025-06-19 16:45:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161124,3369.676,3363.676,3375.676,market,buy,6.0,6.0,0.16,0.01,161124,2025-06-19 16:46:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161132,3371.009,3365.009,3377.009,market,buy,6.0,6.0,0.16,0.01,161132,2025-06-19 16:54:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161136,3371.194,3365.194,3377.194,market,buy,6.0,6.0,0.16,0.01,161136,2025-06-19 16:58:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161137,3371.246,3365.246,3377.246,market,buy,6.0,6.0,0.16,0.01,161137,2025-06-19 16:59:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161140,3371.531,3365.531,3377.531,market,buy,6.0,6.0,0.16,0.01,161140,2025-06-19 17:02:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161153,3369.503,3363.503,3375.503,market,buy,6.0,6.0,0.16,0.01,161153,2025-06-19 22:02:00,Lose,161163,1.0,6.0,2025-06-19 22:12:00
161043,3368.975,3362.975,3374.975,market,buy,6.0,6.0,0.16,0.01,161043,2025-06-19 15:25:00,Lose,161164,1.0,6.0,2025-06-19 22:13:00
162385,3365.984,3359.984,3371.984,market,buy,18.0,6.0,0.16,0.01,162385,2025-06-20 18:34:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162453,3366.748,3360.748,3372.748,market,buy,17.0,6.0,0.16,0.01,162453,2025-06-20 19:42:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162455,3366.236,3360.236,3372.236,market,buy,18.0,6.0,0.16,0.01,162455,2025-06-20 19:44:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162457,3365.703,3359.703,3371.703,market,buy,18.0,6.0,0.16,0.01,162457,2025-06-20 19:46:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162460,3364.992,3358.992,3370.992,market,buy,19.0,6.0,0.16,0.01,162460,2025-06-20 19:49:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162461,3365.033,3359.033,3371.033,market,buy,19.0,6.0,0.16,0.01,162461,2025-06-20 19:50:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162473,3365.433,3359.433,3371.433,market,buy,19.0,6.0,0.16,0.01,162473,2025-06-20 20:02:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162483,3365.409,3359.409,3371.409,market,buy,19.0,6.0,0.16,0.01,162483,2025-06-20 20:12:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162488,3365.715,3359.715,3371.715,market,buy,18.0,6.0,0.16,0.01,162488,2025-06-20 20:17:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162503,3368.556,3362.556,3374.556,market,buy,16.0,6.0,0.16,0.01,162503,2025-06-20 20:32:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
162506,3368.958,3362.958,3374.958,market,buy,15.0,6.0,0.16,0.01,162506,2025-06-20 20:35:00,Win,162529,1.0,6.0,2025-06-22 22:05:00
163731,3379.361,3373.361,3385.361,market,buy,12.0,12.0,0.32,0.02,163731,2025-06-23 18:07:00,Win,163738,1.0,6.0,2025-06-23 18:14:00
163756,3383.365,3377.365,3389.365,market,buy,12.0,12.0,0.32,0.02,163756,2025-06-23 18:32:00,Lose,163757,1.0,6.0,2025-06-23 18:33:00
163778,3380.409,3374.409,3386.409,market,buy,12.0,12.0,0.32,0.02,163778,2025-06-23 18:54:00,Lose,163858,1.0,6.0,2025-06-23 20:14:00
163761,3378.786,3372.786,3384.786,market,buy,12.0,12.0,0.32,0.02,163761,2025-06-23 18:37:00,Lose,163866,1.0,6.0,2025-06-23 20:22:00
163757,3378.645,3372.645,3384.645,market,buy,12.0,12.0,0.32,0.02,163757,2025-06-23 18:33:00,Lose,163867,1.0,6.0,2025-06-23 20:23:00
163833,3378.646,3372.646,3384.646,market,buy,12.0,12.0,0.32,0.02,163833,2025-06-23 19:49:00,Lose,163867,1.0,6.0,2025-06-23 20:23:00
163834,3378.688,3372.688,3384.688,market,buy,12.0,12.0,0.32,0.02,163834,2025-06-23 19:50:00,Lose,163867,1.0,6.0,2025-06-23 20:23:00
163838,3377.219,3371.219,3383.219,market,buy,12.0,12.0,0.32,0.02,163838,2025-06-23 19:54:00,Lose,163874,1.0,6.0,2025-06-23 20:30:00
163841,3376.094,3370.094,3382.094,market,buy,12.0,12.0,0.32,0.02,163841,2025-06-23 19:57:00,Lose,163874,1.0,6.0,2025-06-23 20:30:00
163842,3376.527,3370.527,3382.527,market,buy,12.0,12.0,0.32,0.02,163842,2025-06-23 19:58:00,Lose,163874,1.0,6.0,2025-06-23 20:30:00
163851,3374.929,3368.929,3380.929,market,buy,12.0,12.0,0.32,0.02,163851,2025-06-23 20:07:00,Lose,163885,1.0,6.0,2025-06-23 20:41:00
163859,3373.958,3367.958,3379.958,market,buy,12.0,12.0,0.32,0.02,163859,2025-06-23 20:15:00,Lose,163886,1.0,6.0,2025-06-23 20:42:00
163867,3373.368,3367.368,3379.368,market,buy,12.0,12.0,0.32,0.02,163867,2025-06-23 20:23:00,Lose,163886,1.0,6.0,2025-06-23 20:42:00
163869,3372.735,3366.735,3378.735,market,buy,6.0,7.000000000000001,0.16,0.01,163869,2025-06-23 20:25:00,Lose,163902,1.0,6.0,2025-06-23 22:02:00
163871,3372.417,3366.417,3378.417,market,buy,6.0,6.0,0.16,0.01,163871,2025-06-23 20:27:00,Lose,163902,1.0,6.0,2025-06-23 22:02:00
163872,3372.383,3366.383,3378.383,market,buy,6.0,6.0,0.16,0.01,163872,2025-06-23 20:28:00,Lose,163902,1.0,6.0,2025-06-23 22:02:00
