start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
31302,1576.298,1570.298,1582.298,market,buy,6.0,6.0,0.16,0.01,31302,2020-02-03 21:49:00,No res,31302,1.0,6.0,2020-02-03 21:49:00
31304,1576.22,1570.22,1582.22,market,buy,6.0,6.0,0.16,0.01,31304,2020-02-03 21:51:00,No res,31304,1.0,6.0,2020-02-03 21:51:00
31262,1576.837,1570.837,1582.837,market,buy,6.0,6.0,0.16,0.01,31262,2020-02-03 21:09:00,Lose,31773,1.0,6.0,2020-02-04 06:42:00
31263,1576.821,1570.821,1582.821,market,buy,6.0,6.0,0.16,0.01,31263,2020-02-03 21:10:00,Lose,31773,1.0,6.0,2020-02-04 06:42:00
31264,1576.823,1570.823,1582.823,market,buy,6.0,6.0,0.16,0.01,31264,2020-02-03 21:11:00,Lose,31773,1.0,6.0,2020-02-04 06:42:00
31259,1576.718,1570.718,1582.718,market,buy,6.0,6.0,0.16,0.01,31259,2020-02-03 21:06:00,Lose,31774,1.0,6.0,2020-02-04 06:43:00
31260,1576.688,1570.688,1582.688,market,buy,6.0,6.0,0.16,0.01,31260,2020-02-03 21:07:00,Lose,31774,1.0,6.0,2020-02-04 06:43:00
31261,1576.747,1570.747,1582.747,market,buy,6.0,6.0,0.16,0.01,31261,2020-02-03 21:08:00,Lose,31774,1.0,6.0,2020-02-04 06:43:00
31265,1576.669,1570.669,1582.669,market,buy,6.0,6.0,0.16,0.01,31265,2020-02-03 21:12:00,Lose,31774,1.0,6.0,2020-02-04 06:43:00
31283,1576.76,1570.76,1582.76,market,buy,6.0,6.0,0.16,0.01,31283,2020-02-03 21:30:00,Lose,31774,1.0,6.0,2020-02-04 06:43:00
31285,1576.734,1570.734,1582.734,market,buy,6.0,6.0,0.16,0.01,31285,2020-02-03 21:32:00,Lose,31774,1.0,6.0,2020-02-04 06:43:00
31286,1576.706,1570.706,1582.706,market,buy,6.0,6.0,0.16,0.01,31286,2020-02-03 21:33:00,Lose,31774,1.0,6.0,2020-02-04 06:43:00
31266,1576.646,1570.646,1582.646,market,buy,6.0,6.0,0.16,0.01,31266,2020-02-03 21:13:00,Lose,31787,1.0,6.0,2020-02-04 06:56:00
31278,1576.612,1570.612,1582.612,market,buy,6.0,6.0,0.16,0.01,31278,2020-02-03 21:25:00,Lose,31788,1.0,6.0,2020-02-04 06:57:00
32655,1553.727,1547.727,1559.727,market,buy,6.0,6.0,0.16,0.01,32655,2020-02-04 21:24:00,No res,32655,1.0,6.0,2020-02-04 21:24:00
32664,1553.312,1547.312,1559.312,market,buy,6.0,6.0,0.16,0.01,32664,2020-02-04 21:33:00,No res,32664,1.0,6.0,2020-02-04 21:33:00
32665,1552.821,1546.821,1558.821,market,buy,6.0,6.0,0.16,0.01,32665,2020-02-04 21:34:00,No res,32665,1.0,6.0,2020-02-04 21:34:00
32666,1552.844,1546.844,1558.844,market,buy,6.0,6.0,0.16,0.01,32666,2020-02-04 21:35:00,No res,32666,1.0,6.0,2020-02-04 21:35:00
32667,1552.97,1546.97,1558.97,market,buy,6.0,6.0,0.16,0.01,32667,2020-02-04 21:36:00,No res,32667,1.0,6.0,2020-02-04 21:36:00
32668,1552.784,1546.784,1558.784,market,buy,6.0,6.0,0.16,0.01,32668,2020-02-04 21:37:00,No res,32668,1.0,6.0,2020-02-04 21:37:00
32669,1552.847,1546.847,1558.847,market,buy,6.0,6.0,0.16,0.01,32669,2020-02-04 21:38:00,No res,32669,1.0,6.0,2020-02-04 21:38:00
32671,1552.552,1546.552,1558.552,market,buy,6.0,6.0,0.16,0.01,32671,2020-02-04 21:40:00,No res,32671,1.0,6.0,2020-02-04 21:40:00
32672,1552.434,1546.434,1558.434,market,buy,6.0,6.0,0.16,0.01,32672,2020-02-04 21:41:00,No res,32672,1.0,6.0,2020-02-04 21:41:00
32674,1552.16,1546.16,1558.16,market,buy,6.0,6.0,0.16,0.01,32674,2020-02-04 21:43:00,No res,32674,1.0,6.0,2020-02-04 21:43:00
32675,1552.22,1546.22,1558.22,market,buy,6.0,6.0,0.16,0.01,32675,2020-02-04 21:44:00,No res,32675,1.0,6.0,2020-02-04 21:44:00
32682,1552.746,1546.746,1558.746,market,buy,6.0,6.0,0.16,0.01,32682,2020-02-04 21:51:00,No res,32682,1.0,6.0,2020-02-04 21:51:00
32683,1552.589,1546.589,1558.589,market,buy,6.0,6.0,0.16,0.01,32683,2020-02-04 21:52:00,No res,32683,1.0,6.0,2020-02-04 21:52:00
32684,1552.898,1546.898,1558.898,market,buy,6.0,6.0,0.16,0.01,32684,2020-02-04 21:53:00,No res,32684,1.0,6.0,2020-02-04 21:53:00
32685,1552.732,1546.732,1558.732,market,buy,6.0,6.0,0.16,0.01,32685,2020-02-04 21:54:00,No res,32685,1.0,6.0,2020-02-04 21:54:00
32686,1552.743,1546.743,1558.743,market,buy,6.0,6.0,0.16,0.01,32686,2020-02-04 21:55:00,No res,32686,1.0,6.0,2020-02-04 21:55:00
32687,1552.452,1546.452,1558.452,market,buy,6.0,6.0,0.16,0.01,32687,2020-02-04 21:56:00,No res,32687,1.0,6.0,2020-02-04 21:56:00
32688,1552.625,1546.625,1558.625,market,buy,6.0,6.0,0.16,0.01,32688,2020-02-04 21:57:00,No res,32688,1.0,6.0,2020-02-04 21:57:00
32689,1552.669,1546.669,1558.669,market,buy,6.0,6.0,0.16,0.01,32689,2020-02-04 21:58:00,No res,32689,1.0,6.0,2020-02-04 21:58:00
32462,1550.512,1544.512,1556.512,market,buy,6.0,6.0,0.16,0.01,32462,2020-02-04 18:11:00,Win,32810,1.0,6.0,2020-02-05 01:01:00
32652,1553.783,1547.783,1559.783,market,buy,6.0,6.0,0.16,0.01,32652,2020-02-04 21:21:00,Win,33091,1.0,6.0,2020-02-05 05:42:00
32653,1553.755,1547.755,1559.755,market,buy,6.0,6.0,0.16,0.01,32653,2020-02-04 21:22:00,Win,33091,1.0,6.0,2020-02-05 05:42:00
32654,1553.713,1547.713,1559.713,market,buy,6.0,6.0,0.16,0.01,32654,2020-02-04 21:23:00,Win,33091,1.0,6.0,2020-02-05 05:42:00
32605,1554.236,1548.236,1560.236,market,buy,6.0,6.0,0.16,0.01,32605,2020-02-04 20:34:00,Win,33092,1.0,6.0,2020-02-05 05:43:00
32613,1554.174,1548.174,1560.174,market,buy,6.0,6.0,0.16,0.01,32613,2020-02-04 20:42:00,Win,33092,1.0,6.0,2020-02-05 05:43:00
32616,1554.217,1548.217,1560.217,market,buy,6.0,6.0,0.16,0.01,32616,2020-02-04 20:45:00,Win,33092,1.0,6.0,2020-02-05 05:43:00
32641,1554.345,1548.345,1560.345,market,buy,6.0,6.0,0.16,0.01,32641,2020-02-04 21:10:00,Win,33092,1.0,6.0,2020-02-05 05:43:00
32649,1553.96,1547.96,1559.96,market,buy,6.0,6.0,0.16,0.01,32649,2020-02-04 21:18:00,Win,33092,1.0,6.0,2020-02-05 05:43:00
32650,1553.947,1547.947,1559.947,market,buy,6.0,6.0,0.16,0.01,32650,2020-02-04 21:19:00,Win,33092,1.0,6.0,2020-02-05 05:43:00
32633,1554.782,1548.782,1560.782,market,buy,6.0,6.0,0.16,0.01,32633,2020-02-04 21:02:00,Win,33179,1.0,6.0,2020-02-05 07:10:00
32631,1555.152,1549.152,1561.152,market,buy,6.0,6.0,0.16,0.01,32631,2020-02-04 21:00:00,Win,33181,1.0,6.0,2020-02-05 07:12:00
35128,1563.404,1557.404,1569.404,market,buy,6.0,6.0,0.16,0.01,35128,2020-02-06 16:41:00,No res,35128,1.0,6.0,2020-02-06 16:41:00
35129,1563.202,1557.202,1569.202,market,buy,6.0,6.0,0.16,0.01,35129,2020-02-06 16:42:00,No res,35129,1.0,6.0,2020-02-06 16:42:00
35134,1564.134,1558.134,1570.134,market,buy,6.0,6.0,0.16,0.01,35134,2020-02-06 16:47:00,No res,35134,1.0,6.0,2020-02-06 16:47:00
35135,1564.03,1558.03,1570.03,market,buy,6.0,6.0,0.16,0.01,35135,2020-02-06 16:48:00,No res,35135,1.0,6.0,2020-02-06 16:48:00
35136,1564.356,1558.356,1570.356,market,buy,6.0,6.0,0.16,0.01,35136,2020-02-06 16:49:00,No res,35136,1.0,6.0,2020-02-06 16:49:00
35137,1564.215,1558.215,1570.215,market,buy,6.0,6.0,0.16,0.01,35137,2020-02-06 16:50:00,No res,35137,1.0,6.0,2020-02-06 16:50:00
35138,1564.563,1558.563,1570.563,market,buy,6.0,6.0,0.16,0.01,35138,2020-02-06 16:51:00,No res,35138,1.0,6.0,2020-02-06 16:51:00
35143,1564.967,1558.967,1570.967,market,buy,6.0,6.0,0.16,0.01,35143,2020-02-06 16:56:00,No res,35143,1.0,6.0,2020-02-06 16:56:00
35144,1564.9,1558.9,1570.9,market,buy,6.0,6.0,0.16,0.01,35144,2020-02-06 16:57:00,No res,35144,1.0,6.0,2020-02-06 16:57:00
35145,1565.058,1559.058,1571.058,market,buy,6.0,6.0,0.16,0.01,35145,2020-02-06 16:58:00,No res,35145,1.0,6.0,2020-02-06 16:58:00
35146,1565.269,1559.269,1571.269,market,buy,6.0,6.0,0.16,0.01,35146,2020-02-06 16:59:00,No res,35146,1.0,6.0,2020-02-06 16:59:00
35148,1565.149,1559.149,1571.149,market,buy,6.0,6.0,0.16,0.01,35148,2020-02-06 17:01:00,No res,35148,1.0,6.0,2020-02-06 17:01:00
35151,1565.454,1559.454,1571.454,market,buy,6.0,6.0,0.16,0.01,35151,2020-02-06 17:04:00,No res,35151,1.0,6.0,2020-02-06 17:04:00
35152,1565.141,1559.141,1571.141,market,buy,6.0,6.0,0.16,0.01,35152,2020-02-06 17:05:00,No res,35152,1.0,6.0,2020-02-06 17:05:00
35154,1564.993,1558.993,1570.993,market,buy,6.0,6.0,0.16,0.01,35154,2020-02-06 17:07:00,No res,35154,1.0,6.0,2020-02-06 17:07:00
35175,1565.185,1559.185,1571.185,market,buy,6.0,6.0,0.16,0.01,35175,2020-02-06 17:28:00,No res,35175,1.0,6.0,2020-02-06 17:28:00
35183,1565.395,1559.395,1571.395,market,buy,6.0,6.0,0.16,0.01,35183,2020-02-06 17:36:00,No res,35183,1.0,6.0,2020-02-06 17:36:00
35186,1565.685,1559.685,1571.685,market,buy,6.0,6.0,0.16,0.01,35186,2020-02-06 17:39:00,No res,35186,1.0,6.0,2020-02-06 17:39:00
35188,1565.57,1559.57,1571.57,market,buy,6.0,6.0,0.16,0.01,35188,2020-02-06 17:41:00,No res,35188,1.0,6.0,2020-02-06 17:41:00
35198,1565.803,1559.803,1571.803,market,buy,6.0,6.0,0.16,0.01,35198,2020-02-06 17:51:00,No res,35198,1.0,6.0,2020-02-06 17:51:00
35199,1565.815,1559.815,1571.815,market,buy,6.0,6.0,0.16,0.01,35199,2020-02-06 17:52:00,No res,35199,1.0,6.0,2020-02-06 17:52:00
35202,1565.29,1559.29,1571.29,market,buy,6.0,6.0,0.16,0.01,35202,2020-02-06 17:55:00,No res,35202,1.0,6.0,2020-02-06 17:55:00
35203,1565.335,1559.335,1571.335,market,buy,6.0,6.0,0.16,0.01,35203,2020-02-06 17:56:00,No res,35203,1.0,6.0,2020-02-06 17:56:00
35204,1565.36,1559.36,1571.36,market,buy,6.0,6.0,0.16,0.01,35204,2020-02-06 17:57:00,No res,35204,1.0,6.0,2020-02-06 17:57:00
35205,1565.198,1559.198,1571.198,market,buy,6.0,6.0,0.16,0.01,35205,2020-02-06 17:58:00,No res,35205,1.0,6.0,2020-02-06 17:58:00
35206,1565.083,1559.083,1571.083,market,buy,6.0,6.0,0.16,0.01,35206,2020-02-06 17:59:00,No res,35206,1.0,6.0,2020-02-06 17:59:00
35207,1565.223,1559.223,1571.223,market,buy,6.0,6.0,0.16,0.01,35207,2020-02-06 18:00:00,No res,35207,1.0,6.0,2020-02-06 18:00:00
35208,1565.037,1559.037,1571.037,market,buy,6.0,6.0,0.16,0.01,35208,2020-02-06 18:01:00,No res,35208,1.0,6.0,2020-02-06 18:01:00
35209,1565.118,1559.118,1571.118,market,buy,6.0,6.0,0.16,0.01,35209,2020-02-06 18:02:00,No res,35209,1.0,6.0,2020-02-06 18:02:00
35213,1565.396,1559.396,1571.396,market,buy,6.0,6.0,0.16,0.01,35213,2020-02-06 18:06:00,No res,35213,1.0,6.0,2020-02-06 18:06:00
35214,1564.943,1558.943,1570.943,market,buy,6.0,6.0,0.16,0.01,35214,2020-02-06 18:07:00,No res,35214,1.0,6.0,2020-02-06 18:07:00
35217,1564.841,1558.841,1570.841,market,buy,6.0,6.0,0.16,0.01,35217,2020-02-06 18:10:00,No res,35217,1.0,6.0,2020-02-06 18:10:00
35220,1565.183,1559.183,1571.183,market,buy,6.0,6.0,0.16,0.01,35220,2020-02-06 18:13:00,No res,35220,1.0,6.0,2020-02-06 18:13:00
35248,1566.6,1560.6,1572.6,market,buy,6.0,6.0,0.16,0.01,35248,2020-02-06 18:41:00,No res,35248,1.0,6.0,2020-02-06 18:41:00
35249,1566.722,1560.722,1572.722,market,buy,6.0,6.0,0.16,0.01,35249,2020-02-06 18:42:00,No res,35249,1.0,6.0,2020-02-06 18:42:00
35253,1566.518,1560.518,1572.518,market,buy,6.0,6.0,0.16,0.01,35253,2020-02-06 18:46:00,No res,35253,1.0,6.0,2020-02-06 18:46:00
35256,1566.405,1560.405,1572.405,market,buy,6.0,6.0,0.16,0.01,35256,2020-02-06 18:49:00,No res,35256,1.0,6.0,2020-02-06 18:49:00
35259,1566.01,1560.01,1572.01,market,buy,6.0,6.0,0.16,0.01,35259,2020-02-06 18:52:00,No res,35259,1.0,6.0,2020-02-06 18:52:00
35261,1566.028,1560.028,1572.028,market,buy,6.0,6.0,0.16,0.01,35261,2020-02-06 18:54:00,No res,35261,1.0,6.0,2020-02-06 18:54:00
35262,1566.016,1560.016,1572.016,market,buy,6.0,6.0,0.16,0.01,35262,2020-02-06 18:55:00,No res,35262,1.0,6.0,2020-02-06 18:55:00
35263,1565.927,1559.927,1571.927,market,buy,6.0,6.0,0.16,0.01,35263,2020-02-06 18:56:00,No res,35263,1.0,6.0,2020-02-06 18:56:00
35264,1565.918,1559.918,1571.918,market,buy,6.0,6.0,0.16,0.01,35264,2020-02-06 18:57:00,No res,35264,1.0,6.0,2020-02-06 18:57:00
35269,1566.027,1560.027,1572.027,market,buy,6.0,6.0,0.16,0.01,35269,2020-02-06 19:02:00,No res,35269,1.0,6.0,2020-02-06 19:02:00
35271,1565.822,1559.822,1571.822,market,buy,6.0,6.0,0.16,0.01,35271,2020-02-06 19:04:00,No res,35271,1.0,6.0,2020-02-06 19:04:00
35272,1565.73,1559.73,1571.73,market,buy,6.0,6.0,0.16,0.01,35272,2020-02-06 19:05:00,No res,35272,1.0,6.0,2020-02-06 19:05:00
35276,1565.726,1559.726,1571.726,market,buy,6.0,6.0,0.16,0.01,35276,2020-02-06 19:09:00,No res,35276,1.0,6.0,2020-02-06 19:09:00
35293,1566.01,1560.01,1572.01,market,buy,6.0,6.0,0.16,0.01,35293,2020-02-06 19:26:00,No res,35293,1.0,6.0,2020-02-06 19:26:00
35294,1566.166,1560.166,1572.166,market,buy,6.0,6.0,0.16,0.01,35294,2020-02-06 19:27:00,No res,35294,1.0,6.0,2020-02-06 19:27:00
35298,1566.106,1560.106,1572.106,market,buy,6.0,6.0,0.16,0.01,35298,2020-02-06 19:31:00,No res,35298,1.0,6.0,2020-02-06 19:31:00
35299,1566.102,1560.102,1572.102,market,buy,6.0,6.0,0.16,0.01,35299,2020-02-06 19:32:00,No res,35299,1.0,6.0,2020-02-06 19:32:00
35304,1566.543,1560.543,1572.543,market,buy,6.0,6.0,0.16,0.01,35304,2020-02-06 19:37:00,No res,35304,1.0,6.0,2020-02-06 19:37:00
35307,1566.565,1560.565,1572.565,market,buy,6.0,6.0,0.16,0.01,35307,2020-02-06 19:40:00,No res,35307,1.0,6.0,2020-02-06 19:40:00
35323,1566.482,1560.482,1572.482,market,buy,6.0,6.0,0.16,0.01,35323,2020-02-06 19:56:00,No res,35323,1.0,6.0,2020-02-06 19:56:00
35361,1566.834,1560.834,1572.834,market,buy,6.0,6.0,0.16,0.01,35361,2020-02-06 20:34:00,No res,35361,1.0,6.0,2020-02-06 20:34:00
35365,1566.695,1560.695,1572.695,market,buy,6.0,6.0,0.16,0.01,35365,2020-02-06 20:38:00,No res,35365,1.0,6.0,2020-02-06 20:38:00
35367,1566.69,1560.69,1572.69,market,buy,6.0,6.0,0.16,0.01,35367,2020-02-06 20:40:00,No res,35367,1.0,6.0,2020-02-06 20:40:00
35368,1566.561,1560.561,1572.561,market,buy,6.0,6.0,0.16,0.01,35368,2020-02-06 20:41:00,No res,35368,1.0,6.0,2020-02-06 20:41:00
35369,1566.476,1560.476,1572.476,market,buy,6.0,6.0,0.16,0.01,35369,2020-02-06 20:42:00,No res,35369,1.0,6.0,2020-02-06 20:42:00
35370,1566.476,1560.476,1572.476,market,buy,6.0,6.0,0.16,0.01,35370,2020-02-06 20:43:00,No res,35370,1.0,6.0,2020-02-06 20:43:00
35371,1566.382,1560.382,1572.382,market,buy,6.0,6.0,0.16,0.01,35371,2020-02-06 20:44:00,No res,35371,1.0,6.0,2020-02-06 20:44:00
35372,1566.374,1560.374,1572.374,market,buy,6.0,6.0,0.16,0.01,35372,2020-02-06 20:45:00,No res,35372,1.0,6.0,2020-02-06 20:45:00
35373,1566.299,1560.299,1572.299,market,buy,6.0,6.0,0.16,0.01,35373,2020-02-06 20:46:00,No res,35373,1.0,6.0,2020-02-06 20:46:00
35374,1566.113,1560.113,1572.113,market,buy,6.0,6.0,0.16,0.01,35374,2020-02-06 20:47:00,No res,35374,1.0,6.0,2020-02-06 20:47:00
35375,1565.986,1559.986,1571.986,market,buy,6.0,6.0,0.16,0.01,35375,2020-02-06 20:48:00,No res,35375,1.0,6.0,2020-02-06 20:48:00
35376,1566.049,1560.049,1572.049,market,buy,6.0,6.0,0.16,0.01,35376,2020-02-06 20:49:00,No res,35376,1.0,6.0,2020-02-06 20:49:00
35377,1565.932,1559.932,1571.932,market,buy,6.0,6.0,0.16,0.01,35377,2020-02-06 20:50:00,No res,35377,1.0,6.0,2020-02-06 20:50:00
35378,1565.853,1559.853,1571.853,market,buy,6.0,6.0,0.16,0.01,35378,2020-02-06 20:51:00,No res,35378,1.0,6.0,2020-02-06 20:51:00
35379,1565.775,1559.775,1571.775,market,buy,6.0,6.0,0.16,0.01,35379,2020-02-06 20:52:00,No res,35379,1.0,6.0,2020-02-06 20:52:00
35380,1565.856,1559.856,1571.856,market,buy,6.0,6.0,0.16,0.01,35380,2020-02-06 20:53:00,No res,35380,1.0,6.0,2020-02-06 20:53:00
35386,1566.189,1560.189,1572.189,market,buy,6.0,6.0,0.16,0.01,35386,2020-02-06 20:59:00,No res,35386,1.0,6.0,2020-02-06 20:59:00
35387,1566.07,1560.07,1572.07,market,buy,6.0,6.0,0.16,0.01,35387,2020-02-06 21:00:00,No res,35387,1.0,6.0,2020-02-06 21:00:00
35400,1566.769,1560.769,1572.769,market,buy,6.0,6.0,0.16,0.01,35400,2020-02-06 21:13:00,No res,35400,1.0,6.0,2020-02-06 21:13:00
35406,1566.831,1560.831,1572.831,market,buy,6.0,6.0,0.16,0.01,35406,2020-02-06 21:19:00,No res,35406,1.0,6.0,2020-02-06 21:19:00
35408,1566.865,1560.865,1572.865,market,buy,6.0,6.0,0.16,0.01,35408,2020-02-06 21:21:00,No res,35408,1.0,6.0,2020-02-06 21:21:00
35411,1566.875,1560.875,1572.875,market,buy,6.0,6.0,0.16,0.01,35411,2020-02-06 21:24:00,No res,35411,1.0,6.0,2020-02-06 21:24:00
35076,1562.14,1556.14,1568.14,market,buy,6.0,6.0,0.16,0.01,35076,2020-02-06 15:49:00,Win,35550,1.0,6.0,2020-02-07 00:45:00
35039,1562.614,1556.614,1568.614,market,buy,6.0,6.0,0.16,0.01,35039,2020-02-06 15:12:00,Win,35551,1.0,6.0,2020-02-07 00:46:00
35109,1563.706,1557.706,1569.706,market,buy,6.0,6.0,0.16,0.01,35109,2020-02-06 16:22:00,Win,36116,1.0,6.0,2020-02-07 10:11:00
35126,1563.559,1557.559,1569.559,market,buy,6.0,6.0,0.16,0.01,35126,2020-02-06 16:39:00,Win,36116,1.0,6.0,2020-02-07 10:11:00
35127,1563.343,1557.343,1569.343,market,buy,6.0,6.0,0.16,0.01,35127,2020-02-06 16:40:00,Win,36116,1.0,6.0,2020-02-07 10:11:00
35072,1564.13,1558.13,1570.13,market,buy,6.0,6.0,0.16,0.01,35072,2020-02-06 15:45:00,Win,36332,1.0,6.0,2020-02-07 13:47:00
35093,1564.167,1558.167,1570.167,market,buy,6.0,6.0,0.16,0.01,35093,2020-02-06 16:06:00,Win,36366,1.0,6.0,2020-02-07 14:21:00
35117,1564.412,1558.412,1570.412,market,buy,6.0,6.0,0.16,0.01,35117,2020-02-06 16:30:00,Win,36366,1.0,6.0,2020-02-07 14:21:00
35118,1564.514,1558.514,1570.514,market,buy,6.0,6.0,0.16,0.01,35118,2020-02-06 16:31:00,Win,36366,1.0,6.0,2020-02-07 14:21:00
35119,1564.558,1558.558,1570.558,market,buy,6.0,6.0,0.16,0.01,35119,2020-02-06 16:32:00,Win,36366,1.0,6.0,2020-02-07 14:21:00
35120,1564.565,1558.565,1570.565,market,buy,6.0,6.0,0.16,0.01,35120,2020-02-06 16:33:00,Win,36366,1.0,6.0,2020-02-07 14:21:00
35123,1564.261,1558.261,1570.261,market,buy,6.0,6.0,0.16,0.01,35123,2020-02-06 16:36:00,Win,36366,1.0,6.0,2020-02-07 14:21:00
36781,1570.284,1564.284,1576.284,market,buy,6.0,6.0,0.16,0.01,36781,2020-02-07 21:16:00,No res,36781,1.0,6.0,2020-02-07 21:16:00
36782,1570.168,1564.168,1576.168,market,buy,6.0,6.0,0.16,0.01,36782,2020-02-07 21:17:00,No res,36782,1.0,6.0,2020-02-07 21:17:00
36783,1570.149,1564.149,1576.149,market,buy,6.0,6.0,0.16,0.01,36783,2020-02-07 21:18:00,No res,36783,1.0,6.0,2020-02-07 21:18:00
36784,1570.023,1564.023,1576.023,market,buy,6.0,6.0,0.16,0.01,36784,2020-02-07 21:19:00,No res,36784,1.0,6.0,2020-02-07 21:19:00
36785,1570.029,1564.029,1576.029,market,buy,6.0,6.0,0.16,0.01,36785,2020-02-07 21:20:00,No res,36785,1.0,6.0,2020-02-07 21:20:00
36789,1570.315,1564.315,1576.315,market,buy,6.0,6.0,0.16,0.01,36789,2020-02-07 21:24:00,No res,36789,1.0,6.0,2020-02-07 21:24:00
36792,1570.317,1564.317,1576.317,market,buy,6.0,6.0,0.16,0.01,36792,2020-02-07 21:27:00,No res,36792,1.0,6.0,2020-02-07 21:27:00
36793,1570.31,1564.31,1576.31,market,buy,6.0,6.0,0.16,0.01,36793,2020-02-07 21:28:00,No res,36793,1.0,6.0,2020-02-07 21:28:00
36794,1570.118,1564.118,1576.118,market,buy,6.0,6.0,0.16,0.01,36794,2020-02-07 21:29:00,No res,36794,1.0,6.0,2020-02-07 21:29:00
36796,1570.005,1564.005,1576.005,market,buy,6.0,6.0,0.16,0.01,36796,2020-02-07 21:31:00,No res,36796,1.0,6.0,2020-02-07 21:31:00
36797,1570.016,1564.016,1576.016,market,buy,6.0,6.0,0.16,0.01,36797,2020-02-07 21:32:00,No res,36797,1.0,6.0,2020-02-07 21:32:00
36804,1570.212,1564.212,1576.212,market,buy,6.0,6.0,0.16,0.01,36804,2020-02-07 21:39:00,No res,36804,1.0,6.0,2020-02-07 21:39:00
36805,1570.179,1564.179,1576.179,market,buy,6.0,6.0,0.16,0.01,36805,2020-02-07 21:40:00,No res,36805,1.0,6.0,2020-02-07 21:40:00
36807,1570.197,1564.197,1576.197,market,buy,6.0,6.0,0.16,0.01,36807,2020-02-07 21:42:00,No res,36807,1.0,6.0,2020-02-07 21:42:00
36811,1570.15,1564.15,1576.15,market,buy,6.0,6.0,0.16,0.01,36811,2020-02-07 21:46:00,No res,36811,1.0,6.0,2020-02-07 21:46:00
36812,1570.144,1564.144,1576.144,market,buy,6.0,6.0,0.16,0.01,36812,2020-02-07 21:47:00,No res,36812,1.0,6.0,2020-02-07 21:47:00
36813,1570.208,1564.208,1576.208,market,buy,6.0,6.0,0.16,0.01,36813,2020-02-07 21:48:00,No res,36813,1.0,6.0,2020-02-07 21:48:00
36818,1570.153,1564.153,1576.153,market,buy,6.0,6.0,0.16,0.01,36818,2020-02-07 21:53:00,No res,36818,1.0,6.0,2020-02-07 21:53:00
36819,1570.161,1564.161,1576.161,market,buy,6.0,6.0,0.16,0.01,36819,2020-02-07 21:54:00,No res,36819,1.0,6.0,2020-02-07 21:54:00
36765,1569.983,1563.983,1575.983,market,buy,6.0,6.0,0.16,0.01,36765,2020-02-07 21:00:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36766,1570.029,1564.029,1576.029,market,buy,6.0,6.0,0.16,0.01,36766,2020-02-07 21:01:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36767,1569.95,1563.95,1575.95,market,buy,6.0,6.0,0.16,0.01,36767,2020-02-07 21:02:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36768,1569.985,1563.985,1575.985,market,buy,6.0,6.0,0.16,0.01,36768,2020-02-07 21:03:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36769,1569.858,1563.858,1575.858,market,buy,6.0,6.0,0.16,0.01,36769,2020-02-07 21:04:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36770,1569.865,1563.865,1575.865,market,buy,6.0,6.0,0.16,0.01,36770,2020-02-07 21:05:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36771,1569.834,1563.834,1575.834,market,buy,6.0,6.0,0.16,0.01,36771,2020-02-07 21:06:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36776,1570.166,1564.166,1576.166,market,buy,6.0,6.0,0.16,0.01,36776,2020-02-07 21:11:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36777,1570.192,1564.192,1576.192,market,buy,6.0,6.0,0.16,0.01,36777,2020-02-07 21:12:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36778,1570.229,1564.229,1576.229,market,buy,6.0,6.0,0.16,0.01,36778,2020-02-07 21:13:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36779,1570.07,1564.07,1576.07,market,buy,6.0,6.0,0.16,0.01,36779,2020-02-07 21:14:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36780,1570.22,1564.22,1576.22,market,buy,6.0,6.0,0.16,0.01,36780,2020-02-07 21:15:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
38187,1572.862,1566.862,1578.862,market,buy,6.0,6.0,0.16,0.01,38187,2020-02-10 21:48:00,No res,38187,1.0,6.0,2020-02-10 21:48:00
38190,1572.08,1566.08,1578.08,market,buy,6.0,6.0,0.16,0.01,38190,2020-02-10 21:51:00,No res,38190,1.0,6.0,2020-02-10 21:51:00
38192,1572.168,1566.168,1578.168,market,buy,6.0,6.0,0.16,0.01,38192,2020-02-10 21:53:00,No res,38192,1.0,6.0,2020-02-10 21:53:00
38196,1571.979,1565.979,1577.979,market,buy,6.0,6.0,0.16,0.01,38196,2020-02-10 21:57:00,No res,38196,1.0,6.0,2020-02-10 21:57:00
38197,1571.948,1565.948,1577.948,market,buy,6.0,6.0,0.16,0.01,38197,2020-02-10 21:58:00,No res,38197,1.0,6.0,2020-02-10 21:58:00
38143,1573.385,1567.385,1579.385,market,buy,6.0,6.0,0.16,0.01,38143,2020-02-10 21:04:00,Lose,38421,1.0,6.0,2020-02-11 02:44:00
