start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
98144,1293.491,1287.491,1299.491,market,buy,6.0,6.0,0.16,0.01,98144,2019-04-11 17:05:00,No res,98144,1.0,6.0,2019-04-11 17:05:00
98149,1293.475,1287.475,1299.475,market,buy,6.0,6.0,0.16,0.01,98149,2019-04-11 17:10:00,No res,98149,1.0,6.0,2019-04-11 17:10:00
98191,1290.781,1284.781,1296.781,market,buy,6.0,6.0,0.16,0.01,98191,2019-04-11 17:52:00,No res,98191,1.0,6.0,2019-04-11 17:52:00
98199,1290.796,1284.796,1296.796,market,buy,6.0,6.0,0.16,0.01,98199,2019-04-11 18:00:00,No res,98199,1.0,6.0,2019-04-11 18:00:00
98200,1290.829,1284.829,1296.829,market,buy,6.0,6.0,0.16,0.01,98200,2019-04-11 18:01:00,No res,98200,1.0,6.0,2019-04-11 18:01:00
98204,1290.809,1284.809,1296.809,market,buy,6.0,6.0,0.16,0.01,98204,2019-04-11 18:05:00,No res,98204,1.0,6.0,2019-04-11 18:05:00
98205,1290.695,1284.695,1296.695,market,buy,6.0,6.0,0.16,0.01,98205,2019-04-11 18:06:00,No res,98205,1.0,6.0,2019-04-11 18:06:00
98207,1290.686,1284.686,1296.686,market,buy,6.0,6.0,0.16,0.01,98207,2019-04-11 18:08:00,No res,98207,1.0,6.0,2019-04-11 18:08:00
98208,1290.622,1284.622,1296.622,market,buy,6.0,6.0,0.16,0.01,98208,2019-04-11 18:09:00,No res,98208,1.0,6.0,2019-04-11 18:09:00
98209,1290.796,1284.796,1296.796,market,buy,6.0,6.0,0.16,0.01,98209,2019-04-11 18:10:00,No res,98209,1.0,6.0,2019-04-11 18:10:00
98212,1290.703,1284.703,1296.703,market,buy,6.0,6.0,0.16,0.01,98212,2019-04-11 18:13:00,No res,98212,1.0,6.0,2019-04-11 18:13:00
98226,1291.19,1285.19,1297.19,market,buy,6.0,6.0,0.16,0.01,98226,2019-04-11 18:27:00,No res,98226,1.0,6.0,2019-04-11 18:27:00
98229,1291.306,1285.306,1297.306,market,buy,6.0,6.0,0.16,0.01,98229,2019-04-11 18:30:00,No res,98229,1.0,6.0,2019-04-11 18:30:00
98231,1290.865,1284.865,1296.865,market,buy,6.0,6.0,0.16,0.01,98231,2019-04-11 18:32:00,No res,98231,1.0,6.0,2019-04-11 18:32:00
98233,1290.832,1284.832,1296.832,market,buy,6.0,6.0,0.16,0.01,98233,2019-04-11 18:34:00,No res,98233,1.0,6.0,2019-04-11 18:34:00
98234,1290.758,1284.758,1296.758,market,buy,6.0,6.0,0.16,0.01,98234,2019-04-11 18:35:00,No res,98234,1.0,6.0,2019-04-11 18:35:00
98235,1290.73,1284.73,1296.73,market,buy,6.0,6.0,0.16,0.01,98235,2019-04-11 18:36:00,No res,98235,1.0,6.0,2019-04-11 18:36:00
98236,1290.381,1284.381,1296.381,market,buy,6.0,6.0,0.16,0.01,98236,2019-04-11 18:37:00,No res,98236,1.0,6.0,2019-04-11 18:37:00
98237,1290.388,1284.388,1296.388,market,buy,6.0,6.0,0.16,0.01,98237,2019-04-11 18:38:00,No res,98237,1.0,6.0,2019-04-11 18:38:00
98238,1290.475,1284.475,1296.475,market,buy,6.0,6.0,0.16,0.01,98238,2019-04-11 18:39:00,No res,98238,1.0,6.0,2019-04-11 18:39:00
98239,1290.371,1284.371,1296.371,market,buy,6.0,6.0,0.16,0.01,98239,2019-04-11 18:40:00,No res,98239,1.0,6.0,2019-04-11 18:40:00
98247,1290.604,1284.604,1296.604,market,buy,6.0,6.0,0.16,0.01,98247,2019-04-11 18:48:00,No res,98247,1.0,6.0,2019-04-11 18:48:00
98249,1290.769,1284.769,1296.769,market,buy,6.0,6.0,0.16,0.01,98249,2019-04-11 18:50:00,No res,98249,1.0,6.0,2019-04-11 18:50:00
98251,1290.863,1284.863,1296.863,market,buy,6.0,6.0,0.16,0.01,98251,2019-04-11 18:52:00,No res,98251,1.0,6.0,2019-04-11 18:52:00
98254,1290.844,1284.844,1296.844,market,buy,6.0,6.0,0.16,0.01,98254,2019-04-11 18:55:00,No res,98254,1.0,6.0,2019-04-11 18:55:00
98255,1290.756,1284.756,1296.756,market,buy,6.0,6.0,0.16,0.01,98255,2019-04-11 18:56:00,No res,98255,1.0,6.0,2019-04-11 18:56:00
98256,1290.823,1284.823,1296.823,market,buy,6.0,6.0,0.16,0.01,98256,2019-04-11 18:57:00,No res,98256,1.0,6.0,2019-04-11 18:57:00
98257,1290.771,1284.771,1296.771,market,buy,6.0,6.0,0.16,0.01,98257,2019-04-11 18:58:00,No res,98257,1.0,6.0,2019-04-11 18:58:00
98259,1290.181,1284.181,1296.181,market,buy,6.0,6.0,0.16,0.01,98259,2019-04-11 19:00:00,No res,98259,1.0,6.0,2019-04-11 19:00:00
98263,1290.955,1284.955,1296.955,market,buy,6.0,6.0,0.16,0.01,98263,2019-04-11 19:04:00,No res,98263,1.0,6.0,2019-04-11 19:04:00
98269,1290.405,1284.405,1296.405,market,buy,6.0,6.0,0.16,0.01,98269,2019-04-11 19:10:00,No res,98269,1.0,6.0,2019-04-11 19:10:00
98277,1290.666,1284.666,1296.666,market,buy,6.0,6.0,0.16,0.01,98277,2019-04-11 19:18:00,No res,98277,1.0,6.0,2019-04-11 19:18:00
98278,1290.672,1284.672,1296.672,market,buy,6.0,6.0,0.16,0.01,98278,2019-04-11 19:19:00,No res,98278,1.0,6.0,2019-04-11 19:19:00
98296,1291.843,1285.843,1297.843,market,buy,6.0,6.0,0.16,0.01,98296,2019-04-11 19:37:00,No res,98296,1.0,6.0,2019-04-11 19:37:00
98297,1291.787,1285.787,1297.787,market,buy,6.0,6.0,0.16,0.01,98297,2019-04-11 19:38:00,No res,98297,1.0,6.0,2019-04-11 19:38:00
98298,1291.894,1285.894,1297.894,market,buy,6.0,6.0,0.16,0.01,98298,2019-04-11 19:39:00,No res,98298,1.0,6.0,2019-04-11 19:39:00
98301,1291.779,1285.779,1297.779,market,buy,6.0,6.0,0.16,0.01,98301,2019-04-11 19:42:00,No res,98301,1.0,6.0,2019-04-11 19:42:00
98310,1291.38,1285.38,1297.38,market,buy,6.0,6.0,0.16,0.01,98310,2019-04-11 19:51:00,No res,98310,1.0,6.0,2019-04-11 19:51:00
98314,1291.376,1285.376,1297.376,market,buy,6.0,6.0,0.16,0.01,98314,2019-04-11 19:55:00,No res,98314,1.0,6.0,2019-04-11 19:55:00
98316,1291.702,1285.702,1297.702,market,buy,6.0,6.0,0.16,0.01,98316,2019-04-11 19:57:00,No res,98316,1.0,6.0,2019-04-11 19:57:00
98332,1291.771,1285.771,1297.771,market,buy,6.0,6.0,0.16,0.01,98332,2019-04-11 20:13:00,No res,98332,1.0,6.0,2019-04-11 20:13:00
98345,1291.954,1285.954,1297.954,market,buy,6.0,6.0,0.16,0.01,98345,2019-04-11 20:26:00,No res,98345,1.0,6.0,2019-04-11 20:26:00
98346,1292.025,1286.025,1298.025,market,buy,6.0,6.0,0.16,0.01,98346,2019-04-11 20:27:00,No res,98346,1.0,6.0,2019-04-11 20:27:00
98348,1292.048,1286.048,1298.048,market,buy,6.0,6.0,0.16,0.01,98348,2019-04-11 20:29:00,No res,98348,1.0,6.0,2019-04-11 20:29:00
98350,1292.034,1286.034,1298.034,market,buy,6.0,6.0,0.16,0.01,98350,2019-04-11 20:31:00,No res,98350,1.0,6.0,2019-04-11 20:31:00
98353,1292.057,1286.057,1298.057,market,buy,6.0,6.0,0.16,0.01,98353,2019-04-11 20:34:00,No res,98353,1.0,6.0,2019-04-11 20:34:00
98363,1292.233,1286.233,1298.233,market,buy,6.0,6.0,0.16,0.01,98363,2019-04-11 20:44:00,No res,98363,1.0,6.0,2019-04-11 20:44:00
98368,1292.627,1286.627,1298.627,market,buy,6.0,6.0,0.16,0.01,98368,2019-04-11 20:49:00,No res,98368,1.0,6.0,2019-04-11 20:49:00
98371,1292.538,1286.538,1298.538,market,buy,6.0,6.0,0.16,0.01,98371,2019-04-11 20:52:00,No res,98371,1.0,6.0,2019-04-11 20:52:00
98375,1292.37,1286.37,1298.37,market,buy,6.0,6.0,0.16,0.01,98375,2019-04-11 20:56:00,No res,98375,1.0,6.0,2019-04-11 20:56:00
98052,1295.008,1289.008,1301.008,market,buy,6.0,6.0,0.16,0.01,98052,2019-04-11 15:33:00,Lose,99897,1.0,6.0,2019-04-15 00:27:00
98041,1294.943,1288.943,1300.943,market,buy,6.0,6.0,0.16,0.01,98041,2019-04-11 15:22:00,Lose,99898,1.0,6.0,2019-04-15 00:28:00
98071,1294.607,1288.607,1300.607,market,buy,6.0,6.0,0.16,0.01,98071,2019-04-11 15:52:00,Lose,99944,1.0,6.0,2019-04-15 01:14:00
98044,1294.461,1288.461,1300.461,market,buy,6.0,6.0,0.16,0.01,98044,2019-04-11 15:25:00,Lose,99945,1.0,6.0,2019-04-15 01:15:00
98087,1293.897,1287.897,1299.897,market,buy,6.0,6.0,0.16,0.01,98087,2019-04-11 16:08:00,Lose,99946,1.0,6.0,2019-04-15 01:16:00
98056,1293.447,1287.447,1299.447,market,buy,6.0,6.0,0.16,0.01,98056,2019-04-11 15:37:00,Lose,99979,1.0,6.0,2019-04-15 01:49:00
98092,1293.53,1287.53,1299.53,market,buy,6.0,6.0,0.16,0.01,98092,2019-04-11 16:13:00,Lose,99979,1.0,6.0,2019-04-15 01:49:00
98103,1293.25,1287.25,1299.25,market,buy,6.0,6.0,0.16,0.01,98103,2019-04-11 16:24:00,Lose,99979,1.0,6.0,2019-04-15 01:49:00
98111,1293.412,1287.412,1299.412,market,buy,6.0,6.0,0.16,0.01,98111,2019-04-11 16:32:00,Lose,99979,1.0,6.0,2019-04-15 01:49:00
98114,1293.545,1287.545,1299.545,market,buy,6.0,6.0,0.16,0.01,98114,2019-04-11 16:35:00,Lose,99979,1.0,6.0,2019-04-15 01:49:00
98116,1293.433,1287.433,1299.433,market,buy,6.0,6.0,0.16,0.01,98116,2019-04-11 16:37:00,Lose,99979,1.0,6.0,2019-04-15 01:49:00
98094,1292.753,1286.753,1298.753,market,buy,6.0,6.0,0.16,0.01,98094,2019-04-11 16:15:00,Lose,100293,1.0,6.0,2019-04-15 07:03:00
104907,1275.297,1269.297,1281.297,market,buy,6.0,6.0,0.16,0.01,104907,2019-04-18 15:03:00,No res,104907,1.0,6.0,2019-04-18 15:03:00
104920,1275.361,1269.361,1281.361,market,buy,6.0,6.0,0.16,0.01,104920,2019-04-18 15:16:00,No res,104920,1.0,6.0,2019-04-18 15:16:00
104921,1275.044,1269.044,1281.044,market,buy,6.0,6.0,0.16,0.01,104921,2019-04-18 15:17:00,No res,104921,1.0,6.0,2019-04-18 15:17:00
104930,1274.888,1268.888,1280.888,market,buy,6.0,6.0,0.16,0.01,104930,2019-04-18 15:26:00,No res,104930,1.0,6.0,2019-04-18 15:26:00
104977,1273.317,1267.317,1279.317,market,buy,6.0,6.0,0.16,0.01,104977,2019-04-18 16:13:00,No res,104977,1.0,6.0,2019-04-18 16:13:00
104980,1273.334,1267.334,1279.334,market,buy,6.0,6.0,0.16,0.01,104980,2019-04-18 16:16:00,No res,104980,1.0,6.0,2019-04-18 16:16:00
104987,1272.846,1266.846,1278.846,market,buy,6.0,6.0,0.16,0.01,104987,2019-04-18 16:23:00,No res,104987,1.0,6.0,2019-04-18 16:23:00
104988,1272.801,1266.801,1278.801,market,buy,6.0,6.0,0.16,0.01,104988,2019-04-18 16:24:00,No res,104988,1.0,6.0,2019-04-18 16:24:00
104990,1272.755,1266.755,1278.755,market,buy,6.0,6.0,0.16,0.01,104990,2019-04-18 16:26:00,No res,104990,1.0,6.0,2019-04-18 16:26:00
104992,1272.739,1266.739,1278.739,market,buy,6.0,6.0,0.16,0.01,104992,2019-04-18 16:28:00,No res,104992,1.0,6.0,2019-04-18 16:28:00
104999,1273.034,1267.034,1279.034,market,buy,6.0,6.0,0.16,0.01,104999,2019-04-18 16:35:00,No res,104999,1.0,6.0,2019-04-18 16:35:00
105000,1273.008,1267.008,1279.008,market,buy,6.0,6.0,0.16,0.01,105000,2019-04-18 16:36:00,No res,105000,1.0,6.0,2019-04-18 16:36:00
105001,1272.912,1266.912,1278.912,market,buy,6.0,6.0,0.16,0.01,105001,2019-04-18 16:37:00,No res,105001,1.0,6.0,2019-04-18 16:37:00
105004,1273.034,1267.034,1279.034,market,buy,6.0,6.0,0.16,0.01,105004,2019-04-18 16:40:00,No res,105004,1.0,6.0,2019-04-18 16:40:00
105009,1273.042,1267.042,1279.042,market,buy,6.0,6.0,0.16,0.01,105009,2019-04-18 16:45:00,No res,105009,1.0,6.0,2019-04-18 16:45:00
105010,1273.032,1267.032,1279.032,market,buy,6.0,6.0,0.16,0.01,105010,2019-04-18 16:46:00,No res,105010,1.0,6.0,2019-04-18 16:46:00
105011,1273.03,1267.03,1279.03,market,buy,6.0,6.0,0.16,0.01,105011,2019-04-18 16:47:00,No res,105011,1.0,6.0,2019-04-18 16:47:00
105021,1273.444,1267.444,1279.444,market,buy,6.0,6.0,0.16,0.01,105021,2019-04-18 16:57:00,No res,105021,1.0,6.0,2019-04-18 16:57:00
105024,1273.441,1267.441,1279.441,market,buy,6.0,6.0,0.16,0.01,105024,2019-04-18 17:00:00,No res,105024,1.0,6.0,2019-04-18 17:00:00
105026,1273.54,1267.54,1279.54,market,buy,6.0,6.0,0.16,0.01,105026,2019-04-18 17:02:00,No res,105026,1.0,6.0,2019-04-18 17:02:00
105061,1274.029,1268.029,1280.029,market,buy,6.0,6.0,0.16,0.01,105061,2019-04-18 17:37:00,No res,105061,1.0,6.0,2019-04-18 17:37:00
105091,1274.011,1268.011,1280.011,market,buy,6.0,6.0,0.16,0.01,105091,2019-04-18 18:07:00,No res,105091,1.0,6.0,2019-04-18 18:07:00
105094,1274.024,1268.024,1280.024,market,buy,6.0,6.0,0.16,0.01,105094,2019-04-18 18:10:00,No res,105094,1.0,6.0,2019-04-18 18:10:00
105095,1273.998,1267.998,1279.998,market,buy,6.0,6.0,0.16,0.01,105095,2019-04-18 18:11:00,No res,105095,1.0,6.0,2019-04-18 18:11:00
105097,1273.91,1267.91,1279.91,market,buy,6.0,6.0,0.16,0.01,105097,2019-04-18 18:13:00,No res,105097,1.0,6.0,2019-04-18 18:13:00
105111,1273.912,1267.912,1279.912,market,buy,6.0,6.0,0.16,0.01,105111,2019-04-18 18:27:00,No res,105111,1.0,6.0,2019-04-18 18:27:00
105121,1274.021,1268.021,1280.021,market,buy,6.0,6.0,0.16,0.01,105121,2019-04-18 18:37:00,No res,105121,1.0,6.0,2019-04-18 18:37:00
105122,1274.034,1268.034,1280.034,market,buy,6.0,6.0,0.16,0.01,105122,2019-04-18 18:38:00,No res,105122,1.0,6.0,2019-04-18 18:38:00
105123,1274.013,1268.013,1280.013,market,buy,6.0,6.0,0.16,0.01,105123,2019-04-18 18:39:00,No res,105123,1.0,6.0,2019-04-18 18:39:00
105126,1274.113,1268.113,1280.113,market,buy,6.0,6.0,0.16,0.01,105126,2019-04-18 18:42:00,No res,105126,1.0,6.0,2019-04-18 18:42:00
105130,1274.225,1268.225,1280.225,market,buy,6.0,6.0,0.16,0.01,105130,2019-04-18 18:46:00,No res,105130,1.0,6.0,2019-04-18 18:46:00
105131,1274.137,1268.137,1280.137,market,buy,6.0,6.0,0.16,0.01,105131,2019-04-18 18:47:00,No res,105131,1.0,6.0,2019-04-18 18:47:00
105132,1274.099,1268.099,1280.099,market,buy,6.0,6.0,0.16,0.01,105132,2019-04-18 18:48:00,No res,105132,1.0,6.0,2019-04-18 18:48:00
105134,1274.012,1268.012,1280.012,market,buy,6.0,6.0,0.16,0.01,105134,2019-04-18 18:50:00,No res,105134,1.0,6.0,2019-04-18 18:50:00
105135,1274.004,1268.004,1280.004,market,buy,6.0,6.0,0.16,0.01,105135,2019-04-18 18:51:00,No res,105135,1.0,6.0,2019-04-18 18:51:00
105144,1274.013,1268.013,1280.013,market,buy,6.0,6.0,0.16,0.01,105144,2019-04-18 19:00:00,No res,105144,1.0,6.0,2019-04-18 19:00:00
105146,1274.084,1268.084,1280.084,market,buy,6.0,6.0,0.16,0.01,105146,2019-04-18 19:02:00,No res,105146,1.0,6.0,2019-04-18 19:02:00
105148,1274.111,1268.111,1280.111,market,buy,6.0,6.0,0.16,0.01,105148,2019-04-18 19:04:00,No res,105148,1.0,6.0,2019-04-18 19:04:00
105149,1274.025,1268.025,1280.025,market,buy,6.0,6.0,0.16,0.01,105149,2019-04-18 19:05:00,No res,105149,1.0,6.0,2019-04-18 19:05:00
105151,1274.116,1268.116,1280.116,market,buy,6.0,6.0,0.16,0.01,105151,2019-04-18 19:07:00,No res,105151,1.0,6.0,2019-04-18 19:07:00
105152,1274.1,1268.1,1280.1,market,buy,6.0,6.0,0.16,0.01,105152,2019-04-18 19:08:00,No res,105152,1.0,6.0,2019-04-18 19:08:00
105153,1274.033,1268.033,1280.033,market,buy,6.0,6.0,0.16,0.01,105153,2019-04-18 19:09:00,No res,105153,1.0,6.0,2019-04-18 19:09:00
105157,1273.911,1267.911,1279.911,market,buy,6.0,6.0,0.16,0.01,105157,2019-04-18 19:13:00,No res,105157,1.0,6.0,2019-04-18 19:13:00
105158,1274.114,1268.114,1280.114,market,buy,6.0,6.0,0.16,0.01,105158,2019-04-18 19:14:00,No res,105158,1.0,6.0,2019-04-18 19:14:00
105162,1274.187,1268.187,1280.187,market,buy,6.0,6.0,0.16,0.01,105162,2019-04-18 19:18:00,No res,105162,1.0,6.0,2019-04-18 19:18:00
105167,1274.405,1268.405,1280.405,market,buy,6.0,6.0,0.16,0.01,105167,2019-04-18 19:23:00,No res,105167,1.0,6.0,2019-04-18 19:23:00
105168,1274.311,1268.311,1280.311,market,buy,6.0,6.0,0.16,0.01,105168,2019-04-18 19:24:00,No res,105168,1.0,6.0,2019-04-18 19:24:00
105169,1274.357,1268.357,1280.357,market,buy,6.0,6.0,0.16,0.01,105169,2019-04-18 19:25:00,No res,105169,1.0,6.0,2019-04-18 19:25:00
105172,1274.555,1268.555,1280.555,market,buy,6.0,6.0,0.16,0.01,105172,2019-04-18 19:28:00,No res,105172,1.0,6.0,2019-04-18 19:28:00
105176,1274.743,1268.743,1280.743,market,buy,6.0,6.0,0.16,0.01,105176,2019-04-18 19:32:00,No res,105176,1.0,6.0,2019-04-18 19:32:00
105177,1274.725,1268.725,1280.725,market,buy,6.0,6.0,0.16,0.01,105177,2019-04-18 19:33:00,No res,105177,1.0,6.0,2019-04-18 19:33:00
105179,1274.756,1268.756,1280.756,market,buy,6.0,6.0,0.16,0.01,105179,2019-04-18 19:35:00,No res,105179,1.0,6.0,2019-04-18 19:35:00
105180,1274.675,1268.675,1280.675,market,buy,6.0,6.0,0.16,0.01,105180,2019-04-18 19:36:00,No res,105180,1.0,6.0,2019-04-18 19:36:00
105181,1274.682,1268.682,1280.682,market,buy,6.0,6.0,0.16,0.01,105181,2019-04-18 19:37:00,No res,105181,1.0,6.0,2019-04-18 19:37:00
105182,1274.697,1268.697,1280.697,market,buy,6.0,6.0,0.16,0.01,105182,2019-04-18 19:38:00,No res,105182,1.0,6.0,2019-04-18 19:38:00
105187,1274.528,1268.528,1280.528,market,buy,6.0,6.0,0.16,0.01,105187,2019-04-18 19:43:00,No res,105187,1.0,6.0,2019-04-18 19:43:00
105193,1274.545,1268.545,1280.545,market,buy,6.0,6.0,0.16,0.01,105193,2019-04-18 19:49:00,No res,105193,1.0,6.0,2019-04-18 19:49:00
105194,1274.691,1268.691,1280.691,market,buy,6.0,6.0,0.16,0.01,105194,2019-04-18 19:50:00,No res,105194,1.0,6.0,2019-04-18 19:50:00
105195,1274.732,1268.732,1280.732,market,buy,6.0,6.0,0.16,0.01,105195,2019-04-18 19:51:00,No res,105195,1.0,6.0,2019-04-18 19:51:00
105197,1274.689,1268.689,1280.689,market,buy,6.0,6.0,0.16,0.01,105197,2019-04-18 19:53:00,No res,105197,1.0,6.0,2019-04-18 19:53:00
105198,1274.673,1268.673,1280.673,market,buy,6.0,6.0,0.16,0.01,105198,2019-04-18 19:54:00,No res,105198,1.0,6.0,2019-04-18 19:54:00
105206,1274.949,1268.949,1280.949,market,buy,6.0,6.0,0.16,0.01,105206,2019-04-18 20:02:00,No res,105206,1.0,6.0,2019-04-18 20:02:00
105222,1275.238,1269.238,1281.238,market,buy,6.0,6.0,0.16,0.01,105222,2019-04-18 20:18:00,No res,105222,1.0,6.0,2019-04-18 20:18:00
105248,1275.453,1269.453,1281.453,market,buy,6.0,6.0,0.16,0.01,105248,2019-04-18 20:44:00,No res,105248,1.0,6.0,2019-04-18 20:44:00
105253,1275.477,1269.477,1281.477,market,buy,6.0,6.0,0.16,0.01,105253,2019-04-18 20:49:00,No res,105253,1.0,6.0,2019-04-18 20:49:00
105255,1275.438,1269.438,1281.438,market,buy,6.0,6.0,0.16,0.01,105255,2019-04-18 20:51:00,No res,105255,1.0,6.0,2019-04-18 20:51:00
105261,1275.528,1269.528,1281.528,market,buy,6.0,6.0,0.16,0.01,105261,2019-04-18 20:57:00,No res,105261,1.0,6.0,2019-04-18 20:57:00
105263,1276.818,1270.818,1282.818,market,buy,6.0,6.0,0.16,0.01,105263,2019-04-22 00:10:00,No res,105263,1.0,6.0,2019-04-22 00:10:00
102373,1276.427,1270.427,1282.427,market,buy,6.0,6.0,0.16,0.01,102373,2019-04-16 18:45:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102399,1276.042,1270.042,1282.042,market,buy,6.0,6.0,0.16,0.01,102399,2019-04-16 19:11:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102433,1276.381,1270.381,1282.381,market,buy,6.0,6.0,0.16,0.01,102433,2019-04-16 19:45:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102439,1276.596,1270.596,1282.596,market,buy,6.0,6.0,0.16,0.01,102439,2019-04-16 19:51:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102445,1276.813,1270.813,1282.813,market,buy,6.0,6.0,0.16,0.01,102445,2019-04-16 19:57:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102480,1276.42,1270.42,1282.42,market,buy,6.0,6.0,0.16,0.01,102480,2019-04-16 20:32:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102481,1276.316,1270.316,1282.316,market,buy,6.0,6.0,0.16,0.01,102481,2019-04-16 20:33:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102504,1276.784,1270.784,1282.784,market,buy,6.0,6.0,0.16,0.01,102504,2019-04-16 20:56:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
104904,1275.744,1269.744,1281.744,market,buy,6.0,6.0,0.16,0.01,104904,2019-04-18 15:00:00,Lose,107390,1.0,6.0,2019-04-23 12:39:00
102212,1275.22,1269.22,1281.22,market,buy,6.0,6.0,0.16,0.01,102212,2019-04-16 16:04:00,Lose,107391,1.0,6.0,2019-04-23 12:40:00
102252,1274.322,1268.322,1280.322,market,buy,6.0,6.0,0.16,0.01,102252,2019-04-16 16:44:00,Lose,107393,1.0,6.0,2019-04-23 12:42:00
102317,1274.553,1268.553,1280.553,market,buy,6.0,6.0,0.16,0.01,102317,2019-04-16 17:49:00,Lose,107393,1.0,6.0,2019-04-23 12:42:00
107717,1271.396,1265.396,1277.396,market,buy,6.0,6.0,0.16,0.01,107717,2019-04-23 18:06:00,No res,107717,1.0,6.0,2019-04-23 18:06:00
107718,1271.303,1265.303,1277.303,market,buy,6.0,6.0,0.16,0.01,107718,2019-04-23 18:07:00,No res,107718,1.0,6.0,2019-04-23 18:07:00
107719,1271.254,1265.254,1277.254,market,buy,6.0,6.0,0.16,0.01,107719,2019-04-23 18:08:00,No res,107719,1.0,6.0,2019-04-23 18:08:00
107720,1271.272,1265.272,1277.272,market,buy,6.0,6.0,0.16,0.01,107720,2019-04-23 18:09:00,No res,107720,1.0,6.0,2019-04-23 18:09:00
107721,1271.269,1265.269,1277.269,market,buy,6.0,6.0,0.16,0.01,107721,2019-04-23 18:10:00,No res,107721,1.0,6.0,2019-04-23 18:10:00
107723,1271.148,1265.148,1277.148,market,buy,6.0,6.0,0.16,0.01,107723,2019-04-23 18:12:00,No res,107723,1.0,6.0,2019-04-23 18:12:00
107725,1271.084,1265.084,1277.084,market,buy,6.0,6.0,0.16,0.01,107725,2019-04-23 18:14:00,No res,107725,1.0,6.0,2019-04-23 18:14:00
107726,1270.959,1264.959,1276.959,market,buy,6.0,6.0,0.16,0.01,107726,2019-04-23 18:15:00,No res,107726,1.0,6.0,2019-04-23 18:15:00
107728,1270.958,1264.958,1276.958,market,buy,6.0,6.0,0.16,0.01,107728,2019-04-23 18:17:00,No res,107728,1.0,6.0,2019-04-23 18:17:00
107731,1270.879,1264.879,1276.879,market,buy,6.0,6.0,0.16,0.01,107731,2019-04-23 18:20:00,No res,107731,1.0,6.0,2019-04-23 18:20:00
107744,1271.258,1265.258,1277.258,market,buy,6.0,6.0,0.16,0.01,107744,2019-04-23 18:33:00,No res,107744,1.0,6.0,2019-04-23 18:33:00
107746,1270.959,1264.959,1276.959,market,buy,6.0,6.0,0.16,0.01,107746,2019-04-23 18:35:00,No res,107746,1.0,6.0,2019-04-23 18:35:00
107749,1270.867,1264.867,1276.867,market,buy,6.0,6.0,0.16,0.01,107749,2019-04-23 18:38:00,No res,107749,1.0,6.0,2019-04-23 18:38:00
107750,1270.629,1264.629,1276.629,market,buy,6.0,6.0,0.16,0.01,107750,2019-04-23 18:39:00,No res,107750,1.0,6.0,2019-04-23 18:39:00
107751,1270.653,1264.653,1276.653,market,buy,6.0,6.0,0.16,0.01,107751,2019-04-23 18:40:00,No res,107751,1.0,6.0,2019-04-23 18:40:00
107752,1270.588,1264.588,1276.588,market,buy,6.0,6.0,0.16,0.01,107752,2019-04-23 18:41:00,No res,107752,1.0,6.0,2019-04-23 18:41:00
107756,1270.306,1264.306,1276.306,market,buy,6.0,6.0,0.16,0.01,107756,2019-04-23 18:45:00,No res,107756,1.0,6.0,2019-04-23 18:45:00
107790,1270.791,1264.791,1276.791,market,buy,6.0,6.0,0.16,0.01,107790,2019-04-23 19:19:00,No res,107790,1.0,6.0,2019-04-23 19:19:00
107798,1270.981,1264.981,1276.981,market,buy,6.0,6.0,0.16,0.01,107798,2019-04-23 19:27:00,No res,107798,1.0,6.0,2019-04-23 19:27:00
107824,1270.963,1264.963,1276.963,market,buy,6.0,6.0,0.16,0.01,107824,2019-04-23 19:53:00,No res,107824,1.0,6.0,2019-04-23 19:53:00
107862,1272.004,1266.004,1278.004,market,buy,6.0,6.0,0.16,0.01,107862,2019-04-23 20:31:00,No res,107862,1.0,6.0,2019-04-23 20:31:00
107863,1271.983,1265.983,1277.983,market,buy,6.0,6.0,0.16,0.01,107863,2019-04-23 20:32:00,No res,107863,1.0,6.0,2019-04-23 20:32:00
107864,1271.917,1265.917,1277.917,market,buy,6.0,6.0,0.16,0.01,107864,2019-04-23 20:33:00,No res,107864,1.0,6.0,2019-04-23 20:33:00
107866,1271.93,1265.93,1277.93,market,buy,6.0,6.0,0.16,0.01,107866,2019-04-23 20:35:00,No res,107866,1.0,6.0,2019-04-23 20:35:00
107881,1272.089,1266.089,1278.089,market,buy,6.0,6.0,0.16,0.01,107881,2019-04-23 20:50:00,No res,107881,1.0,6.0,2019-04-23 20:50:00
107715,1271.376,1265.376,1277.376,market,buy,6.0,6.0,0.16,0.01,107715,2019-04-23 18:04:00,Win,108949,1.0,6.0,2019-04-24 15:40:00
107716,1271.354,1265.354,1277.354,market,buy,6.0,6.0,0.16,0.01,107716,2019-04-23 18:05:00,Win,108949,1.0,6.0,2019-04-24 15:40:00
