start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
55877,5235.748,5229.748,5241.748,market,buy,726.0,726.0,19.36,1.21,55877,2026-02-27 18:07:00,Lose,55891,1.0,6.0,2026-02-27 18:21:00
55880,5235.406,5229.406,5241.406,market,buy,726.0,726.0,19.36,1.21,55880,2026-02-27 18:10:00,Lose,55891,1.0,6.0,2026-02-27 18:21:00
55884,5235.166,5229.166,5241.166,market,buy,726.0,726.0,19.36,1.21,55884,2026-02-27 18:14:00,Lose,55891,1.0,6.0,2026-02-27 18:21:00
55863,5233.243,5227.243,5239.243,market,buy,726.0,726.0,19.36,1.21,55863,2026-02-27 17:53:00,Lose,55894,1.0,6.0,2026-02-27 18:24:00
55891,5232.395,5226.395,5238.395,market,buy,726.0,726.0,19.36,1.21,55891,2026-02-27 18:21:00,Lose,55895,1.0,6.0,2026-02-27 18:25:00
55928,5244.639,5238.639,5250.639,market,buy,654.0,654.0,17.44,1.09,55928,2026-02-27 18:58:00,Win,55933,1.0,6.0,2026-02-27 19:03:00
55929,5244.886,5238.886,5250.886,market,buy,654.0,654.0,17.44,1.09,55929,2026-02-27 18:59:00,Win,55933,1.0,6.0,2026-02-27 19:03:00
55964,5249.93,5243.93,5255.93,market,buy,678.0,678.0,18.08,1.13,55964,2026-02-27 19:34:00,Lose,55971,1.0,6.0,2026-02-27 19:41:00
55967,5250.412,5244.412,5256.412,market,buy,678.0,678.0,18.08,1.13,55967,2026-02-27 19:37:00,Lose,55971,1.0,6.0,2026-02-27 19:41:00
55975,5246.687,5240.687,5252.687,market,buy,648.0,648.0,17.28,1.08,55975,2026-02-27 19:45:00,Win,55992,1.0,6.0,2026-02-27 20:02:00
55955,5248.249,5242.249,5254.249,market,buy,678.0,678.0,18.08,1.13,55955,2026-02-27 19:25:00,Win,56007,1.0,6.0,2026-02-27 20:17:00
55961,5249.183,5243.183,5255.183,market,buy,678.0,678.0,18.08,1.13,55961,2026-02-27 19:31:00,Win,56007,1.0,6.0,2026-02-27 20:17:00
55962,5248.872,5242.872,5254.872,market,buy,678.0,678.0,18.08,1.13,55962,2026-02-27 19:32:00,Win,56007,1.0,6.0,2026-02-27 20:17:00
55985,5249.215,5243.215,5255.215,market,buy,648.0,648.0,17.28,1.08,55985,2026-02-27 19:55:00,Win,56007,1.0,6.0,2026-02-27 20:17:00
55995,5249.409,5243.409,5255.409,market,buy,660.0,660.0,17.6,1.1,55995,2026-02-27 20:05:00,Win,56007,1.0,6.0,2026-02-27 20:17:00
55982,5250.399,5244.399,5256.399,market,buy,648.0,648.0,17.28,1.08,55982,2026-02-27 19:52:00,Win,56011,1.0,6.0,2026-02-27 20:21:00
56003,5252.236,5246.236,5258.236,market,buy,660.0,660.0,17.6,1.1,56003,2026-02-27 20:13:00,Win,56011,1.0,6.0,2026-02-27 20:21:00
56019,5257.148,5251.148,5263.148,market,buy,750.0,750.0,20.0,1.25,56019,2026-02-27 20:29:00,Win,56033,1.0,6.0,2026-02-27 20:43:00
56018,5257.815,5251.815,5263.815,market,buy,750.0,750.0,20.0,1.25,56018,2026-02-27 20:28:00,Win,56040,1.0,6.0,2026-02-27 20:50:00
56028,5257.96,5251.96,5263.96,market,buy,750.0,750.0,20.0,1.25,56028,2026-02-27 20:38:00,Win,56040,1.0,6.0,2026-02-27 20:50:00
56021,5259.363,5253.363,5265.363,market,buy,750.0,750.0,20.0,1.25,56021,2026-02-27 20:31:00,Win,56046,1.0,6.0,2026-02-27 20:56:00
56023,5259.729,5253.729,5265.729,market,buy,750.0,750.0,20.0,1.25,56023,2026-02-27 20:33:00,Win,56046,1.0,6.0,2026-02-27 20:56:00
56047,5264.981,5258.981,5270.981,market,buy,828.0,828.0,22.08,1.38,56047,2026-02-27 20:57:00,Lose,56051,1.0,6.0,2026-02-27 21:01:00
56044,5263.8,5257.8,5269.8,market,buy,798.0,798.0,21.28,1.33,56044,2026-02-27 20:54:00,Lose,56065,1.0,6.0,2026-02-27 21:15:00
56046,5263.608,5257.608,5269.608,market,buy,798.0,798.0,21.28,1.33,56046,2026-02-27 20:56:00,Lose,56065,1.0,6.0,2026-02-27 21:15:00
56050,5263.543,5257.543,5269.543,market,buy,828.0,828.0,22.08,1.38,56050,2026-02-27 21:00:00,Lose,56065,1.0,6.0,2026-02-27 21:15:00
56058,5263.801,5257.801,5269.801,market,buy,810.0,810.0,21.6,1.35,56058,2026-02-27 21:08:00,Lose,56065,1.0,6.0,2026-02-27 21:15:00
56053,5259.984,5253.984,5265.984,market,buy,810.0,810.0,21.6,1.35,56053,2026-02-27 21:03:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56063,5261.397,5255.397,5267.397,market,buy,810.0,810.0,21.6,1.35,56063,2026-02-27 21:13:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56064,5258.874,5252.874,5264.874,market,buy,810.0,810.0,21.6,1.35,56064,2026-02-27 21:14:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56065,5259.823,5253.823,5265.823,market,buy,810.0,810.0,21.6,1.35,56065,2026-02-27 21:15:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56066,5258.095,5252.095,5264.095,market,buy,744.0,744.0,19.84,1.24,56066,2026-02-27 21:16:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56067,5258.932,5252.932,5264.932,market,buy,744.0,744.0,19.84,1.24,56067,2026-02-27 21:17:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56068,5259.165,5253.165,5265.165,market,buy,744.0,744.0,19.84,1.24,56068,2026-02-27 21:18:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56082,5261.295,5255.295,5267.295,market,buy,744.0,744.0,19.84,1.24,56082,2026-02-27 21:32:00,Win,56087,1.0,6.0,2026-02-27 21:37:00
56040,5262.808,5256.808,5268.808,market,buy,768.0,768.0,20.48,1.28,56040,2026-02-27 20:50:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56043,5262.928,5256.928,5268.928,market,buy,798.0,798.0,21.28,1.33,56043,2026-02-27 20:53:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56048,5262.614,5256.614,5268.614,market,buy,828.0,828.0,22.08,1.38,56048,2026-02-27 20:58:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56051,5263.017,5257.017,5269.017,market,buy,828.0,828.0,22.08,1.38,56051,2026-02-27 21:01:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56054,5261.715,5255.715,5267.715,market,buy,810.0,810.0,21.6,1.35,56054,2026-02-27 21:04:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56061,5261.729,5255.729,5267.729,market,buy,810.0,810.0,21.6,1.35,56061,2026-02-27 21:11:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56074,5262.805,5256.805,5268.805,market,buy,744.0,744.0,19.84,1.24,56074,2026-02-27 21:24:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56075,5262.15,5256.15,5268.15,market,buy,744.0,744.0,19.84,1.24,56075,2026-02-27 21:25:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56076,5263.503,5257.503,5269.503,market,buy,744.0,744.0,19.84,1.24,56076,2026-02-27 21:26:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56077,5263.536,5257.536,5269.536,market,buy,744.0,744.0,19.84,1.24,56077,2026-02-27 21:27:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56078,5262.808,5256.808,5268.808,market,buy,744.0,744.0,19.84,1.24,56078,2026-02-27 21:28:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56079,5263.103,5257.103,5269.103,market,buy,744.0,744.0,19.84,1.24,56079,2026-02-27 21:29:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56080,5262.404,5256.404,5268.404,market,buy,744.0,744.0,19.84,1.24,56080,2026-02-27 21:30:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56081,5262.096,5256.096,5268.096,market,buy,744.0,744.0,19.84,1.24,56081,2026-02-27 21:31:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56085,5262.307,5256.307,5268.307,market,buy,744.0,744.0,19.84,1.24,56085,2026-02-27 21:35:00,Win,56089,1.0,6.0,2026-02-27 21:39:00
56099,5278.642,5272.642,5284.642,market,buy,7441.0,1086.0,28.96,1.81,56099,2026-02-27 21:49:00,Win,56108,1.0,6.0,2026-03-01 23:01:00
56100,5278.077,5272.077,5284.077,market,buy,7543.000000000001,1086.0,28.96,1.81,56100,2026-02-27 21:50:00,Win,56108,1.0,6.0,2026-03-01 23:01:00
56101,5279.181,5273.181,5285.181,market,buy,7343.000000000001,1086.0,28.96,1.81,56101,2026-02-27 21:51:00,Win,56108,1.0,6.0,2026-03-01 23:01:00
56102,5278.642,5272.642,5284.642,market,buy,7441.0,1086.0,28.96,1.81,56102,2026-02-27 21:52:00,Win,56108,1.0,6.0,2026-03-01 23:01:00
56103,5278.724,5272.724,5284.724,market,buy,7426.000000000001,1086.0,28.96,1.81,56103,2026-02-27 21:53:00,Win,56108,1.0,6.0,2026-03-01 23:01:00
56104,5280.017,5274.017,5286.017,market,buy,7192.0,1086.0,28.96,1.81,56104,2026-02-27 21:54:00,Win,56108,1.0,6.0,2026-03-01 23:01:00
56107,5280.752,5274.752,5286.752,market,buy,7059.0,1086.0,28.96,1.81,56107,2026-02-27 21:57:00,Win,56108,1.0,6.0,2026-03-01 23:01:00
57249,5296.87,5290.87,5302.87,market,buy,2004.0,2004.0,53.44,3.34,57249,2026-03-02 18:08:00,Lose,57252,1.0,6.0,2026-03-02 18:11:00
57279,5291.733,5285.733,5297.733,market,buy,1968.0,1968.0,52.48,3.28,57279,2026-03-02 18:38:00,Win,57282,1.0,6.0,2026-03-02 18:41:00
57284,5297.637,5291.637,5303.637,market,buy,2004.0,2004.0,53.44,3.34,57284,2026-03-02 18:43:00,Win,57285,1.0,6.0,2026-03-02 18:44:00
57320,5324.078,5318.078,5330.078,market,buy,2046.0,2046.0,54.56,3.41,57320,2026-03-02 19:19:00,Win,57328,1.0,6.0,2026-03-02 19:27:00
57337,5331.75,5325.75,5337.75,market,buy,2082.0,2082.0,55.52,3.47,57337,2026-03-02 19:36:00,Lose,57345,1.0,6.0,2026-03-02 19:44:00
57340,5332.022,5326.022,5338.022,market,buy,2082.0,2082.0,55.52,3.47,57340,2026-03-02 19:39:00,Lose,57345,1.0,6.0,2026-03-02 19:44:00
57336,5330.62,5324.62,5336.62,market,buy,2082.0,2082.0,55.52,3.47,57336,2026-03-02 19:35:00,Lose,57346,1.0,6.0,2026-03-02 19:45:00
57354,5324.644,5318.644,5330.644,market,buy,1956.0,1956.0,52.16,3.26,57354,2026-03-02 19:53:00,Win,57357,1.0,6.0,2026-03-02 19:56:00
57346,5325.479,5319.479,5331.479,market,buy,1998.0,1998.0,53.28,3.33,57346,2026-03-02 19:45:00,Win,57358,1.0,6.0,2026-03-02 19:57:00
57353,5325.698,5319.698,5331.698,market,buy,1956.0,1956.0,52.16,3.26,57353,2026-03-02 19:52:00,Win,57358,1.0,6.0,2026-03-02 19:57:00
57356,5327.024,5321.024,5333.024,market,buy,1956.0,1956.0,52.16,3.26,57356,2026-03-02 19:55:00,Win,57361,1.0,6.0,2026-03-02 20:00:00
57328,5328.718,5322.718,5334.718,market,buy,2046.0,2046.0,54.56,3.41,57328,2026-03-02 19:27:00,Win,57367,1.0,6.0,2026-03-02 20:06:00
57359,5330.915,5324.915,5336.915,market,buy,2070.0,2070.0,55.2,3.45,57359,2026-03-02 19:58:00,Win,57368,1.0,6.0,2026-03-02 20:07:00
57364,5330.627,5324.627,5336.627,market,buy,2106.0,2106.0,56.16,3.51,57364,2026-03-02 20:03:00,Win,57368,1.0,6.0,2026-03-02 20:07:00
57367,5332.421,5326.421,5338.421,market,buy,2106.0,2106.0,56.16,3.51,57367,2026-03-02 20:06:00,Win,57369,1.0,6.0,2026-03-02 20:08:00
57376,5337.843,5331.843,5343.843,market,buy,2268.0,2268.0,60.48,3.78,57376,2026-03-02 20:15:00,Win,57377,1.0,6.0,2026-03-02 20:16:00
57386,5344.421,5338.421,5350.421,market,buy,2316.0,2316.0,61.76,3.86,57386,2026-03-02 20:25:00,Lose,57389,1.0,6.0,2026-03-02 20:28:00
57388,5345.474,5339.474,5351.474,market,buy,2316.0,2316.0,61.76,3.86,57388,2026-03-02 20:27:00,Lose,57389,1.0,6.0,2026-03-02 20:28:00
57400,5345.153,5339.153,5351.153,market,buy,2220.0,2220.0,59.2,3.7,57400,2026-03-02 20:39:00,Lose,57406,1.0,6.0,2026-03-02 20:45:00
57402,5343.259,5337.259,5349.259,market,buy,2220.0,2220.0,59.2,3.7,57402,2026-03-02 20:41:00,Lose,57407,1.0,6.0,2026-03-02 20:46:00
57403,5341.977,5335.977,5347.977,market,buy,2220.0,2220.0,59.2,3.7,57403,2026-03-02 20:42:00,Lose,57408,1.0,6.0,2026-03-02 20:47:00
57404,5342.548,5336.548,5348.548,market,buy,2220.0,2220.0,59.2,3.7,57404,2026-03-02 20:43:00,Lose,57408,1.0,6.0,2026-03-02 20:47:00
57406,5342.442,5336.442,5348.442,market,buy,2220.0,2220.0,59.2,3.7,57406,2026-03-02 20:45:00,Lose,57408,1.0,6.0,2026-03-02 20:47:00
57394,5339.855,5333.855,5345.855,market,buy,2220.0,2220.0,59.2,3.7,57394,2026-03-02 20:33:00,Lose,57419,1.0,6.0,2026-03-02 20:58:00
57409,5338.055,5332.055,5344.055,market,buy,1992.0,1992.0,53.12,3.32,57409,2026-03-02 20:48:00,Lose,57419,1.0,6.0,2026-03-02 20:58:00
57422,5331.993,5325.993,5337.993,market,buy,1902.0,1902.0,50.72,3.17,57422,2026-03-02 21:01:00,Win,57424,1.0,6.0,2026-03-02 21:03:00
57420,5332.379,5326.379,5338.379,market,buy,1902.0,1902.0,50.72,3.17,57420,2026-03-02 20:59:00,Win,57425,1.0,6.0,2026-03-02 21:04:00
57431,5339.845,5333.845,5345.845,market,buy,1980.0,1980.0,52.8,3.3,57431,2026-03-02 21:10:00,Lose,57448,1.0,6.0,2026-03-02 21:27:00
57430,5338.612,5332.612,5344.612,market,buy,1980.0,1980.0,52.8,3.3,57430,2026-03-02 21:09:00,Lose,57450,1.0,6.0,2026-03-02 21:29:00
57434,5335.93,5329.93,5341.93,market,buy,1980.0,1980.0,52.8,3.3,57434,2026-03-02 21:13:00,Lose,57451,1.0,6.0,2026-03-02 21:30:00
57442,5337.035,5331.035,5343.035,market,buy,1980.0,1980.0,52.8,3.3,57442,2026-03-02 21:21:00,Lose,57451,1.0,6.0,2026-03-02 21:30:00
57443,5335.327,5329.327,5341.327,market,buy,1980.0,1980.0,52.8,3.3,57443,2026-03-02 21:22:00,Lose,57451,1.0,6.0,2026-03-02 21:30:00
57444,5334.942,5328.942,5340.942,market,buy,1980.0,1980.0,52.8,3.3,57444,2026-03-02 21:23:00,Lose,57451,1.0,6.0,2026-03-02 21:30:00
57446,5337.083,5331.083,5343.083,market,buy,1980.0,1980.0,52.8,3.3,57446,2026-03-02 21:25:00,Lose,57451,1.0,6.0,2026-03-02 21:30:00
57449,5334.449,5328.449,5340.449,market,buy,1938.0,1938.0,51.68,3.23,57449,2026-03-02 21:28:00,Lose,57451,1.0,6.0,2026-03-02 21:30:00
57450,5333.8,5327.8,5339.8,market,buy,1938.0,1938.0,51.68,3.23,57450,2026-03-02 21:29:00,Lose,57451,1.0,6.0,2026-03-02 21:30:00
57465,5332.343,5326.343,5338.343,market,buy,1614.0,1614.0,43.04,2.69,57465,2026-03-02 21:44:00,Lose,57467,1.0,6.0,2026-03-02 21:46:00
57466,5331.141,5325.141,5337.141,market,buy,1614.0,1614.0,43.04,2.69,57466,2026-03-02 21:45:00,Lose,57467,1.0,6.0,2026-03-02 21:46:00
57452,5327.91,5321.91,5333.91,market,buy,1614.0,1614.0,43.04,2.69,57452,2026-03-02 21:31:00,Lose,57473,1.0,6.0,2026-03-02 21:52:00
57455,5329.303,5323.303,5335.303,market,buy,1614.0,1614.0,43.04,2.69,57455,2026-03-02 21:34:00,Lose,57473,1.0,6.0,2026-03-02 21:52:00
57456,5329.499,5323.499,5335.499,market,buy,1614.0,1614.0,43.04,2.69,57456,2026-03-02 21:35:00,Lose,57473,1.0,6.0,2026-03-02 21:52:00
57464,5329.654,5323.654,5335.654,market,buy,1614.0,1614.0,43.04,2.69,57464,2026-03-02 21:43:00,Lose,57473,1.0,6.0,2026-03-02 21:52:00
57467,5329.174,5323.174,5335.174,market,buy,1614.0,1614.0,43.04,2.69,57467,2026-03-02 21:46:00,Lose,57473,1.0,6.0,2026-03-02 21:52:00
57453,5327.58,5321.58,5333.58,market,buy,1614.0,1614.0,43.04,2.69,57453,2026-03-02 21:32:00,Win,57479,1.0,6.0,2026-03-02 23:00:00
57468,5325.54,5319.54,5331.54,market,buy,1979.0,1548.0,41.28,2.58,57468,2026-03-02 21:47:00,Win,57479,1.0,6.0,2026-03-02 23:00:00
57469,5325.282,5319.282,5331.282,market,buy,2045.0,1548.0,41.28,2.58,57469,2026-03-02 21:48:00,Win,57479,1.0,6.0,2026-03-02 23:00:00
57470,5325.261,5319.261,5331.261,market,buy,2051.0,1548.0,41.28,2.58,57470,2026-03-02 21:49:00,Win,57479,1.0,6.0,2026-03-02 23:00:00
57473,5324.987,5318.987,5330.987,market,buy,2121.0,1548.0,41.28,2.58,57473,2026-03-02 21:52:00,Win,57479,1.0,6.0,2026-03-02 23:00:00
57474,5323.039,5317.039,5329.039,market,buy,2339.0,1380.0,36.8,2.3,57474,2026-03-02 21:53:00,Win,57479,1.0,6.0,2026-03-02 23:00:00
57479,5333.209,5327.209,5339.209,market,buy,1380.0,1380.0,36.8,2.3,57479,2026-03-02 23:00:00,Win,57481,1.0,6.0,2026-03-02 23:02:00
58697,5103.486,5097.486,5109.486,market,buy,1566.0,1566.0,41.76,2.61,58697,2026-03-03 19:18:00,Win,58698,1.0,6.0,2026-03-03 19:19:00
58698,5107.712,5101.712,5113.712,market,buy,1566.0,1566.0,41.76,2.61,58698,2026-03-03 19:19:00,Win,58698,1.0,6.0,2026-03-03 19:19:00
58718,5109.869,5103.869,5115.869,market,buy,1626.0,1626.0,43.36,2.71,58718,2026-03-03 19:39:00,Win,58719,1.0,6.0,2026-03-03 19:40:00
58736,5109.994,5103.994,5115.994,market,buy,1656.0,1656.0,44.16,2.76,58736,2026-03-03 19:57:00,Win,58739,1.0,6.0,2026-03-03 20:00:00
58741,5124.996,5118.996,5130.996,market,buy,1692.0,1692.0,45.12,2.82,58741,2026-03-03 20:02:00,Lose,58742,1.0,6.0,2026-03-03 20:03:00
58754,5119.415,5113.415,5125.415,market,buy,1656.0,1656.0,44.16,2.76,58754,2026-03-03 20:15:00,Win,58761,1.0,6.0,2026-03-03 20:22:00
58767,5127.096,5121.096,5133.096,market,buy,1686.0,1686.0,44.96,2.81,58767,2026-03-03 20:28:00,Lose,58771,1.0,6.0,2026-03-03 20:32:00
58770,5125.535,5119.535,5131.535,market,buy,1686.0,1686.0,44.96,2.81,58770,2026-03-03 20:31:00,Lose,58771,1.0,6.0,2026-03-03 20:32:00
58777,5115.166,5109.166,5121.166,market,buy,1620.0,1620.0,43.2,2.7,58777,2026-03-03 20:38:00,Lose,58777,1.0,6.0,2026-03-03 20:38:00
58786,5105.459,5099.459,5111.459,market,buy,1584.0,1584.0,42.24,2.64,58786,2026-03-03 20:47:00,Lose,58790,1.0,6.0,2026-03-03 20:51:00
58790,5101.936,5095.936,5107.936,market,buy,1584.0,1584.0,42.24,2.64,58790,2026-03-03 20:51:00,Lose,58790,1.0,6.0,2026-03-03 20:51:00
58793,5092.9,5086.9,5098.9,market,buy,1518.0,1518.0,40.48,2.53,58793,2026-03-03 20:54:00,Win,58794,1.0,6.0,2026-03-03 20:55:00
58802,5098.823,5092.823,5104.823,market,buy,1548.0,1548.0,41.28,2.58,58802,2026-03-03 21:03:00,Win,58803,1.0,6.0,2026-03-03 21:04:00
58803,5099.208,5093.208,5105.208,market,buy,1548.0,1548.0,41.28,2.58,58803,2026-03-03 21:04:00,Win,58803,1.0,6.0,2026-03-03 21:04:00
58811,5104.488,5098.488,5110.488,market,buy,1608.0,1608.0,42.88,2.68,58811,2026-03-03 21:12:00,Lose,58812,1.0,6.0,2026-03-03 21:13:00
58809,5101.55,5095.55,5107.55,market,buy,1608.0,1608.0,42.88,2.68,58809,2026-03-03 21:10:00,Lose,58816,1.0,6.0,2026-03-03 21:17:00
58812,5101.747,5095.747,5107.747,market,buy,1608.0,1608.0,42.88,2.68,58812,2026-03-03 21:13:00,Lose,58816,1.0,6.0,2026-03-03 21:17:00
58818,5093.468,5087.468,5099.468,market,buy,1512.0,1512.0,40.32,2.52,58818,2026-03-03 21:19:00,Win,58819,1.0,6.0,2026-03-03 21:20:00
58819,5094.093,5088.093,5100.093,market,buy,1512.0,1512.0,40.32,2.52,58819,2026-03-03 21:20:00,Win,58824,1.0,6.0,2026-03-03 21:25:00
58830,5092.037,5086.037,5098.037,market,buy,1572.0,1572.0,41.92,2.62,58830,2026-03-03 21:31:00,Lose,58831,1.0,6.0,2026-03-03 21:32:00
58838,5087.086,5081.086,5093.086,market,buy,1536.0,1536.0,40.96,2.56,58838,2026-03-03 21:39:00,Win,58840,1.0,6.0,2026-03-03 21:41:00
58829,5089.971,5083.971,5095.971,market,buy,1572.0,1572.0,41.92,2.62,58829,2026-03-03 21:30:00,Win,58841,1.0,6.0,2026-03-03 21:42:00
58833,5089.189,5083.189,5095.189,market,buy,1536.0,1536.0,40.96,2.56,58833,2026-03-03 21:34:00,Win,58841,1.0,6.0,2026-03-03 21:42:00
58841,5092.573,5086.573,5098.573,market,buy,1566.0,1566.0,41.76,2.61,58841,2026-03-03 21:42:00,Lose,58846,1.0,6.0,2026-03-03 21:47:00
58842,5096.179,5090.179,5102.179,market,buy,1626.0,1626.0,43.36,2.71,58842,2026-03-03 21:43:00,Lose,58846,1.0,6.0,2026-03-03 21:47:00
58843,5093.844,5087.844,5099.844,market,buy,1626.0,1626.0,43.36,2.71,58843,2026-03-03 21:44:00,Lose,58846,1.0,6.0,2026-03-03 21:47:00
58846,5092.332,5086.332,5098.332,market,buy,1626.0,1626.0,43.36,2.71,58846,2026-03-03 21:47:00,Lose,58847,1.0,6.0,2026-03-03 21:48:00
58848,5086.375,5080.375,5092.375,market,buy,1494.0,1494.0,39.84,2.49,58848,2026-03-03 21:49:00,Win,58854,1.0,6.0,2026-03-03 21:55:00
58852,5085.527,5079.527,5091.527,market,buy,1494.0,1494.0,39.84,2.49,58852,2026-03-03 21:53:00,Win,58854,1.0,6.0,2026-03-03 21:55:00
58857,5111.42,5105.42,5117.42,market,buy,1554.0,1554.0,41.44,2.59,58857,2026-03-03 23:01:00,Lose,58857,1.0,6.0,2026-03-03 23:01:00
60107,5132.582,5126.582,5138.582,market,buy,1446.0,1446.0,38.56,2.41,60107,2026-03-04 19:51:00,Win,60111,1.0,6.0,2026-03-04 19:55:00
60122,5135.178,5129.178,5141.178,market,buy,1476.0,1476.0,39.36,2.46,60122,2026-03-04 20:06:00,Lose,60126,1.0,6.0,2026-03-04 20:10:00
60134,5127.43,5121.43,5133.43,market,buy,1440.0,1440.0,38.4,2.4,60134,2026-03-04 20:18:00,Win,60141,1.0,6.0,2026-03-04 20:25:00
60127,5129.857,5123.857,5135.857,market,buy,1440.0,1440.0,38.4,2.4,60127,2026-03-04 20:11:00,Win,60142,1.0,6.0,2026-03-04 20:26:00
60139,5132.483,5126.483,5138.483,market,buy,1440.0,1440.0,38.4,2.4,60139,2026-03-04 20:23:00,Win,60144,1.0,6.0,2026-03-04 20:28:00
60140,5132.145,5126.145,5138.145,market,buy,1440.0,1440.0,38.4,2.4,60140,2026-03-04 20:24:00,Win,60144,1.0,6.0,2026-03-04 20:28:00
60142,5133.234,5127.234,5139.234,market,buy,1470.0,1470.0,39.2,2.45,60142,2026-03-04 20:26:00,Win,60146,1.0,6.0,2026-03-04 20:30:00
60153,5138.71,5132.71,5144.71,market,buy,1584.0,1584.0,42.24,2.64,60153,2026-03-04 20:37:00,Win,60158,1.0,6.0,2026-03-04 20:42:00
60181,5140.724,5134.724,5146.724,market,buy,1614.0,1614.0,43.04,2.69,60181,2026-03-04 21:05:00,Lose,60208,1.0,6.0,2026-03-04 21:32:00
60184,5140.487,5134.487,5146.487,market,buy,1614.0,1614.0,43.04,2.69,60184,2026-03-04 21:08:00,Lose,60208,1.0,6.0,2026-03-04 21:32:00
60177,5138.233,5132.233,5144.233,market,buy,1614.0,1614.0,43.04,2.69,60177,2026-03-04 21:01:00,Lose,60209,1.0,6.0,2026-03-04 21:33:00
60182,5139.935,5133.935,5145.935,market,buy,1614.0,1614.0,43.04,2.69,60182,2026-03-04 21:06:00,Lose,60209,1.0,6.0,2026-03-04 21:33:00
60220,5136.415,5130.415,5142.415,market,buy,1482.0,1482.0,39.52,2.47,60220,2026-03-04 21:44:00,Win,60230,1.0,6.0,2026-03-04 21:54:00
60221,5135.951,5129.951,5141.951,market,buy,1482.0,1482.0,39.52,2.47,60221,2026-03-04 21:45:00,Win,60230,1.0,6.0,2026-03-04 21:54:00
62723,5149.075,5143.075,5155.075,market,buy,1392.0,1392.0,37.12,2.32,62723,2026-03-06 17:36:00,Lose,62727,1.0,6.0,2026-03-06 17:40:00
62731,5137.982,5131.982,5143.982,market,buy,1362.0,1362.0,36.32,2.27,62731,2026-03-06 17:44:00,Win,62748,1.0,6.0,2026-03-06 18:01:00
62747,5140.765,5134.765,5146.765,market,buy,1362.0,1362.0,36.32,2.27,62747,2026-03-06 18:00:00,Win,62756,1.0,6.0,2026-03-06 18:09:00
62751,5142.31,5136.31,5148.31,market,buy,1386.0,1386.0,36.96,2.31,62751,2026-03-06 18:04:00,Win,62770,1.0,6.0,2026-03-06 18:23:00
62758,5142.761,5136.761,5148.761,market,buy,1416.0,1416.0,37.76,2.36,62758,2026-03-06 18:11:00,Win,62770,1.0,6.0,2026-03-06 18:23:00
62756,5144.773,5138.773,5150.773,market,buy,1386.0,1386.0,36.96,2.31,62756,2026-03-06 18:09:00,Win,62772,1.0,6.0,2026-03-06 18:25:00
62759,5145.415,5139.415,5151.415,market,buy,1416.0,1416.0,37.76,2.36,62759,2026-03-06 18:12:00,Win,62772,1.0,6.0,2026-03-06 18:25:00
62760,5144.286,5138.286,5150.286,market,buy,1416.0,1416.0,37.76,2.36,62760,2026-03-06 18:13:00,Win,62772,1.0,6.0,2026-03-06 18:25:00
62762,5145.813,5139.813,5151.813,market,buy,1416.0,1416.0,37.76,2.36,62762,2026-03-06 18:15:00,Win,62777,1.0,6.0,2026-03-06 18:30:00
62783,5150.29,5144.29,5156.29,market,buy,1578.0,1578.0,42.08,2.63,62783,2026-03-06 18:36:00,Win,62786,1.0,6.0,2026-03-06 18:39:00
62784,5151.489,5145.489,5157.489,market,buy,1578.0,1578.0,42.08,2.63,62784,2026-03-06 18:37:00,Win,62786,1.0,6.0,2026-03-06 18:39:00
62801,5159.823,5153.823,5165.823,market,buy,1638.0,1638.0,43.68,2.73,62801,2026-03-06 18:54:00,Win,62811,1.0,6.0,2026-03-06 19:04:00
62797,5162.096,5156.096,5168.096,market,buy,1638.0,1638.0,43.68,2.73,62797,2026-03-06 18:50:00,Win,62816,1.0,6.0,2026-03-06 19:09:00
62809,5162.935,5156.935,5168.935,market,buy,1638.0,1638.0,43.68,2.73,62809,2026-03-06 19:02:00,Win,62816,1.0,6.0,2026-03-06 19:09:00
62812,5164.532,5158.532,5170.532,market,buy,1674.0,1674.0,44.64,2.79,62812,2026-03-06 19:05:00,Win,62821,1.0,6.0,2026-03-06 19:14:00
